"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59945",1990-10-01,"1990 October","Studio",314,"Excellent","Rms","Median Rent"
"59945",1990-10-01,"1990 October","1 Bedroom",425,"Excellent","Rms","Median Rent"
"59945",1990-10-01,"1990 October","2 Bedroom",435,"Excellent","Rms","Median Rent"
"59945",1990-10-01,"1990 October","3 Bedroom +",540,"Excellent","Rms","Median Rent"
"59945",1990-10-01,"1990 October","Total",430,"Excellent","Rms","Median Rent"
"59945",1991-10-01,"1991 October","Studio",354,"Very good","Rms","Median Rent"
"59945",1991-10-01,"1991 October","1 Bedroom",430,"Excellent","Rms","Median Rent"
"59945",1991-10-01,"1991 October","2 Bedroom",492,"Excellent","Rms","Median Rent"
"59945",1991-10-01,"1991 October","3 Bedroom +",585,"Excellent","Rms","Median Rent"
"59945",1991-10-01,"1991 October","Total",440,"Excellent","Rms","Median Rent"
"59945",1992-10-01,"1992 October","Studio",354,"Excellent","Rms","Median Rent"
"59945",1992-10-01,"1992 October","1 Bedroom",430,"Excellent","Rms","Median Rent"
"59945",1992-10-01,"1992 October","2 Bedroom",520,"Excellent","Rms","Median Rent"
"59945",1992-10-01,"1992 October","3 Bedroom +",610,"Excellent","Rms","Median Rent"
"59945",1992-10-01,"1992 October","Total",460,"Excellent","Rms","Median Rent"
"59945",1993-10-01,"1993 October","Studio",354,"Excellent","Rms","Median Rent"
"59945",1993-10-01,"1993 October","1 Bedroom",455,"Excellent","Rms","Median Rent"
"59945",1993-10-01,"1993 October","2 Bedroom",495,"Very good","Rms","Median Rent"
"59945",1993-10-01,"1993 October","3 Bedroom +",650,"Excellent","Rms","Median Rent"
"59945",1993-10-01,"1993 October","Total",480,"Excellent","Rms","Median Rent"
"59945",1994-10-01,"1994 October","Studio",358,"Fair (Use with Caution)","Rms","Median Rent"
"59945",1994-10-01,"1994 October","1 Bedroom",440,"Excellent","Rms","Median Rent"
"59945",1994-10-01,"1994 October","2 Bedroom",505,"Excellent","Rms","Median Rent"
"59945",1994-10-01,"1994 October","3 Bedroom +",650,"Excellent","Rms","Median Rent"
"59945",1994-10-01,"1994 October","Total",480,"Excellent","Rms","Median Rent"
"59945",1995-10-01,"1995 October","Studio",361,"Good","Rms","Median Rent"
"59945",1995-10-01,"1995 October","1 Bedroom",460,"Excellent","Rms","Median Rent"
"59945",1995-10-01,"1995 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"59945",1995-10-01,"1995 October","3 Bedroom +",625,"Excellent","Rms","Median Rent"
"59945",1995-10-01,"1995 October","Total",488,"Excellent","Rms","Median Rent"
"59945",1996-10-01,"1996 October","Studio",362,"Excellent","Rms","Median Rent"
"59945",1996-10-01,"1996 October","1 Bedroom",440,"Very good","Rms","Median Rent"
"59945",1996-10-01,"1996 October","2 Bedroom",525,"Excellent","Rms","Median Rent"
"59945",1996-10-01,"1996 October","3 Bedroom +",634,"Excellent","Rms","Median Rent"
"59945",1996-10-01,"1996 October","Total",498,"Excellent","Rms","Median Rent"
"59945",1997-10-01,"1997 October","Studio",362,"Very good","Rms","Median Rent"
"59945",1997-10-01,"1997 October","1 Bedroom",479,"Excellent","Rms","Median Rent"
"59945",1997-10-01,"1997 October","2 Bedroom",540,"Excellent","Rms","Median Rent"
"59945",1997-10-01,"1997 October","3 Bedroom +",600,"Excellent","Rms","Median Rent"
"59945",1997-10-01,"1997 October","Total",510,"Excellent","Rms","Median Rent"
"59945",1998-10-01,"1998 October","Studio",362,"Excellent","Rms","Median Rent"
"59945",1998-10-01,"1998 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"59945",1998-10-01,"1998 October","2 Bedroom",505,"Excellent","Rms","Median Rent"
"59945",1998-10-01,"1998 October","3 Bedroom +",575,"Excellent","Rms","Median Rent"
"59945",1998-10-01,"1998 October","Total",491,"Excellent","Rms","Median Rent"
"59945",1999-10-01,"1999 October","Studio",332,"Very good","Rms","Median Rent"
"59945",1999-10-01,"1999 October","1 Bedroom",440,"Excellent","Rms","Median Rent"
"59945",1999-10-01,"1999 October","2 Bedroom",490,"Excellent","Rms","Median Rent"
"59945",1999-10-01,"1999 October","3 Bedroom +",560,"Excellent","Rms","Median Rent"
"59945",1999-10-01,"1999 October","Total",475,"Excellent","Rms","Median Rent"
"59945",2000-10-01,"2000 October","Studio",336,"Good","Rms","Median Rent"
"59945",2000-10-01,"2000 October","1 Bedroom",415,"Excellent","Rms","Median Rent"
"59945",2000-10-01,"2000 October","2 Bedroom",490,"Excellent","Rms","Median Rent"
"59945",2000-10-01,"2000 October","3 Bedroom +",550,"Excellent","Rms","Median Rent"
"59945",2000-10-01,"2000 October","Total",453,"Excellent","Rms","Median Rent"
"59945",2001-10-01,"2001 October","Studio",336,"Excellent","Rms","Median Rent"
