"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"48840",1990-10-01,"1990 October","Studio",280,"Excellent","Rms","Median Rent"
"48840",1990-10-01,"1990 October","1 Bedroom",340,"Excellent","Rms","Median Rent"
"48840",1990-10-01,"1990 October","2 Bedroom",400,"Excellent","Rms","Median Rent"
"48840",1990-10-01,"1990 October","3 Bedroom +",410,"Excellent","Rms","Median Rent"
"48840",1990-10-01,"1990 October","Total",390,"Excellent","Rms","Median Rent"
"48840",1991-10-01,"1991 October","Studio",300,"Excellent","Rms","Median Rent"
"48840",1991-10-01,"1991 October","1 Bedroom",400,"Excellent","Rms","Median Rent"
"48840",1991-10-01,"1991 October","2 Bedroom",465,"Excellent","Rms","Median Rent"
"48840",1991-10-01,"1991 October","3 Bedroom +",510,"Excellent","Rms","Median Rent"
"48840",1991-10-01,"1991 October","Total",435,"Excellent","Rms","Median Rent"
"48840",1992-10-01,"1992 October","Studio",350,"Excellent","Rms","Median Rent"
"48840",1992-10-01,"1992 October","1 Bedroom",390,"Excellent","Rms","Median Rent"
"48840",1992-10-01,"1992 October","2 Bedroom",450,"Excellent","Rms","Median Rent"
"48840",1992-10-01,"1992 October","3 Bedroom +",460,"Excellent","Rms","Median Rent"
"48840",1992-10-01,"1992 October","Total",428,"Excellent","Rms","Median Rent"
"48840",1993-10-01,"1993 October","Studio",390,"Very good","Rms","Median Rent"
"48840",1993-10-01,"1993 October","1 Bedroom",360,"Excellent","Rms","Median Rent"
"48840",1993-10-01,"1993 October","2 Bedroom",430,"Excellent","Rms","Median Rent"
"48840",1993-10-01,"1993 October","3 Bedroom +",460,"Excellent","Rms","Median Rent"
"48840",1993-10-01,"1993 October","Total",425,"Excellent","Rms","Median Rent"
"48840",1994-10-01,"1994 October","Studio",315,"Excellent","Rms","Median Rent"
"48840",1994-10-01,"1994 October","1 Bedroom",360,"Excellent","Rms","Median Rent"
"48840",1994-10-01,"1994 October","2 Bedroom",440,"Excellent","Rms","Median Rent"
"48840",1994-10-01,"1994 October","3 Bedroom +",460,"Excellent","Rms","Median Rent"
"48840",1994-10-01,"1994 October","Total",420,"Excellent","Rms","Median Rent"
"48840",1995-10-01,"1995 October","Studio",315,"Excellent","Rms","Median Rent"
"48840",1995-10-01,"1995 October","1 Bedroom",360,"Excellent","Rms","Median Rent"
"48840",1995-10-01,"1995 October","2 Bedroom",435,"Excellent","Rms","Median Rent"
"48840",1995-10-01,"1995 October","3 Bedroom +",485,"Excellent","Rms","Median Rent"
"48840",1995-10-01,"1995 October","Total",420,"Excellent","Rms","Median Rent"
"48840",1996-10-01,"1996 October","Studio",300,"Excellent","Rms","Median Rent"
"48840",1996-10-01,"1996 October","1 Bedroom",365,"Excellent","Rms","Median Rent"
"48840",1996-10-01,"1996 October","2 Bedroom",450,"Excellent","Rms","Median Rent"
"48840",1996-10-01,"1996 October","3 Bedroom +",495,"Excellent","Rms","Median Rent"
"48840",1996-10-01,"1996 October","Total",425,"Excellent","Rms","Median Rent"
"48840",1997-10-01,"1997 October","Studio",350,"Excellent","Rms","Median Rent"
"48840",1997-10-01,"1997 October","1 Bedroom",395,"Excellent","Rms","Median Rent"
"48840",1997-10-01,"1997 October","2 Bedroom",480,"Excellent","Rms","Median Rent"
"48840",1997-10-01,"1997 October","3 Bedroom +",525,"Excellent","Rms","Median Rent"
"48840",1997-10-01,"1997 October","Total",455,"Excellent","Rms","Median Rent"
"48840",1998-10-01,"1998 October","Studio",325,"Excellent","Rms","Median Rent"
"48840",1998-10-01,"1998 October","1 Bedroom",415,"Excellent","Rms","Median Rent"
"48840",1998-10-01,"1998 October","2 Bedroom",495,"Excellent","Rms","Median Rent"
"48840",1998-10-01,"1998 October","3 Bedroom +",525,"Excellent","Rms","Median Rent"
