"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"24452",1990-10-01,"1990 October","Studio",260,"Excellent","Rms","Median Rent"
"24452",1990-10-01,"1990 October","1 Bedroom",320,"Excellent","Rms","Median Rent"
"24452",1990-10-01,"1990 October","2 Bedroom",380,"Excellent","Rms","Median Rent"
"24452",1990-10-01,"1990 October","3 Bedroom +",415,"Excellent","Rms","Median Rent"
"24452",1990-10-01,"1990 October","Total",365,"Excellent","Rms","Median Rent"
"24452",1991-10-01,"1991 October","Studio",270,"Excellent","Rms","Median Rent"
"24452",1991-10-01,"1991 October","1 Bedroom",325,"Excellent","Rms","Median Rent"
"24452",1991-10-01,"1991 October","2 Bedroom",390,"Excellent","Rms","Median Rent"
"24452",1991-10-01,"1991 October","3 Bedroom +",425,"Excellent","Rms","Median Rent"
"24452",1991-10-01,"1991 October","Total",380,"Excellent","Rms","Median Rent"
"24452",1992-10-01,"1992 October","Studio",273,"Excellent","Rms","Median Rent"
"24452",1992-10-01,"1992 October","1 Bedroom",330,"Excellent","Rms","Median Rent"
"24452",1992-10-01,"1992 October","2 Bedroom",395,"Excellent","Rms","Median Rent"
"24452",1992-10-01,"1992 October","3 Bedroom +",440,"Excellent","Rms","Median Rent"
"24452",1992-10-01,"1992 October","Total",385,"Excellent","Rms","Median Rent"
"24452",1993-10-01,"1993 October","Studio",270,"Excellent","Rms","Median Rent"
"24452",1993-10-01,"1993 October","1 Bedroom",330,"Excellent","Rms","Median Rent"
"24452",1993-10-01,"1993 October","2 Bedroom",400,"Excellent","Rms","Median Rent"
"24452",1993-10-01,"1993 October","3 Bedroom +",450,"Excellent","Rms","Median Rent"
"24452",1993-10-01,"1993 October","Total",395,"Excellent","Rms","Median Rent"
"24452",1994-10-01,"1994 October","Studio",280,"Excellent","Rms","Median Rent"
"24452",1994-10-01,"1994 October","1 Bedroom",340,"Excellent","Rms","Median Rent"
"24452",1994-10-01,"1994 October","2 Bedroom",400,"Excellent","Rms","Median Rent"
"24452",1994-10-01,"1994 October","3 Bedroom +",445,"Excellent","Rms","Median Rent"
"24452",1994-10-01,"1994 October","Total",390,"Excellent","Rms","Median Rent"
"24452",1995-10-01,"1995 October","Studio",290,"Excellent","Rms","Median Rent"
