"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"48805",1990-10-01,"1990 October","Studio",260,"Good","Rms","Median Rent"
"48805",1990-10-01,"1990 October","1 Bedroom",330,"Excellent","Rms","Median Rent"
"48805",1990-10-01,"1990 October","2 Bedroom",395,"Excellent","Rms","Median Rent"
"48805",1990-10-01,"1990 October","3 Bedroom +",440,"Excellent","Rms","Median Rent"
"48805",1990-10-01,"1990 October","Total",375,"Excellent","Rms","Median Rent"
"48805",1991-10-01,"1991 October","Studio",260,"Excellent","Rms","Median Rent"
"48805",1991-10-01,"1991 October","1 Bedroom",335,"Excellent","Rms","Median Rent"
"48805",1991-10-01,"1991 October","2 Bedroom",395,"Excellent","Rms","Median Rent"
"48805",1991-10-01,"1991 October","3 Bedroom +",450,"Excellent","Rms","Median Rent"
"48805",1991-10-01,"1991 October","Total",375,"Excellent","Rms","Median Rent"
"48805",1992-10-01,"1992 October","Studio",NA,NA,"Rms","Median Rent"
"48805",1992-10-01,"1992 October","1 Bedroom",345,"Excellent","Rms","Median Rent"
"48805",1992-10-01,"1992 October","2 Bedroom",395,"Excellent","Rms","Median Rent"
"48805",1992-10-01,"1992 October","3 Bedroom +",450,"Excellent","Rms","Median Rent"
"48805",1992-10-01,"1992 October","Total",385,"Excellent","Rms","Median Rent"
"48805",1993-10-01,"1993 October","Studio",220,"Fair (Use with Caution)","Rms","Median Rent"
"48805",1993-10-01,"1993 October","1 Bedroom",345,"Excellent","Rms","Median Rent"
"48805",1993-10-01,"1993 October","2 Bedroom",395,"Excellent","Rms","Median Rent"
"48805",1993-10-01,"1993 October","3 Bedroom +",450,"Excellent","Rms","Median Rent"
"48805",1993-10-01,"1993 October","Total",385,"Excellent","Rms","Median Rent"
"48805",1994-10-01,"1994 October","Studio",250,"Very good","Rms","Median Rent"
"48805",1994-10-01,"1994 October","1 Bedroom",350,"Excellent","Rms","Median Rent"
"48805",1994-10-01,"1994 October","2 Bedroom",420,"Excellent","Rms","Median Rent"
"48805",1994-10-01,"1994 October","3 Bedroom +",450,"Excellent","Rms","Median Rent"
"48805",1994-10-01,"1994 October","Total",400,"Excellent","Rms","Median Rent"
"48805",1995-10-01,"1995 October","Studio",255,"Very good","Rms","Median Rent"
"48805",1995-10-01,"1995 October","1 Bedroom",360,"Excellent","Rms","Median Rent"
"48805",1995-10-01,"1995 October","2 Bedroom",425,"Excellent","Rms","Median Rent"
"48805",1995-10-01,"1995 October","3 Bedroom +",460,"Good","Rms","Median Rent"
"48805",1995-10-01,"1995 October","Total",400,"Excellent","Rms","Median Rent"
"48805",1996-10-01,"1996 October","Studio",225,"Very good","Rms","Median Rent"
"48805",1996-10-01,"1996 October","1 Bedroom",365,"Excellent","Rms","Median Rent"
"48805",1996-10-01,"1996 October","2 Bedroom",425,"Excellent","Rms","Median Rent"
"48805",1996-10-01,"1996 October","3 Bedroom +",580,"Very good","Rms","Median Rent"
"48805",1996-10-01,"1996 October","Total",410,"Excellent","Rms","Median Rent"
"48805",1997-10-01,"1997 October","Studio",250,"Excellent","Rms","Median Rent"
"48805",1997-10-01,"1997 October","1 Bedroom",365,"Excellent","Rms","Median Rent"
"48805",1997-10-01,"1997 October","2 Bedroom",425,"Excellent","Rms","Median Rent"
"48805",1997-10-01,"1997 October","3 Bedroom +",595,"Excellent","Rms","Median Rent"
"48805",1997-10-01,"1997 October","Total",410,"Excellent","Rms","Median Rent"
"48805",1998-10-01,"1998 October","Studio",250,"Very good","Rms","Median Rent"
"48805",1998-10-01,"1998 October","1 Bedroom",375,"Excellent","Rms","Median Rent"
"48805",1998-10-01,"1998 October","2 Bedroom",425,"Excellent","Rms","Median Rent"
"48805",1998-10-01,"1998 October","3 Bedroom +",600,"Excellent","Rms","Median Rent"
"48805",1998-10-01,"1998 October","Total",415,"Excellent","Rms","Median Rent"
"48805",1999-10-01,"1999 October","Studio",230,"Fair (Use with Caution)","Rms","Median Rent"
"48805",1999-10-01,"1999 October","1 Bedroom",385,"Excellent","Rms","Median Rent"
"48805",1999-10-01,"1999 October","2 Bedroom",445,"Excellent","Rms","Median Rent"
"48805",1999-10-01,"1999 October","3 Bedroom +",550,"Very good","Rms","Median Rent"
"48805",1999-10-01,"1999 October","Total",425,"Excellent","Rms","Median Rent"
"48805",2000-10-01,"2000 October","Studio",300,"Good","Rms","Median Rent"
"48805",2000-10-01,"2000 October","1 Bedroom",400,"Excellent","Rms","Median Rent"
"48805",2000-10-01,"2000 October","2 Bedroom",460,"Excellent","Rms","Median Rent"
"48805",2000-10-01,"2000 October","3 Bedroom +",600,"Excellent","Rms","Median Rent"
"48805",2000-10-01,"2000 October","Total",450,"Excellent","Rms","Median Rent"
"48805",2001-10-01,"2001 October","Studio",275,"Very good","Rms","Median Rent"
"48805",2001-10-01,"2001 October","1 Bedroom",415,"Excellent","Rms","Median Rent"
"48805",2001-10-01,"2001 October","2 Bedroom",485,"Excellent","Rms","Median Rent"
"48805",2001-10-01,"2001 October","3 Bedroom +",595,"Excellent","Rms","Median Rent"
"48805",2001-10-01,"2001 October","Total",475,"Excellent","Rms","Median Rent"
"48805",2002-10-01,"2002 October","Studio",275,"Good","Rms","Median Rent"
"48805",2002-10-01,"2002 October","1 Bedroom",445,"Excellent","Rms","Median Rent"
"48805",2002-10-01,"2002 October","2 Bedroom",525,"Excellent","Rms","Median Rent"
"48805",2002-10-01,"2002 October","3 Bedroom +",695,"Excellent","Rms","Median Rent"
"48805",2002-10-01,"2002 October","Total",500,"Excellent","Rms","Median Rent"
"48805",2003-10-01,"2003 October","Studio",NA,NA,"Rms","Median Rent"
"48805",2003-10-01,"2003 October","1 Bedroom",445,"Excellent","Rms","Median Rent"
"48805",2003-10-01,"2003 October","2 Bedroom",525,"Excellent","Rms","Median Rent"
"48805",2003-10-01,"2003 October","3 Bedroom +",700,"Excellent","Rms","Median Rent"
"48805",2003-10-01,"2003 October","Total",515,"Excellent","Rms","Median Rent"
"48805",2004-10-01,"2004 October","Studio",325,"Very good","Rms","Median Rent"
"48805",2004-10-01,"2004 October","1 Bedroom",465,"Excellent","Rms","Median Rent"
"48805",2004-10-01,"2004 October","2 Bedroom",545,"Excellent","Rms","Median Rent"
"48805",2004-10-01,"2004 October","3 Bedroom +",700,"Excellent","Rms","Median Rent"
"48805",2004-10-01,"2004 October","Total",525,"Excellent","Rms","Median Rent"
"48805",2005-10-01,"2005 October","Studio",325,"Good","Rms","Median Rent"
"48805",2005-10-01,"2005 October","1 Bedroom",470,"Excellent","Rms","Median Rent"
"48805",2005-10-01,"2005 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"48805",2005-10-01,"2005 October","3 Bedroom +",750,"Excellent","Rms","Median Rent"
"48805",2005-10-01,"2005 October","Total",550,"Excellent","Rms","Median Rent"
"48805",2006-10-01,"2006 October","Studio",330,"Very good","Rms","Median Rent"
"48805",2006-10-01,"2006 October","1 Bedroom",505,"Excellent","Rms","Median Rent"
"48805",2006-10-01,"2006 October","2 Bedroom",585,"Excellent","Rms","Median Rent"
"48805",2006-10-01,"2006 October","3 Bedroom +",795,"Excellent","Rms","Median Rent"
"48805",2006-10-01,"2006 October","Total",575,"Excellent","Rms","Median Rent"
