"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59933",1990-10-01,"1990 October","Studio",475,"Excellent","Rms","Median Rent"
"59933",1990-10-01,"1990 October","1 Bedroom",550,"Excellent","Rms","Median Rent"
"59933",1990-10-01,"1990 October","2 Bedroom",710,"Excellent","Rms","Median Rent"
"59933",1990-10-01,"1990 October","3 Bedroom +",840,"Excellent","Rms","Median Rent"
"59933",1990-10-01,"1990 October","Total",585,"Excellent","Rms","Median Rent"
"59933",1991-10-01,"1991 October","Studio",485,"Excellent","Rms","Median Rent"
"59933",1991-10-01,"1991 October","1 Bedroom",575,"Excellent","Rms","Median Rent"
"59933",1991-10-01,"1991 October","2 Bedroom",710,"Excellent","Rms","Median Rent"
"59933",1991-10-01,"1991 October","3 Bedroom +",850,"Excellent","Rms","Median Rent"
"59933",1991-10-01,"1991 October","Total",600,"Excellent","Rms","Median Rent"
"59933",1992-10-01,"1992 October","Studio",490,"Excellent","Rms","Median Rent"
"59933",1992-10-01,"1992 October","1 Bedroom",585,"Excellent","Rms","Median Rent"
"59933",1992-10-01,"1992 October","2 Bedroom",725,"Excellent","Rms","Median Rent"
"59933",1992-10-01,"1992 October","3 Bedroom +",870,"Excellent","Rms","Median Rent"
"59933",1992-10-01,"1992 October","Total",625,"Excellent","Rms","Median Rent"
"59933",1993-10-01,"1993 October","Studio",505,"Excellent","Rms","Median Rent"
"59933",1993-10-01,"1993 October","1 Bedroom",600,"Excellent","Rms","Median Rent"
"59933",1993-10-01,"1993 October","2 Bedroom",740,"Excellent","Rms","Median Rent"
"59933",1993-10-01,"1993 October","3 Bedroom +",875,"Excellent","Rms","Median Rent"
"59933",1993-10-01,"1993 October","Total",625,"Excellent","Rms","Median Rent"
"59933",1994-10-01,"1994 October","Studio",525,"Excellent","Rms","Median Rent"
"59933",1994-10-01,"1994 October","1 Bedroom",610,"Excellent","Rms","Median Rent"
"59933",1994-10-01,"1994 October","2 Bedroom",750,"Excellent","Rms","Median Rent"
"59933",1994-10-01,"1994 October","3 Bedroom +",875,"Excellent","Rms","Median Rent"
"59933",1994-10-01,"1994 October","Total",635,"Excellent","Rms","Median Rent"
"59933",1995-10-01,"1995 October","Studio",540,"Excellent","Rms","Median Rent"
"59933",1995-10-01,"1995 October","1 Bedroom",625,"Excellent","Rms","Median Rent"
"59933",1995-10-01,"1995 October","2 Bedroom",770,"Excellent","Rms","Median Rent"
"59933",1995-10-01,"1995 October","3 Bedroom +",895,"Excellent","Rms","Median Rent"
"59933",1995-10-01,"1995 October","Total",652,"Excellent","Rms","Median Rent"
"59933",1996-10-01,"1996 October","Studio",560,"Excellent","Rms","Median Rent"
"59933",1996-10-01,"1996 October","1 Bedroom",650,"Excellent","Rms","Median Rent"
"59933",1996-10-01,"1996 October","2 Bedroom",777,"Excellent","Rms","Median Rent"
"59933",1996-10-01,"1996 October","3 Bedroom +",895,"Excellent","Rms","Median Rent"
"59933",1996-10-01,"1996 October","Total",675,"Excellent","Rms","Median Rent"
"59933",1997-10-01,"1997 October","Studio",575,"Excellent","Rms","Median Rent"
"59933",1997-10-01,"1997 October","1 Bedroom",650,"Excellent","Rms","Median Rent"
"59933",1997-10-01,"1997 October","2 Bedroom",795,"Excellent","Rms","Median Rent"
"59933",1997-10-01,"1997 October","3 Bedroom +",931,"Excellent","Rms","Median Rent"
"59933",1997-10-01,"1997 October","Total",690,"Excellent","Rms","Median Rent"
"59933",1998-10-01,"1998 October","Studio",580,"Excellent","Rms","Median Rent"
"59933",1998-10-01,"1998 October","1 Bedroom",650,"Excellent","Rms","Median Rent"
"59933",1998-10-01,"1998 October","2 Bedroom",810,"Excellent","Rms","Median Rent"
"59933",1998-10-01,"1998 October","3 Bedroom +",922,"Excellent","Rms","Median Rent"
"59933",1998-10-01,"1998 October","Total",690,"Excellent","Rms","Median Rent"
"59933",1999-10-01,"1999 October","Studio",580,"Excellent","Rms","Median Rent"
"59933",1999-10-01,"1999 October","1 Bedroom",670,"Excellent","Rms","Median Rent"
"59933",1999-10-01,"1999 October","2 Bedroom",810,"Excellent","Rms","Median Rent"
"59933",1999-10-01,"1999 October","3 Bedroom +",930,"Excellent","Rms","Median Rent"
"59933",1999-10-01,"1999 October","Total",700,"Excellent","Rms","Median Rent"
"59933",2000-10-01,"2000 October","Studio",600,"Excellent","Rms","Median Rent"
"59933",2000-10-01,"2000 October","1 Bedroom",675,"Excellent","Rms","Median Rent"
"59933",2000-10-01,"2000 October","2 Bedroom",820,"Excellent","Rms","Median Rent"
"59933",2000-10-01,"2000 October","3 Bedroom +",930,"Excellent","Rms","Median Rent"
"59933",2000-10-01,"2000 October","Total",705,"Excellent","Rms","Median Rent"
"59933",2001-10-01,"2001 October","Studio",625,"Excellent","Rms","Median Rent"
"59933",2001-10-01,"2001 October","1 Bedroom",700,"Excellent","Rms","Median Rent"
"59933",2001-10-01,"2001 October","2 Bedroom",841,"Excellent","Rms","Median Rent"
"59933",2001-10-01,"2001 October","3 Bedroom +",950,"Excellent","Rms","Median Rent"
"59933",2001-10-01,"2001 October","Total",735,"Excellent","Rms","Median Rent"
"59933",2002-10-01,"2002 October","Studio",630,"Excellent","Rms","Median Rent"
"59933",2002-10-01,"2002 October","1 Bedroom",720,"Excellent","Rms","Median Rent"
"59933",2002-10-01,"2002 October","2 Bedroom",870,"Excellent","Rms","Median Rent"
"59933",2002-10-01,"2002 October","3 Bedroom +",1000,"Excellent","Rms","Median Rent"
"59933",2002-10-01,"2002 October","Total",750,"Excellent","Rms","Median Rent"
"59933",2003-10-01,"2003 October","Studio",650,"Excellent","Rms","Median Rent"
"59933",2003-10-01,"2003 October","1 Bedroom",735,"Excellent","Rms","Median Rent"
"59933",2003-10-01,"2003 October","2 Bedroom",875,"Excellent","Rms","Median Rent"
