"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35595",1990-10-01,"1990 October","Studio",295,"Very good","Rms","Median Rent"
"35595",1990-10-01,"1990 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"35595",1990-10-01,"1990 October","2 Bedroom",580,"Excellent","Rms","Median Rent"
"35595",1990-10-01,"1990 October","3 Bedroom +",660,"Excellent","Rms","Median Rent"
"35595",1990-10-01,"1990 October","Total",530,"Excellent","Rms","Median Rent"
"35595",1991-10-01,"1991 October","Studio",310,"Very good","Rms","Median Rent"
"35595",1991-10-01,"1991 October","1 Bedroom",477,"Excellent","Rms","Median Rent"
"35595",1991-10-01,"1991 October","2 Bedroom",610,"Excellent","Rms","Median Rent"
"35595",1991-10-01,"1991 October","3 Bedroom +",695,"Excellent","Rms","Median Rent"
"35595",1991-10-01,"1991 October","Total",570,"Excellent","Rms","Median Rent"
"35595",1992-10-01,"1992 October","Studio",303,"Very good","Rms","Median Rent"
"35595",1992-10-01,"1992 October","1 Bedroom",495,"Excellent","Rms","Median Rent"
"35595",1992-10-01,"1992 October","2 Bedroom",625,"Excellent","Rms","Median Rent"
"35595",1992-10-01,"1992 October","3 Bedroom +",700,"Excellent","Rms","Median Rent"
"35595",1992-10-01,"1992 October","Total",575,"Excellent","Rms","Median Rent"
"35595",1993-10-01,"1993 October","Studio",332,"Very good","Rms","Median Rent"
"35595",1993-10-01,"1993 October","1 Bedroom",523,"Excellent","Rms","Median Rent"
"35595",1993-10-01,"1993 October","2 Bedroom",634,"Excellent","Rms","Median Rent"
"35595",1993-10-01,"1993 October","3 Bedroom +",734,"Excellent","Rms","Median Rent"
"35595",1993-10-01,"1993 October","Total",600,"Excellent","Rms","Median Rent"
"35595",1994-10-01,"1994 October","Studio",356,"Very good","Rms","Median Rent"
"35595",1994-10-01,"1994 October","1 Bedroom",535,"Excellent","Rms","Median Rent"
"35595",1994-10-01,"1994 October","2 Bedroom",665,"Excellent","Rms","Median Rent"
"35595",1994-10-01,"1994 October","3 Bedroom +",734,"Excellent","Rms","Median Rent"
"35595",1994-10-01,"1994 October","Total",600,"Excellent","Rms","Median Rent"
"35595",1995-10-01,"1995 October","Studio",366,"Very good","Rms","Median Rent"
"35595",1995-10-01,"1995 October","1 Bedroom",522,"Excellent","Rms","Median Rent"
"35595",1995-10-01,"1995 October","2 Bedroom",660,"Excellent","Rms","Median Rent"
"35595",1995-10-01,"1995 October","3 Bedroom +",734,"Excellent","Rms","Median Rent"
"35595",1995-10-01,"1995 October","Total",612,"Excellent","Rms","Median Rent"
"35595",1996-10-01,"1996 October","Studio",360,"Very good","Rms","Median Rent"
"35595",1996-10-01,"1996 October","1 Bedroom",531,"Excellent","Rms","Median Rent"
"35595",1996-10-01,"1996 October","2 Bedroom",670,"Excellent","Rms","Median Rent"
"35595",1996-10-01,"1996 October","3 Bedroom +",700,"Excellent","Rms","Median Rent"
"35595",1996-10-01,"1996 October","Total",625,"Excellent","Rms","Median Rent"
"35595",1997-10-01,"1997 October","Studio",380,"Excellent","Rms","Median Rent"
"35595",1997-10-01,"1997 October","1 Bedroom",537,"Excellent","Rms","Median Rent"
"35595",1997-10-01,"1997 October","2 Bedroom",670,"Excellent","Rms","Median Rent"
"35595",1997-10-01,"1997 October","3 Bedroom +",769,"Excellent","Rms","Median Rent"
"35595",1997-10-01,"1997 October","Total",600,"Excellent","Rms","Median Rent"
"35595",1998-10-01,"1998 October","Studio",370,"Very good","Rms","Median Rent"
"35595",1998-10-01,"1998 October","1 Bedroom",513,"Excellent","Rms","Median Rent"
"35595",1998-10-01,"1998 October","2 Bedroom",650,"Excellent","Rms","Median Rent"
"35595",1998-10-01,"1998 October","3 Bedroom +",775,"Excellent","Rms","Median Rent"
"35595",1998-10-01,"1998 October","Total",600,"Excellent","Rms","Median Rent"
"35595",1999-10-01,"1999 October","Studio",390,"Excellent","Rms","Median Rent"
"35595",1999-10-01,"1999 October","1 Bedroom",525,"Excellent","Rms","Median Rent"
"35595",1999-10-01,"1999 October","2 Bedroom",650,"Excellent","Rms","Median Rent"
"35595",1999-10-01,"1999 October","3 Bedroom +",750,"Excellent","Rms","Median Rent"
"35595",1999-10-01,"1999 October","Total",600,"Excellent","Rms","Median Rent"
"35595",2000-10-01,"2000 October","Studio",375,"Excellent","Rms","Median Rent"
"35595",2000-10-01,"2000 October","1 Bedroom",540,"Excellent","Rms","Median Rent"
"35595",2000-10-01,"2000 October","2 Bedroom",650,"Excellent","Rms","Median Rent"
"35595",2000-10-01,"2000 October","3 Bedroom +",730,"Excellent","Rms","Median Rent"
"35595",2000-10-01,"2000 October","Total",600,"Excellent","Rms","Median Rent"
"35595",2001-10-01,"2001 October","Studio",380,"Excellent","Rms","Median Rent"
"35595",2001-10-01,"2001 October","1 Bedroom",535,"Excellent","Rms","Median Rent"
"35595",2001-10-01,"2001 October","2 Bedroom",650,"Excellent","Rms","Median Rent"
"35595",2001-10-01,"2001 October","3 Bedroom +",650,"Excellent","Rms","Median Rent"
"35595",2001-10-01,"2001 October","Total",600,"Excellent","Rms","Median Rent"
"35595",2002-10-01,"2002 October","Studio",380,"Very good","Rms","Median Rent"
"35595",2002-10-01,"2002 October","1 Bedroom",525,"Excellent","Rms","Median Rent"
"35595",2002-10-01,"2002 October","2 Bedroom",650,"Excellent","Rms","Median Rent"
"35595",2002-10-01,"2002 October","3 Bedroom +",630,"Excellent","Rms","Median Rent"
"35595",2002-10-01,"2002 October","Total",607,"Excellent","Rms","Median Rent"
"35595",2003-10-01,"2003 October","Studio",410,"Very good","Rms","Median Rent"
"35595",2003-10-01,"2003 October","1 Bedroom",550,"Excellent","Rms","Median Rent"
"35595",2003-10-01,"2003 October","2 Bedroom",650,"Excellent","Rms","Median Rent"
"35595",2003-10-01,"2003 October","3 Bedroom +",700,"Very good","Rms","Median Rent"
"35595",2003-10-01,"2003 October","Total",625,"Excellent","Rms","Median Rent"
"35595",2004-10-01,"2004 October","Studio",410,"Excellent","Rms","Median Rent"
"35595",2004-10-01,"2004 October","1 Bedroom",550,"Excellent","Rms","Median Rent"
"35595",2004-10-01,"2004 October","2 Bedroom",665,"Excellent","Rms","Median Rent"
"35595",2004-10-01,"2004 October","3 Bedroom +",610,"Very good","Rms","Median Rent"
"35595",2004-10-01,"2004 October","Total",613,"Excellent","Rms","Median Rent"
"35595",2005-10-01,"2005 October","Studio",400,"Very good","Rms","Median Rent"
"35595",2005-10-01,"2005 October","1 Bedroom",550,"Excellent","Rms","Median Rent"
"35595",2005-10-01,"2005 October","2 Bedroom",695,"Excellent","Rms","Median Rent"
"35595",2005-10-01,"2005 October","3 Bedroom +",625,"Very good","Rms","Median Rent"
"35595",2005-10-01,"2005 October","Total",625,"Excellent","Rms","Median Rent"
"35595",2006-10-01,"2006 October","Studio",425,"Very good","Rms","Median Rent"
"35595",2006-10-01,"2006 October","1 Bedroom",565,"Excellent","Rms","Median Rent"
"35595",2006-10-01,"2006 October","2 Bedroom",690,"Excellent","Rms","Median Rent"
"35595",2006-10-01,"2006 October","3 Bedroom +",687,"Excellent","Rms","Median Rent"
"35595",2006-10-01,"2006 October","Total",638,"Excellent","Rms","Median Rent"
"35595",2007-10-01,"2007 October","Studio",450,"Very good","Rms","Median Rent"
"35595",2007-10-01,"2007 October","1 Bedroom",590,"Excellent","Rms","Median Rent"
"35595",2007-10-01,"2007 October","2 Bedroom",700,"Excellent","Rms","Median Rent"
"35595",2007-10-01,"2007 October","3 Bedroom +",650,"Very good","Rms","Median Rent"
"35595",2007-10-01,"2007 October","Total",650,"Excellent","Rms","Median Rent"
"35595",2008-10-01,"2008 October","Studio",460,"Excellent","Rms","Median Rent"
"35595",2008-10-01,"2008 October","1 Bedroom",600,"Excellent","Rms","Median Rent"
"35595",2008-10-01,"2008 October","2 Bedroom",700,"Excellent","Rms","Median Rent"
