"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"24505",1990-10-01,"1990 October","Studio",350,"Excellent","Rms","Median Rent"
"24505",1990-10-01,"1990 October","1 Bedroom",420,"Excellent","Rms","Median Rent"
"24505",1990-10-01,"1990 October","2 Bedroom",480,"Excellent","Rms","Median Rent"
"24505",1990-10-01,"1990 October","3 Bedroom +",550,"Excellent","Rms","Median Rent"
"24505",1990-10-01,"1990 October","Total",465,"Excellent","Rms","Median Rent"
"24505",1991-10-01,"1991 October","Studio",370,"Excellent","Rms","Median Rent"
"24505",1991-10-01,"1991 October","1 Bedroom",439,"Excellent","Rms","Median Rent"
"24505",1991-10-01,"1991 October","2 Bedroom",510,"Excellent","Rms","Median Rent"
"24505",1991-10-01,"1991 October","3 Bedroom +",575,"Excellent","Rms","Median Rent"
"24505",1991-10-01,"1991 October","Total",490,"Excellent","Rms","Median Rent"
"24505",1992-10-01,"1992 October","Studio",380,"Excellent","Rms","Median Rent"
"24505",1992-10-01,"1992 October","1 Bedroom",460,"Excellent","Rms","Median Rent"
"24505",1992-10-01,"1992 October","2 Bedroom",519,"Excellent","Rms","Median Rent"
"24505",1992-10-01,"1992 October","3 Bedroom +",590,"Excellent","Rms","Median Rent"
"24505",1992-10-01,"1992 October","Total",500,"Excellent","Rms","Median Rent"
"24505",1993-10-01,"1993 October","Studio",375,"Excellent","Rms","Median Rent"
"24505",1993-10-01,"1993 October","1 Bedroom",460,"Excellent","Rms","Median Rent"
"24505",1993-10-01,"1993 October","2 Bedroom",525,"Excellent","Rms","Median Rent"
"24505",1993-10-01,"1993 October","3 Bedroom +",600,"Excellent","Rms","Median Rent"
"24505",1993-10-01,"1993 October","Total",510,"Excellent","Rms","Median Rent"
"24505",1994-10-01,"1994 October","Studio",380,"Excellent","Rms","Median Rent"
"24505",1994-10-01,"1994 October","1 Bedroom",465,"Excellent","Rms","Median Rent"
"24505",1994-10-01,"1994 October","2 Bedroom",530,"Excellent","Rms","Median Rent"
"24505",1994-10-01,"1994 October","3 Bedroom +",600,"Excellent","Rms","Median Rent"
"24505",1994-10-01,"1994 October","Total",520,"Excellent","Rms","Median Rent"
"24505",1995-10-01,"1995 October","Studio",380,"Excellent","Rms","Median Rent"
"24505",1995-10-01,"1995 October","1 Bedroom",460,"Excellent","Rms","Median Rent"
"24505",1995-10-01,"1995 October","2 Bedroom",541,"Excellent","Rms","Median Rent"
"24505",1995-10-01,"1995 October","3 Bedroom +",600,"Excellent","Rms","Median Rent"
"24505",1995-10-01,"1995 October","Total",525,"Excellent","Rms","Median Rent"
"24505",1996-10-01,"1996 October","Studio",380,"Excellent","Rms","Median Rent"
"24505",1996-10-01,"1996 October","1 Bedroom",455,"Excellent","Rms","Median Rent"
"24505",1996-10-01,"1996 October","2 Bedroom",535,"Excellent","Rms","Median Rent"
"24505",1996-10-01,"1996 October","3 Bedroom +",600,"Excellent","Rms","Median Rent"
"24505",1996-10-01,"1996 October","Total",515,"Excellent","Rms","Median Rent"
"24505",1997-10-01,"1997 October","Studio",375,"Excellent","Rms","Median Rent"
"24505",1997-10-01,"1997 October","1 Bedroom",460,"Excellent","Rms","Median Rent"
"24505",1997-10-01,"1997 October","2 Bedroom",540,"Excellent","Rms","Median Rent"
"24505",1997-10-01,"1997 October","3 Bedroom +",600,"Excellent","Rms","Median Rent"
"24505",1997-10-01,"1997 October","Total",515,"Excellent","Rms","Median Rent"
"24505",1998-10-01,"1998 October","Studio",385,"Excellent","Rms","Median Rent"
"24505",1998-10-01,"1998 October","1 Bedroom",460,"Excellent","Rms","Median Rent"
"24505",1998-10-01,"1998 October","2 Bedroom",540,"Excellent","Rms","Median Rent"
"24505",1998-10-01,"1998 October","3 Bedroom +",600,"Excellent","Rms","Median Rent"
"24505",1998-10-01,"1998 October","Total",510,"Excellent","Rms","Median Rent"
"24505",1999-10-01,"1999 October","Studio",395,"Excellent","Rms","Median Rent"
"24505",1999-10-01,"1999 October","1 Bedroom",470,"Excellent","Rms","Median Rent"
"24505",1999-10-01,"1999 October","2 Bedroom",540,"Excellent","Rms","Median Rent"
"24505",1999-10-01,"1999 October","3 Bedroom +",600,"Excellent","Rms","Median Rent"
"24505",1999-10-01,"1999 October","Total",520,"Excellent","Rms","Median Rent"
"24505",2000-10-01,"2000 October","Studio",420,"Excellent","Rms","Median Rent"
"24505",2000-10-01,"2000 October","1 Bedroom",470,"Excellent","Rms","Median Rent"
"24505",2000-10-01,"2000 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"24505",2000-10-01,"2000 October","3 Bedroom +",610,"Excellent","Rms","Median Rent"
"24505",2000-10-01,"2000 October","Total",530,"Excellent","Rms","Median Rent"
"24505",2001-10-01,"2001 October","Studio",425,"Excellent","Rms","Median Rent"
"24505",2001-10-01,"2001 October","1 Bedroom",495,"Excellent","Rms","Median Rent"
"24505",2001-10-01,"2001 October","2 Bedroom",575,"Excellent","Rms","Median Rent"
"24505",2001-10-01,"2001 October","3 Bedroom +",640,"Excellent","Rms","Median Rent"
"24505",2001-10-01,"2001 October","Total",560,"Excellent","Rms","Median Rent"
"24505",2002-10-01,"2002 October","Studio",449,"Excellent","Rms","Median Rent"
"24505",2002-10-01,"2002 October","1 Bedroom",515,"Excellent","Rms","Median Rent"
