"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35575",1990-10-01,"1990 October","Studio",320,"Excellent","Rms","Median Rent"
"35575",1990-10-01,"1990 October","1 Bedroom",400,"Excellent","Rms","Median Rent"
"35575",1990-10-01,"1990 October","2 Bedroom",506,"Excellent","Rms","Median Rent"
"35575",1990-10-01,"1990 October","3 Bedroom +",558,"Very good","Rms","Median Rent"
"35575",1990-10-01,"1990 October","Total",470,"Excellent","Rms","Median Rent"
"35575",1991-10-01,"1991 October","Studio",332,"Very good","Rms","Median Rent"
"35575",1991-10-01,"1991 October","1 Bedroom",440,"Very good","Rms","Median Rent"
"35575",1991-10-01,"1991 October","2 Bedroom",558,"Very good","Rms","Median Rent"
"35575",1991-10-01,"1991 October","3 Bedroom +",600,"Very good","Rms","Median Rent"
"35575",1991-10-01,"1991 October","Total",515,"Excellent","Rms","Median Rent"
"35575",1992-10-01,"1992 October","Studio",350,"Very good","Rms","Median Rent"
"35575",1992-10-01,"1992 October","1 Bedroom",515,"Very good","Rms","Median Rent"
"35575",1992-10-01,"1992 October","2 Bedroom",575,"Excellent","Rms","Median Rent"
"35575",1992-10-01,"1992 October","3 Bedroom +",550,"Very good","Rms","Median Rent"
"35575",1992-10-01,"1992 October","Total",550,"Excellent","Rms","Median Rent"
"35575",1993-10-01,"1993 October","Studio",375,"Good","Rms","Median Rent"
"35575",1993-10-01,"1993 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"35575",1993-10-01,"1993 October","2 Bedroom",615,"Excellent","Rms","Median Rent"
"35575",1993-10-01,"1993 October","3 Bedroom +",640,"Very good","Rms","Median Rent"
"35575",1993-10-01,"1993 October","Total",573,"Excellent","Rms","Median Rent"
"35575",1994-10-01,"1994 October","Studio",375,"Good","Rms","Median Rent"
"35575",1994-10-01,"1994 October","1 Bedroom",485,"Very good","Rms","Median Rent"
"35575",1994-10-01,"1994 October","2 Bedroom",616,"Excellent","Rms","Median Rent"
"35575",1994-10-01,"1994 October","3 Bedroom +",680,"Very good","Rms","Median Rent"
"35575",1994-10-01,"1994 October","Total",579,"Excellent","Rms","Median Rent"
"35575",1995-10-01,"1995 October","Studio",398,"Very good","Rms","Median Rent"
"35575",1995-10-01,"1995 October","1 Bedroom",496,"Very good","Rms","Median Rent"
"35575",1995-10-01,"1995 October","2 Bedroom",625,"Excellent","Rms","Median Rent"
"35575",1995-10-01,"1995 October","3 Bedroom +",690,"Excellent","Rms","Median Rent"
"35575",1995-10-01,"1995 October","Total",585,"Excellent","Rms","Median Rent"
"35575",1996-10-01,"1996 October","Studio",375,"Very good","Rms","Median Rent"
"35575",1996-10-01,"1996 October","1 Bedroom",476,"Very good","Rms","Median Rent"
"35575",1996-10-01,"1996 October","2 Bedroom",625,"Excellent","Rms","Median Rent"
"35575",1996-10-01,"1996 October","3 Bedroom +",680,"Excellent","Rms","Median Rent"
"35575",1996-10-01,"1996 October","Total",595,"Excellent","Rms","Median Rent"
"35575",1997-10-01,"1997 October","Studio",400,"Very good","Rms","Median Rent"
"35575",1997-10-01,"1997 October","1 Bedroom",491,"Very good","Rms","Median Rent"
"35575",1997-10-01,"1997 October","2 Bedroom",633,"Excellent","Rms","Median Rent"
"35575",1997-10-01,"1997 October","3 Bedroom +",675,"Excellent","Rms","Median Rent"
"35575",1997-10-01,"1997 October","Total",600,"Excellent","Rms","Median Rent"
"35575",1998-10-01,"1998 October","Studio",400,"Very good","Rms","Median Rent"
"35575",1998-10-01,"1998 October","1 Bedroom",470,"Excellent","Rms","Median Rent"
"35575",1998-10-01,"1998 October","2 Bedroom",635,"Excellent","Rms","Median Rent"
"35575",1998-10-01,"1998 October","3 Bedroom +",675,"Excellent","Rms","Median Rent"
"35575",1998-10-01,"1998 October","Total",590,"Excellent","Rms","Median Rent"
"35575",1999-10-01,"1999 October","Studio",400,"Very good","Rms","Median Rent"
"35575",1999-10-01,"1999 October","1 Bedroom",505,"Very good","Rms","Median Rent"
"35575",1999-10-01,"1999 October","2 Bedroom",635,"Excellent","Rms","Median Rent"
"35575",1999-10-01,"1999 October","3 Bedroom +",695,"Excellent","Rms","Median Rent"
"35575",1999-10-01,"1999 October","Total",595,"Excellent","Rms","Median Rent"
"35575",2000-10-01,"2000 October","Studio",385,"Excellent","Rms","Median Rent"
