"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35527",1990-10-01,"1990 October","Studio",350,"Excellent","Rms","Median Rent"
"35527",1990-10-01,"1990 October","1 Bedroom",480,"Excellent","Rms","Median Rent"
"35527",1990-10-01,"1990 October","2 Bedroom",570,"Excellent","Rms","Median Rent"
"35527",1990-10-01,"1990 October","3 Bedroom +",610,"Excellent","Rms","Median Rent"
"35527",1990-10-01,"1990 October","Total",530,"Excellent","Rms","Median Rent"
"35527",1991-10-01,"1991 October","Studio",365,"Very good","Rms","Median Rent"
"35527",1991-10-01,"1991 October","1 Bedroom",482,"Excellent","Rms","Median Rent"
"35527",1991-10-01,"1991 October","2 Bedroom",595,"Excellent","Rms","Median Rent"
"35527",1991-10-01,"1991 October","3 Bedroom +",577,"Fair (Use with Caution)","Rms","Median Rent"
"35527",1991-10-01,"1991 October","Total",565,"Excellent","Rms","Median Rent"
"35527",1992-10-01,"1992 October","Studio",400,"Very good","Rms","Median Rent"
"35527",1992-10-01,"1992 October","1 Bedroom",585,"Very good","Rms","Median Rent"
"35527",1992-10-01,"1992 October","2 Bedroom",608,"Excellent","Rms","Median Rent"
"35527",1992-10-01,"1992 October","3 Bedroom +",650,"Excellent","Rms","Median Rent"
"35527",1992-10-01,"1992 October","Total",600,"Excellent","Rms","Median Rent"
"35527",1993-10-01,"1993 October","Studio",365,"Excellent","Rms","Median Rent"
"35527",1993-10-01,"1993 October","1 Bedroom",570,"Excellent","Rms","Median Rent"
"35527",1993-10-01,"1993 October","2 Bedroom",640,"Excellent","Rms","Median Rent"
"35527",1993-10-01,"1993 October","3 Bedroom +",657,"Excellent","Rms","Median Rent"
"35527",1993-10-01,"1993 October","Total",600,"Excellent","Rms","Median Rent"
"35527",1994-10-01,"1994 October","Studio",390,"Excellent","Rms","Median Rent"
"35527",1994-10-01,"1994 October","1 Bedroom",550,"Excellent","Rms","Median Rent"
"35527",1994-10-01,"1994 October","2 Bedroom",630,"Excellent","Rms","Median Rent"
"35527",1994-10-01,"1994 October","3 Bedroom +",690,"Excellent","Rms","Median Rent"
"35527",1994-10-01,"1994 October","Total",600,"Excellent","Rms","Median Rent"
"35527",1995-10-01,"1995 October","Studio",390,"Excellent","Rms","Median Rent"
"35527",1995-10-01,"1995 October","1 Bedroom",550,"Excellent","Rms","Median Rent"
"35527",1995-10-01,"1995 October","2 Bedroom",607,"Excellent","Rms","Median Rent"
"35527",1995-10-01,"1995 October","3 Bedroom +",697,"Very good","Rms","Median Rent"
"35527",1995-10-01,"1995 October","Total",602,"Excellent","Rms","Median Rent"
"35527",1996-10-01,"1996 October","Studio",375,"Excellent","Rms","Median Rent"
"35527",1996-10-01,"1996 October","1 Bedroom",585,"Excellent","Rms","Median Rent"
"35527",1996-10-01,"1996 October","2 Bedroom",650,"Excellent","Rms","Median Rent"
"35527",1996-10-01,"1996 October","3 Bedroom +",683,"Very good","Rms","Median Rent"
"35527",1996-10-01,"1996 October","Total",611,"Excellent","Rms","Median Rent"
"35527",1997-10-01,"1997 October","Studio",400,"Excellent","Rms","Median Rent"
"35527",1997-10-01,"1997 October","1 Bedroom",584,"Excellent","Rms","Median Rent"
"35527",1997-10-01,"1997 October","2 Bedroom",655,"Excellent","Rms","Median Rent"
"35527",1997-10-01,"1997 October","3 Bedroom +",722,"Excellent","Rms","Median Rent"
"35527",1997-10-01,"1997 October","Total",626,"Excellent","Rms","Median Rent"
"35527",1998-10-01,"1998 October","Studio",400,"Good","Rms","Median Rent"
"35527",1998-10-01,"1998 October","1 Bedroom",590,"Excellent","Rms","Median Rent"
"35527",1998-10-01,"1998 October","2 Bedroom",660,"Excellent","Rms","Median Rent"
"35527",1998-10-01,"1998 October","3 Bedroom +",735,"Excellent","Rms","Median Rent"
"35527",1998-10-01,"1998 October","Total",650,"Excellent","Rms","Median Rent"
"35527",1999-10-01,"1999 October","Studio",450,"Excellent","Rms","Median Rent"
"35527",1999-10-01,"1999 October","1 Bedroom",602,"Excellent","Rms","Median Rent"
"35527",1999-10-01,"1999 October","2 Bedroom",660,"Very good","Rms","Median Rent"
"35527",1999-10-01,"1999 October","3 Bedroom +",722,"Excellent","Rms","Median Rent"
"35527",1999-10-01,"1999 October","Total",640,"Excellent","Rms","Median Rent"
"35527",2000-10-01,"2000 October","Studio",419,"Very good","Rms","Median Rent"
"35527",2000-10-01,"2000 October","1 Bedroom",620,"Excellent","Rms","Median Rent"
"35527",2000-10-01,"2000 October","2 Bedroom",670,"Excellent","Rms","Median Rent"
"35527",2000-10-01,"2000 October","3 Bedroom +",715,"Very good","Rms","Median Rent"
"35527",2000-10-01,"2000 October","Total",660,"Excellent","Rms","Median Rent"
"35527",2001-10-01,"2001 October","Studio",420,"Very good","Rms","Median Rent"
"35527",2001-10-01,"2001 October","1 Bedroom",629,"Excellent","Rms","Median Rent"
"35527",2001-10-01,"2001 October","2 Bedroom",680,"Excellent","Rms","Median Rent"
"35527",2001-10-01,"2001 October","3 Bedroom +",735,"Very good","Rms","Median Rent"
"35527",2001-10-01,"2001 October","Total",670,"Excellent","Rms","Median Rent"
"35527",2002-10-01,"2002 October","Studio",420,"Excellent","Rms","Median Rent"
"35527",2002-10-01,"2002 October","1 Bedroom",650,"Excellent","Rms","Median Rent"
"35527",2002-10-01,"2002 October","2 Bedroom",711,"Excellent","Rms","Median Rent"
"35527",2002-10-01,"2002 October","3 Bedroom +",790,"Very good","Rms","Median Rent"
"35527",2002-10-01,"2002 October","Total",690,"Excellent","Rms","Median Rent"
"35527",2003-10-01,"2003 October","Studio",460,"Excellent","Rms","Median Rent"
"35527",2003-10-01,"2003 October","1 Bedroom",658,"Excellent","Rms","Median Rent"
"35527",2003-10-01,"2003 October","2 Bedroom",730,"Excellent","Rms","Median Rent"
"35527",2003-10-01,"2003 October","3 Bedroom +",825,"Excellent","Rms","Median Rent"
"35527",2003-10-01,"2003 October","Total",700,"Excellent","Rms","Median Rent"
"35527",2004-10-01,"2004 October","Studio",450,"Very good","Rms","Median Rent"
"35527",2004-10-01,"2004 October","1 Bedroom",677,"Excellent","Rms","Median Rent"
"35527",2004-10-01,"2004 October","2 Bedroom",750,"Excellent","Rms","Median Rent"
"35527",2004-10-01,"2004 October","3 Bedroom +",523,"Fair (Use with Caution)","Rms","Median Rent"
"35527",2004-10-01,"2004 October","Total",715,"Excellent","Rms","Median Rent"
"35527",2005-10-01,"2005 October","Studio",475,"Good","Rms","Median Rent"
"35527",2005-10-01,"2005 October","1 Bedroom",675,"Excellent","Rms","Median Rent"
"35527",2005-10-01,"2005 October","2 Bedroom",780,"Excellent","Rms","Median Rent"
"35527",2005-10-01,"2005 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35527",2005-10-01,"2005 October","Total",740,"Excellent","Rms","Median Rent"
"35527",2006-10-01,"2006 October","Studio",560,"Excellent","Rms","Median Rent"
"35527",2006-10-01,"2006 October","1 Bedroom",700,"Excellent","Rms","Median Rent"
"35527",2006-10-01,"2006 October","2 Bedroom",845,"Very good","Rms","Median Rent"
"35527",2006-10-01,"2006 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35527",2006-10-01,"2006 October","Total",750,"Very good","Rms","Median Rent"
"35527",2007-10-01,"2007 October","Studio",490,"Very good","Rms","Median Rent"
"35527",2007-10-01,"2007 October","1 Bedroom",722,"Excellent","Rms","Median Rent"
"35527",2007-10-01,"2007 October","2 Bedroom",862,"Excellent","Rms","Median Rent"
"35527",2007-10-01,"2007 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35527",2007-10-01,"2007 October","Total",780,"Excellent","Rms","Median Rent"
"35527",2008-10-01,"2008 October","Studio",500,"Good","Rms","Median Rent"
"35527",2008-10-01,"2008 October","1 Bedroom",751,"Excellent","Rms","Median Rent"
"35527",2008-10-01,"2008 October","2 Bedroom",863,"Excellent","Rms","Median Rent"
"35527",2008-10-01,"2008 October","3 Bedroom +",488,"Excellent","Rms","Median Rent"
"35527",2008-10-01,"2008 October","Total",765,"Excellent","Rms","Median Rent"
"35527",2009-10-01,"2009 October","Studio",450,"Good","Rms","Median Rent"
"35527",2009-10-01,"2009 October","1 Bedroom",743,"Excellent","Rms","Median Rent"
"35527",2009-10-01,"2009 October","2 Bedroom",873,"Excellent","Rms","Median Rent"
"35527",2009-10-01,"2009 October","3 Bedroom +",562,"Excellent","Rms","Median Rent"
"35527",2009-10-01,"2009 October","Total",765,"Excellent","Rms","Median Rent"
"35527",2010-10-01,"2010 October","Studio",515,"Very good","Rms","Median Rent"
"35527",2010-10-01,"2010 October","1 Bedroom",831,"Very good","Rms","Median Rent"
"35527",2010-10-01,"2010 October","2 Bedroom",875,"Excellent","Rms","Median Rent"
"35527",2010-10-01,"2010 October","3 Bedroom +",1060,"Good","Rms","Median Rent"
"35527",2010-10-01,"2010 October","Total",850,"Excellent","Rms","Median Rent"
"35527",2011-10-01,"2011 October","Studio",595,"Fair (Use with Caution)","Rms","Median Rent"
"35527",2011-10-01,"2011 October","1 Bedroom",775,"Excellent","Rms","Median Rent"
"35527",2011-10-01,"2011 October","2 Bedroom",840,"Excellent","Rms","Median Rent"
"35527",2011-10-01,"2011 October","3 Bedroom +",1061,"Good","Rms","Median Rent"
"35527",2011-10-01,"2011 October","Total",820,"Excellent","Rms","Median Rent"
"35527",2012-10-01,"2012 October","Studio",NA,NA,"Rms","Median Rent"
"35527",2012-10-01,"2012 October","1 Bedroom",815,"Excellent","Rms","Median Rent"
"35527",2012-10-01,"2012 October","2 Bedroom",915,"Excellent","Rms","Median Rent"
"35527",2012-10-01,"2012 October","3 Bedroom +",1200,"Very good","Rms","Median Rent"
"35527",2012-10-01,"2012 October","Total",900,"Excellent","Rms","Median Rent"
"35527",2013-10-01,"2013 October","Studio",611,"Very good","Rms","Median Rent"
"35527",2013-10-01,"2013 October","1 Bedroom",820,"Very good","Rms","Median Rent"
"35527",2013-10-01,"2013 October","2 Bedroom",925,"Excellent","Rms","Median Rent"
"35527",2013-10-01,"2013 October","3 Bedroom +",1095,"Good","Rms","Median Rent"
"35527",2013-10-01,"2013 October","Total",905,"Excellent","Rms","Median Rent"
"35527",2014-10-01,"2014 October","Studio",525,"Good","Rms","Median Rent"
"35527",2014-10-01,"2014 October","1 Bedroom",845,"Excellent","Rms","Median Rent"
"35527",2014-10-01,"2014 October","2 Bedroom",920,"Excellent","Rms","Median Rent"
"35527",2014-10-01,"2014 October","3 Bedroom +",1120,"Very good","Rms","Median Rent"
"35527",2014-10-01,"2014 October","Total",920,"Excellent","Rms","Median Rent"
"35527",2015-10-01,"2015 October","Studio",NA,NA,"Rms","Median Rent"
"35527",2015-10-01,"2015 October","1 Bedroom",850,"Excellent","Rms","Median Rent"
"35527",2015-10-01,"2015 October","2 Bedroom",950,"Very good","Rms","Median Rent"
"35527",2015-10-01,"2015 October","3 Bedroom +",849,"Good","Rms","Median Rent"
"35527",2015-10-01,"2015 October","Total",855,"Very good","Rms","Median Rent"
"35527",2016-10-01,"2016 October","Studio",600,"Very good","Rms","Median Rent"
"35527",2016-10-01,"2016 October","1 Bedroom",850,"Excellent","Rms","Median Rent"
"35527",2016-10-01,"2016 October","2 Bedroom",950,"Excellent","Rms","Median Rent"
"35527",2016-10-01,"2016 October","3 Bedroom +",1200,"Very good","Rms","Median Rent"
"35527",2016-10-01,"2016 October","Total",950,"Excellent","Rms","Median Rent"
"35527",2017-10-01,"2017 October","Studio",700,"Excellent","Rms","Median Rent"
"35527",2017-10-01,"2017 October","1 Bedroom",900,"Excellent","Rms","Median Rent"
"35527",2017-10-01,"2017 October","2 Bedroom",1100,"Very good","Rms","Median Rent"
"35527",2017-10-01,"2017 October","3 Bedroom +",1400,"Very good","Rms","Median Rent"
"35527",2017-10-01,"2017 October","Total",995,"Excellent","Rms","Median Rent"
"35527",2018-10-01,"2018 October","Studio",NA,NA,"Rms","Median Rent"
"35527",2018-10-01,"2018 October","1 Bedroom",850,"Excellent","Rms","Median Rent"
"35527",2018-10-01,"2018 October","2 Bedroom",1100,"Excellent","Rms","Median Rent"
"35527",2018-10-01,"2018 October","3 Bedroom +",1315,"Excellent","Rms","Median Rent"
"35527",2018-10-01,"2018 October","Total",1000,"Very good","Rms","Median Rent"
"35527",2019-10-01,"2019 October","Studio",NA,NA,"Rms","Median Rent"
"35527",2019-10-01,"2019 October","1 Bedroom",900,"Good","Rms","Median Rent"
"35527",2019-10-01,"2019 October","2 Bedroom",1185,"Very good","Rms","Median Rent"
"35527",2019-10-01,"2019 October","3 Bedroom +",1250,"Excellent","Rms","Median Rent"
"35527",2019-10-01,"2019 October","Total",1185,"Very good","Rms","Median Rent"
"35527",2020-10-01,"2020 October","Studio",NA,NA,"Rms","Median Rent"
"35527",2020-10-01,"2020 October","1 Bedroom",1000,"Very good","Rms","Median Rent"
