"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"24430",1990-10-01,"1990 October","Studio",200,"Excellent","Rms","Median Rent"
"24430",1990-10-01,"1990 October","1 Bedroom",250,"Excellent","Rms","Median Rent"
"24430",1990-10-01,"1990 October","2 Bedroom",265,"Excellent","Rms","Median Rent"
"24430",1990-10-01,"1990 October","3 Bedroom +",320,"Excellent","Rms","Median Rent"
"24430",1990-10-01,"1990 October","Total",260,"Excellent","Rms","Median Rent"
"24430",1991-10-01,"1991 October","Studio",200,"Excellent","Rms","Median Rent"
"24430",1991-10-01,"1991 October","1 Bedroom",255,"Excellent","Rms","Median Rent"
"24430",1991-10-01,"1991 October","2 Bedroom",275,"Excellent","Rms","Median Rent"
"24430",1991-10-01,"1991 October","3 Bedroom +",340,"Excellent","Rms","Median Rent"
"24430",1991-10-01,"1991 October","Total",269,"Excellent","Rms","Median Rent"
"24430",1992-10-01,"1992 October","Studio",200,"Excellent","Rms","Median Rent"
"24430",1992-10-01,"1992 October","1 Bedroom",260,"Excellent","Rms","Median Rent"
"24430",1992-10-01,"1992 October","2 Bedroom",290,"Excellent","Rms","Median Rent"
"24430",1992-10-01,"1992 October","3 Bedroom +",348,"Excellent","Rms","Median Rent"
"24430",1992-10-01,"1992 October","Total",280,"Excellent","Rms","Median Rent"
"24430",1993-10-01,"1993 October","Studio",210,"Excellent","Rms","Median Rent"
"24430",1993-10-01,"1993 October","1 Bedroom",260,"Excellent","Rms","Median Rent"
"24430",1993-10-01,"1993 October","2 Bedroom",285,"Excellent","Rms","Median Rent"
"24430",1993-10-01,"1993 October","3 Bedroom +",355,"Excellent","Rms","Median Rent"
"24430",1993-10-01,"1993 October","Total",280,"Excellent","Rms","Median Rent"
"24430",1994-10-01,"1994 October","Studio",225,"Excellent","Rms","Median Rent"
"24430",1994-10-01,"1994 October","1 Bedroom",265,"Excellent","Rms","Median Rent"
"24430",1994-10-01,"1994 October","2 Bedroom",295,"Excellent","Rms","Median Rent"
"24430",1994-10-01,"1994 October","3 Bedroom +",360,"Excellent","Rms","Median Rent"
"24430",1994-10-01,"1994 October","Total",285,"Excellent","Rms","Median Rent"
"24430",1995-10-01,"1995 October","Studio",205,"Excellent","Rms","Median Rent"
"24430",1995-10-01,"1995 October","1 Bedroom",275,"Excellent","Rms","Median Rent"
"24430",1995-10-01,"1995 October","2 Bedroom",300,"Excellent","Rms","Median Rent"
"24430",1995-10-01,"1995 October","3 Bedroom +",370,"Excellent","Rms","Median Rent"
"24430",1995-10-01,"1995 October","Total",295,"Excellent","Rms","Median Rent"
"24430",1996-10-01,"1996 October","Studio",218,"Good","Rms","Median Rent"
"24430",1996-10-01,"1996 October","1 Bedroom",275,"Excellent","Rms","Median Rent"
"24430",1996-10-01,"1996 October","2 Bedroom",305,"Excellent","Rms","Median Rent"
"24430",1996-10-01,"1996 October","3 Bedroom +",365,"Excellent","Rms","Median Rent"
"24430",1996-10-01,"1996 October","Total",300,"Excellent","Rms","Median Rent"
"24430",1997-10-01,"1997 October","Studio",230,"Good","Rms","Median Rent"
"24430",1997-10-01,"1997 October","1 Bedroom",275,"Excellent","Rms","Median Rent"
"24430",1997-10-01,"1997 October","2 Bedroom",310,"Excellent","Rms","Median Rent"
"24430",1997-10-01,"1997 October","3 Bedroom +",380,"Excellent","Rms","Median Rent"
"24430",1997-10-01,"1997 October","Total",300,"Excellent","Rms","Median Rent"
"24430",1998-10-01,"1998 October","Studio",248,"Good","Rms","Median Rent"
"24430",1998-10-01,"1998 October","1 Bedroom",275,"Excellent","Rms","Median Rent"
"24430",1998-10-01,"1998 October","2 Bedroom",315,"Excellent","Rms","Median Rent"
"24430",1998-10-01,"1998 October","3 Bedroom +",385,"Excellent","Rms","Median Rent"
"24430",1998-10-01,"1998 October","Total",315,"Excellent","Rms","Median Rent"
"24430",1999-10-01,"1999 October","Studio",250,"Very good","Rms","Median Rent"
"24430",1999-10-01,"1999 October","1 Bedroom",285,"Excellent","Rms","Median Rent"
"24430",1999-10-01,"1999 October","2 Bedroom",315,"Excellent","Rms","Median Rent"
"24430",1999-10-01,"1999 October","3 Bedroom +",385,"Excellent","Rms","Median Rent"
"24430",1999-10-01,"1999 October","Total",310,"Excellent","Rms","Median Rent"
"24430",2000-10-01,"2000 October","Studio",250,"Good","Rms","Median Rent"
"24430",2000-10-01,"2000 October","1 Bedroom",285,"Excellent","Rms","Median Rent"
"24430",2000-10-01,"2000 October","2 Bedroom",320,"Excellent","Rms","Median Rent"
"24430",2000-10-01,"2000 October","3 Bedroom +",385,"Excellent","Rms","Median Rent"
"24430",2000-10-01,"2000 October","Total",315,"Excellent","Rms","Median Rent"
"24430",2001-10-01,"2001 October","Studio",250,"Very good","Rms","Median Rent"
"24430",2001-10-01,"2001 October","1 Bedroom",300,"Excellent","Rms","Median Rent"
"24430",2001-10-01,"2001 October","2 Bedroom",315,"Excellent","Rms","Median Rent"
"24430",2001-10-01,"2001 October","3 Bedroom +",385,"Excellent","Rms","Median Rent"
"24430",2001-10-01,"2001 October","Total",320,"Excellent","Rms","Median Rent"
"24430",2002-10-01,"2002 October","Studio",250,"Very good","Rms","Median Rent"
"24430",2002-10-01,"2002 October","1 Bedroom",295,"Excellent","Rms","Median Rent"
"24430",2002-10-01,"2002 October","2 Bedroom",325,"Excellent","Rms","Median Rent"
"24430",2002-10-01,"2002 October","3 Bedroom +",390,"Excellent","Rms","Median Rent"
"24430",2002-10-01,"2002 October","Total",325,"Excellent","Rms","Median Rent"
"24430",2003-10-01,"2003 October","Studio",250,"Very good","Rms","Median Rent"
"24430",2003-10-01,"2003 October","1 Bedroom",300,"Excellent","Rms","Median Rent"
"24430",2003-10-01,"2003 October","2 Bedroom",320,"Excellent","Rms","Median Rent"
"24430",2003-10-01,"2003 October","3 Bedroom +",380,"Excellent","Rms","Median Rent"
"24430",2003-10-01,"2003 October","Total",320,"Excellent","Rms","Median Rent"
"24430",2004-10-01,"2004 October","Studio",280,"Very good","Rms","Median Rent"
"24430",2004-10-01,"2004 October","1 Bedroom",300,"Excellent","Rms","Median Rent"
"24430",2004-10-01,"2004 October","2 Bedroom",335,"Excellent","Rms","Median Rent"
"24430",2004-10-01,"2004 October","3 Bedroom +",390,"Excellent","Rms","Median Rent"
"24430",2004-10-01,"2004 October","Total",335,"Excellent","Rms","Median Rent"
"24430",2005-10-01,"2005 October","Studio",279,"Good","Rms","Median Rent"
"24430",2005-10-01,"2005 October","1 Bedroom",300,"Excellent","Rms","Median Rent"
"24430",2005-10-01,"2005 October","2 Bedroom",363,"Excellent","Rms","Median Rent"
"24430",2005-10-01,"2005 October","3 Bedroom +",400,"Excellent","Rms","Median Rent"
"24430",2005-10-01,"2005 October","Total",357,"Excellent","Rms","Median Rent"
"24430",2006-10-01,"2006 October","Studio",290,"Very good","Rms","Median Rent"
"24430",2006-10-01,"2006 October","1 Bedroom",310,"Excellent","Rms","Median Rent"
"24430",2006-10-01,"2006 October","2 Bedroom",350,"Excellent","Rms","Median Rent"
"24430",2006-10-01,"2006 October","3 Bedroom +",383,"Excellent","Rms","Median Rent"
"24430",2006-10-01,"2006 October","Total",350,"Excellent","Rms","Median Rent"
"24430",2007-10-01,"2007 October","Studio",300,"Very good","Rms","Median Rent"
"24430",2007-10-01,"2007 October","1 Bedroom",310,"Excellent","Rms","Median Rent"
"24430",2007-10-01,"2007 October","2 Bedroom",360,"Excellent","Rms","Median Rent"
"24430",2007-10-01,"2007 October","3 Bedroom +",410,"Excellent","Rms","Median Rent"
"24430",2007-10-01,"2007 October","Total",345,"Excellent","Rms","Median Rent"
"24430",2008-10-01,"2008 October","Studio",300,"Excellent","Rms","Median Rent"
"24430",2008-10-01,"2008 October","1 Bedroom",325,"Excellent","Rms","Median Rent"
"24430",2008-10-01,"2008 October","2 Bedroom",363,"Excellent","Rms","Median Rent"
"24430",2008-10-01,"2008 October","3 Bedroom +",420,"Excellent","Rms","Median Rent"
"24430",2008-10-01,"2008 October","Total",350,"Excellent","Rms","Median Rent"
"24430",2009-10-01,"2009 October","Studio",315,"Excellent","Rms","Median Rent"
"24430",2009-10-01,"2009 October","1 Bedroom",325,"Excellent","Rms","Median Rent"
"24430",2009-10-01,"2009 October","2 Bedroom",380,"Excellent","Rms","Median Rent"
"24430",2009-10-01,"2009 October","3 Bedroom +",450,"Excellent","Rms","Median Rent"
"24430",2009-10-01,"2009 October","Total",365,"Excellent","Rms","Median Rent"
"24430",2010-10-01,"2010 October","Studio",335,"Excellent","Rms","Median Rent"
"24430",2010-10-01,"2010 October","1 Bedroom",355,"Excellent","Rms","Median Rent"
"24430",2010-10-01,"2010 October","2 Bedroom",400,"Excellent","Rms","Median Rent"
"24430",2010-10-01,"2010 October","3 Bedroom +",450,"Excellent","Rms","Median Rent"
"24430",2010-10-01,"2010 October","Total",390,"Excellent","Rms","Median Rent"
"24430",2011-10-01,"2011 October","Studio",340,"Excellent","Rms","Median Rent"
"24430",2011-10-01,"2011 October","1 Bedroom",355,"Excellent","Rms","Median Rent"
"24430",2011-10-01,"2011 October","2 Bedroom",400,"Excellent","Rms","Median Rent"
"24430",2011-10-01,"2011 October","3 Bedroom +",460,"Excellent","Rms","Median Rent"
"24430",2011-10-01,"2011 October","Total",400,"Excellent","Rms","Median Rent"
"24430",2012-10-01,"2012 October","Studio",340,"Excellent","Rms","Median Rent"
"24430",2012-10-01,"2012 October","1 Bedroom",360,"Excellent","Rms","Median Rent"
"24430",2012-10-01,"2012 October","2 Bedroom",415,"Excellent","Rms","Median Rent"
"24430",2012-10-01,"2012 October","3 Bedroom +",450,"Excellent","Rms","Median Rent"
"24430",2012-10-01,"2012 October","Total",400,"Excellent","Rms","Median Rent"
"24430",2013-10-01,"2013 October","Studio",335,"Excellent","Rms","Median Rent"
"24430",2013-10-01,"2013 October","1 Bedroom",360,"Excellent","Rms","Median Rent"
"24430",2013-10-01,"2013 October","2 Bedroom",425,"Excellent","Rms","Median Rent"
"24430",2013-10-01,"2013 October","3 Bedroom +",480,"Excellent","Rms","Median Rent"
"24430",2013-10-01,"2013 October","Total",400,"Excellent","Rms","Median Rent"
"24430",2014-10-01,"2014 October","Studio",340,"Excellent","Rms","Median Rent"
"24430",2014-10-01,"2014 October","1 Bedroom",360,"Excellent","Rms","Median Rent"
"24430",2014-10-01,"2014 October","2 Bedroom",425,"Excellent","Rms","Median Rent"
"24430",2014-10-01,"2014 October","3 Bedroom +",472,"Excellent","Rms","Median Rent"
"24430",2014-10-01,"2014 October","Total",400,"Excellent","Rms","Median Rent"
"24430",2015-10-01,"2015 October","Studio",340,"Excellent","Rms","Median Rent"
"24430",2015-10-01,"2015 October","1 Bedroom",370,"Excellent","Rms","Median Rent"
"24430",2015-10-01,"2015 October","2 Bedroom",425,"Excellent","Rms","Median Rent"
"24430",2015-10-01,"2015 October","3 Bedroom +",470,"Excellent","Rms","Median Rent"
"24430",2015-10-01,"2015 October","Total",400,"Excellent","Rms","Median Rent"
"24430",2016-10-01,"2016 October","Studio",330,"Very good","Rms","Median Rent"
"24430",2016-10-01,"2016 October","1 Bedroom",375,"Excellent","Rms","Median Rent"
"24430",2016-10-01,"2016 October","2 Bedroom",440,"Excellent","Rms","Median Rent"
"24430",2016-10-01,"2016 October","3 Bedroom +",480,"Excellent","Rms","Median Rent"
"24430",2016-10-01,"2016 October","Total",420,"Excellent","Rms","Median Rent"
"24430",2017-10-01,"2017 October","Studio",370,"Very good","Rms","Median Rent"
"24430",2017-10-01,"2017 October","1 Bedroom",380,"Excellent","Rms","Median Rent"
"24430",2017-10-01,"2017 October","2 Bedroom",450,"Excellent","Rms","Median Rent"
"24430",2017-10-01,"2017 October","3 Bedroom +",490,"Excellent","Rms","Median Rent"
"24430",2017-10-01,"2017 October","Total",425,"Excellent","Rms","Median Rent"
"24430",2018-10-01,"2018 October","Studio",360,"Excellent","Rms","Median Rent"
"24430",2018-10-01,"2018 October","1 Bedroom",385,"Excellent","Rms","Median Rent"
"24430",2018-10-01,"2018 October","2 Bedroom",450,"Excellent","Rms","Median Rent"
"24430",2018-10-01,"2018 October","3 Bedroom +",500,"Excellent","Rms","Median Rent"
"24430",2018-10-01,"2018 October","Total",425,"Excellent","Rms","Median Rent"
"24430",2019-10-01,"2019 October","Studio",385,"Excellent","Rms","Median Rent"
"24430",2019-10-01,"2019 October","1 Bedroom",395,"Excellent","Rms","Median Rent"
