"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35571",1990-10-01,"1990 October","Studio",364,"Excellent","Rms","Median Rent"
"35571",1990-10-01,"1990 October","1 Bedroom",433,"Excellent","Rms","Median Rent"
"35571",1990-10-01,"1990 October","2 Bedroom",487,"Excellent","Rms","Median Rent"
"35571",1990-10-01,"1990 October","3 Bedroom +",523,"Excellent","Rms","Median Rent"
"35571",1990-10-01,"1990 October","Total",487,"Excellent","Rms","Median Rent"
"35571",1991-10-01,"1991 October","Studio",375,"Very good","Rms","Median Rent"
"35571",1991-10-01,"1991 October","1 Bedroom",475,"Excellent","Rms","Median Rent"
"35571",1991-10-01,"1991 October","2 Bedroom",529,"Excellent","Rms","Median Rent"
"35571",1991-10-01,"1991 October","3 Bedroom +",580,"Excellent","Rms","Median Rent"
"35571",1991-10-01,"1991 October","Total",523,"Excellent","Rms","Median Rent"
"35571",1992-10-01,"1992 October","Studio",375,"Excellent","Rms","Median Rent"
"35571",1992-10-01,"1992 October","1 Bedroom",475,"Excellent","Rms","Median Rent"
"35571",1992-10-01,"1992 October","2 Bedroom",549,"Excellent","Rms","Median Rent"
"35571",1992-10-01,"1992 October","3 Bedroom +",618,"Excellent","Rms","Median Rent"
"35571",1992-10-01,"1992 October","Total",532,"Excellent","Rms","Median Rent"
"35571",1993-10-01,"1993 October","Studio",380,"Excellent","Rms","Median Rent"
"35571",1993-10-01,"1993 October","1 Bedroom",473,"Excellent","Rms","Median Rent"
"35571",1993-10-01,"1993 October","2 Bedroom",575,"Excellent","Rms","Median Rent"
"35571",1993-10-01,"1993 October","3 Bedroom +",650,"Very good","Rms","Median Rent"
"35571",1993-10-01,"1993 October","Total",541,"Excellent","Rms","Median Rent"
"35571",1994-10-01,"1994 October","Studio",374,"Very good","Rms","Median Rent"
"35571",1994-10-01,"1994 October","1 Bedroom",490,"Excellent","Rms","Median Rent"
"35571",1994-10-01,"1994 October","2 Bedroom",560,"Very good","Rms","Median Rent"
"35571",1994-10-01,"1994 October","3 Bedroom +",622,"Excellent","Rms","Median Rent"
"35571",1994-10-01,"1994 October","Total",560,"Excellent","Rms","Median Rent"
"35571",1995-10-01,"1995 October","Studio",380,"Very good","Rms","Median Rent"
"35571",1995-10-01,"1995 October","1 Bedroom",495,"Excellent","Rms","Median Rent"
"35571",1995-10-01,"1995 October","2 Bedroom",600,"Excellent","Rms","Median Rent"
"35571",1995-10-01,"1995 October","3 Bedroom +",612,"Excellent","Rms","Median Rent"
"35571",1995-10-01,"1995 October","Total",558,"Excellent","Rms","Median Rent"
"35571",1996-10-01,"1996 October","Studio",391,"Excellent","Rms","Median Rent"
"35571",1996-10-01,"1996 October","1 Bedroom",520,"Excellent","Rms","Median Rent"
"35571",1996-10-01,"1996 October","2 Bedroom",598,"Excellent","Rms","Median Rent"
"35571",1996-10-01,"1996 October","3 Bedroom +",665,"Excellent","Rms","Median Rent"
"35571",1996-10-01,"1996 October","Total",572,"Excellent","Rms","Median Rent"
"35571",1997-10-01,"1997 October","Studio",400,"Good","Rms","Median Rent"
"35571",1997-10-01,"1997 October","1 Bedroom",500,"Excellent","Rms","Median Rent"
"35571",1997-10-01,"1997 October","2 Bedroom",618,"Excellent","Rms","Median Rent"
"35571",1997-10-01,"1997 October","3 Bedroom +",666,"Excellent","Rms","Median Rent"
"35571",1997-10-01,"1997 October","Total",600,"Excellent","Rms","Median Rent"
"35571",1998-10-01,"1998 October","Studio",400,"Very good","Rms","Median Rent"
"35571",1998-10-01,"1998 October","1 Bedroom",525,"Excellent","Rms","Median Rent"
"35571",1998-10-01,"1998 October","2 Bedroom",641,"Excellent","Rms","Median Rent"
"35571",1998-10-01,"1998 October","3 Bedroom +",675,"Excellent","Rms","Median Rent"
"35571",1998-10-01,"1998 October","Total",599,"Excellent","Rms","Median Rent"
"35571",1999-10-01,"1999 October","Studio",420,"Very good","Rms","Median Rent"
"35571",1999-10-01,"1999 October","1 Bedroom",550,"Excellent","Rms","Median Rent"
"35571",1999-10-01,"1999 October","2 Bedroom",655,"Excellent","Rms","Median Rent"
"35571",1999-10-01,"1999 October","3 Bedroom +",715,"Excellent","Rms","Median Rent"
"35571",1999-10-01,"1999 October","Total",600,"Excellent","Rms","Median Rent"
"35571",2000-10-01,"2000 October","Studio",395,"Very good","Rms","Median Rent"
"35571",2000-10-01,"2000 October","1 Bedroom",550,"Excellent","Rms","Median Rent"
"35571",2000-10-01,"2000 October","2 Bedroom",650,"Excellent","Rms","Median Rent"
"35571",2000-10-01,"2000 October","3 Bedroom +",730,"Excellent","Rms","Median Rent"
"35571",2000-10-01,"2000 October","Total",610,"Excellent","Rms","Median Rent"
"35571",2001-10-01,"2001 October","Studio",410,"Excellent","Rms","Median Rent"
"35571",2001-10-01,"2001 October","1 Bedroom",550,"Excellent","Rms","Median Rent"
"35571",2001-10-01,"2001 October","2 Bedroom",650,"Excellent","Rms","Median Rent"
"35571",2001-10-01,"2001 October","3 Bedroom +",770,"Excellent","Rms","Median Rent"
"35571",2001-10-01,"2001 October","Total",607,"Excellent","Rms","Median Rent"
"35571",2002-10-01,"2002 October","Studio",440,"Very good","Rms","Median Rent"
"35571",2002-10-01,"2002 October","1 Bedroom",595,"Excellent","Rms","Median Rent"
"35571",2002-10-01,"2002 October","2 Bedroom",675,"Excellent","Rms","Median Rent"
"35571",2002-10-01,"2002 October","3 Bedroom +",750,"Very good","Rms","Median Rent"
"35571",2002-10-01,"2002 October","Total",625,"Excellent","Rms","Median Rent"
"35571",2003-10-01,"2003 October","Studio",460,"Very good","Rms","Median Rent"
"35571",2003-10-01,"2003 October","1 Bedroom",586,"Excellent","Rms","Median Rent"
"35571",2003-10-01,"2003 October","2 Bedroom",695,"Excellent","Rms","Median Rent"
"35571",2003-10-01,"2003 October","3 Bedroom +",775,"Excellent","Rms","Median Rent"
"35571",2003-10-01,"2003 October","Total",660,"Excellent","Rms","Median Rent"
"35571",2004-10-01,"2004 October","Studio",485,"Excellent","Rms","Median Rent"
"35571",2004-10-01,"2004 October","1 Bedroom",625,"Excellent","Rms","Median Rent"
"35571",2004-10-01,"2004 October","2 Bedroom",720,"Excellent","Rms","Median Rent"
"35571",2004-10-01,"2004 October","3 Bedroom +",880,"Excellent","Rms","Median Rent"
"35571",2004-10-01,"2004 October","Total",688,"Excellent","Rms","Median Rent"
"35571",2005-10-01,"2005 October","Studio",498,"Excellent","Rms","Median Rent"
"35571",2005-10-01,"2005 October","1 Bedroom",625,"Excellent","Rms","Median Rent"
"35571",2005-10-01,"2005 October","2 Bedroom",737,"Excellent","Rms","Median Rent"
"35571",2005-10-01,"2005 October","3 Bedroom +",850,"Excellent","Rms","Median Rent"
"35571",2005-10-01,"2005 October","Total",699,"Excellent","Rms","Median Rent"
"35571",2006-10-01,"2006 October","Studio",520,"Excellent","Rms","Median Rent"
"35571",2006-10-01,"2006 October","1 Bedroom",650,"Excellent","Rms","Median Rent"
"35571",2006-10-01,"2006 October","2 Bedroom",750,"Excellent","Rms","Median Rent"
"35571",2006-10-01,"2006 October","3 Bedroom +",880,"Excellent","Rms","Median Rent"
"35571",2006-10-01,"2006 October","Total",704,"Excellent","Rms","Median Rent"
"35571",2007-10-01,"2007 October","Studio",500,"Excellent","Rms","Median Rent"
"35571",2007-10-01,"2007 October","1 Bedroom",650,"Excellent","Rms","Median Rent"
"35571",2007-10-01,"2007 October","2 Bedroom",770,"Excellent","Rms","Median Rent"
"35571",2007-10-01,"2007 October","3 Bedroom +",850,"Excellent","Rms","Median Rent"
"35571",2007-10-01,"2007 October","Total",725,"Excellent","Rms","Median Rent"
"35571",2008-10-01,"2008 October","Studio",495,"Very good","Rms","Median Rent"
"35571",2008-10-01,"2008 October","1 Bedroom",693,"Excellent","Rms","Median Rent"
"35571",2008-10-01,"2008 October","2 Bedroom",761,"Excellent","Rms","Median Rent"
"35571",2008-10-01,"2008 October","3 Bedroom +",930,"Excellent","Rms","Median Rent"
"35571",2008-10-01,"2008 October","Total",725,"Excellent","Rms","Median Rent"
"35571",2009-10-01,"2009 October","Studio",500,"Excellent","Rms","Median Rent"
"35571",2009-10-01,"2009 October","1 Bedroom",700,"Excellent","Rms","Median Rent"
"35571",2009-10-01,"2009 October","2 Bedroom",798,"Excellent","Rms","Median Rent"
"35571",2009-10-01,"2009 October","3 Bedroom +",930,"Excellent","Rms","Median Rent"
"35571",2009-10-01,"2009 October","Total",750,"Excellent","Rms","Median Rent"
"35571",2010-10-01,"2010 October","Studio",516,"Excellent","Rms","Median Rent"
"35571",2010-10-01,"2010 October","1 Bedroom",700,"Excellent","Rms","Median Rent"
"35571",2010-10-01,"2010 October","2 Bedroom",800,"Excellent","Rms","Median Rent"
"35571",2010-10-01,"2010 October","3 Bedroom +",980,"Very good","Rms","Median Rent"
"35571",2010-10-01,"2010 October","Total",750,"Excellent","Rms","Median Rent"
"35571",2011-10-01,"2011 October","Studio",515,"Excellent","Rms","Median Rent"
"35571",2011-10-01,"2011 October","1 Bedroom",696,"Excellent","Rms","Median Rent"
"35571",2011-10-01,"2011 October","2 Bedroom",800,"Excellent","Rms","Median Rent"
"35571",2011-10-01,"2011 October","3 Bedroom +",925,"Very good","Rms","Median Rent"
"35571",2011-10-01,"2011 October","Total",750,"Excellent","Rms","Median Rent"
"35571",2012-10-01,"2012 October","Studio",500,"Very good","Rms","Median Rent"
"35571",2012-10-01,"2012 October","1 Bedroom",719,"Excellent","Rms","Median Rent"
"35571",2012-10-01,"2012 October","2 Bedroom",825,"Excellent","Rms","Median Rent"
"35571",2012-10-01,"2012 October","3 Bedroom +",1030,"Good","Rms","Median Rent"
"35571",2012-10-01,"2012 October","Total",768,"Excellent","Rms","Median Rent"
"35571",2013-10-01,"2013 October","Studio",500,"Good","Rms","Median Rent"
"35571",2013-10-01,"2013 October","1 Bedroom",725,"Excellent","Rms","Median Rent"
"35571",2013-10-01,"2013 October","2 Bedroom",829,"Excellent","Rms","Median Rent"
"35571",2013-10-01,"2013 October","3 Bedroom +",895,"Good","Rms","Median Rent"
"35571",2013-10-01,"2013 October","Total",788,"Excellent","Rms","Median Rent"
"35571",2014-10-01,"2014 October","Studio",500,"Very good","Rms","Median Rent"
"35571",2014-10-01,"2014 October","1 Bedroom",737,"Excellent","Rms","Median Rent"
"35571",2014-10-01,"2014 October","2 Bedroom",840,"Excellent","Rms","Median Rent"
"35571",2014-10-01,"2014 October","3 Bedroom +",850,"Good","Rms","Median Rent"
"35571",2014-10-01,"2014 October","Total",799,"Excellent","Rms","Median Rent"
"35571",2015-10-01,"2015 October","Studio",550,"Good","Rms","Median Rent"
"35571",2015-10-01,"2015 October","1 Bedroom",740,"Excellent","Rms","Median Rent"
"35571",2015-10-01,"2015 October","2 Bedroom",845,"Excellent","Rms","Median Rent"
"35571",2015-10-01,"2015 October","3 Bedroom +",1042,"Good","Rms","Median Rent"
"35571",2015-10-01,"2015 October","Total",804,"Excellent","Rms","Median Rent"
"35571",2016-10-01,"2016 October","Studio",550,"Good","Rms","Median Rent"
"35571",2016-10-01,"2016 October","1 Bedroom",749,"Excellent","Rms","Median Rent"
"35571",2016-10-01,"2016 October","2 Bedroom",850,"Excellent","Rms","Median Rent"
"35571",2016-10-01,"2016 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35571",2016-10-01,"2016 October","Total",835,"Excellent","Rms","Median Rent"
"35571",2017-10-01,"2017 October","Studio",550,"Good","Rms","Median Rent"
"35571",2017-10-01,"2017 October","1 Bedroom",776,"Very good","Rms","Median Rent"
"35571",2017-10-01,"2017 October","2 Bedroom",950,"Excellent","Rms","Median Rent"
"35571",2017-10-01,"2017 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35571",2017-10-01,"2017 October","Total",862,"Excellent","Rms","Median Rent"
"35571",2018-10-01,"2018 October","Studio",650,"Very good","Rms","Median Rent"
"35571",2018-10-01,"2018 October","1 Bedroom",840,"Excellent","Rms","Median Rent"
"35571",2018-10-01,"2018 October","2 Bedroom",985,"Excellent","Rms","Median Rent"
"35571",2018-10-01,"2018 October","3 Bedroom +",975,"Good","Rms","Median Rent"
"35571",2018-10-01,"2018 October","Total",890,"Excellent","Rms","Median Rent"
"35571",2019-10-01,"2019 October","Studio",NA,NA,"Rms","Median Rent"
"35571",2019-10-01,"2019 October","1 Bedroom",850,"Very good","Rms","Median Rent"
"35571",2019-10-01,"2019 October","2 Bedroom",975,"Very good","Rms","Median Rent"
"35571",2019-10-01,"2019 October","3 Bedroom +",1103,"Excellent","Rms","Median Rent"
"35571",2019-10-01,"2019 October","Total",925,"Excellent","Rms","Median Rent"
"35571",2020-10-01,"2020 October","Studio",NA,NA,"Rms","Median Rent"
"35571",2020-10-01,"2020 October","1 Bedroom",866,"Excellent","Rms","Median Rent"
"35571",2020-10-01,"2020 October","2 Bedroom",993,"Excellent","Rms","Median Rent"
"35571",2020-10-01,"2020 October","3 Bedroom +",1179,"Excellent","Rms","Median Rent"
"35571",2020-10-01,"2020 October","Total",931,"Excellent","Rms","Median Rent"
"35571",2021-10-01,"2021 October","Studio",NA,NA,"Rms","Median Rent"
"35571",2021-10-01,"2021 October","1 Bedroom",966,"Very good","Rms","Median Rent"
"35571",2021-10-01,"2021 October","2 Bedroom",1055,"Very good","Rms","Median Rent"
"35571",2021-10-01,"2021 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35571",2021-10-01,"2021 October","Total",1019,"Very good","Rms","Median Rent"
"35571",2022-10-01,"2022 October","Studio",NA,NA,"Rms","Median Rent"
"35571",2022-10-01,"2022 October","1 Bedroom",NA,NA,"Rms","Median Rent"
"35571",2022-10-01,"2022 October","2 Bedroom",1175,"Fair (Use with Caution)","Rms","Median Rent"
"35571",2022-10-01,"2022 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35571",2022-10-01,"2022 October","Total",1050,"Fair (Use with Caution)","Rms","Median Rent"
"35571",2023-10-01,"2023 October","Studio",NA,NA,"Rms","Median Rent"
"35571",2023-10-01,"2023 October","1 Bedroom",NA,NA,"Rms","Median Rent"
"35571",2023-10-01,"2023 October","2 Bedroom",1284,"Fair (Use with Caution)","Rms","Median Rent"
"35571",2023-10-01,"2023 October","3 Bedroom +",1338,"Excellent","Rms","Median Rent"
"35571",2023-10-01,"2023 October","Total",1166,"Fair (Use with Caution)","Rms","Median Rent"
"35571",2024-10-01,"2024 October","Studio",NA,NA,"Rms","Median Rent"
"35571",2024-10-01,"2024 October","1 Bedroom",1156,"Fair (Use with Caution)","Rms","Median Rent"
"35571",2024-10-01,"2024 October","2 Bedroom",1300,"Very good","Rms","Median Rent"
"35571",2024-10-01,"2024 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35571",2024-10-01,"2024 October","Total",1260,"Very good","Rms","Median Rent"
"35571",2025-10-01,"2025 October","Studio",NA,NA,"Rms","Median Rent"
"35571",2025-10-01,"2025 October","1 Bedroom",NA,NA,"Rms","Median Rent"
"35571",2025-10-01,"2025 October","2 Bedroom",1350,"Good","Rms","Median Rent"
"35571",2025-10-01,"2025 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35571",2025-10-01,"2025 October","Total",1300,"Very good","Rms","Median Rent"
