"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59970",1990-10-01,"1990 October","Studio",380,"Excellent","Rms","Median Rent"
"59970",1990-10-01,"1990 October","1 Bedroom",420,"Excellent","Rms","Median Rent"
"59970",1990-10-01,"1990 October","2 Bedroom",485,"Excellent","Rms","Median Rent"
"59970",1990-10-01,"1990 October","3 Bedroom +",520,"Excellent","Rms","Median Rent"
"59970",1990-10-01,"1990 October","Total",475,"Excellent","Rms","Median Rent"
"59970",1991-10-01,"1991 October","Studio",380,"Very good","Rms","Median Rent"
"59970",1991-10-01,"1991 October","1 Bedroom",440,"Excellent","Rms","Median Rent"
"59970",1991-10-01,"1991 October","2 Bedroom",505,"Excellent","Rms","Median Rent"
"59970",1991-10-01,"1991 October","3 Bedroom +",560,"Excellent","Rms","Median Rent"
"59970",1991-10-01,"1991 October","Total",495,"Excellent","Rms","Median Rent"
"59970",1992-10-01,"1992 October","Studio",395,"Very good","Rms","Median Rent"
"59970",1992-10-01,"1992 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"59970",1992-10-01,"1992 October","2 Bedroom",520,"Excellent","Rms","Median Rent"
"59970",1992-10-01,"1992 October","3 Bedroom +",575,"Excellent","Rms","Median Rent"
"59970",1992-10-01,"1992 October","Total",500,"Excellent","Rms","Median Rent"
"59970",1993-10-01,"1993 October","Studio",399,"Excellent","Rms","Median Rent"
"59970",1993-10-01,"1993 October","1 Bedroom",465,"Excellent","Rms","Median Rent"
"59970",1993-10-01,"1993 October","2 Bedroom",540,"Excellent","Rms","Median Rent"
"59970",1993-10-01,"1993 October","3 Bedroom +",580,"Excellent","Rms","Median Rent"
"59970",1993-10-01,"1993 October","Total",525,"Excellent","Rms","Median Rent"
"59970",1994-10-01,"1994 October","Studio",410,"Excellent","Rms","Median Rent"
"59970",1994-10-01,"1994 October","1 Bedroom",485,"Excellent","Rms","Median Rent"
"59970",1994-10-01,"1994 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"59970",1994-10-01,"1994 October","3 Bedroom +",580,"Excellent","Rms","Median Rent"
"59970",1994-10-01,"1994 October","Total",530,"Excellent","Rms","Median Rent"
"59970",1995-10-01,"1995 October","Studio",420,"Very good","Rms","Median Rent"
"59970",1995-10-01,"1995 October","1 Bedroom",495,"Excellent","Rms","Median Rent"
"59970",1995-10-01,"1995 October","2 Bedroom",575,"Excellent","Rms","Median Rent"
"59970",1995-10-01,"1995 October","3 Bedroom +",625,"Excellent","Rms","Median Rent"
"59970",1995-10-01,"1995 October","Total",560,"Excellent","Rms","Median Rent"
"59970",1996-10-01,"1996 October","Studio",425,"Excellent","Rms","Median Rent"
"59970",1996-10-01,"1996 October","1 Bedroom",500,"Excellent","Rms","Median Rent"
"59970",1996-10-01,"1996 October","2 Bedroom",575,"Excellent","Rms","Median Rent"
"59970",1996-10-01,"1996 October","3 Bedroom +",640,"Excellent","Rms","Median Rent"
"59970",1996-10-01,"1996 October","Total",560,"Excellent","Rms","Median Rent"
"59970",1997-10-01,"1997 October","Studio",425,"Very good","Rms","Median Rent"
"59970",1997-10-01,"1997 October","1 Bedroom",510,"Excellent","Rms","Median Rent"
"59970",1997-10-01,"1997 October","2 Bedroom",585,"Excellent","Rms","Median Rent"
"59970",1997-10-01,"1997 October","3 Bedroom +",610,"Excellent","Rms","Median Rent"
"59970",1997-10-01,"1997 October","Total",560,"Excellent","Rms","Median Rent"
"59970",1998-10-01,"1998 October","Studio",425,"Very good","Rms","Median Rent"
"59970",1998-10-01,"1998 October","1 Bedroom",500,"Excellent","Rms","Median Rent"
"59970",1998-10-01,"1998 October","2 Bedroom",575,"Excellent","Rms","Median Rent"
"59970",1998-10-01,"1998 October","3 Bedroom +",610,"Excellent","Rms","Median Rent"
"59970",1998-10-01,"1998 October","Total",550,"Excellent","Rms","Median Rent"
"59970",1999-10-01,"1999 October","Studio",425,"Excellent","Rms","Median Rent"
"59970",1999-10-01,"1999 October","1 Bedroom",485,"Excellent","Rms","Median Rent"
"59970",1999-10-01,"1999 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"59970",1999-10-01,"1999 October","3 Bedroom +",600,"Excellent","Rms","Median Rent"
"59970",1999-10-01,"1999 October","Total",540,"Excellent","Rms","Median Rent"
"59970",2000-10-01,"2000 October","Studio",410,"Excellent","Rms","Median Rent"
"59970",2000-10-01,"2000 October","1 Bedroom",475,"Excellent","Rms","Median Rent"
"59970",2000-10-01,"2000 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"59970",2000-10-01,"2000 October","3 Bedroom +",575,"Excellent","Rms","Median Rent"
"59970",2000-10-01,"2000 October","Total",530,"Excellent","Rms","Median Rent"
"59970",2001-10-01,"2001 October","Studio",410,"Excellent","Rms","Median Rent"
"59970",2001-10-01,"2001 October","1 Bedroom",480,"Excellent","Rms","Median Rent"
"59970",2001-10-01,"2001 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"59970",2001-10-01,"2001 October","3 Bedroom +",550,"Very good","Rms","Median Rent"
"59970",2001-10-01,"2001 October","Total",540,"Excellent","Rms","Median Rent"
"59970",2002-10-01,"2002 October","Studio",410,"Excellent","Rms","Median Rent"
"59970",2002-10-01,"2002 October","1 Bedroom",475,"Excellent","Rms","Median Rent"
"59970",2002-10-01,"2002 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"59970",2002-10-01,"2002 October","3 Bedroom +",575,"Excellent","Rms","Median Rent"
"59970",2002-10-01,"2002 October","Total",525,"Excellent","Rms","Median Rent"
"59970",2003-10-01,"2003 October","Studio",410,"Very good","Rms","Median Rent"
"59970",2003-10-01,"2003 October","1 Bedroom",495,"Excellent","Rms","Median Rent"
"59970",2003-10-01,"2003 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"59970",2003-10-01,"2003 October","3 Bedroom +",575,"Excellent","Rms","Median Rent"
"59970",2003-10-01,"2003 October","Total",540,"Excellent","Rms","Median Rent"
"59970",2004-10-01,"2004 October","Studio",410,"Excellent","Rms","Median Rent"
"59970",2004-10-01,"2004 October","1 Bedroom",475,"Excellent","Rms","Median Rent"
"59970",2004-10-01,"2004 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"59970",2004-10-01,"2004 October","3 Bedroom +",575,"Very good","Rms","Median Rent"
"59970",2004-10-01,"2004 October","Total",525,"Excellent","Rms","Median Rent"
"59970",2005-10-01,"2005 October","Studio",425,"Excellent","Rms","Median Rent"
"59970",2005-10-01,"2005 October","1 Bedroom",480,"Excellent","Rms","Median Rent"
"59970",2005-10-01,"2005 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
