"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"13329",2012-10-01,"2012 October","2 Bedroom",553,"Excellent","Rms","Median Rent"
"13329",2012-10-01,"2012 October","3 Bedroom +",608,"Excellent","Rms","Median Rent"
"13329",2012-10-01,"2012 October","Total",540,"Excellent","Rms","Median Rent"
"13329",2013-10-01,"2013 October","Studio",380,"Fair (Use with Caution)","Rms","Median Rent"
"13329",2013-10-01,"2013 October","1 Bedroom",500,"Excellent","Rms","Median Rent"
"13329",2013-10-01,"2013 October","2 Bedroom",575,"Excellent","Rms","Median Rent"
"13329",2013-10-01,"2013 October","3 Bedroom +",688,"Excellent","Rms","Median Rent"
"13329",2013-10-01,"2013 October","Total",550,"Excellent","Rms","Median Rent"
"13329",2014-10-01,"2014 October","Studio",NA,NA,"Rms","Median Rent"
"13329",2014-10-01,"2014 October","1 Bedroom",495,"Very good","Rms","Median Rent"
"13329",2014-10-01,"2014 October","2 Bedroom",575,"Excellent","Rms","Median Rent"
"13329",2014-10-01,"2014 October","3 Bedroom +",708,"Very good","Rms","Median Rent"
"13329",2014-10-01,"2014 October","Total",573,"Excellent","Rms","Median Rent"
"13329",2015-10-01,"2015 October","Studio",495,"Very good","Rms","Median Rent"
"13329",2015-10-01,"2015 October","1 Bedroom",525,"Very good","Rms","Median Rent"
"13329",2015-10-01,"2015 October","2 Bedroom",620,"Excellent","Rms","Median Rent"
"13329",2015-10-01,"2015 October","3 Bedroom +",725,"Good","Rms","Median Rent"
"13329",2015-10-01,"2015 October","Total",600,"Excellent","Rms","Median Rent"
"13329",2016-10-01,"2016 October","Studio",420,"Fair (Use with Caution)","Rms","Median Rent"
"13329",2016-10-01,"2016 October","1 Bedroom",510,"Very good","Rms","Median Rent"
"13329",2016-10-01,"2016 October","2 Bedroom",600,"Excellent","Rms","Median Rent"
"13329",2016-10-01,"2016 October","3 Bedroom +",708,"Good","Rms","Median Rent"
"13329",2016-10-01,"2016 October","Total",600,"Excellent","Rms","Median Rent"
"13329",2017-10-01,"2017 October","Studio",450,"Very good","Rms","Median Rent"
"13329",2017-10-01,"2017 October","1 Bedroom",510,"Excellent","Rms","Median Rent"
"13329",2017-10-01,"2017 October","2 Bedroom",615,"Excellent","Rms","Median Rent"
"13329",2017-10-01,"2017 October","3 Bedroom +",705,"Good","Rms","Median Rent"
"13329",2017-10-01,"2017 October","Total",600,"Excellent","Rms","Median Rent"
"13329",2018-10-01,"2018 October","Studio",NA,NA,"Rms","Median Rent"
"13329",2018-10-01,"2018 October","1 Bedroom",545,"Very good","Rms","Median Rent"
"13329",2018-10-01,"2018 October","2 Bedroom",635,"Excellent","Rms","Median Rent"
"13329",2018-10-01,"2018 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"13329",2018-10-01,"2018 October","Total",610,"Excellent","Rms","Median Rent"
"13329",2019-10-01,"2019 October","Studio",NA,NA,"Rms","Median Rent"
"13329",2019-10-01,"2019 October","1 Bedroom",540,"Excellent","Rms","Median Rent"
"13329",2019-10-01,"2019 October","2 Bedroom",635,"Very good","Rms","Median Rent"
"13329",2019-10-01,"2019 October","3 Bedroom +",750,"Fair (Use with Caution)","Rms","Median Rent"
"13329",2019-10-01,"2019 October","Total",620,"Excellent","Rms","Median Rent"
"13329",2020-10-01,"2020 October","Studio",NA,NA,"Rms","Median Rent"
"13329",2020-10-01,"2020 October","1 Bedroom",545,"Very good","Rms","Median Rent"
"13329",2020-10-01,"2020 October","2 Bedroom",650,"Excellent","Rms","Median Rent"
"13329",2020-10-01,"2020 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"13329",2020-10-01,"2020 October","Total",645,"Excellent","Rms","Median Rent"
"13329",2021-10-01,"2021 October","Studio",NA,NA,"Rms","Median Rent"
"13329",2021-10-01,"2021 October","1 Bedroom",595,"Very good","Rms","Median Rent"
"13329",2021-10-01,"2021 October","2 Bedroom",700,"Very good","Rms","Median Rent"
"13329",2021-10-01,"2021 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"13329",2021-10-01,"2021 October","Total",695,"Excellent","Rms","Median Rent"
"13329",2022-10-01,"2022 October","Studio",NA,NA,"Rms","Median Rent"
"13329",2022-10-01,"2022 October","1 Bedroom",625,"Good","Rms","Median Rent"
"13329",2022-10-01,"2022 October","2 Bedroom",800,"Very good","Rms","Median Rent"
"13329",2022-10-01,"2022 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"13329",2022-10-01,"2022 October","Total",760,"Very good","Rms","Median Rent"
"13329",2023-10-01,"2023 October","Studio",NA,NA,"Rms","Median Rent"
"13329",2023-10-01,"2023 October","1 Bedroom",680,"Fair (Use with Caution)","Rms","Median Rent"
"13329",2023-10-01,"2023 October","2 Bedroom",835,"Good","Rms","Median Rent"
"13329",2023-10-01,"2023 October","3 Bedroom +",1600,"Excellent","Rms","Median Rent"
"13329",2023-10-01,"2023 October","Total",800,"Very good","Rms","Median Rent"
"13329",2024-10-01,"2024 October","Studio",NA,NA,"Rms","Median Rent"
"13329",2024-10-01,"2024 October","1 Bedroom",NA,NA,"Rms","Median Rent"
"13329",2024-10-01,"2024 October","2 Bedroom",1025,"Very good","Rms","Median Rent"
"13329",2024-10-01,"2024 October","3 Bedroom +",1400,"Excellent","Rms","Median Rent"
"13329",2024-10-01,"2024 October","Total",1025,"Very good","Rms","Median Rent"
"13329",2025-10-01,"2025 October","Studio",NA,NA,"Rms","Median Rent"
"13329",2025-10-01,"2025 October","1 Bedroom",700,"Very good","Rms","Median Rent"
"13329",2025-10-01,"2025 October","2 Bedroom",983,"Good","Rms","Median Rent"
"13329",2025-10-01,"2025 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"13329",2025-10-01,"2025 October","Total",963,"Very good","Rms","Median Rent"
