"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"48860",1990-10-01,"1990 October","Studio",370,"Very good","Rms","Median Rent"
"48860",1990-10-01,"1990 October","1 Bedroom",445,"Excellent","Rms","Median Rent"
"48860",1990-10-01,"1990 October","2 Bedroom",510,"Excellent","Rms","Median Rent"
"48860",1990-10-01,"1990 October","3 Bedroom +",590,"Excellent","Rms","Median Rent"
"48860",1990-10-01,"1990 October","Total",525,"Excellent","Rms","Median Rent"
"48860",1991-10-01,"1991 October","Studio",375,"Excellent","Rms","Median Rent"
"48860",1991-10-01,"1991 October","1 Bedroom",445,"Excellent","Rms","Median Rent"
"48860",1991-10-01,"1991 October","2 Bedroom",505,"Excellent","Rms","Median Rent"
"48860",1991-10-01,"1991 October","3 Bedroom +",575,"Excellent","Rms","Median Rent"
"48860",1991-10-01,"1991 October","Total",505,"Excellent","Rms","Median Rent"
"48860",1992-10-01,"1992 October","Studio",375,"Excellent","Rms","Median Rent"
"48860",1992-10-01,"1992 October","1 Bedroom",435,"Excellent","Rms","Median Rent"
"48860",1992-10-01,"1992 October","2 Bedroom",521,"Excellent","Rms","Median Rent"
"48860",1992-10-01,"1992 October","3 Bedroom +",628,"Excellent","Rms","Median Rent"
"48860",1992-10-01,"1992 October","Total",539,"Excellent","Rms","Median Rent"
"48860",1993-10-01,"1993 October","Studio",380,"Excellent","Rms","Median Rent"
"48860",1993-10-01,"1993 October","1 Bedroom",445,"Excellent","Rms","Median Rent"
"48860",1993-10-01,"1993 October","2 Bedroom",510,"Excellent","Rms","Median Rent"
"48860",1993-10-01,"1993 October","3 Bedroom +",600,"Excellent","Rms","Median Rent"
"48860",1993-10-01,"1993 October","Total",520,"Excellent","Rms","Median Rent"
"48860",1994-10-01,"1994 October","Studio",350,"Excellent","Rms","Median Rent"
"48860",1994-10-01,"1994 October","1 Bedroom",400,"Excellent","Rms","Median Rent"
"48860",1994-10-01,"1994 October","2 Bedroom",495,"Excellent","Rms","Median Rent"
"48860",1994-10-01,"1994 October","3 Bedroom +",590,"Excellent","Rms","Median Rent"
"48860",1994-10-01,"1994 October","Total",495,"Excellent","Rms","Median Rent"
"48860",1995-10-01,"1995 October","Studio",350,"Excellent","Rms","Median Rent"
"48860",1995-10-01,"1995 October","1 Bedroom",400,"Excellent","Rms","Median Rent"
"48860",1995-10-01,"1995 October","2 Bedroom",500,"Excellent","Rms","Median Rent"
"48860",1995-10-01,"1995 October","3 Bedroom +",567,"Excellent","Rms","Median Rent"
"48860",1995-10-01,"1995 October","Total",520,"Excellent","Rms","Median Rent"
"48860",1996-10-01,"1996 October","Studio",360,"Excellent","Rms","Median Rent"
"48860",1996-10-01,"1996 October","1 Bedroom",425,"Excellent","Rms","Median Rent"
"48860",1996-10-01,"1996 October","2 Bedroom",510,"Excellent","Rms","Median Rent"
"48860",1996-10-01,"1996 October","3 Bedroom +",605,"Excellent","Rms","Median Rent"
"48860",1996-10-01,"1996 October","Total",510,"Excellent","Rms","Median Rent"
"48860",1997-10-01,"1997 October","Studio",400,"Excellent","Rms","Median Rent"
"48860",1997-10-01,"1997 October","1 Bedroom",525,"Excellent","Rms","Median Rent"
"48860",1997-10-01,"1997 October","2 Bedroom",630,"Excellent","Rms","Median Rent"
"48860",1997-10-01,"1997 October","3 Bedroom +",700,"Excellent","Rms","Median Rent"
"48860",1997-10-01,"1997 October","Total",620,"Excellent","Rms","Median Rent"
"48860",1998-10-01,"1998 October","Studio",460,"Excellent","Rms","Median Rent"
"48860",1998-10-01,"1998 October","1 Bedroom",600,"Excellent","Rms","Median Rent"
"48860",1998-10-01,"1998 October","2 Bedroom",695,"Excellent","Rms","Median Rent"
"48860",1998-10-01,"1998 October","3 Bedroom +",715,"Excellent","Rms","Median Rent"
"48860",1998-10-01,"1998 October","Total",680,"Excellent","Rms","Median Rent"
"48860",1999-10-01,"1999 October","Studio",490,"Excellent","Rms","Median Rent"
"48860",1999-10-01,"1999 October","1 Bedroom",625,"Excellent","Rms","Median Rent"
"48860",1999-10-01,"1999 October","2 Bedroom",725,"Excellent","Rms","Median Rent"
"48860",1999-10-01,"1999 October","3 Bedroom +",775,"Excellent","Rms","Median Rent"
"48860",1999-10-01,"1999 October","Total",720,"Excellent","Rms","Median Rent"
"48860",2000-10-01,"2000 October","Studio",660,"Very good","Rms","Median Rent"
"48860",2000-10-01,"2000 October","1 Bedroom",760,"Excellent","Rms","Median Rent"
"48860",2000-10-01,"2000 October","2 Bedroom",875,"Excellent","Rms","Median Rent"
