"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"24447",1990-10-01,"1990 October","Studio",240,"Excellent","Rms","Median Rent"
"24447",1990-10-01,"1990 October","1 Bedroom",295,"Excellent","Rms","Median Rent"
"24447",1990-10-01,"1990 October","2 Bedroom",332,"Excellent","Rms","Median Rent"
"24447",1990-10-01,"1990 October","3 Bedroom +",375,"Excellent","Rms","Median Rent"
"24447",1990-10-01,"1990 October","Total",325,"Excellent","Rms","Median Rent"
"24447",1991-10-01,"1991 October","Studio",240,"Excellent","Rms","Median Rent"
"24447",1991-10-01,"1991 October","1 Bedroom",285,"Excellent","Rms","Median Rent"
"24447",1991-10-01,"1991 October","2 Bedroom",350,"Excellent","Rms","Median Rent"
"24447",1991-10-01,"1991 October","3 Bedroom +",380,"Excellent","Rms","Median Rent"
"24447",1991-10-01,"1991 October","Total",335,"Excellent","Rms","Median Rent"
"24447",1992-10-01,"1992 October","Studio",250,"Excellent","Rms","Median Rent"
"24447",1992-10-01,"1992 October","1 Bedroom",290,"Excellent","Rms","Median Rent"
"24447",1992-10-01,"1992 October","2 Bedroom",350,"Excellent","Rms","Median Rent"
"24447",1992-10-01,"1992 October","3 Bedroom +",380,"Excellent","Rms","Median Rent"
"24447",1992-10-01,"1992 October","Total",342,"Excellent","Rms","Median Rent"
"24447",1993-10-01,"1993 October","Studio",250,"Excellent","Rms","Median Rent"
"24447",1993-10-01,"1993 October","1 Bedroom",310,"Excellent","Rms","Median Rent"
"24447",1993-10-01,"1993 October","2 Bedroom",360,"Excellent","Rms","Median Rent"
"24447",1993-10-01,"1993 October","3 Bedroom +",400,"Excellent","Rms","Median Rent"
"24447",1993-10-01,"1993 October","Total",350,"Excellent","Rms","Median Rent"
"24447",1994-10-01,"1994 October","Studio",255,"Excellent","Rms","Median Rent"
"24447",1994-10-01,"1994 October","1 Bedroom",310,"Very good","Rms","Median Rent"
"24447",1994-10-01,"1994 October","2 Bedroom",360,"Excellent","Rms","Median Rent"
"24447",1994-10-01,"1994 October","3 Bedroom +",400,"Excellent","Rms","Median Rent"
"24447",1994-10-01,"1994 October","Total",355,"Excellent","Rms","Median Rent"
"24447",1995-10-01,"1995 October","Studio",255,"Excellent","Rms","Median Rent"
"24447",1995-10-01,"1995 October","1 Bedroom",310,"Excellent","Rms","Median Rent"
"24447",1995-10-01,"1995 October","2 Bedroom",360,"Excellent","Rms","Median Rent"
"24447",1995-10-01,"1995 October","3 Bedroom +",405,"Excellent","Rms","Median Rent"
"24447",1995-10-01,"1995 October","Total",355,"Excellent","Rms","Median Rent"
"24447",1996-10-01,"1996 October","Studio",255,"Excellent","Rms","Median Rent"
"24447",1996-10-01,"1996 October","1 Bedroom",315,"Excellent","Rms","Median Rent"
