"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59940",1990-10-01,"1990 October","Studio",250,"Excellent","Rms","Median Rent"
"59940",1990-10-01,"1990 October","1 Bedroom",300,"Excellent","Rms","Median Rent"
"59940",1990-10-01,"1990 October","2 Bedroom",395,"Excellent","Rms","Median Rent"
"59940",1990-10-01,"1990 October","3 Bedroom +",429,"Excellent","Rms","Median Rent"
"59940",1990-10-01,"1990 October","Total",365,"Excellent","Rms","Median Rent"
"59940",1991-10-01,"1991 October","Studio",275,"Excellent","Rms","Median Rent"
"59940",1991-10-01,"1991 October","1 Bedroom",325,"Excellent","Rms","Median Rent"
"59940",1991-10-01,"1991 October","2 Bedroom",400,"Excellent","Rms","Median Rent"
"59940",1991-10-01,"1991 October","3 Bedroom +",450,"Excellent","Rms","Median Rent"
"59940",1991-10-01,"1991 October","Total",375,"Excellent","Rms","Median Rent"
"59940",1992-10-01,"1992 October","Studio",275,"Excellent","Rms","Median Rent"
"59940",1992-10-01,"1992 October","1 Bedroom",350,"Excellent","Rms","Median Rent"
"59940",1992-10-01,"1992 October","2 Bedroom",430,"Excellent","Rms","Median Rent"
"59940",1992-10-01,"1992 October","3 Bedroom +",470,"Excellent","Rms","Median Rent"
"59940",1992-10-01,"1992 October","Total",400,"Excellent","Rms","Median Rent"
"59940",1993-10-01,"1993 October","Studio",310,"Excellent","Rms","Median Rent"
"59940",1993-10-01,"1993 October","1 Bedroom",360,"Excellent","Rms","Median Rent"
"59940",1993-10-01,"1993 October","2 Bedroom",465,"Excellent","Rms","Median Rent"
"59940",1993-10-01,"1993 October","3 Bedroom +",515,"Very good","Rms","Median Rent"
"59940",1993-10-01,"1993 October","Total",425,"Excellent","Rms","Median Rent"
"59940",1994-10-01,"1994 October","Studio",325,"Excellent","Rms","Median Rent"
"59940",1994-10-01,"1994 October","1 Bedroom",395,"Excellent","Rms","Median Rent"
"59940",1994-10-01,"1994 October","2 Bedroom",480,"Excellent","Rms","Median Rent"
"59940",1994-10-01,"1994 October","3 Bedroom +",575,"Excellent","Rms","Median Rent"
"59940",1994-10-01,"1994 October","Total",450,"Excellent","Rms","Median Rent"
"59940",1995-10-01,"1995 October","Studio",325,"Excellent","Rms","Median Rent"
"59940",1995-10-01,"1995 October","1 Bedroom",395,"Excellent","Rms","Median Rent"
"59940",1995-10-01,"1995 October","2 Bedroom",500,"Excellent","Rms","Median Rent"
"59940",1995-10-01,"1995 October","3 Bedroom +",555,"Excellent","Rms","Median Rent"
"59940",1995-10-01,"1995 October","Total",450,"Excellent","Rms","Median Rent"
"59940",1996-10-01,"1996 October","Studio",345,"Excellent","Rms","Median Rent"
"59940",1996-10-01,"1996 October","1 Bedroom",400,"Excellent","Rms","Median Rent"
"59940",1996-10-01,"1996 October","2 Bedroom",510,"Excellent","Rms","Median Rent"
"59940",1996-10-01,"1996 October","3 Bedroom +",575,"Excellent","Rms","Median Rent"
"59940",1996-10-01,"1996 October","Total",468,"Excellent","Rms","Median Rent"
"59940",1997-10-01,"1997 October","Studio",345,"Excellent","Rms","Median Rent"
"59940",1997-10-01,"1997 October","1 Bedroom",400,"Excellent","Rms","Median Rent"
"59940",1997-10-01,"1997 October","2 Bedroom",515,"Excellent","Rms","Median Rent"
"59940",1997-10-01,"1997 October","3 Bedroom +",565,"Excellent","Rms","Median Rent"
"59940",1997-10-01,"1997 October","Total",460,"Excellent","Rms","Median Rent"
"59940",1998-10-01,"1998 October","Studio",345,"Excellent","Rms","Median Rent"
"59940",1998-10-01,"1998 October","1 Bedroom",400,"Excellent","Rms","Median Rent"
"59940",1998-10-01,"1998 October","2 Bedroom",500,"Excellent","Rms","Median Rent"
"59940",1998-10-01,"1998 October","3 Bedroom +",565,"Excellent","Rms","Median Rent"
"59940",1998-10-01,"1998 October","Total",450,"Excellent","Rms","Median Rent"
"59940",1999-10-01,"1999 October","Studio",325,"Excellent","Rms","Median Rent"
"59940",1999-10-01,"1999 October","1 Bedroom",375,"Excellent","Rms","Median Rent"
"59940",1999-10-01,"1999 October","2 Bedroom",495,"Excellent","Rms","Median Rent"
"59940",1999-10-01,"1999 October","3 Bedroom +",550,"Excellent","Rms","Median Rent"
"59940",1999-10-01,"1999 October","Total",445,"Excellent","Rms","Median Rent"
"59940",2000-10-01,"2000 October","Studio",325,"Excellent","Rms","Median Rent"
"59940",2000-10-01,"2000 October","1 Bedroom",375,"Excellent","Rms","Median Rent"
"59940",2000-10-01,"2000 October","2 Bedroom",485,"Excellent","Rms","Median Rent"
"59940",2000-10-01,"2000 October","3 Bedroom +",500,"Excellent","Rms","Median Rent"
"59940",2000-10-01,"2000 October","Total",425,"Excellent","Rms","Median Rent"
"59940",2001-10-01,"2001 October","Studio",345,"Excellent","Rms","Median Rent"
"59940",2001-10-01,"2001 October","1 Bedroom",375,"Excellent","Rms","Median Rent"
"59940",2001-10-01,"2001 October","2 Bedroom",480,"Excellent","Rms","Median Rent"
"59940",2001-10-01,"2001 October","3 Bedroom +",525,"Excellent","Rms","Median Rent"
"59940",2001-10-01,"2001 October","Total",400,"Excellent","Rms","Median Rent"
"59940",2002-10-01,"2002 October","Studio",335,"Excellent","Rms","Median Rent"
"59940",2002-10-01,"2002 October","1 Bedroom",375,"Excellent","Rms","Median Rent"
"59940",2002-10-01,"2002 October","2 Bedroom",495,"Excellent","Rms","Median Rent"
"59940",2002-10-01,"2002 October","3 Bedroom +",500,"Excellent","Rms","Median Rent"
"59940",2002-10-01,"2002 October","Total",405,"Excellent","Rms","Median Rent"
"59940",2003-10-01,"2003 October","Studio",335,"Excellent","Rms","Median Rent"
"59940",2003-10-01,"2003 October","1 Bedroom",375,"Excellent","Rms","Median Rent"
"59940",2003-10-01,"2003 October","2 Bedroom",495,"Excellent","Rms","Median Rent"
"59940",2003-10-01,"2003 October","3 Bedroom +",500,"Excellent","Rms","Median Rent"
"59940",2003-10-01,"2003 October","Total",410,"Excellent","Rms","Median Rent"
"59940",2004-10-01,"2004 October","Studio",335,"Excellent","Rms","Median Rent"
"59940",2004-10-01,"2004 October","1 Bedroom",375,"Excellent","Rms","Median Rent"
"59940",2004-10-01,"2004 October","2 Bedroom",495,"Excellent","Rms","Median Rent"
"59940",2004-10-01,"2004 October","3 Bedroom +",500,"Very good","Rms","Median Rent"
"59940",2004-10-01,"2004 October","Total",405,"Excellent","Rms","Median Rent"
"59940",2005-10-01,"2005 October","Studio",375,"Excellent","Rms","Median Rent"
"59940",2005-10-01,"2005 October","1 Bedroom",375,"Excellent","Rms","Median Rent"
