"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59930",1990-10-01,"1990 October","Studio",325,"Excellent","Rms","Median Rent"
"59930",1990-10-01,"1990 October","1 Bedroom",400,"Excellent","Rms","Median Rent"
"59930",1990-10-01,"1990 October","2 Bedroom",515,"Excellent","Rms","Median Rent"
"59930",1990-10-01,"1990 October","3 Bedroom +",570,"Excellent","Rms","Median Rent"
"59930",1990-10-01,"1990 October","Total",450,"Excellent","Rms","Median Rent"
"59930",1991-10-01,"1991 October","Studio",335,"Excellent","Rms","Median Rent"
"59930",1991-10-01,"1991 October","1 Bedroom",430,"Excellent","Rms","Median Rent"
"59930",1991-10-01,"1991 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"59930",1991-10-01,"1991 October","3 Bedroom +",590,"Excellent","Rms","Median Rent"
"59930",1991-10-01,"1991 October","Total",450,"Excellent","Rms","Median Rent"
"59930",1992-10-01,"1992 October","Studio",350,"Excellent","Rms","Median Rent"
"59930",1992-10-01,"1992 October","1 Bedroom",440,"Excellent","Rms","Median Rent"
"59930",1992-10-01,"1992 October","2 Bedroom",560,"Excellent","Rms","Median Rent"
"59930",1992-10-01,"1992 October","3 Bedroom +",680,"Good","Rms","Median Rent"
"59930",1992-10-01,"1992 October","Total",470,"Excellent","Rms","Median Rent"
"59930",1993-10-01,"1993 October","Studio",370,"Excellent","Rms","Median Rent"
"59930",1993-10-01,"1993 October","1 Bedroom",460,"Excellent","Rms","Median Rent"
"59930",1993-10-01,"1993 October","2 Bedroom",588,"Excellent","Rms","Median Rent"
"59930",1993-10-01,"1993 October","3 Bedroom +",625,"Very good","Rms","Median Rent"
"59930",1993-10-01,"1993 October","Total",500,"Excellent","Rms","Median Rent"
"59930",1994-10-01,"1994 October","Studio",365,"Very good","Rms","Median Rent"
"59930",1994-10-01,"1994 October","1 Bedroom",480,"Excellent","Rms","Median Rent"
"59930",1994-10-01,"1994 October","2 Bedroom",610,"Excellent","Rms","Median Rent"
"59930",1994-10-01,"1994 October","3 Bedroom +",700,"Excellent","Rms","Median Rent"
"59930",1994-10-01,"1994 October","Total",525,"Excellent","Rms","Median Rent"
"59930",1995-10-01,"1995 October","Studio",390,"Very good","Rms","Median Rent"
"59930",1995-10-01,"1995 October","1 Bedroom",480,"Excellent","Rms","Median Rent"
"59930",1995-10-01,"1995 October","2 Bedroom",625,"Excellent","Rms","Median Rent"
"59930",1995-10-01,"1995 October","3 Bedroom +",650,"Excellent","Rms","Median Rent"
"59930",1995-10-01,"1995 October","Total",550,"Excellent","Rms","Median Rent"
"59930",1996-10-01,"1996 October","Studio",385,"Very good","Rms","Median Rent"
"59930",1996-10-01,"1996 October","1 Bedroom",460,"Excellent","Rms","Median Rent"
"59930",1996-10-01,"1996 October","2 Bedroom",600,"Excellent","Rms","Median Rent"
"59930",1996-10-01,"1996 October","3 Bedroom +",650,"Excellent","Rms","Median Rent"
"59930",1996-10-01,"1996 October","Total",540,"Excellent","Rms","Median Rent"
"59930",1997-10-01,"1997 October","Studio",360,"Very good","Rms","Median Rent"
"59930",1997-10-01,"1997 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"59930",1997-10-01,"1997 October","2 Bedroom",600,"Excellent","Rms","Median Rent"
"59930",1997-10-01,"1997 October","3 Bedroom +",650,"Excellent","Rms","Median Rent"
"59930",1997-10-01,"1997 October","Total",540,"Excellent","Rms","Median Rent"
"59930",1998-10-01,"1998 October","Studio",375,"Excellent","Rms","Median Rent"
"59930",1998-10-01,"1998 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"59930",1998-10-01,"1998 October","2 Bedroom",600,"Excellent","Rms","Median Rent"
"59930",1998-10-01,"1998 October","3 Bedroom +",625,"Excellent","Rms","Median Rent"
"59930",1998-10-01,"1998 October","Total",525,"Excellent","Rms","Median Rent"
"59930",1999-10-01,"1999 October","Studio",375,"Excellent","Rms","Median Rent"
"59930",1999-10-01,"1999 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"59930",1999-10-01,"1999 October","2 Bedroom",580,"Excellent","Rms","Median Rent"
"59930",1999-10-01,"1999 October","3 Bedroom +",625,"Excellent","Rms","Median Rent"
"59930",1999-10-01,"1999 October","Total",525,"Excellent","Rms","Median Rent"
"59930",2000-10-01,"2000 October","Studio",380,"Excellent","Rms","Median Rent"
"59930",2000-10-01,"2000 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"59930",2000-10-01,"2000 October","2 Bedroom",575,"Excellent","Rms","Median Rent"
"59930",2000-10-01,"2000 October","3 Bedroom +",650,"Excellent","Rms","Median Rent"
"59930",2000-10-01,"2000 October","Total",535,"Excellent","Rms","Median Rent"
"59930",2001-10-01,"2001 October","Studio",397,"Excellent","Rms","Median Rent"
"59930",2001-10-01,"2001 October","1 Bedroom",470,"Excellent","Rms","Median Rent"
"59930",2001-10-01,"2001 October","2 Bedroom",600,"Excellent","Rms","Median Rent"
"59930",2001-10-01,"2001 October","3 Bedroom +",650,"Excellent","Rms","Median Rent"
"59930",2001-10-01,"2001 October","Total",525,"Excellent","Rms","Median Rent"
"59930",2002-10-01,"2002 October","Studio",395,"Very good","Rms","Median Rent"
"59930",2002-10-01,"2002 October","1 Bedroom",480,"Excellent","Rms","Median Rent"
"59930",2002-10-01,"2002 October","2 Bedroom",625,"Excellent","Rms","Median Rent"
"59930",2002-10-01,"2002 October","3 Bedroom +",650,"Excellent","Rms","Median Rent"
"59930",2002-10-01,"2002 October","Total",550,"Excellent","Rms","Median Rent"
"59930",2003-10-01,"2003 October","Studio",400,"Very good","Rms","Median Rent"
"59930",2003-10-01,"2003 October","1 Bedroom",500,"Excellent","Rms","Median Rent"
"59930",2003-10-01,"2003 October","2 Bedroom",640,"Excellent","Rms","Median Rent"
"59930",2003-10-01,"2003 October","3 Bedroom +",675,"Excellent","Rms","Median Rent"
"59930",2003-10-01,"2003 October","Total",560,"Excellent","Rms","Median Rent"
"59930",2004-10-01,"2004 October","Studio",425,"Excellent","Rms","Median Rent"
"59930",2004-10-01,"2004 October","1 Bedroom",500,"Excellent","Rms","Median Rent"
"59930",2004-10-01,"2004 October","2 Bedroom",650,"Excellent","Rms","Median Rent"
"59930",2004-10-01,"2004 October","3 Bedroom +",675,"Very good","Rms","Median Rent"
"59930",2004-10-01,"2004 October","Total",550,"Excellent","Rms","Median Rent"
"59930",2005-10-01,"2005 October","Studio",410,"Excellent","Rms","Median Rent"
"59930",2005-10-01,"2005 October","1 Bedroom",520,"Excellent","Rms","Median Rent"
"59930",2005-10-01,"2005 October","2 Bedroom",655,"Excellent","Rms","Median Rent"
"59930",2005-10-01,"2005 October","3 Bedroom +",750,"Excellent","Rms","Median Rent"
"59930",2005-10-01,"2005 October","Total",575,"Excellent","Rms","Median Rent"
"59930",2006-10-01,"2006 October","Studio",NA,NA,"Rms","Median Rent"
"59930",2006-10-01,"2006 October","1 Bedroom",NA,NA,"Rms","Median Rent"
"59930",2006-10-01,"2006 October","2 Bedroom",NA,NA,"Rms","Median Rent"
"59930",2006-10-01,"2006 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"59930",2006-10-01,"2006 October","Total",NA,NA,"Rms","Median Rent"
"59930",2007-10-01,"2007 October","Studio",460,"Excellent","Rms","Median Rent"
"59930",2007-10-01,"2007 October","1 Bedroom",575,"Excellent","Rms","Median Rent"
"59930",2007-10-01,"2007 October","2 Bedroom",700,"Excellent","Rms","Median Rent"
"59930",2007-10-01,"2007 October","3 Bedroom +",900,"Excellent","Rms","Median Rent"
"59930",2007-10-01,"2007 October","Total",630,"Excellent","Rms","Median Rent"
"59930",2008-10-01,"2008 October","Studio",495,"Excellent","Rms","Median Rent"
"59930",2008-10-01,"2008 October","1 Bedroom",600,"Excellent","Rms","Median Rent"
"59930",2008-10-01,"2008 October","2 Bedroom",725,"Excellent","Rms","Median Rent"
"59930",2008-10-01,"2008 October","3 Bedroom +",825,"Excellent","Rms","Median Rent"
"59930",2008-10-01,"2008 October","Total",650,"Excellent","Rms","Median Rent"
"59930",2009-10-01,"2009 October","Studio",490,"Excellent","Rms","Median Rent"
"59930",2009-10-01,"2009 October","1 Bedroom",600,"Excellent","Rms","Median Rent"
"59930",2009-10-01,"2009 October","2 Bedroom",730,"Excellent","Rms","Median Rent"
"59930",2009-10-01,"2009 October","3 Bedroom +",950,"Excellent","Rms","Median Rent"
"59930",2009-10-01,"2009 October","Total",665,"Excellent","Rms","Median Rent"
"59930",2010-10-01,"2010 October","Studio",475,"Excellent","Rms","Median Rent"
"59930",2010-10-01,"2010 October","1 Bedroom",600,"Excellent","Rms","Median Rent"
"59930",2010-10-01,"2010 October","2 Bedroom",725,"Excellent","Rms","Median Rent"
"59930",2010-10-01,"2010 October","3 Bedroom +",900,"Excellent","Rms","Median Rent"
"59930",2010-10-01,"2010 October","Total",650,"Excellent","Rms","Median Rent"
"59930",2011-10-01,"2011 October","Studio",495,"Excellent","Rms","Median Rent"
"59930",2011-10-01,"2011 October","1 Bedroom",600,"Excellent","Rms","Median Rent"
"59930",2011-10-01,"2011 October","2 Bedroom",750,"Excellent","Rms","Median Rent"
"59930",2011-10-01,"2011 October","3 Bedroom +",800,"Excellent","Rms","Median Rent"
"59930",2011-10-01,"2011 October","Total",660,"Excellent","Rms","Median Rent"
"59930",2012-10-01,"2012 October","Studio",500,"Excellent","Rms","Median Rent"
"59930",2012-10-01,"2012 October","1 Bedroom",600,"Excellent","Rms","Median Rent"
"59930",2012-10-01,"2012 October","2 Bedroom",750,"Excellent","Rms","Median Rent"
"59930",2012-10-01,"2012 October","3 Bedroom +",920,"Excellent","Rms","Median Rent"
"59930",2012-10-01,"2012 October","Total",675,"Excellent","Rms","Median Rent"
"59930",2013-10-01,"2013 October","Studio",500,"Excellent","Rms","Median Rent"
"59930",2013-10-01,"2013 October","1 Bedroom",610,"Excellent","Rms","Median Rent"
"59930",2013-10-01,"2013 October","2 Bedroom",750,"Excellent","Rms","Median Rent"
"59930",2013-10-01,"2013 October","3 Bedroom +",990,"Excellent","Rms","Median Rent"
"59930",2013-10-01,"2013 October","Total",680,"Excellent","Rms","Median Rent"
"59930",2014-10-01,"2014 October","Studio",512,"Excellent","Rms","Median Rent"
"59930",2014-10-01,"2014 October","1 Bedroom",625,"Excellent","Rms","Median Rent"
"59930",2014-10-01,"2014 October","2 Bedroom",775,"Excellent","Rms","Median Rent"
"59930",2014-10-01,"2014 October","3 Bedroom +",750,"Very good","Rms","Median Rent"
"59930",2014-10-01,"2014 October","Total",685,"Excellent","Rms","Median Rent"
"59930",2015-10-01,"2015 October","Studio",540,"Excellent","Rms","Median Rent"
"59930",2015-10-01,"2015 October","1 Bedroom",650,"Excellent","Rms","Median Rent"
"59930",2015-10-01,"2015 October","2 Bedroom",780,"Excellent","Rms","Median Rent"
"59930",2015-10-01,"2015 October","3 Bedroom +",990,"Excellent","Rms","Median Rent"
"59930",2015-10-01,"2015 October","Total",700,"Excellent","Rms","Median Rent"
"59930",2016-10-01,"2016 October","Studio",550,"Excellent","Rms","Median Rent"
"59930",2016-10-01,"2016 October","1 Bedroom",652,"Excellent","Rms","Median Rent"
"59930",2016-10-01,"2016 October","2 Bedroom",850,"Excellent","Rms","Median Rent"
"59930",2016-10-01,"2016 October","3 Bedroom +",800,"Excellent","Rms","Median Rent"
"59930",2016-10-01,"2016 October","Total",743,"Excellent","Rms","Median Rent"
"59930",2017-10-01,"2017 October","Studio",580,"Excellent","Rms","Median Rent"
"59930",2017-10-01,"2017 October","1 Bedroom",700,"Excellent","Rms","Median Rent"
"59930",2017-10-01,"2017 October","2 Bedroom",900,"Excellent","Rms","Median Rent"
"59930",2017-10-01,"2017 October","3 Bedroom +",1363,"Good","Rms","Median Rent"
"59930",2017-10-01,"2017 October","Total",800,"Excellent","Rms","Median Rent"
"59930",2018-10-01,"2018 October","Studio",639,"Excellent","Rms","Median Rent"
"59930",2018-10-01,"2018 October","1 Bedroom",750,"Excellent","Rms","Median Rent"
"59930",2018-10-01,"2018 October","2 Bedroom",995,"Excellent","Rms","Median Rent"
"59930",2018-10-01,"2018 October","3 Bedroom +",1000,"Fair (Use with Caution)","Rms","Median Rent"
"59930",2018-10-01,"2018 October","Total",838,"Excellent","Rms","Median Rent"
"59930",2019-10-01,"2019 October","Studio",692,"Excellent","Rms","Median Rent"
"59930",2019-10-01,"2019 October","1 Bedroom",815,"Excellent","Rms","Median Rent"
"59930",2019-10-01,"2019 October","2 Bedroom",1059,"Excellent","Rms","Median Rent"
"59930",2019-10-01,"2019 October","3 Bedroom +",1325,"Fair (Use with Caution)","Rms","Median Rent"
"59930",2019-10-01,"2019 October","Total",890,"Excellent","Rms","Median Rent"
"59930",2020-10-01,"2020 October","Studio",750,"Excellent","Rms","Median Rent"
"59930",2020-10-01,"2020 October","1 Bedroom",850,"Excellent","Rms","Median Rent"
"59930",2020-10-01,"2020 October","2 Bedroom",1100,"Excellent","Rms","Median Rent"
"59930",2020-10-01,"2020 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"59930",2020-10-01,"2020 October","Total",950,"Excellent","Rms","Median Rent"
"59930",2021-10-01,"2021 October","Studio",815,"Excellent","Rms","Median Rent"
"59930",2021-10-01,"2021 October","1 Bedroom",913,"Excellent","Rms","Median Rent"
"59930",2021-10-01,"2021 October","2 Bedroom",1218,"Excellent","Rms","Median Rent"
"59930",2021-10-01,"2021 October","3 Bedroom +",1200,"Fair (Use with Caution)","Rms","Median Rent"
"59930",2021-10-01,"2021 October","Total",970,"Excellent","Rms","Median Rent"
"59930",2022-10-01,"2022 October","Studio",863,"Excellent","Rms","Median Rent"
"59930",2022-10-01,"2022 October","1 Bedroom",955,"Excellent","Rms","Median Rent"
"59930",2022-10-01,"2022 October","2 Bedroom",1300,"Excellent","Rms","Median Rent"
