"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"12210",1992-10-01,"1992 October","Studio",321,"Excellent","Rms","Median Rent"
"12210",1992-10-01,"1992 October","1 Bedroom",355,"Excellent","Rms","Median Rent"
"12210",1992-10-01,"1992 October","2 Bedroom",470,"Excellent","Rms","Median Rent"
"12210",1992-10-01,"1992 October","3 Bedroom +",550,"Very good","Rms","Median Rent"
"12210",1992-10-01,"1992 October","Total",445,"Excellent","Rms","Median Rent"
"12210",1993-10-01,"1993 October","Studio",323,"Excellent","Rms","Median Rent"
"12210",1993-10-01,"1993 October","1 Bedroom",376,"Excellent","Rms","Median Rent"
"12210",1993-10-01,"1993 October","2 Bedroom",460,"Excellent","Rms","Median Rent"
"12210",1993-10-01,"1993 October","3 Bedroom +",563,"Excellent","Rms","Median Rent"
"12210",1993-10-01,"1993 October","Total",450,"Excellent","Rms","Median Rent"
"12210",1994-10-01,"1994 October","Studio",310,"Excellent","Rms","Median Rent"
"12210",1994-10-01,"1994 October","1 Bedroom",380,"Excellent","Rms","Median Rent"
"12210",1994-10-01,"1994 October","2 Bedroom",480,"Excellent","Rms","Median Rent"
"12210",1994-10-01,"1994 October","3 Bedroom +",625,"Very good","Rms","Median Rent"
"12210",1994-10-01,"1994 October","Total",450,"Excellent","Rms","Median Rent"
"12210",1995-10-01,"1995 October","Studio",336,"Excellent","Rms","Median Rent"
"12210",1995-10-01,"1995 October","1 Bedroom",400,"Excellent","Rms","Median Rent"
"12210",1995-10-01,"1995 October","2 Bedroom",480,"Excellent","Rms","Median Rent"
"12210",1995-10-01,"1995 October","3 Bedroom +",660,"Very good","Rms","Median Rent"
"12210",1995-10-01,"1995 October","Total",455,"Excellent","Rms","Median Rent"
"12210",1996-10-01,"1996 October","Studio",340,"Excellent","Rms","Median Rent"
"12210",1996-10-01,"1996 October","1 Bedroom",405,"Excellent","Rms","Median Rent"
"12210",1996-10-01,"1996 October","2 Bedroom",485,"Excellent","Rms","Median Rent"
"12210",1996-10-01,"1996 October","3 Bedroom +",675,"Excellent","Rms","Median Rent"
"12210",1996-10-01,"1996 October","Total",475,"Excellent","Rms","Median Rent"
"12210",1997-10-01,"1997 October","Studio",325,"Excellent","Rms","Median Rent"
"12210",1997-10-01,"1997 October","1 Bedroom",400,"Excellent","Rms","Median Rent"
"12210",1997-10-01,"1997 October","2 Bedroom",485,"Excellent","Rms","Median Rent"
"12210",1997-10-01,"1997 October","3 Bedroom +",695,"Excellent","Rms","Median Rent"
"12210",1997-10-01,"1997 October","Total",465,"Excellent","Rms","Median Rent"
"12210",1998-10-01,"1998 October","Studio",341,"Excellent","Rms","Median Rent"
"12210",1998-10-01,"1998 October","1 Bedroom",400,"Excellent","Rms","Median Rent"
"12210",1998-10-01,"1998 October","2 Bedroom",488,"Excellent","Rms","Median Rent"
"12210",1998-10-01,"1998 October","3 Bedroom +",750,"Excellent","Rms","Median Rent"
"12210",1998-10-01,"1998 October","Total",460,"Excellent","Rms","Median Rent"
"12210",1999-10-01,"1999 October","Studio",341,"Excellent","Rms","Median Rent"
"12210",1999-10-01,"1999 October","1 Bedroom",409,"Excellent","Rms","Median Rent"
"12210",1999-10-01,"1999 October","2 Bedroom",500,"Excellent","Rms","Median Rent"
"12210",1999-10-01,"1999 October","3 Bedroom +",690,"Excellent","Rms","Median Rent"
"12210",1999-10-01,"1999 October","Total",490,"Excellent","Rms","Median Rent"
"12210",2000-10-01,"2000 October","Studio",350,"Excellent","Rms","Median Rent"
"12210",2000-10-01,"2000 October","1 Bedroom",420,"Excellent","Rms","Median Rent"
"12210",2000-10-01,"2000 October","2 Bedroom",510,"Excellent","Rms","Median Rent"
"12210",2000-10-01,"2000 October","3 Bedroom +",750,"Very good","Rms","Median Rent"
"12210",2000-10-01,"2000 October","Total",495,"Excellent","Rms","Median Rent"
"12210",2001-10-01,"2001 October","Studio",355,"Excellent","Rms","Median Rent"
"12210",2001-10-01,"2001 October","1 Bedroom",435,"Excellent","Rms","Median Rent"
"12210",2001-10-01,"2001 October","2 Bedroom",530,"Excellent","Rms","Median Rent"
"12210",2001-10-01,"2001 October","3 Bedroom +",750,"Very good","Rms","Median Rent"
"12210",2001-10-01,"2001 October","Total",500,"Excellent","Rms","Median Rent"
"12210",2002-10-01,"2002 October","Studio",370,"Excellent","Rms","Median Rent"
"12210",2002-10-01,"2002 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"12210",2002-10-01,"2002 October","2 Bedroom",540,"Excellent","Rms","Median Rent"
"12210",2002-10-01,"2002 October","3 Bedroom +",750,"Good","Rms","Median Rent"
"12210",2002-10-01,"2002 October","Total",500,"Excellent","Rms","Median Rent"
"12210",2003-10-01,"2003 October","Studio",360,"Excellent","Rms","Median Rent"
"12210",2003-10-01,"2003 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"12210",2003-10-01,"2003 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"12210",2003-10-01,"2003 October","3 Bedroom +",840,"Very good","Rms","Median Rent"
"12210",2003-10-01,"2003 October","Total",500,"Excellent","Rms","Median Rent"
"12210",2004-10-01,"2004 October","Studio",370,"Excellent","Rms","Median Rent"
"12210",2004-10-01,"2004 October","1 Bedroom",460,"Excellent","Rms","Median Rent"
"12210",2004-10-01,"2004 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"12210",2004-10-01,"2004 October","3 Bedroom +",750,"Very good","Rms","Median Rent"
"12210",2004-10-01,"2004 October","Total",530,"Excellent","Rms","Median Rent"
"12210",2005-10-01,"2005 October","Studio",400,"Excellent","Rms","Median Rent"
"12210",2005-10-01,"2005 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"12210",2005-10-01,"2005 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"12210",2005-10-01,"2005 October","3 Bedroom +",640,"Excellent","Rms","Median Rent"
"12210",2005-10-01,"2005 October","Total",525,"Excellent","Rms","Median Rent"
"12210",2006-10-01,"2006 October","Studio",430,"Excellent","Rms","Median Rent"
"12210",2006-10-01,"2006 October","1 Bedroom",475,"Excellent","Rms","Median Rent"
"12210",2006-10-01,"2006 October","2 Bedroom",575,"Excellent","Rms","Median Rent"
"12210",2006-10-01,"2006 October","3 Bedroom +",625,"Very good","Rms","Median Rent"
"12210",2006-10-01,"2006 October","Total",540,"Excellent","Rms","Median Rent"
"12210",2007-10-01,"2007 October","Studio",430,"Excellent","Rms","Median Rent"
"12210",2007-10-01,"2007 October","1 Bedroom",480,"Excellent","Rms","Median Rent"
"12210",2007-10-01,"2007 October","2 Bedroom",580,"Excellent","Rms","Median Rent"
"12210",2007-10-01,"2007 October","3 Bedroom +",650,"Excellent","Rms","Median Rent"
"12210",2007-10-01,"2007 October","Total",550,"Excellent","Rms","Median Rent"
"12210",2008-10-01,"2008 October","Studio",465,"Excellent","Rms","Median Rent"
"12210",2008-10-01,"2008 October","1 Bedroom",490,"Excellent","Rms","Median Rent"
"12210",2008-10-01,"2008 October","2 Bedroom",600,"Excellent","Rms","Median Rent"
"12210",2008-10-01,"2008 October","3 Bedroom +",650,"Excellent","Rms","Median Rent"
"12210",2008-10-01,"2008 October","Total",565,"Excellent","Rms","Median Rent"
"12210",2009-10-01,"2009 October","Studio",450,"Excellent","Rms","Median Rent"
"12210",2009-10-01,"2009 October","1 Bedroom",510,"Excellent","Rms","Median Rent"
"12210",2009-10-01,"2009 October","2 Bedroom",615,"Excellent","Rms","Median Rent"
"12210",2009-10-01,"2009 October","3 Bedroom +",650,"Excellent","Rms","Median Rent"
"12210",2009-10-01,"2009 October","Total",600,"Excellent","Rms","Median Rent"
"12210",2010-10-01,"2010 October","Studio",470,"Excellent","Rms","Median Rent"
"12210",2010-10-01,"2010 October","1 Bedroom",500,"Excellent","Rms","Median Rent"
"12210",2010-10-01,"2010 October","2 Bedroom",615,"Excellent","Rms","Median Rent"
"12210",2010-10-01,"2010 October","3 Bedroom +",650,"Excellent","Rms","Median Rent"
"12210",2010-10-01,"2010 October","Total",590,"Excellent","Rms","Median Rent"
"12210",2011-10-01,"2011 October","Studio",525,"Excellent","Rms","Median Rent"
"12210",2011-10-01,"2011 October","1 Bedroom",515,"Excellent","Rms","Median Rent"
"12210",2011-10-01,"2011 October","2 Bedroom",625,"Excellent","Rms","Median Rent"
"12210",2011-10-01,"2011 October","3 Bedroom +",675,"Excellent","Rms","Median Rent"
"12210",2011-10-01,"2011 October","Total",600,"Excellent","Rms","Median Rent"
"12210",2012-10-01,"2012 October","Studio",485,"Excellent","Rms","Median Rent"
"12210",2012-10-01,"2012 October","1 Bedroom",540,"Excellent","Rms","Median Rent"
"12210",2012-10-01,"2012 October","2 Bedroom",650,"Excellent","Rms","Median Rent"
"12210",2012-10-01,"2012 October","3 Bedroom +",690,"Excellent","Rms","Median Rent"
"12210",2012-10-01,"2012 October","Total",625,"Excellent","Rms","Median Rent"
"12210",2013-10-01,"2013 October","Studio",525,"Excellent","Rms","Median Rent"
"12210",2013-10-01,"2013 October","1 Bedroom",540,"Excellent","Rms","Median Rent"
"12210",2013-10-01,"2013 October","2 Bedroom",650,"Excellent","Rms","Median Rent"
"12210",2013-10-01,"2013 October","3 Bedroom +",695,"Excellent","Rms","Median Rent"
"12210",2013-10-01,"2013 October","Total",640,"Excellent","Rms","Median Rent"
"12210",2014-10-01,"2014 October","Studio",530,"Excellent","Rms","Median Rent"
"12210",2014-10-01,"2014 October","1 Bedroom",546,"Excellent","Rms","Median Rent"
"12210",2014-10-01,"2014 October","2 Bedroom",675,"Excellent","Rms","Median Rent"
"12210",2014-10-01,"2014 October","3 Bedroom +",749,"Excellent","Rms","Median Rent"
"12210",2014-10-01,"2014 October","Total",650,"Excellent","Rms","Median Rent"
"12210",2015-10-01,"2015 October","Studio",550,"Very good","Rms","Median Rent"
"12210",2015-10-01,"2015 October","1 Bedroom",550,"Excellent","Rms","Median Rent"
"12210",2015-10-01,"2015 October","2 Bedroom",680,"Excellent","Rms","Median Rent"
"12210",2015-10-01,"2015 October","3 Bedroom +",749,"Excellent","Rms","Median Rent"
"12210",2015-10-01,"2015 October","Total",665,"Excellent","Rms","Median Rent"
"12210",2016-10-01,"2016 October","Studio",550,"Excellent","Rms","Median Rent"
"12210",2016-10-01,"2016 October","1 Bedroom",560,"Excellent","Rms","Median Rent"
"12210",2016-10-01,"2016 October","2 Bedroom",720,"Excellent","Rms","Median Rent"
"12210",2016-10-01,"2016 October","3 Bedroom +",850,"Excellent","Rms","Median Rent"
"12210",2016-10-01,"2016 October","Total",689,"Excellent","Rms","Median Rent"
"12210",2017-10-01,"2017 October","Studio",550,"Very good","Rms","Median Rent"
"12210",2017-10-01,"2017 October","1 Bedroom",585,"Excellent","Rms","Median Rent"
"12210",2017-10-01,"2017 October","2 Bedroom",715,"Excellent","Rms","Median Rent"
"12210",2017-10-01,"2017 October","3 Bedroom +",790,"Excellent","Rms","Median Rent"
"12210",2017-10-01,"2017 October","Total",685,"Excellent","Rms","Median Rent"
"12210",2018-10-01,"2018 October","Studio",570,"Excellent","Rms","Median Rent"
"12210",2018-10-01,"2018 October","1 Bedroom",595,"Excellent","Rms","Median Rent"
"12210",2018-10-01,"2018 October","2 Bedroom",695,"Excellent","Rms","Median Rent"
"12210",2018-10-01,"2018 October","3 Bedroom +",795,"Excellent","Rms","Median Rent"
"12210",2018-10-01,"2018 October","Total",690,"Excellent","Rms","Median Rent"
"12210",2019-10-01,"2019 October","Studio",570,"Very good","Rms","Median Rent"
"12210",2019-10-01,"2019 October","1 Bedroom",600,"Excellent","Rms","Median Rent"
"12210",2019-10-01,"2019 October","2 Bedroom",755,"Excellent","Rms","Median Rent"
"12210",2019-10-01,"2019 October","3 Bedroom +",830,"Excellent","Rms","Median Rent"
"12210",2019-10-01,"2019 October","Total",720,"Excellent","Rms","Median Rent"
"12210",2020-10-01,"2020 October","Studio",608,"Very good","Rms","Median Rent"
"12210",2020-10-01,"2020 October","1 Bedroom",600,"Excellent","Rms","Median Rent"
"12210",2020-10-01,"2020 October","2 Bedroom",780,"Excellent","Rms","Median Rent"
"12210",2020-10-01,"2020 October","3 Bedroom +",940,"Very good","Rms","Median Rent"
"12210",2020-10-01,"2020 October","Total",720,"Excellent","Rms","Median Rent"
"12210",2021-10-01,"2021 October","Studio",615,"Excellent","Rms","Median Rent"
"12210",2021-10-01,"2021 October","1 Bedroom",654,"Excellent","Rms","Median Rent"
"12210",2021-10-01,"2021 October","2 Bedroom",800,"Excellent","Rms","Median Rent"
"12210",2021-10-01,"2021 October","3 Bedroom +",1000,"Very good","Rms","Median Rent"
"12210",2021-10-01,"2021 October","Total",800,"Excellent","Rms","Median Rent"
"12210",2022-10-01,"2022 October","Studio",570,"Very good","Rms","Median Rent"
"12210",2022-10-01,"2022 October","1 Bedroom",675,"Very good","Rms","Median Rent"
"12210",2022-10-01,"2022 October","2 Bedroom",850,"Excellent","Rms","Median Rent"
"12210",2022-10-01,"2022 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"12210",2022-10-01,"2022 October","Total",815,"Very good","Rms","Median Rent"
"12210",2023-10-01,"2023 October","Studio",570,"Very good","Rms","Median Rent"
"12210",2023-10-01,"2023 October","1 Bedroom",680,"Very good","Rms","Median Rent"
"12210",2023-10-01,"2023 October","2 Bedroom",1037,"Fair (Use with Caution)","Rms","Median Rent"
"12210",2023-10-01,"2023 October","3 Bedroom +",975,"Fair (Use with Caution)","Rms","Median Rent"
"12210",2023-10-01,"2023 October","Total",825,"Very good","Rms","Median Rent"
"12210",2024-10-01,"2024 October","Studio",625,"Very good","Rms","Median Rent"
"12210",2024-10-01,"2024 October","1 Bedroom",775,"Excellent","Rms","Median Rent"
"12210",2024-10-01,"2024 October","2 Bedroom",1195,"Excellent","Rms","Median Rent"
"12210",2024-10-01,"2024 October","3 Bedroom +",1000,"Fair (Use with Caution)","Rms","Median Rent"
"12210",2024-10-01,"2024 October","Total",1045,"Excellent","Rms","Median Rent"
"12210",2025-10-01,"2025 October","Studio",640,"Fair (Use with Caution)","Rms","Median Rent"
"12210",2025-10-01,"2025 October","1 Bedroom",895,"Very good","Rms","Median Rent"
"12210",2025-10-01,"2025 October","2 Bedroom",1195,"Excellent","Rms","Median Rent"
"12210",2025-10-01,"2025 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"12210",2025-10-01,"2025 October","Total",1100,"Very good","Rms","Median Rent"
