"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35505",1990-10-01,"1990 October","Studio",405,"Excellent","Rms","Median Rent"
"35505",1990-10-01,"1990 October","1 Bedroom",500,"Excellent","Rms","Median Rent"
"35505",1990-10-01,"1990 October","2 Bedroom",625,"Excellent","Rms","Median Rent"
"35505",1990-10-01,"1990 October","3 Bedroom +",720,"Excellent","Rms","Median Rent"
"35505",1990-10-01,"1990 October","Total",570,"Excellent","Rms","Median Rent"
"35505",1991-10-01,"1991 October","Studio",430,"Excellent","Rms","Median Rent"
"35505",1991-10-01,"1991 October","1 Bedroom",540,"Excellent","Rms","Median Rent"
"35505",1991-10-01,"1991 October","2 Bedroom",662,"Excellent","Rms","Median Rent"
"35505",1991-10-01,"1991 October","3 Bedroom +",750,"Excellent","Rms","Median Rent"
"35505",1991-10-01,"1991 October","Total",600,"Excellent","Rms","Median Rent"
"35505",1992-10-01,"1992 October","Studio",460,"Excellent","Rms","Median Rent"
"35505",1992-10-01,"1992 October","1 Bedroom",570,"Excellent","Rms","Median Rent"
"35505",1992-10-01,"1992 October","2 Bedroom",700,"Excellent","Rms","Median Rent"
"35505",1992-10-01,"1992 October","3 Bedroom +",810,"Excellent","Rms","Median Rent"
"35505",1992-10-01,"1992 October","Total",630,"Excellent","Rms","Median Rent"
"35505",1993-10-01,"1993 October","Studio",465,"Excellent","Rms","Median Rent"
"35505",1993-10-01,"1993 October","1 Bedroom",590,"Excellent","Rms","Median Rent"
"35505",1993-10-01,"1993 October","2 Bedroom",710,"Excellent","Rms","Median Rent"
"35505",1993-10-01,"1993 October","3 Bedroom +",825,"Excellent","Rms","Median Rent"
"35505",1993-10-01,"1993 October","Total",650,"Excellent","Rms","Median Rent"
"35505",1994-10-01,"1994 October","Studio",480,"Excellent","Rms","Median Rent"
"35505",1994-10-01,"1994 October","1 Bedroom",600,"Excellent","Rms","Median Rent"
"35505",1994-10-01,"1994 October","2 Bedroom",725,"Excellent","Rms","Median Rent"
"35505",1994-10-01,"1994 October","3 Bedroom +",840,"Excellent","Rms","Median Rent"
"35505",1994-10-01,"1994 October","Total",655,"Excellent","Rms","Median Rent"
"35505",1995-10-01,"1995 October","Studio",499,"Excellent","Rms","Median Rent"
"35505",1995-10-01,"1995 October","1 Bedroom",600,"Excellent","Rms","Median Rent"
"35505",1995-10-01,"1995 October","2 Bedroom",730,"Excellent","Rms","Median Rent"
"35505",1995-10-01,"1995 October","3 Bedroom +",850,"Excellent","Rms","Median Rent"
"35505",1995-10-01,"1995 October","Total",660,"Excellent","Rms","Median Rent"
"35505",1996-10-01,"1996 October","Studio",485,"Excellent","Rms","Median Rent"
"35505",1996-10-01,"1996 October","1 Bedroom",594,"Excellent","Rms","Median Rent"
"35505",1996-10-01,"1996 October","2 Bedroom",735,"Excellent","Rms","Median Rent"
"35505",1996-10-01,"1996 October","3 Bedroom +",850,"Excellent","Rms","Median Rent"
"35505",1996-10-01,"1996 October","Total",655,"Excellent","Rms","Median Rent"
