"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35562",1990-10-01,"1990 October","Studio",325,"Very good","Rms","Median Rent"
"35562",1990-10-01,"1990 October","1 Bedroom",440,"Excellent","Rms","Median Rent"
"35562",1990-10-01,"1990 October","2 Bedroom",495,"Excellent","Rms","Median Rent"
"35562",1990-10-01,"1990 October","3 Bedroom +",540,"Excellent","Rms","Median Rent"
"35562",1990-10-01,"1990 October","Total",470,"Excellent","Rms","Median Rent"
"35562",1991-10-01,"1991 October","Studio",343,"Very good","Rms","Median Rent"
"35562",1991-10-01,"1991 October","1 Bedroom",460,"Excellent","Rms","Median Rent"
"35562",1991-10-01,"1991 October","2 Bedroom",529,"Excellent","Rms","Median Rent"
"35562",1991-10-01,"1991 October","3 Bedroom +",580,"Excellent","Rms","Median Rent"
"35562",1991-10-01,"1991 October","Total",495,"Excellent","Rms","Median Rent"
"35562",1992-10-01,"1992 October","Studio",350,"Good","Rms","Median Rent"
"35562",1992-10-01,"1992 October","1 Bedroom",460,"Excellent","Rms","Median Rent"
"35562",1992-10-01,"1992 October","2 Bedroom",538,"Excellent","Rms","Median Rent"
"35562",1992-10-01,"1992 October","3 Bedroom +",660,"Very good","Rms","Median Rent"
"35562",1992-10-01,"1992 October","Total",510,"Excellent","Rms","Median Rent"
"35562",1993-10-01,"1993 October","Studio",350,"Very good","Rms","Median Rent"
"35562",1993-10-01,"1993 October","1 Bedroom",493,"Excellent","Rms","Median Rent"
"35562",1993-10-01,"1993 October","2 Bedroom",590,"Excellent","Rms","Median Rent"
"35562",1993-10-01,"1993 October","3 Bedroom +",650,"Excellent","Rms","Median Rent"
"35562",1993-10-01,"1993 October","Total",543,"Excellent","Rms","Median Rent"
"35562",1994-10-01,"1994 October","Studio",370,"Very good","Rms","Median Rent"
"35562",1994-10-01,"1994 October","1 Bedroom",510,"Excellent","Rms","Median Rent"
"35562",1994-10-01,"1994 October","2 Bedroom",590,"Excellent","Rms","Median Rent"
"35562",1994-10-01,"1994 October","3 Bedroom +",670,"Excellent","Rms","Median Rent"
"35562",1994-10-01,"1994 October","Total",550,"Excellent","Rms","Median Rent"
"35562",1995-10-01,"1995 October","Studio",369,"Excellent","Rms","Median Rent"
"35562",1995-10-01,"1995 October","1 Bedroom",510,"Excellent","Rms","Median Rent"
"35562",1995-10-01,"1995 October","2 Bedroom",590,"Excellent","Rms","Median Rent"
"35562",1995-10-01,"1995 October","3 Bedroom +",689,"Excellent","Rms","Median Rent"
"35562",1995-10-01,"1995 October","Total",550,"Excellent","Rms","Median Rent"
"35562",1996-10-01,"1996 October","Studio",359,"Very good","Rms","Median Rent"
"35562",1996-10-01,"1996 October","1 Bedroom",492,"Excellent","Rms","Median Rent"
"35562",1996-10-01,"1996 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"35562",1996-10-01,"1996 October","3 Bedroom +",629,"Excellent","Rms","Median Rent"
"35562",1996-10-01,"1996 October","Total",530,"Excellent","Rms","Median Rent"
"35562",1997-10-01,"1997 October","Studio",375,"Very good","Rms","Median Rent"
"35562",1997-10-01,"1997 October","1 Bedroom",500,"Excellent","Rms","Median Rent"
"35562",1997-10-01,"1997 October","2 Bedroom",570,"Excellent","Rms","Median Rent"
"35562",1997-10-01,"1997 October","3 Bedroom +",625,"Excellent","Rms","Median Rent"
"35562",1997-10-01,"1997 October","Total",540,"Excellent","Rms","Median Rent"
"35562",1998-10-01,"1998 October","Studio",375,"Very good","Rms","Median Rent"
"35562",1998-10-01,"1998 October","1 Bedroom",500,"Excellent","Rms","Median Rent"
"35562",1998-10-01,"1998 October","2 Bedroom",570,"Excellent","Rms","Median Rent"
"35562",1998-10-01,"1998 October","3 Bedroom +",613,"Excellent","Rms","Median Rent"
