"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"10011",1990-10-01,"1990 October","Studio",NA,NA,"Rms","Median Rent"
"10011",1990-10-01,"1990 October","1 Bedroom",400,"Excellent","Rms","Median Rent"
"10011",1990-10-01,"1990 October","2 Bedroom",420,"Excellent","Rms","Median Rent"
"10011",1990-10-01,"1990 October","3 Bedroom +",400,"Excellent","Rms","Median Rent"
"10011",1990-10-01,"1990 October","Total",405,"Excellent","Rms","Median Rent"
"10011",1991-10-01,"1991 October","Studio",NA,NA,"Rms","Median Rent"
"10011",1991-10-01,"1991 October","1 Bedroom",400,"Excellent","Rms","Median Rent"
"10011",1991-10-01,"1991 October","2 Bedroom",420,"Excellent","Rms","Median Rent"
"10011",1991-10-01,"1991 October","3 Bedroom +",400,"Excellent","Rms","Median Rent"
"10011",1991-10-01,"1991 October","Total",405,"Excellent","Rms","Median Rent"
"10011",1992-10-01,"1992 October","Studio",NA,NA,"Rms","Median Rent"
"10011",1992-10-01,"1992 October","1 Bedroom",410,"Excellent","Rms","Median Rent"
"10011",1992-10-01,"1992 October","2 Bedroom",440,"Excellent","Rms","Median Rent"
"10011",1992-10-01,"1992 October","3 Bedroom +",440,"Excellent","Rms","Median Rent"
"10011",1992-10-01,"1992 October","Total",440,"Excellent","Rms","Median Rent"
"10011",1993-10-01,"1993 October","Studio",NA,NA,"Rms","Median Rent"
"10011",1993-10-01,"1993 October","1 Bedroom",440,"Excellent","Rms","Median Rent"
"10011",1993-10-01,"1993 October","2 Bedroom",460,"Excellent","Rms","Median Rent"
"10011",1993-10-01,"1993 October","3 Bedroom +",440,"Excellent","Rms","Median Rent"
"10011",1993-10-01,"1993 October","Total",440,"Excellent","Rms","Median Rent"
"10011",1994-10-01,"1994 October","Studio",NA,NA,"Rms","Median Rent"
"10011",1994-10-01,"1994 October","1 Bedroom",440,"Excellent","Rms","Median Rent"
"10011",1994-10-01,"1994 October","2 Bedroom",468,"Excellent","Rms","Median Rent"
"10011",1994-10-01,"1994 October","3 Bedroom +",440,"Excellent","Rms","Median Rent"
"10011",1994-10-01,"1994 October","Total",445,"Excellent","Rms","Median Rent"
"10011",1995-10-01,"1995 October","Studio",NA,NA,"Rms","Median Rent"
"10011",1995-10-01,"1995 October","1 Bedroom",440,"Excellent","Rms","Median Rent"
"10011",1995-10-01,"1995 October","2 Bedroom",460,"Excellent","Rms","Median Rent"
"10011",1995-10-01,"1995 October","3 Bedroom +",440,"Excellent","Rms","Median Rent"
"10011",1995-10-01,"1995 October","Total",440,"Excellent","Rms","Median Rent"
"10011",1996-10-01,"1996 October","Studio",NA,NA,"Rms","Median Rent"
"10011",1996-10-01,"1996 October","1 Bedroom",400,"Excellent","Rms","Median Rent"
"10011",1996-10-01,"1996 October","2 Bedroom",465,"Excellent","Rms","Median Rent"
"10011",1996-10-01,"1996 October","3 Bedroom +",510,"Excellent","Rms","Median Rent"
"10011",1996-10-01,"1996 October","Total",450,"Excellent","Rms","Median Rent"
"10011",1997-10-01,"1997 October","Studio",NA,NA,"Rms","Median Rent"
"10011",1997-10-01,"1997 October","1 Bedroom",390,"Excellent","Rms","Median Rent"
"10011",1997-10-01,"1997 October","2 Bedroom",470,"Excellent","Rms","Median Rent"
"10011",1997-10-01,"1997 October","3 Bedroom +",500,"Excellent","Rms","Median Rent"
"10011",1997-10-01,"1997 October","Total",450,"Excellent","Rms","Median Rent"
"10011",1998-10-01,"1998 October","Studio",NA,NA,"Rms","Median Rent"
"10011",1998-10-01,"1998 October","1 Bedroom",380,"Excellent","Rms","Median Rent"
"10011",1998-10-01,"1998 October","2 Bedroom",435,"Excellent","Rms","Median Rent"
"10011",1998-10-01,"1998 October","3 Bedroom +",450,"Excellent","Rms","Median Rent"
"10011",1998-10-01,"1998 October","Total",435,"Excellent","Rms","Median Rent"
"10011",1999-10-01,"1999 October","Studio",NA,NA,"Rms","Median Rent"
"10011",1999-10-01,"1999 October","1 Bedroom",380,"Excellent","Rms","Median Rent"
"10011",1999-10-01,"1999 October","2 Bedroom",450,"Excellent","Rms","Median Rent"
"10011",1999-10-01,"1999 October","3 Bedroom +",450,"Excellent","Rms","Median Rent"
"10011",1999-10-01,"1999 October","Total",435,"Excellent","Rms","Median Rent"
"10011",2000-10-01,"2000 October","Studio",NA,NA,"Rms","Median Rent"
"10011",2000-10-01,"2000 October","1 Bedroom",380,"Excellent","Rms","Median Rent"
"10011",2000-10-01,"2000 October","2 Bedroom",450,"Excellent","Rms","Median Rent"
"10011",2000-10-01,"2000 October","3 Bedroom +",450,"Excellent","Rms","Median Rent"
"10011",2000-10-01,"2000 October","Total",435,"Excellent","Rms","Median Rent"
"10011",2001-10-01,"2001 October","Studio",NA,NA,"Rms","Median Rent"
"10011",2001-10-01,"2001 October","1 Bedroom",390,"Excellent","Rms","Median Rent"
"10011",2001-10-01,"2001 October","2 Bedroom",450,"Excellent","Rms","Median Rent"
"10011",2001-10-01,"2001 October","3 Bedroom +",450,"Excellent","Rms","Median Rent"
"10011",2001-10-01,"2001 October","Total",435,"Excellent","Rms","Median Rent"
"10011",2002-10-01,"2002 October","Studio",NA,NA,"Rms","Median Rent"
"10011",2002-10-01,"2002 October","1 Bedroom",380,"Excellent","Rms","Median Rent"
"10011",2002-10-01,"2002 October","2 Bedroom",475,"Excellent","Rms","Median Rent"
"10011",2002-10-01,"2002 October","3 Bedroom +",475,"Excellent","Rms","Median Rent"
"10011",2002-10-01,"2002 October","Total",450,"Excellent","Rms","Median Rent"
"10011",2003-10-01,"2003 October","Studio",NA,NA,"Rms","Median Rent"
"10011",2003-10-01,"2003 October","1 Bedroom",400,"Excellent","Rms","Median Rent"
"10011",2003-10-01,"2003 October","2 Bedroom",475,"Excellent","Rms","Median Rent"
"10011",2003-10-01,"2003 October","3 Bedroom +",500,"Excellent","Rms","Median Rent"
"10011",2003-10-01,"2003 October","Total",475,"Excellent","Rms","Median Rent"
"10011",2004-10-01,"2004 October","Studio",NA,NA,"Rms","Median Rent"
"10011",2004-10-01,"2004 October","1 Bedroom",380,"Excellent","Rms","Median Rent"
"10011",2004-10-01,"2004 October","2 Bedroom",475,"Excellent","Rms","Median Rent"
"10011",2004-10-01,"2004 October","3 Bedroom +",500,"Excellent","Rms","Median Rent"
"10011",2004-10-01,"2004 October","Total",475,"Excellent","Rms","Median Rent"
"10011",2005-10-01,"2005 October","Studio",NA,NA,"Rms","Median Rent"
"10011",2005-10-01,"2005 October","1 Bedroom",400,"Excellent","Rms","Median Rent"
"10011",2005-10-01,"2005 October","2 Bedroom",475,"Excellent","Rms","Median Rent"
"10011",2005-10-01,"2005 October","3 Bedroom +",485,"Excellent","Rms","Median Rent"
