"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35544",1990-10-01,"1990 October","Studio",310,"Good","Rms","Median Rent"
"35544",1990-10-01,"1990 October","1 Bedroom",400,"Excellent","Rms","Median Rent"
"35544",1990-10-01,"1990 October","2 Bedroom",450,"Excellent","Rms","Median Rent"
"35544",1990-10-01,"1990 October","3 Bedroom +",630,"Excellent","Rms","Median Rent"
"35544",1990-10-01,"1990 October","Total",470,"Excellent","Rms","Median Rent"
"35544",1991-10-01,"1991 October","Studio",300,"Good","Rms","Median Rent"
"35544",1991-10-01,"1991 October","1 Bedroom",430,"Excellent","Rms","Median Rent"
"35544",1991-10-01,"1991 October","2 Bedroom",524,"Excellent","Rms","Median Rent"
"35544",1991-10-01,"1991 October","3 Bedroom +",638,"Excellent","Rms","Median Rent"
"35544",1991-10-01,"1991 October","Total",528,"Excellent","Rms","Median Rent"
"35544",1992-10-01,"1992 October","Studio",316,"Very good","Rms","Median Rent"
"35544",1992-10-01,"1992 October","1 Bedroom",475,"Excellent","Rms","Median Rent"
"35544",1992-10-01,"1992 October","2 Bedroom",534,"Excellent","Rms","Median Rent"
"35544",1992-10-01,"1992 October","3 Bedroom +",658,"Excellent","Rms","Median Rent"
"35544",1992-10-01,"1992 October","Total",549,"Excellent","Rms","Median Rent"
"35544",1993-10-01,"1993 October","Studio",320,"Very good","Rms","Median Rent"
"35544",1993-10-01,"1993 October","1 Bedroom",494,"Excellent","Rms","Median Rent"
"35544",1993-10-01,"1993 October","2 Bedroom",542,"Excellent","Rms","Median Rent"
"35544",1993-10-01,"1993 October","3 Bedroom +",670,"Excellent","Rms","Median Rent"
"35544",1993-10-01,"1993 October","Total",550,"Excellent","Rms","Median Rent"
"35544",1994-10-01,"1994 October","Studio",301,"Very good","Rms","Median Rent"
"35544",1994-10-01,"1994 October","1 Bedroom",495,"Excellent","Rms","Median Rent"
"35544",1994-10-01,"1994 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"35544",1994-10-01,"1994 October","3 Bedroom +",670,"Excellent","Rms","Median Rent"
"35544",1994-10-01,"1994 October","Total",568,"Excellent","Rms","Median Rent"
"35544",1995-10-01,"1995 October","Studio",325,"Good","Rms","Median Rent"
"35544",1995-10-01,"1995 October","1 Bedroom",540,"Excellent","Rms","Median Rent"
"35544",1995-10-01,"1995 October","2 Bedroom",571,"Excellent","Rms","Median Rent"
"35544",1995-10-01,"1995 October","3 Bedroom +",650,"Excellent","Rms","Median Rent"
"35544",1995-10-01,"1995 October","Total",585,"Excellent","Rms","Median Rent"
"35544",1996-10-01,"1996 October","Studio",334,"Excellent","Rms","Median Rent"
"35544",1996-10-01,"1996 October","1 Bedroom",525,"Very good","Rms","Median Rent"
"35544",1996-10-01,"1996 October","2 Bedroom",565,"Excellent","Rms","Median Rent"
"35544",1996-10-01,"1996 October","3 Bedroom +",626,"Excellent","Rms","Median Rent"
"35544",1996-10-01,"1996 October","Total",584,"Excellent","Rms","Median Rent"
"35544",1997-10-01,"1997 October","Studio",313,"Excellent","Rms","Median Rent"
"35544",1997-10-01,"1997 October","1 Bedroom",510,"Very good","Rms","Median Rent"
"35544",1997-10-01,"1997 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"35544",1997-10-01,"1997 October","3 Bedroom +",605,"Excellent","Rms","Median Rent"
"35544",1997-10-01,"1997 October","Total",550,"Excellent","Rms","Median Rent"
"35544",1998-10-01,"1998 October","Studio",330,"Good","Rms","Median Rent"
"35544",1998-10-01,"1998 October","1 Bedroom",530,"Excellent","Rms","Median Rent"
"35544",1998-10-01,"1998 October","2 Bedroom",559,"Excellent","Rms","Median Rent"
"35544",1998-10-01,"1998 October","3 Bedroom +",610,"Excellent","Rms","Median Rent"
"35544",1998-10-01,"1998 October","Total",560,"Excellent","Rms","Median Rent"
"35544",1999-10-01,"1999 October","Studio",340,"Very good","Rms","Median Rent"
"35544",1999-10-01,"1999 October","1 Bedroom",530,"Excellent","Rms","Median Rent"
"35544",1999-10-01,"1999 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"35544",1999-10-01,"1999 October","3 Bedroom +",600,"Excellent","Rms","Median Rent"
"35544",1999-10-01,"1999 October","Total",555,"Excellent","Rms","Median Rent"
"35544",2000-10-01,"2000 October","Studio",370,"Very good","Rms","Median Rent"
"35544",2000-10-01,"2000 October","1 Bedroom",530,"Excellent","Rms","Median Rent"
"35544",2000-10-01,"2000 October","2 Bedroom",560,"Excellent","Rms","Median Rent"
"35544",2000-10-01,"2000 October","3 Bedroom +",615,"Excellent","Rms","Median Rent"
"35544",2000-10-01,"2000 October","Total",563,"Excellent","Rms","Median Rent"
