St. Catharines - Niagara — Historical Starts by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Jun 1994,95,8,32,0,135,
Jul 1994,205,60,24,70,359,
Aug 1994,60,8,19,62,149,
Sep 1994,78,10,6,40,134,
Oct 1994,61,16,8,0,85,
Nov 1994,100,26,8,0,134,
Dec 1994,68,20,0,0,88,
Jan 1995,26,12,54,0,92,
Feb 1995,16,6,0,0,22,
Mar 1995,17,6,16,0,39,
Apr 1995,36,26,14,0,76,
May 1995,41,12,16,0,69,
Jun 1995,73,20,6,0,99,
Jul 1995,52,14,0,68,134,
Aug 1995,70,4,0,0,74,
Sep 1995,65,20,3,0,88,
Oct 1995,63,8,0,0,71,
Nov 1995,53,16,0,0,69,
Dec 1995,53,12,0,0,65,
Jan 1996,21,0,5,0,26,
Feb 1996,24,6,41,0,71,
Mar 1996,29,10,0,0,39,
Apr 1996,35,8,16,0,59,
May 1996,63,16,0,4,83,
Jun 1996,66,18,14,0,98,
Jul 1996,66,22,16,0,104,
Aug 1996,61,12,20,0,93,
Sep 1996,84,14,26,0,124,
Oct 1996,71,6,38,3,118,
Nov 1996,53,12,10,0,75,
Dec 1996,95,10,0,0,105,
Jan 1997,29,2,11,16,58,
Feb 1997,52,18,0,0,70,
Mar 1997,57,4,26,0,87,
Apr 1997,62,10,20,0,92,
May 1997,107,4,18,0,129,
Jun 1997,103,6,5,0,114,
Jul 1997,122,6,0,90,218,
Aug 1997,115,18,33,0,166,
Sep 1997,65,10,0,0,75,
Oct 1997,117,2,19,0,138,
Nov 1997,82,2,44,3,131,
Dec 1997,96,16,32,40,184,
Jan 1998,63,6,8,0,77,
Feb 1998,38,10,77,0,125,
Mar 1998,50,4,16,0,70,
Apr 1998,75,10,0,0,85,
May 1998,119,4,10,0,133,
Jun 1998,88,12,11,0,111,
Jul 1998,104,10,16,0,130,
Aug 1998,93,10,26,0,129,
Sep 1998,115,12,10,0,137,
Oct 1998,82,12,13,0,107,
Nov 1998,75,8,6,0,89,
Dec 1998,94,6,26,0,126,
Jan 1999,45,4,7,90,146,
Feb 1999,37,6,11,0,54,
Mar 1999,40,8,17,0,65,
Apr 1999,102,2,0,0,104,
May 1999,90,10,0,0,100,
Jun 1999,94,6,43,0,143,
Jul 1999,137,10,23,0,170,
Aug 1999,104,8,23,0,135,
Sep 1999,109,22,19,0,150,
Oct 1999,81,10,36,0,127,
Nov 1999,80,4,3,0,87,
Dec 1999,107,10,12,75,204,
Jan 2000,50,10,5,0,65,
Feb 2000,46,12,7,0,65,
Mar 2000,42,0,0,0,42,
Apr 2000,102,10,7,0,119,
May 2000,94,6,21,0,121,
Jun 2000,92,16,18,0,126,
Jul 2000,115,12,42,0,169,
Aug 2000,99,8,0,0,107,
Sep 2000,98,2,15,0,115,
Oct 2000,75,8,12,0,95,
Nov 2000,78,4,4,0,86,
Dec 2000,71,14,5,30,120,
Jan 2001,79,2,6,0,87,
Feb 2001,32,4,12,0,48,
Mar 2001,36,2,23,0,61,
Apr 2001,60,6,29,0,95,
May 2001,79,10,6,0,95,
Jun 2001,112,8,10,0,130,
Jul 2001,84,6,13,26,129,
Aug 2001,87,14,4,0,105,
Sep 2001,98,0,5,0,103,
Oct 2001,95,2,0,0,97,
Nov 2001,87,20,4,0,111,
Dec 2001,67,6,0,0,73,
Jan 2002,71,2,0,0,73,
Feb 2002,46,8,4,4,62,
Mar 2002,41,6,17,0,64,
Apr 2002,85,4,7,0,96,
May 2002,105,2,24,0,131,
Jun 2002,125,16,14,0,155,
Jul 2002,107,8,12,0,127,
Aug 2002,80,8,25,4,117,
Sep 2002,92,8,18,0,118,
Oct 2002,110,8,28,0,146,
Nov 2002,97,14,19,0,130,
Dec 2002,73,4,21,0,98,
Jan 2003,81,0,14,0,95,
Feb 2003,64,0,16,0,80,
Mar 2003,60,0,10,0,70,
Apr 2003,84,2,3,0,89,
May 2003,109,6,28,11,154,
Jun 2003,123,12,37,2,174,
Jul 2003,128,4,13,5,150,
Aug 2003,103,14,16,0,133,
Sep 2003,114,6,33,0,153,
Oct 2003,105,8,21,0,134,
Nov 2003,97,2,4,0,103,
Dec 2003,86,2,21,0,109,
Jan 2004,89,2,12,0,103,
Feb 2004,61,2,27,0,90,
Mar 2004,58,10,25,2,95,
Apr 2004,99,2,11,7,119,
May 2004,113,14,28,5,160,
Jun 2004,124,2,35,2,163,
Jul 2004,167,12,39,0,218,
Aug 2004,117,6,56,0,179,
Sep 2004,137,10,7,100,254,
Oct 2004,133,4,43,0,180,
Nov 2004,109,8,0,0,117,
Dec 2004,85,10,8,0,103,
Jan 2005,72,10,20,0,102,
Feb 2005,47,0,20,0,67,
Mar 2005,61,6,24,0,91,
Apr 2005,74,14,24,0,112,
May 2005,101,2,12,0,115,
Jun 2005,91,14,16,3,124,
Jul 2005,117,8,24,0,149,
Aug 2005,118,10,39,0,167,
Sep 2005,92,0,20,0,112,
Oct 2005,85,4,39,0,128,
Nov 2005,103,2,35,2,142,
Dec 2005,82,6,15,0,103,
Jan 2006,55,0,11,0,66,
Feb 2006,58,8,30,0,96,
Mar 2006,48,0,3,3,54,
Apr 2006,74,4,4,40,122,
May 2006,93,6,30,0,129,
Jun 2006,99,20,14,0,133,
Jul 2006,103,10,7,48,168,
Aug 2006,70,12,36,28,146,
Sep 2006,88,16,14,0,118,
Oct 2006,70,8,0,0,78,
Nov 2006,57,2,20,0,79,
Dec 2006,58,16,15,16,105,
Jan 2007,49,4,30,0,83,
Feb 2007,33,2,15,0,50,
Mar 2007,46,2,0,0,48,
Apr 2007,44,2,13,0,59,
May 2007,80,2,17,0,99,
Jun 2007,85,12,31,0,128,
Jul 2007,86,8,22,57,173,
Aug 2007,86,2,10,4,102,
Sep 2007,81,8,25,0,114,
Oct 2007,73,4,22,0,99,
Nov 2007,51,4,22,20,97,
Dec 2007,84,10,0,3,97,
Jan 2008,42,6,37,0,85,
Feb 2008,40,2,11,75,128,
Mar 2008,34,2,10,0,46,
Apr 2008,42,0,5,39,86,
May 2008,71,8,4,0,83,
Jun 2008,79,6,64,0,149,
Jul 2008,72,4,33,0,109,
Aug 2008,63,2,44,0,109,
Sep 2008,62,16,58,0,136,
Oct 2008,71,6,18,0,95,
Nov 2008,65,4,0,0,69,
Dec 2008,39,0,4,0,43,
Jan 2009,21,2,42,0,65,
Feb 2009,17,2,16,0,35,
Mar 2009,14,0,9,0,23,
Apr 2009,25,4,25,16,70,
May 2009,44,2,11,40,97,
Jun 2009,47,8,4,9,68,
Jul 2009,79,6,4,0,89,
Aug 2009,51,4,0,0,55,
Sep 2009,81,0,4,0,85,
Oct 2009,67,6,22,0,95,
Nov 2009,70,8,16,14,108,
Dec 2009,58,0,11,0,69,
Jan 2010,64,4,35,0,103,
Feb 2010,33,2,34,0,69,
Mar 2010,38,4,54,3,99,
Apr 2010,57,2,7,0,66,
May 2010,59,8,16,0,83,
Jun 2010,90,12,32,0,134,
Jul 2010,113,8,16,0,137,
Aug 2010,53,4,10,0,67,
Sep 2010,51,2,22,38,113,
Oct 2010,75,6,22,0,103,
Nov 2010,41,2,10,0,53,
Dec 2010,40,6,13,0,59,
Jan 2011,29,2,7,0,38,
Feb 2011,39,4,3,2,48,
Mar 2011,62,4,26,0,92,
Apr 2011,41,2,32,25,100,
May 2011,72,4,16,40,132,
Jun 2011,64,0,41,0,105,
Jul 2011,74,2,32,0,108,
Aug 2011,66,0,25,107,198,
Sep 2011,45,2,8,0,55,
Oct 2011,57,6,16,0,79,
Nov 2011,54,6,20,0,80,
Dec 2011,52,2,21,0,75,
Jan 2012,36,2,0,0,38,
Feb 2012,56,2,18,0,76,
Mar 2012,23,0,15,0,38,
Apr 2012,50,0,41,0,91,
May 2012,52,6,18,0,76,
Jun 2012,56,12,40,0,108,
Jul 2012,78,2,15,0,95,
Aug 2012,61,4,7,0,72,
Sep 2012,52,10,17,51,130,
Oct 2012,66,10,6,0,82,
Nov 2012,85,2,21,2,110,
Dec 2012,63,10,17,131,221,
Jan 2013,53,2,24,30,109,
Feb 2013,37,0,17,0,54,
Mar 2013,23,0,21,44,88,
Apr 2013,63,9,20,0,92,
May 2013,74,10,0,2,86,
Jun 2013,55,12,31,3,101,
Jul 2013,62,22,55,6,145,
Aug 2013,65,16,77,0,158,
Sep 2013,65,6,8,0,79,
Oct 2013,75,4,3,0,82,
Nov 2013,90,14,31,0,135,
Dec 2013,55,16,23,0,94,
Jan 2014,50,12,52,0,114,
Feb 2014,45,2,11,0,58,
Mar 2014,35,10,33,0,78,
Apr 2014,55,14,24,0,93,
May 2014,66,10,23,0,99,
Jun 2014,71,6,61,6,144,
Jul 2014,98,10,40,24,172,
Aug 2014,66,2,28,0,96,
Sep 2014,106,12,32,0,150,
Oct 2014,87,20,24,0,131,
Nov 2014,111,2,37,1,151,
Dec 2014,106,28,59,0,193,
Jan 2015,54,10,38,35,137,
Feb 2015,35,4,9,0,48,
Mar 2015,42,6,10,0,58,
Apr 2015,68,10,49,0,127,
May 2015,69,18,21,3,111,
Jun 2015,90,14,37,0,141,
Jul 2015,120,12,53,14,199,
Aug 2015,83,14,17,3,117,
Sep 2015,130,8,43,201,382,
Oct 2015,131,2,18,3,154,
Nov 2015,86,12,30,0,128,
Dec 2015,94,2,39,0,135,
Jan 2016,55,0,46,0,101,
Feb 2016,66,6,25,0,97,
Mar 2016,100,10,15,0,125,
Apr 2016,85,8,35,27,155,
May 2016,164,10,20,5,199,
Jun 2016,149,4,26,31,210,
Jul 2016,207,24,32,9,272,
Aug 2016,141,24,23,0,188,
Sep 2016,112,24,21,2,159,
Oct 2016,123,16,23,6,168,
Nov 2016,122,0,28,0,150,
Dec 2016,114,2,17,0,133,
Jan 2017,72,2,7,0,81,
Feb 2017,86,8,46,0,140,
Mar 2017,75,6,44,2,127,
Apr 2017,114,0,73,0,187,
May 2017,116,10,54,0,180,
Jun 2017,124,12,70,2,208,
Jul 2017,155,10,77,7,249,
Aug 2017,99,10,49,0,158,
Sep 2017,86,18,67,0,171,
Oct 2017,77,12,30,156,275,
Nov 2017,110,10,77,45,242,
Dec 2017,152,6,20,0,178,
Jan 2018,47,8,34,24,113,
Feb 2018,70,6,19,43,138,
Mar 2018,45,2,74,44,165,
Apr 2018,64,16,70,95,245,
May 2018,58,18,37,5,118,
Jun 2018,60,20,57,10,147,
Jul 2018,53,4,8,0,65,
Aug 2018,58,6,31,0,95,
Sep 2018,34,6,64,134,238,
Oct 2018,113,8,89,3,213,
Nov 2018,49,10,56,0,115,
Dec 2018,66,16,42,87,211,
Jan 2019,62,4,42,8,116,
Feb 2019,53,2,65,39,159,
Mar 2019,110,2,81,50,243,
Apr 2019,109,4,205,0,318,
May 2019,72,4,113,7,196,
Jun 2019,122,4,45,9,180,
Jul 2019,72,6,44,3,125,
Aug 2019,121,2,135,0,258,
Sep 2019,112,8,89,178,387,
Oct 2019,170,12,102,0,284,
Nov 2019,117,29,90,35,271,
Dec 2019,88,4,105,51,248,
Jan 2020,54,2,29,62,147,
Feb 2020,88,12,96,0,196,
Mar 2020,66,2,41,1,110,
Apr 2020,86,4,35,0,125,
May 2020,66,4,24,1,95,
Jun 2020,155,6,47,196,404,
Jul 2020,122,6,94,55,277,
Aug 2020,101,6,46,50,203,
Sep 2020,59,4,56,18,137,
Oct 2020,114,10,60,154,338,
Nov 2020,113,4,31,54,202,
Dec 2020,153,4,36,39,232,
Jan 2021,58,4,11,98,171,
Feb 2021,59,2,49,42,152,
Mar 2021,100,6,182,0,288,
Apr 2021,132,4,87,3,226,
May 2021,90,2,102,68,262,
Jun 2021,70,6,51,31,158,
Jul 2021,132,6,60,6,204,
Aug 2021,134,8,55,0,197,
Sep 2021,143,12,97,53,305,
Oct 2021,64,8,23,190,285,
Nov 2021,79,34,111,0,224,
Dec 2021,62,8,86,7,163,
Jan 2022,35,12,103,0,150,
Feb 2022,46,12,42,42,142,
Mar 2022,55,18,62,0,135,
Apr 2022,110,17,91,276,494,
May 2022,122,6,133,2,263,
Jun 2022,105,2,38,0,145,
Jul 2022,130,0,24,2,156,
Aug 2022,117,4,95,16,232,
Sep 2022,95,2,64,631,792,
Oct 2022,72,2,111,0,185,
Nov 2022,135,0,106,0,241,
Dec 2022,92,2,139,0,233,
Jan 2023,119,26,103,0,248,
Feb 2023,74,20,122,143,359,
Mar 2023,56,2,38,0,96,
Apr 2023,61,0,46,40,147,
May 2023,140,2,52,28,222,
Jun 2023,41,2,46,84,173,
Jul 2023,46,2,93,6,147,
Aug 2023,58,8,74,269,409,
Sep 2023,73,8,114,186,381,
Oct 2023,124,4,64,132,324,
Nov 2023,81,2,46,42,171,
Dec 2023,39,0,31,0,70,
Jan 2024,57,14,24,0,95,
Feb 2024,61,24,61,2,148,
Mar 2024,43,12,38,30,123,

Source,CMHC Starts and Completions Survey
