Moncton — Historical Starts by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
May 1999,63,8,0,0,71,
Jun 1999,82,20,8,90,200,
Jul 1999,50,4,0,71,125,
Aug 1999,58,10,0,42,110,
Sep 1999,52,4,4,16,76,
Oct 1999,18,4,4,0,26,
Nov 1999,51,4,0,36,91,
Dec 1999,48,0,0,0,48,
Jan 2000,57,4,0,0,61,
Feb 2000,21,6,0,0,27,
Mar 2000,17,0,0,8,25,
Apr 2000,38,10,0,3,51,
May 2000,55,20,0,2,77,
Jun 2000,76,6,0,16,98,
Jul 2000,68,8,0,13,89,
Aug 2000,41,6,0,2,49,
Sep 2000,98,12,0,99,209,
Oct 2000,42,2,0,0,44,
Nov 2000,65,0,0,91,156,
Dec 2000,16,4,0,0,20,
Jan 2001,43,2,0,8,53,
Feb 2001,24,0,0,0,24,
Mar 2001,4,0,0,0,4,
Apr 2001,23,0,0,20,43,
May 2001,66,6,0,0,72,
Jun 2001,56,8,4,12,80,
Jul 2001,79,14,0,95,188,
Aug 2001,76,2,0,14,92,
Sep 2001,68,8,0,48,124,
Oct 2001,72,12,0,15,99,
Nov 2001,75,8,0,0,83,
Dec 2001,50,2,0,24,76,
Jan 2002,19,0,0,0,19,
Feb 2002,17,2,0,0,19,
Mar 2002,12,0,0,0,12,
Apr 2002,72,14,9,44,139,
May 2002,102,4,0,10,116,
Jun 2002,98,8,0,172,278,
Jul 2002,69,6,0,60,135,
Aug 2002,105,16,0,6,127,
Sep 2002,60,12,0,62,134,
Oct 2002,70,8,0,123,201,
Nov 2002,85,26,0,122,233,
Dec 2002,46,14,0,77,137,
Jan 2003,21,6,4,55,86,
Feb 2003,18,0,0,0,18,
Mar 2003,13,0,0,0,13,
Apr 2003,43,20,0,64,127,
May 2003,69,14,0,29,112,
Jun 2003,118,20,0,36,174,
Jul 2003,114,24,8,97,243,
Aug 2003,107,20,6,22,155,
Sep 2003,83,8,4,42,137,
Oct 2003,80,14,9,0,103,
Nov 2003,72,16,6,0,94,
Dec 2003,43,28,0,102,173,
Jan 2004,32,0,0,3,35,
Feb 2004,16,0,0,0,16,
Mar 2004,7,2,0,0,9,
Apr 2004,28,26,0,0,54,
May 2004,115,26,8,22,171,
Jun 2004,87,26,0,2,115,
Jul 2004,130,24,0,0,154,
Aug 2004,90,20,8,14,132,
Sep 2004,63,30,20,46,159,
Oct 2004,82,26,18,4,130,
Nov 2004,64,16,0,6,86,
Dec 2004,46,20,22,2,90,
Jan 2005,16,2,0,2,20,
Feb 2005,12,2,0,0,14,
Mar 2005,8,0,16,0,24,
Apr 2005,39,14,0,42,95,
May 2005,75,34,0,74,183,
Jun 2005,107,34,12,20,173,
Jul 2005,71,18,28,34,151,
Aug 2005,50,32,0,6,88,
Sep 2005,49,36,4,6,95,
Oct 2005,79,44,6,30,159,
Nov 2005,44,24,19,0,87,
Dec 2005,62,36,0,4,102,
Jan 2006,35,24,0,35,94,
Feb 2006,8,0,0,0,8,
Mar 2006,13,0,0,0,13,
Apr 2006,49,48,16,6,119,
May 2006,59,26,0,24,109,
Jun 2006,99,32,0,194,325,
Jul 2006,72,40,14,20,146,
Aug 2006,45,62,4,4,115,
Sep 2006,63,32,20,38,153,
Oct 2006,52,52,0,27,131,
Nov 2006,57,38,19,0,114,
Dec 2006,41,42,4,2,89,
Jan 2007,24,14,0,40,78,
Feb 2007,8,6,0,0,14,
Mar 2007,14,8,0,0,22,
Apr 2007,27,24,13,10,74,
May 2007,70,84,3,24,181,
Jun 2007,86,14,0,42,142,
Jul 2007,75,38,0,122,235,
Aug 2007,117,50,0,2,169,
Sep 2007,75,42,11,50,178,
Oct 2007,56,48,0,0,104,
Nov 2007,57,62,3,2,124,
Dec 2007,46,40,12,6,104,
Jan 2008,15,14,0,21,50,
Feb 2008,11,2,0,0,13,
Mar 2008,8,6,0,0,14,
Apr 2008,25,36,0,4,65,
May 2008,96,96,0,69,261,
Jun 2008,88,58,6,54,206,
Jul 2008,73,52,3,47,175,
Aug 2008,49,52,3,2,106,
Sep 2008,51,32,0,36,119,
Oct 2008,74,58,19,69,220,
Nov 2008,52,38,0,0,90,
Dec 2008,24,16,0,0,40,
Jan 2009,10,14,0,8,32,
Feb 2009,6,4,0,0,10,
Mar 2009,6,6,0,0,12,
Apr 2009,10,24,0,0,34,
May 2009,44,52,12,50,158,
Jun 2009,57,40,0,6,103,
Jul 2009,71,34,4,0,109,
Aug 2009,33,58,4,6,101,
Sep 2009,62,22,10,8,102,
Oct 2009,58,20,14,10,102,
Nov 2009,38,36,0,47,121,
Dec 2009,35,36,10,8,89,
Jan 2010,15,12,4,15,46,
Feb 2010,5,2,12,0,19,
Mar 2010,17,22,0,0,39,
Apr 2010,21,58,9,0,88,
May 2010,68,54,11,50,183,
Jun 2010,55,42,5,103,205,
Jul 2010,59,42,10,30,141,
Aug 2010,74,30,7,56,167,
Sep 2010,30,8,0,6,44,
Oct 2010,45,60,18,126,249,
Nov 2010,39,34,10,50,133,
Dec 2010,34,30,4,18,86,
Jan 2011,8,0,0,0,8,
Feb 2011,2,0,0,0,2,
Mar 2011,1,2,0,0,3,
Apr 2011,20,40,6,24,90,
May 2011,42,74,14,2,132,
Jun 2011,71,70,4,0,145,
Jul 2011,50,34,0,194,278,
Aug 2011,49,16,0,2,67,
Sep 2011,45,20,18,70,153,
Oct 2011,35,12,8,24,79,
Nov 2011,27,24,4,51,106,
Dec 2011,34,46,3,48,131,
Jan 2012,9,0,4,72,85,
Feb 2012,6,4,0,0,10,
Mar 2012,7,8,0,0,15,
Apr 2012,20,30,4,0,54,
May 2012,46,100,8,48,202,
Jun 2012,84,62,17,76,239,
Jul 2012,49,44,0,56,149,
Aug 2012,39,26,0,4,69,
Sep 2012,31,20,0,252,303,
Oct 2012,23,24,4,2,53,
Nov 2012,20,34,0,16,70,
Dec 2012,30,8,4,6,48,
Jan 2013,6,6,0,82,94,
Feb 2013,8,0,0,61,69,
Mar 2013,1,4,0,0,5,
Apr 2013,10,6,0,0,16,
May 2013,28,34,6,93,161,
Jun 2013,32,36,0,78,146,
Jul 2013,36,10,12,2,60,
Aug 2013,38,28,8,1,75,
Sep 2013,26,18,10,1,55,
Oct 2013,31,42,3,30,106,
Nov 2013,23,24,0,41,88,
Dec 2013,19,10,0,7,36,
Jan 2014,8,12,0,0,20,
Feb 2014,5,6,0,16,27,
Mar 2014,4,0,0,0,4,
Apr 2014,6,10,0,0,16,
May 2014,21,58,4,1,84,
Jun 2014,31,22,0,52,105,
Jul 2014,40,30,0,237,307,
Aug 2014,29,24,10,2,65,
Sep 2014,20,4,4,19,47,
Oct 2014,38,12,11,6,67,
Nov 2014,46,22,0,16,84,
Dec 2014,14,12,0,0,26,
Jan 2015,8,2,0,54,64,
Feb 2015,11,0,0,0,11,
Mar 2015,3,0,0,0,3,
Apr 2015,7,0,0,0,7,
May 2015,20,10,8,1,39,
Jun 2015,32,10,9,24,75,
Jul 2015,44,32,4,16,96,
Aug 2015,34,32,8,2,76,
Sep 2015,19,18,0,10,47,
Oct 2015,18,4,6,16,44,
Nov 2015,28,10,13,24,75,
Dec 2015,19,4,8,24,55,
Jan 2016,10,0,0,0,10,
Feb 2016,2,0,0,0,2,
Mar 2016,2,2,0,0,4,
Apr 2016,11,4,0,24,39,
May 2016,41,16,4,2,63,
Jun 2016,37,20,0,0,57,
Jul 2016,30,20,0,1,51,
Aug 2016,22,8,40,1,71,
Sep 2016,26,10,4,156,196,
Oct 2016,12,8,7,32,59,
Nov 2016,29,16,0,0,45,
Dec 2016,18,2,6,0,26,
Jan 2017,3,0,0,64,67,
Feb 2017,2,0,0,0,2,
Mar 2017,1,0,0,55,56,
Apr 2017,6,10,0,0,16,
May 2017,30,34,8,48,120,
Jun 2017,42,24,4,2,72,
Jul 2017,37,14,3,0,54,
Aug 2017,25,12,0,0,37,
Sep 2017,34,34,14,70,152,
Oct 2017,30,18,0,122,170,
Nov 2017,23,14,0,77,114,
Dec 2017,13,12,15,8,48,
Jan 2018,6,0,0,0,6,
Feb 2018,4,0,0,0,4,
Mar 2018,2,2,0,0,4,
Apr 2018,9,6,0,0,15,
May 2018,17,26,0,1,44,
Jun 2018,37,26,9,23,95,
Jul 2018,44,16,4,0,64,
Aug 2018,27,16,6,0,49,
Sep 2018,18,24,10,14,66,
Oct 2018,15,14,9,69,107,
Nov 2018,25,22,33,55,135,
Dec 2018,9,8,0,97,114,
Jan 2019,0,2,0,0,2,
Feb 2019,2,0,0,0,2,
Mar 2019,3,0,0,0,3,
Apr 2019,7,14,0,64,85,
May 2019,17,38,8,55,118,
Jun 2019,26,12,3,194,235,
Jul 2019,31,28,23,38,120,
Aug 2019,32,22,3,95,152,
Sep 2019,18,20,15,167,220,
Oct 2019,13,16,10,0,39,
Nov 2019,27,10,24,167,228,
Dec 2019,15,14,9,0,38,
Jan 2020,2,10,0,0,12,
Feb 2020,6,0,0,0,6,
Mar 2020,2,2,0,44,48,
Apr 2020,12,8,0,76,96,
May 2020,18,20,7,126,171,
Jun 2020,30,40,9,45,124,
Jul 2020,26,43,5,322,396,
Aug 2020,16,9,4,114,143,
Sep 2020,41,20,10,0,71,
Oct 2020,39,22,10,14,85,
Nov 2020,26,36,19,122,203,
Dec 2020,18,20,25,290,353,
Jan 2021,4,8,0,90,102,
Feb 2021,7,2,0,0,9,
Mar 2021,3,0,0,0,3,
Apr 2021,31,52,42,0,125,
May 2021,43,60,14,189,306,
Jun 2021,40,18,48,74,180,
Jul 2021,48,20,19,66,153,
Aug 2021,28,12,27,140,207,
Sep 2021,39,18,9,0,66,
Oct 2021,28,14,21,98,161,
Nov 2021,16,12,83,165,276,
Dec 2021,17,20,35,86,158,
Jan 2022,6,0,4,16,26,
Feb 2022,3,2,0,0,5,
Mar 2022,3,8,18,48,77,
Apr 2022,27,18,25,0,70,
May 2022,51,24,67,207,349,
Jun 2022,38,20,50,159,267,
Jul 2022,49,18,10,157,234,
Aug 2022,44,18,23,242,327,
Sep 2022,35,8,23,183,249,
Oct 2022,22,12,11,0,45,
Nov 2022,19,8,25,270,322,
Dec 2022,16,0,15,26,57,
Jan 2023,4,0,15,0,19,
Feb 2023,3,0,0,0,3,
Mar 2023,1,2,0,0,3,
Apr 2023,13,6,7,160,186,
May 2023,29,40,55,57,181,
Jun 2023,38,16,43,105,202,
Jul 2023,30,10,10,77,127,
Aug 2023,43,32,38,322,435,
Sep 2023,24,18,30,87,159,
Oct 2023,27,12,84,168,291,
Nov 2023,13,16,51,190,270,
Dec 2023,26,12,31,173,242,
Jan 2024,5,2,0,93,100,
Feb 2024,3,4,6,158,171,
Mar 2024,2,8,6,0,16,

Source,CMHC Starts and Completions Survey
