Kelowna — Historical Starts by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,48,2,10,35,95,
Feb 1990,140,0,12,0,152,
Mar 1990,127,2,0,0,129,
Apr 1990,206,8,26,201,441,
May 1990,148,0,0,33,181,
Jun 1990,115,0,28,0,143,
Jul 1990,107,4,9,0,120,
Aug 1990,68,0,6,204,278,
Sep 1990,76,0,12,0,88,
Oct 1990,78,0,4,74,156,
Nov 1990,83,2,15,30,130,
Dec 1990,67,2,4,75,148,
Jan 1991,26,0,12,24,62,
Feb 1991,34,0,2,0,36,
Mar 1991,71,0,14,0,85,
Apr 1991,91,8,1,0,100,
May 1991,130,10,13,111,264,
Jun 1991,143,0,3,91,237,
Jul 1991,132,2,30,117,281,
Aug 1991,149,22,11,34,216,
Sep 1991,139,28,30,0,197,
Oct 1991,107,0,42,94,243,
Nov 1991,155,10,57,144,366,
Dec 1991,116,2,9,4,131,
Jan 1992,84,4,54,123,265,
Feb 1992,72,2,6,0,80,
Mar 1992,108,10,3,0,121,
Apr 1992,169,12,27,93,301,
May 1992,148,10,9,0,167,
Jun 1992,181,4,31,184,400,
Jul 1992,158,0,57,63,278,
Aug 1992,106,14,12,162,294,
Sep 1992,103,10,10,67,190,
Oct 1992,109,2,11,39,161,
Nov 1992,131,14,5,35,185,
Dec 1992,117,2,21,30,170,
Jan 1993,43,0,4,48,95,
Feb 1993,70,0,15,0,85,
Mar 1993,111,0,10,0,121,
Apr 1993,121,2,22,144,289,
May 1993,120,12,5,0,137,
Jun 1993,126,0,0,0,126,
Jul 1993,117,2,62,131,312,
Aug 1993,108,8,8,0,124,
Sep 1993,87,8,0,189,284,
Oct 1993,78,2,10,0,90,
Nov 1993,96,8,36,86,226,
Dec 1993,74,0,0,0,74,
Jan 1994,46,6,12,0,64,
Feb 1994,47,2,6,0,55,
Mar 1994,68,12,0,107,187,
Apr 1994,83,24,21,0,128,
May 1994,99,30,9,0,138,
Jun 1994,102,24,5,28,159,
Jul 1994,101,8,34,27,170,
Aug 1994,92,8,31,55,186,
Sep 1994,72,4,16,20,112,
Oct 1994,62,4,0,0,66,
Nov 1994,83,20,7,18,128,
Dec 1994,65,10,28,0,103,
Jan 1995,36,8,7,0,51,
Feb 1995,63,4,0,40,107,
Mar 1995,56,10,0,0,66,
Apr 1995,79,6,4,24,113,
May 1995,66,4,18,0,88,
Jun 1995,87,2,0,27,116,
Jul 1995,64,8,8,0,80,
Aug 1995,63,6,44,36,149,
Sep 1995,60,8,36,0,104,
Oct 1995,73,10,30,23,136,
Nov 1995,71,4,4,3,82,
Dec 1995,60,20,19,14,113,
Jan 1996,31,4,3,51,89,
Feb 1996,27,8,0,26,61,
Mar 1996,60,18,0,42,120,
Apr 1996,95,10,0,0,105,
May 1996,86,12,24,28,150,
Jun 1996,101,12,5,125,243,
Jul 1996,79,16,17,0,112,
Aug 1996,73,22,0,0,95,
Sep 1996,62,4,0,22,88,
Oct 1996,71,6,7,0,84,
Nov 1996,88,5,7,44,144,
Dec 1996,83,10,18,4,115,
Jan 1997,51,6,0,0,57,
Feb 1997,57,14,7,0,78,
Mar 1997,86,20,4,64,174,
Apr 1997,84,20,0,0,104,
May 1997,118,16,12,56,202,
Jun 1997,97,18,8,57,180,
Jul 1997,71,14,0,0,85,
Aug 1997,108,16,3,23,150,
Sep 1997,85,8,50,50,193,
Oct 1997,80,32,16,50,178,
Nov 1997,79,22,35,44,180,
Dec 1997,74,4,0,82,160,
Jan 1998,45,6,0,0,51,
Feb 1998,43,2,0,0,45,
Mar 1998,71,8,6,0,85,
Apr 1998,70,14,3,0,87,
May 1998,85,6,0,0,91,
Jun 1998,96,6,0,0,102,
Jul 1998,70,8,0,0,78,
Aug 1998,68,8,0,0,76,
Sep 1998,44,8,0,0,52,
Oct 1998,51,4,0,0,55,
Nov 1998,67,4,0,0,71,
Dec 1998,42,16,0,0,58,
Jan 1999,30,0,0,16,46,
Feb 1999,14,0,0,0,14,
Mar 1999,44,4,0,0,48,
Apr 1999,62,6,0,3,71,
May 1999,91,2,0,23,116,
Jun 1999,73,2,3,0,78,
Jul 1999,77,8,0,0,85,
Aug 1999,73,8,4,0,85,
Sep 1999,59,2,4,0,65,
Oct 1999,57,4,3,6,70,
Nov 1999,50,8,42,51,151,
Dec 1999,46,2,3,0,51,
Jan 2000,22,0,0,30,52,
Feb 2000,43,0,0,24,67,
Mar 2000,43,6,0,0,49,
Apr 2000,71,32,5,0,108,
May 2000,35,4,3,0,42,
Jun 2000,67,6,6,0,79,
Jul 2000,62,10,0,0,72,
Aug 2000,74,0,0,0,74,
Sep 2000,66,0,0,100,166,
Oct 2000,44,12,0,0,56,
Nov 2000,43,4,36,0,83,
Dec 2000,34,2,44,0,80,
Jan 2001,24,0,0,0,24,
Feb 2001,26,10,0,0,36,
Mar 2001,44,2,0,0,46,
Apr 2001,72,4,1,48,125,
May 2001,57,2,0,0,59,
Jun 2001,53,6,0,0,59,
Jul 2001,76,2,0,0,78,
Aug 2001,50,4,9,38,101,
Sep 2001,53,8,20,49,130,
Oct 2001,59,10,5,128,202,
Nov 2001,70,12,32,70,184,
Dec 2001,41,6,12,0,59,
Jan 2002,54,0,16,0,70,
Feb 2002,64,2,0,146,212,
Mar 2002,74,0,13,0,87,
Apr 2002,87,12,16,0,115,
May 2002,94,8,2,74,178,
