Kitchener - Cambridge - Waterloo — Historical Starts by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Dec 1995,40,6,18,0,64,
Jan 1996,67,8,17,9,101,
Feb 1996,23,2,18,6,49,
Mar 1996,47,4,18,0,69,
Apr 1996,106,8,9,0,123,
May 1996,160,74,24,0,258,
Jun 1996,200,44,19,0,263,
Jul 1996,142,26,31,0,199,
Aug 1996,149,34,8,0,191,
Sep 1996,100,12,24,15,151,
Oct 1996,102,6,43,34,185,
Nov 1996,134,8,73,0,215,
Dec 1996,109,38,17,0,164,
Jan 1997,39,20,52,0,111,
Feb 1997,125,36,40,23,224,
Mar 1997,62,18,6,0,86,
Apr 1997,131,36,23,0,190,
May 1997,159,26,17,0,202,
Jun 1997,144,10,6,0,160,
Jul 1997,143,10,78,0,231,
Aug 1997,162,12,39,0,213,
Sep 1997,133,34,26,0,193,
Oct 1997,164,6,43,0,213,
Nov 1997,169,14,43,0,226,
Dec 1997,108,14,0,0,122,
Jan 1998,138,10,62,0,210,
Feb 1998,76,6,71,0,153,
Mar 1998,94,6,19,219,338,
Apr 1998,126,14,27,0,167,
May 1998,173,26,49,0,248,
Jun 1998,141,6,28,2,177,
Jul 1998,204,22,28,0,254,
Aug 1998,147,18,21,0,186,
Sep 1998,153,10,30,0,193,
Oct 1998,168,8,32,0,208,
Nov 1998,175,8,27,0,210,
Dec 1998,164,10,31,0,205,
Jan 1999,98,10,48,0,156,
Feb 1999,90,4,47,0,141,
Mar 1999,96,10,9,0,115,
Apr 1999,191,22,38,4,255,
May 1999,228,26,41,0,295,
Jun 1999,203,6,69,142,420,
Jul 1999,202,24,37,0,263,
Aug 1999,250,12,46,4,312,
Sep 1999,191,6,27,0,224,
Oct 1999,197,8,43,0,248,
Nov 1999,124,16,16,0,156,
Dec 1999,132,20,84,0,236,
Jan 2000,162,14,62,0,238,
Feb 2000,116,12,63,437,628,
Mar 2000,186,10,47,0,243,
Apr 2000,192,0,56,2,250,
May 2000,221,22,71,15,329,
Jun 2000,233,4,14,2,253,
Jul 2000,233,6,32,0,271,
Aug 2000,180,12,60,0,252,
Sep 2000,204,8,34,2,248,
Oct 2000,168,6,21,4,199,
Nov 2000,188,4,60,109,361,
Dec 2000,178,10,37,12,237,
Jan 2001,117,4,25,0,146,
Feb 2001,140,2,39,2,183,
Mar 2001,135,10,16,2,163,
Apr 2001,164,22,15,0,201,
May 2001,202,18,25,0,245,
Jun 2001,220,10,61,253,544,
Jul 2001,222,6,100,2,330,
Aug 2001,212,4,23,0,239,
Sep 2001,197,12,0,246,455,
Oct 2001,181,16,41,2,240,
Nov 2001,227,2,50,168,447,
Dec 2001,180,14,47,103,344,
Jan 2002,168,4,29,63,264,
Feb 2002,187,12,18,2,219,
Mar 2002,198,8,4,2,212,
Apr 2002,276,12,48,1,337,
May 2002,366,36,51,11,464,
Jun 2002,326,22,45,108,501,
Jul 2002,281,10,51,5,347,
Aug 2002,305,10,33,44,392,
Sep 2002,248,8,43,150,449,
Oct 2002,211,8,60,95,374,
Nov 2002,243,10,31,4,288,
Dec 2002,198,4,81,0,283,
Jan 2003,171,2,25,4,202,
Feb 2003,165,16,13,0,194,
Mar 2003,183,10,23,16,232,
Apr 2003,262,14,69,26,371,
May 2003,260,12,77,8,357,
Jun 2003,269,10,43,18,340,
Jul 2003,284,18,31,42,375,
Aug 2003,278,18,71,0,367,
Sep 2003,213,14,89,88,404,
Oct 2003,207,8,16,0,231,
Nov 2003,207,10,229,146,592,
Dec 2003,164,10,54,62,290,
Jan 2004,142,14,27,40,223,
Feb 2004,163,8,114,24,309,
Mar 2004,180,12,28,18,238,
Apr 2004,201,40,32,10,283,
May 2004,180,20,50,42,292,
Jun 2004,219,18,12,25,274,
Jul 2004,246,26,86,79,437,
Aug 2004,254,12,25,3,294,
Sep 2004,204,10,34,100,348,
Oct 2004,191,8,45,124,368,
Nov 2004,227,14,129,139,509,
Dec 2004,167,12,87,71,337,
Jan 2005,120,2,74,24,220,
Feb 2005,100,2,27,0,129,
Mar 2005,109,6,67,151,333,
Apr 2005,176,12,96,2,286,
May 2005,231,6,100,119,456,
Jun 2005,275,8,122,150,555,
Jul 2005,218,10,112,0,340,
Aug 2005,225,4,98,0,327,
Sep 2005,199,26,91,0,316,
Oct 2005,163,20,45,162,390,
Nov 2005,108,14,45,16,183,
Dec 2005,158,6,41,23,228,
Jan 2006,138,10,66,12,226,
Feb 2006,107,8,33,0,148,
Mar 2006,114,16,32,0,162,
Apr 2006,203,18,59,29,309,
May 2006,115,28,43,42,228,
Jun 2006,217,34,72,0,323,
Jul 2006,173,30,75,163,441,
Aug 2006,144,16,37,0,197,
Sep 2006,96,16,60,3,175,
Oct 2006,87,8,19,14,128,
Nov 2006,86,16,49,39,190,
Dec 2006,62,10,0,0,72,
Jan 2007,57,8,57,259,381,
Feb 2007,55,4,10,86,155,
Mar 2007,63,8,36,13,120,
Apr 2007,72,8,39,0,119,
May 2007,96,30,112,64,302,
Jun 2007,102,38,36,58,234,
Jul 2007,151,14,81,179,425,
Aug 2007,151,28,31,3,213,
Sep 2007,100,14,48,83,245,
Oct 2007,97,32,23,0,152,
Nov 2007,111,18,84,8,221,
Dec 2007,104,32,37,0,173,
Jan 2008,91,8,23,6,128,
Feb 2008,87,6,21,36,150,
Mar 2008,101,12,29,20,162,
Apr 2008,84,6,68,94,252,
May 2008,145,2,62,25,234,
Jun 2008,119,14,43,207,383,
Jul 2008,131,8,84,0,223,
Aug 2008,124,10,115,0,249,
Sep 2008,127,6,55,62,250,
Oct 2008,182,6,15,36,239,
Nov 2008,166,2,33,34,235,
Dec 2008,89,2,21,17,129,
Jan 2009,68,2,16,4,90,
Feb 2009,45,2,37,19,103,
Mar 2009,71,2,75,0,148,
Apr 2009,88,2,36,0,126,
May 2009,98,10,36,74,218,
Jun 2009,77,14,25,30,146,
Jul 2009,94,4,31,131,260,
Aug 2009,134,8,92,2,236,
Sep 2009,81,0,73,6,160,
Oct 2009,110,4,41,189,344,
Nov 2009,174,4,56,39,273,
Dec 2009,121,10,47,16,194,
Jan 2010,91,14,21,95,221,
Feb 2010,92,14,18,44,168,
Mar 2010,90,14,36,45,185,
Apr 2010,142,8,34,206,390,
May 2010,142,10,55,7,214,
Jun 2010,136,14,64,175,389,
Jul 2010,95,6,30,158,289,
Aug 2010,112,2,76,0,190,
Sep 2010,88,8,49,0,145,
Oct 2010,107,0,19,155,281,
Nov 2010,83,4,41,20,148,
Dec 2010,77,0,55,63,195,
Jan 2011,93,0,11,73,177,
Feb 2011,84,2,11,36,133,
Mar 2011,94,6,35,30,165,
Apr 2011,130,8,22,14,174,
May 2011,108,2,14,66,190,
Jun 2011,125,0,28,140,293,
Jul 2011,119,0,55,100,274,
Aug 2011,97,2,16,336,451,
Sep 2011,80,2,25,298,405,
Oct 2011,98,10,26,171,305,
Nov 2011,71,4,35,172,282,
Dec 2011,87,2,8,8,105,
Jan 2012,75,4,26,362,467,
Feb 2012,75,0,20,375,470,
Mar 2012,77,2,25,212,316,
Apr 2012,79,6,40,35,160,
May 2012,100,4,78,26,208,
Jun 2012,96,4,43,71,214,
Jul 2012,88,2,41,11,142,
Aug 2012,71,0,22,0,93,
Sep 2012,70,8,51,235,364,
Oct 2012,47,2,17,51,117,
Nov 2012,41,6,24,0,71,
Dec 2012,52,4,44,178,278,
Jan 2013,45,0,32,72,149,
Feb 2013,45,4,11,0,60,
Mar 2013,49,2,0,4,55,
Apr 2013,59,0,14,44,117,
May 2013,66,2,50,12,130,
Jun 2013,80,6,39,163,288,
Jul 2013,67,4,19,17,107,
Aug 2013,58,0,72,252,382,
Sep 2013,67,4,16,94,181,
Oct 2013,56,2,9,23,90,
Nov 2013,52,4,29,106,191,
Dec 2013,46,0,24,20,90,
Jan 2014,59,2,70,18,149,
Feb 2014,26,0,19,185,230,
Mar 2014,50,2,28,49,129,
Apr 2014,54,0,37,759,850,
May 2014,59,0,37,7,103,
Jun 2014,91,6,110,36,243,
Jul 2014,108,8,42,121,279,
Aug 2014,117,4,11,8,140,
Sep 2014,96,4,38,767,905,
Oct 2014,69,4,43,170,286,
Nov 2014,84,10,13,646,753,
Dec 2014,56,0,36,291,383,
Jan 2015,53,2,5,116,176,
Feb 2015,63,4,17,5,89,
Mar 2015,57,2,9,341,409,
Apr 2015,78,0,57,14,149,
May 2015,84,0,55,211,350,
Jun 2015,116,10,51,77,254,
Jul 2015,104,2,36,108,250,
Aug 2015,65,4,136,102,307,
Sep 2015,83,4,42,329,458,
Oct 2015,100,4,78,12,194,
Nov 2015,94,2,84,106,286,
Dec 2015,98,6,57,129,290,
Jan 2016,61,4,9,60,134,
Feb 2016,58,2,28,215,303,
Mar 2016,62,0,14,72,148,
Apr 2016,75,2,29,39,145,
May 2016,162,8,44,52,266,
Jun 2016,180,8,39,197,424,
Jul 2016,133,6,46,477,662,
Aug 2016,110,16,43,119,288,
Sep 2016,175,8,31,217,431,
Oct 2016,159,8,95,0,262,
Nov 2016,97,2,28,95,222,
Dec 2016,120,2,36,631,789,
Jan 2017,87,0,18,198,303,
Feb 2017,95,0,21,36,152,
Mar 2017,132,6,41,0,179,
Apr 2017,109,0,53,26,188,
May 2017,111,2,66,116,295,
Jun 2017,93,8,53,73,227,
Jul 2017,69,8,60,231,368,
Aug 2017,73,0,99,444,616,
Sep 2017,101,16,104,265,486,
Oct 2017,80,8,50,45,183,
Nov 2017,88,8,46,516,658,
Dec 2017,57,14,104,20,195,
Jan 2018,132,10,0,557,699,
Feb 2018,114,2,5,98,219,
Mar 2018,102,0,55,264,421,
Apr 2018,50,4,10,42,106,
May 2018,89,8,30,49,176,
Jun 2018,94,10,36,157,297,
Jul 2018,49,4,46,12,111,
Aug 2018,46,4,14,91,155,
Sep 2018,70,2,46,228,346,
Oct 2018,103,8,4,8,123,
Nov 2018,68,2,54,172,296,
Dec 2018,79,2,41,32,154,
Jan 2019,107,10,66,4,187,
Feb 2019,63,0,24,0,87,
Mar 2019,54,4,50,9,117,
Apr 2019,82,8,53,"1,026","1,169",
May 2019,61,10,9,66,146,
Jun 2019,84,20,113,110,327,
Jul 2019,68,6,76,265,415,
Aug 2019,70,4,217,551,842,
Sep 2019,83,10,155,437,685,
Oct 2019,84,8,76,324,492,
Nov 2019,66,16,118,217,417,
Dec 2019,76,2,91,430,599,
Jan 2020,42,6,48,285,381,
Feb 2020,63,4,30,207,304,
Mar 2020,74,4,16,356,450,
Apr 2020,50,8,32,0,90,
May 2020,52,10,69,0,131,
Jun 2020,64,22,71,463,620,
Jul 2020,93,16,63,0,172,
Aug 2020,97,16,48,39,200,
Sep 2020,87,6,129,430,652,
Oct 2020,78,12,22,139,251,
Nov 2020,96,18,40,32,186,
Dec 2020,63,2,67,180,312,
Jan 2021,64,0,74,705,843,
Feb 2021,70,6,26,0,102,
Mar 2021,79,4,56,226,365,
Apr 2021,98,12,163,628,901,
May 2021,110,4,65,355,534,
Jun 2021,69,4,115,73,261,
Jul 2021,61,10,169,248,488,
Aug 2021,86,6,140,238,470,
Sep 2021,62,2,34,132,230,
Oct 2021,56,2,161,392,611,
Nov 2021,52,2,76,140,270,
Dec 2021,78,6,223,220,527,
Jan 2022,28,2,13,64,107,
Feb 2022,96,8,19,60,183,
Mar 2022,58,2,57,216,333,
Apr 2022,77,6,124,0,207,
May 2022,102,6,99,4,211,
Jun 2022,165,12,208,156,541,
Jul 2022,93,0,112,193,398,
Aug 2022,65,4,222,123,414,
Sep 2022,86,4,109,100,299,
Oct 2022,115,6,46,300,467,
Nov 2022,98,10,131,779,"1,018",
Dec 2022,39,6,34,590,669,
Jan 2023,51,6,95,234,386,
Feb 2023,93,6,53,261,413,
Mar 2023,97,10,48,0,155,
Apr 2023,46,0,53,0,99,
May 2023,76,2,138,2,218,
Jun 2023,109,2,50,2,163,
Jul 2023,60,8,207,8,283,
Aug 2023,87,8,72,36,203,
Sep 2023,38,2,118,378,536,
Oct 2023,67,4,105,170,346,
Nov 2023,79,6,229,89,403,
Dec 2023,47,0,39,"1,421","1,507",
Jan 2024,14,2,135,30,181,
Feb 2024,20,0,76,72,168,
Mar 2024,53,2,71,2,128,

Source,CMHC Starts and Completions Survey
