Charlottetown — Historical Starts by Dwelling Type  
January 1990 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,0,0,0,24,24,
Feb 1990,0,0,0,12,12,
Mar 1990,0,2,0,4,6,
Apr 1990,0,4,0,0,4,
May 1990,0,2,0,4,6,
Jun 1990,0,0,0,0,0,
Jul 1990,0,0,0,39,39,
Aug 1990,0,0,0,42,42,
Sep 1990,1,2,0,0,3,
Oct 1990,0,0,0,0,0,
Nov 1990,0,4,0,90,94,
Dec 1990,0,0,0,48,48,
Jan 1991,0,2,0,0,2,
Feb 1991,0,0,0,0,0,
Mar 1991,0,0,0,0,0,
Apr 1991,0,2,0,36,38,
May 1991,0,0,0,0,0,
Jun 1991,0,0,0,25,25,
Jul 1991,0,0,0,20,20,
Aug 1991,0,0,0,4,4,
Sep 1991,0,2,0,0,2,
Oct 1991,0,4,0,6,10,
Nov 1991,0,2,0,12,14,
Dec 1991,0,0,0,0,0,
Jan 1992,0,0,0,0,0,
Feb 1992,0,0,0,16,16,
Mar 1992,0,0,0,0,0,
Apr 1992,0,2,0,5,7,
May 1992,0,0,0,36,36,
Jun 1992,0,20,0,12,32,
Jul 1992,0,2,0,0,2,
Aug 1992,0,0,0,0,0,
Sep 1992,0,2,0,18,20,
Oct 1992,0,0,6,24,30,
Nov 1992,0,0,0,0,0,
Dec 1992,0,0,0,0,0,
Jan 1993,0,0,0,0,0,
Feb 1993,0,0,0,0,0,
Mar 1993,0,0,0,0,0,
Apr 1993,0,0,0,0,0,
May 1993,0,2,12,12,26,
Jun 1993,0,2,0,12,14,
Jul 1993,0,2,5,6,13,
Aug 1993,1,0,0,0,1,
Sep 1993,0,0,6,0,6,
Oct 1993,0,4,0,24,28,
Nov 1993,0,0,6,36,42,
Dec 1993,0,2,0,0,2,
Jan 1994,0,0,3,0,3,
Feb 1994,0,0,0,0,0,
Mar 1994,0,2,0,0,2,
Apr 1994,0,2,0,12,14,
May 1994,0,2,0,0,2,
Jun 1994,0,4,0,0,4,
Jul 1994,0,0,4,0,4,
Aug 1994,0,4,0,0,4,
Sep 1994,0,0,12,0,12,
Oct 1994,0,0,0,0,0,
Nov 1994,0,4,0,0,4,
Dec 1994,0,4,0,0,4,
Jan 1995,0,0,0,0,0,
Feb 1995,0,0,0,0,0,
Mar 1995,0,0,0,0,0,
Apr 1995,0,0,6,0,6,
May 1995,0,0,0,0,0,
Jun 1995,0,2,0,0,2,
Jul 1995,0,0,0,0,0,
Aug 1995,0,0,0,0,0,
Sep 1995,0,2,0,0,2,
Oct 1995,0,4,0,4,8,
Nov 1995,0,4,0,0,4,
Dec 1995,0,0,0,0,0,
Jan 1996,0,0,0,0,0,
Feb 1996,0,0,0,0,0,
Mar 1996,0,0,0,0,0,
Apr 1996,0,0,0,0,0,
May 1996,0,4,0,0,4,
Jun 1996,0,0,6,16,22,
Jul 1996,0,0,0,0,0,
Aug 1996,0,0,0,0,0,
Sep 1996,0,2,6,0,8,
Oct 1996,0,0,0,0,0,
Nov 1996,0,0,0,0,0,
Dec 1996,0,2,0,0,2,
Jan 1997,0,0,0,0,0,
Feb 1997,0,0,0,0,0,
Mar 1997,0,0,0,0,0,
Apr 1997,0,0,0,0,0,
May 1997,0,2,20,0,22,
Jun 1997,0,2,0,0,2,
Jul 1997,0,0,8,0,8,
Aug 1997,0,0,0,0,0,
Sep 1997,0,0,0,0,0,
Oct 1997,0,0,0,0,0,
Nov 1997,0,0,0,12,12,
Dec 1997,0,0,0,0,0,
Jan 1998,0,0,0,0,0,
Feb 1998,0,2,0,0,2,
Mar 1998,0,0,0,9,9,
Apr 1998,0,0,0,0,0,
May 1998,0,0,0,0,0,
Jun 1998,0,2,0,27,29,
Jul 1998,0,4,0,12,16,
Aug 1998,0,0,0,30,30,
Sep 1998,0,0,0,0,0,
Oct 1998,0,0,0,0,0,
Nov 1998,0,2,0,0,2,
Dec 1998,0,0,0,0,0,
Jan 1999,0,0,0,8,8,
Feb 1999,0,0,0,0,0,
Mar 1999,0,0,0,0,0,
Apr 1999,0,2,0,0,2,
May 1999,0,0,9,4,13,
Jun 1999,0,0,0,16,16,
Jul 1999,0,0,9,30,39,
Aug 1999,0,0,9,0,9,
Sep 1999,0,0,0,0,0,
Oct 1999,0,0,0,0,0,
Nov 1999,0,0,0,0,0,
Dec 1999,0,2,0,0,2,
Jan 2000,0,0,0,0,0,
Feb 2000,0,2,0,0,2,
Mar 2000,0,0,0,0,0,
Apr 2000,0,2,0,0,2,
May 2000,0,6,0,0,6,
Jun 2000,0,0,0,0,0,
Jul 2000,0,4,0,6,10,
Aug 2000,0,6,0,0,6,
Sep 2000,0,2,0,0,2,
Oct 2000,0,0,0,12,12,
Nov 2000,0,4,0,0,4,
Dec 2000,0,4,0,0,4,
Jan 2001,0,0,0,4,4,
Feb 2001,0,0,0,0,0,
Mar 2001,0,2,0,0,2,
Apr 2001,0,0,0,0,0,
May 2001,0,2,0,0,2,
Jun 2001,0,4,0,0,4,
Jul 2001,0,0,4,0,4,
Aug 2001,0,2,0,0,2,
Sep 2001,0,0,0,0,0,
Oct 2001,0,0,0,0,0,
Nov 2001,0,0,0,12,12,
