Ottawa — Historical Starts by Dwelling Type  
January 1990 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,0,0,0,291,291,
Feb 1990,0,0,0,0,0,
Mar 1990,0,0,0,62,62,
Apr 1990,0,2,105,140,247,
May 1990,0,0,0,84,84,
Jun 1990,0,0,78,0,78,
Jul 1990,0,0,0,41,41,
Aug 1990,0,2,32,30,64,
Sep 1990,0,0,36,59,95,
Oct 1990,0,2,15,0,17,
Nov 1990,0,2,0,0,2,
Dec 1990,0,2,4,125,131,
Jan 1991,0,0,0,156,156,
Feb 1991,0,0,0,0,0,
Mar 1991,0,0,0,0,0,
Apr 1991,0,0,18,159,177,
May 1991,0,0,90,0,90,
Jun 1991,0,2,62,235,299,
Jul 1991,0,0,41,197,238,
Aug 1991,0,0,53,347,400,
Sep 1991,0,2,47,123,172,
Oct 1991,0,0,8,39,47,
Nov 1991,0,0,0,157,157,
Dec 1991,0,0,16,189,205,
Jan 1992,0,0,21,72,93,
Feb 1992,0,0,18,345,363,
Mar 1992,0,2,68,38,108,
Apr 1992,0,0,0,255,255,
May 1992,0,6,0,91,97,
Jun 1992,0,0,50,81,131,
Jul 1992,0,0,0,130,130,
Aug 1992,0,0,0,3,3,
Sep 1992,1,0,4,19,24,
Oct 1992,0,4,26,0,30,
Nov 1992,0,0,49,264,313,
Dec 1992,0,0,0,69,69,
Jan 1993,0,0,0,0,0,
Feb 1993,0,0,0,0,0,
Mar 1993,0,2,14,83,99,
Apr 1993,0,0,40,19,59,
May 1993,0,0,42,55,97,
Jun 1993,0,0,52,19,71,
Jul 1993,0,6,16,62,84,
Aug 1993,0,0,0,6,6,
Sep 1993,0,0,0,122,122,
Oct 1993,0,0,0,25,25,
Nov 1993,0,0,5,16,21,
Dec 1993,0,0,17,114,131,
Jan 1994,0,0,2,8,10,
Feb 1994,0,0,0,0,0,
Mar 1994,0,0,0,0,0,
Apr 1994,0,0,0,0,0,
May 1994,0,0,4,0,4,
Jun 1994,0,0,22,26,48,
Jul 1994,0,0,0,0,0,
Aug 1994,0,10,0,0,10,
Sep 1994,0,2,0,12,14,
Oct 1994,0,0,10,3,13,
Nov 1994,0,0,44,4,48,
Dec 1994,0,0,0,4,4,
Jan 1995,0,0,0,0,0,
Feb 1995,0,0,8,0,8,
Mar 1995,0,0,44,0,44,
Apr 1995,0,0,11,41,52,
May 1995,0,0,0,6,6,
Jun 1995,0,2,9,9,20,
Jul 1995,0,0,0,0,0,
Aug 1995,0,0,0,0,0,
Sep 1995,0,0,0,166,166,
Oct 1995,0,0,3,0,3,
Nov 1995,0,0,0,0,0,
Dec 1995,0,0,0,0,0,
Jan 1996,0,0,0,0,0,
Feb 1996,0,0,0,0,0,
Mar 1996,0,0,0,0,0,
Apr 1996,0,0,0,0,0,
May 1996,0,0,0,12,12,
Jun 1996,0,0,0,0,0,
Jul 1996,0,2,0,0,2,
Aug 1996,0,0,0,38,38,
Sep 1996,1,2,8,2,13,
Oct 1996,0,6,0,0,6,
Nov 1996,0,0,0,0,0,
Dec 1996,0,0,0,4,4,
Jan 1997,0,0,0,0,0,
Feb 1997,0,0,0,0,0,
Mar 1997,0,0,0,0,0,
Apr 1997,0,2,0,18,20,
May 1997,0,0,0,0,0,
Jun 1997,0,2,0,2,4,
Jul 1997,0,0,0,0,0,
Aug 1997,0,2,6,6,14,
Sep 1997,0,2,0,2,4,
Oct 1997,0,0,0,0,0,
Nov 1997,0,0,0,0,0,
Dec 1997,0,0,0,0,0,
Jan 1998,1,2,0,0,3,
Feb 1998,0,0,0,0,0,
Mar 1998,1,0,0,0,1,
Apr 1998,0,0,0,0,0,
May 1998,0,2,0,3,5,
Jun 1998,0,0,0,0,0,
Jul 1998,0,0,0,0,0,
Aug 1998,0,0,0,5,5,
Sep 1998,0,0,0,0,0,
Oct 1998,0,0,0,0,0,
Nov 1998,0,0,0,85,85,
Dec 1998,0,2,0,0,2,
Jan 1999,0,2,3,0,5,
Feb 1999,0,0,0,0,0,
Mar 1999,0,0,0,0,0,
Apr 1999,0,0,0,0,0,
May 1999,0,0,0,0,0,
Jun 1999,0,0,0,0,0,
Jul 1999,0,0,0,0,0,
Aug 1999,0,0,7,0,7,
Sep 1999,0,0,0,0,0,
Oct 1999,0,0,0,0,0,
Nov 1999,0,0,0,0,0,
Dec 1999,0,0,0,0,0,
Jan 2000,0,0,0,0,0,
Feb 2000,0,0,0,0,0,
Mar 2000,0,0,0,312,312,
Apr 2000,0,2,0,3,5,
May 2000,0,2,0,0,2,
Jun 2000,0,0,4,5,9,
Jul 2000,0,0,0,8,8,
Aug 2000,0,0,0,0,0,
Sep 2000,0,0,0,0,0,
Oct 2000,0,0,0,175,175,
Nov 2000,0,0,0,0,0,
Dec 2000,0,0,0,0,0,
Jan 2001,0,2,0,0,2,
Feb 2001,0,0,0,175,175,
Mar 2001,0,0,0,6,6,
Apr 2001,0,0,0,0,0,
May 2001,0,0,0,0,0,
Jun 2001,0,0,0,12,12,
Jul 2001,0,0,0,0,0,
Aug 2001,0,0,0,25,25,
Sep 2001,0,0,0,116,116,
Oct 2001,0,0,89,7,96,
Nov 2001,0,0,0,0,0,
Dec 2001,0,0,0,0,0,
Jan 2002,0,0,0,120,120,
Feb 2002,0,0,0,0,0,
Mar 2002,0,0,0,381,381,
Apr 2002,0,0,33,0,33,
May 2002,0,0,22,121,143,
Jun 2002,0,0,31,25,56,
Jul 2002,0,2,26,6,34,
Aug 2002,0,0,14,68,82,
Sep 2002,0,0,20,0,20,
Oct 2002,0,0,38,160,198,
Nov 2002,0,0,3,19,22,
Dec 2002,0,0,0,24,24,
Jan 2003,0,0,0,0,0,
Feb 2003,0,0,0,0,0,
Mar 2003,0,0,0,0,0,
Apr 2003,0,0,0,0,0,
