Regina — Historical Starts by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,24,0,0,0,24,
Feb 1990,18,0,0,0,18,
Mar 1990,23,0,0,0,23,
Apr 1990,36,0,0,0,36,
May 1990,41,0,0,0,41,
Jun 1990,47,0,0,0,47,
Jul 1990,25,0,0,0,25,
Aug 1990,34,0,0,0,34,
Sep 1990,20,0,0,0,20,
Oct 1990,29,0,0,0,29,
Nov 1990,11,0,0,0,11,
Dec 1990,6,0,0,0,6,
Jan 1991,5,0,0,0,5,
Feb 1991,4,0,0,0,4,
Mar 1991,10,0,0,0,10,
Apr 1991,18,0,0,0,18,
May 1991,17,0,0,0,17,
Jun 1991,16,0,0,0,16,
Jul 1991,16,0,0,0,16,
Aug 1991,13,2,0,0,15,
Sep 1991,14,0,0,0,14,
Oct 1991,16,0,0,0,16,
Nov 1991,23,0,0,0,23,
Dec 1991,9,0,0,0,9,
Jan 1992,21,0,0,0,21,
Feb 1992,21,0,0,0,21,
Mar 1992,51,0,0,0,51,
Apr 1992,43,0,0,0,43,
May 1992,48,0,0,0,48,
Jun 1992,90,0,0,0,90,
Jul 1992,85,0,0,0,85,
Aug 1992,41,0,0,0,41,
Sep 1992,49,0,0,0,49,
Oct 1992,30,0,0,0,30,
Nov 1992,40,0,0,0,40,
Dec 1992,22,0,0,0,22,
Jan 1993,24,0,0,0,24,
Feb 1993,28,0,0,0,28,
Mar 1993,27,0,0,0,27,
Apr 1993,53,0,0,0,53,
May 1993,53,0,0,0,53,
Jun 1993,50,0,0,0,50,
Jul 1993,35,0,0,0,35,
Aug 1993,30,0,0,0,30,
Sep 1993,34,0,0,0,34,
Oct 1993,21,0,0,0,21,
Nov 1993,31,0,0,0,31,
Dec 1993,24,0,0,0,24,
Jan 1994,7,0,0,0,7,
Feb 1994,13,0,0,0,13,
Mar 1994,34,0,0,0,34,
Apr 1994,44,0,0,0,44,
May 1994,46,0,0,0,46,
Jun 1994,39,0,0,0,39,
Jul 1994,45,0,0,0,45,
Aug 1994,20,0,0,0,20,
Sep 1994,40,0,0,0,40,
Oct 1994,29,0,0,0,29,
Nov 1994,50,0,0,0,50,
Dec 1994,10,0,0,0,10,
Jan 1995,9,0,0,0,9,
Feb 1995,18,0,0,0,18,
Mar 1995,17,0,0,0,17,
Apr 1995,35,0,0,0,35,
May 1995,18,0,0,0,18,
Jun 1995,30,0,0,0,30,
Jul 1995,46,0,0,0,46,
Aug 1995,34,0,0,0,34,
Sep 1995,42,0,0,0,42,
Oct 1995,24,0,0,0,24,
Nov 1995,18,0,0,0,18,
Dec 1995,20,0,0,0,20,
Jan 1996,10,0,0,0,10,
Feb 1996,14,0,0,0,14,
Mar 1996,18,0,0,0,18,
Apr 1996,21,0,0,0,21,
May 1996,55,0,0,0,55,
Jun 1996,46,0,0,0,46,
Jul 1996,36,0,0,0,36,
Aug 1996,52,0,0,0,52,
Sep 1996,32,0,0,0,32,
Oct 1996,30,0,0,0,30,
Nov 1996,15,0,0,0,15,
Dec 1996,15,0,0,0,15,
Jan 1997,14,0,0,0,14,
Feb 1997,24,0,0,0,24,
Mar 1997,14,0,0,0,14,
Apr 1997,39,0,0,0,39,
May 1997,49,0,0,0,49,
Jun 1997,27,2,0,0,29,
Jul 1997,36,0,0,0,36,
Aug 1997,34,0,0,0,34,
Sep 1997,38,0,0,0,38,
Oct 1997,26,0,0,0,26,
Nov 1997,25,0,0,0,25,
Dec 1997,22,0,0,0,22,
Jan 1998,12,2,0,0,14,
Feb 1998,26,0,0,0,26,
Mar 1998,28,0,0,0,28,
Apr 1998,64,0,0,0,64,
May 1998,56,0,0,0,56,
Jun 1998,34,0,0,0,34,
Jul 1998,50,0,0,0,50,
Aug 1998,63,0,0,0,63,
Sep 1998,41,0,0,0,41,
Oct 1998,32,0,0,0,32,
Nov 1998,23,0,0,0,23,
Dec 1998,22,0,0,0,22,
Jan 1999,18,0,0,0,18,
Feb 1999,13,0,0,0,13,
