Montréal — Historical Starts by Dwelling Type  
January 1998 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Jul 2005,770,46,24,"1,632","2,472",
Aug 2005,388,40,52,"1,258","1,738",
Sep 2005,950,90,74,"1,698","2,812",
Oct 2005,749,98,56,"1,337","2,240",
Nov 2005,770,80,48,"1,551","2,449",
Dec 2005,673,114,139,"1,264","2,190",
Jan 2006,361,14,25,639,"1,039",
Feb 2006,492,42,47,889,"1,470",
Mar 2006,805,70,113,"1,501","2,489",
Apr 2006,"1,153",120,61,875,"2,209",
May 2006,952,56,54,"1,013","2,075",
Jun 2006,803,72,34,767,"1,676",
Jul 2006,648,60,46,718,"1,472",
Aug 2006,495,46,25,"1,254","1,820",
Sep 2006,678,62,84,"1,096","1,920",
Oct 2006,712,74,57,"2,252","3,095",
Nov 2006,722,64,42,"1,488","2,316",
Dec 2006,700,84,99,"1,279","2,162",
Jan 2007,264,32,93,757,"1,146",
Feb 2007,414,56,69,794,"1,333",
Mar 2007,958,84,13,"1,102","2,157",
Apr 2007,"1,070",156,110,"1,189","2,525",
May 2007,950,74,96,"1,225","2,345",
Jun 2007,947,80,149,"1,211","2,387",
Jul 2007,670,58,124,815,"1,667",
Aug 2007,591,46,76,"1,200","1,913",
Sep 2007,732,78,130,"2,763","3,703",
Oct 2007,732,92,56,"1,083","1,963",
Nov 2007,745,116,80,957,"1,898",
Dec 2007,645,58,73,704,"1,480",
Jan 2008,279,60,74,782,"1,195",
Feb 2008,489,90,108,"1,512","2,199",
Mar 2008,575,88,76,"1,396","2,135",
Apr 2008,878,124,110,964,"2,076",
May 2008,922,130,156,"1,310","2,518",
Jun 2008,742,118,74,951,"1,885",
Jul 2008,657,66,66,"1,020","1,809",
Aug 2008,467,60,52,"1,013","1,592",
Sep 2008,585,80,91,"1,037","1,793",
Oct 2008,580,86,131,944,"1,741",
Nov 2008,504,96,216,"1,602","2,418",
Dec 2008,403,40,87,818,"1,348",
Jan 2009,208,40,28,885,"1,161",
Feb 2009,203,18,14,587,822,
Mar 2009,428,148,143,"1,136","1,855",
Apr 2009,484,100,62,"1,079","1,725",
May 2009,558,134,90,"1,013","1,795",
Jun 2009,588,64,142,696,"1,490",
Jul 2009,534,82,140,788,"1,544",
Aug 2009,396,44,97,"1,145","1,682",
Sep 2009,636,126,48,"1,010","1,820",
Oct 2009,612,108,62,845,"1,627",
Nov 2009,563,84,76,"1,488","2,211",
Dec 2009,590,110,74,"1,342","2,116",
Jan 2010,344,86,121,"1,263","1,814",
Feb 2010,305,52,68,766,"1,191",
Mar 2010,758,140,103,"1,022","2,023",
Apr 2010,800,128,93,"1,326","2,347",
May 2010,626,136,120,"1,085","1,967",
Jun 2010,626,174,108,"1,217","2,125",
Jul 2010,514,78,104,"1,316","2,012",
Aug 2010,356,72,53,968,"1,449",
Sep 2010,529,92,57,"1,254","1,932",
Oct 2010,504,102,120,"1,482","2,208",
Nov 2010,435,124,104,"1,040","1,703",
Dec 2010,479,124,109,"1,274","1,986",
Jan 2011,216,40,26,921,"1,203",
Feb 2011,291,68,85,525,969,
Mar 2011,471,146,109,"1,575","2,301",
Apr 2011,561,218,121,"1,125","2,025",
May 2011,557,90,139,"1,387","2,173",
Jun 2011,525,98,72,"1,300","1,995",
Jul 2011,495,86,126,"1,273","1,980",
Aug 2011,300,60,50,865,"1,275",
Sep 2011,422,78,84,"2,507","3,091",
Oct 2011,383,122,89,"1,534","2,128",
Nov 2011,450,62,108,"1,901","2,521",
Dec 2011,387,136,46,"1,533","2,102",
Jan 2012,190,46,115,627,978,
Feb 2012,253,72,65,739,"1,129",
Mar 2012,368,84,31,917,"1,400",
Apr 2012,551,136,116,"2,036","2,839",
May 2012,425,100,43,"1,247","1,815",
Jun 2012,447,142,76,"1,053","1,718",
Jul 2012,390,96,110,"1,488","2,084",
Aug 2012,315,74,90,"1,254","1,733",
Sep 2012,374,84,87,"1,515","2,060",
Oct 2012,317,66,172,"1,298","1,853",
Nov 2012,366,90,120,"1,573","2,149",
Dec 2012,344,76,29,"1,185","1,634",
Jan 2013,138,20,54,465,677,
Feb 2013,159,16,40,669,884,
Mar 2013,255,37,36,902,"1,230",
Apr 2013,397,134,105,"1,012","1,648",
May 2013,387,86,39,902,"1,414",
Jun 2013,373,104,24,993,"1,494",
Jul 2013,241,62,37,"1,095","1,435",
Aug 2013,284,60,19,906,"1,269",
Sep 2013,264,62,21,"1,154","1,501",
Oct 2013,298,52,34,"1,048","1,432",
Nov 2013,288,54,80,"1,127","1,549",
Dec 2013,266,68,90,"1,376","1,800",
Jan 2014,121,36,37,660,854,
Feb 2014,123,52,26,"1,426","1,627",
Mar 2014,177,54,40,905,"1,176",
Apr 2014,374,116,108,"1,166","1,764",
May 2014,290,70,86,"1,514","1,960",
Jun 2014,340,64,57,"1,281","1,742",
Jul 2014,326,82,104,"1,263","1,775",
Aug 2014,244,52,87,617,"1,000",
Sep 2014,250,64,47,"1,219","1,580",
Oct 2014,247,48,119,"1,308","1,722",
Nov 2014,247,50,95,"2,162","2,554",
Dec 2014,195,70,81,"1,212","1,558",
Jan 2015,87,32,40,708,867,
Feb 2015,94,20,7,255,376,
Mar 2015,164,44,63,713,984,
Apr 2015,224,96,127,620,"1,067",
May 2015,352,66,70,885,"1,373",
Jun 2015,312,58,76,"1,782","2,228",
Jul 2015,291,64,56,"1,826","2,237",
Aug 2015,192,70,56,820,"1,138",
Sep 2015,228,62,107,"2,927","3,324",
Oct 2015,234,50,75,"1,535","1,894",
Nov 2015,243,72,65,"1,254","1,634",
Dec 2015,223,70,97,"1,744","2,134",
Jan 2016,76,20,72,697,865,
Feb 2016,81,44,50,957,"1,132",
Mar 2016,190,70,48,572,880,
Apr 2016,293,116,153,693,"1,255",
May 2016,288,78,138,"1,525","2,029",
Jun 2016,379,84,120,"1,012","1,595",
Jul 2016,273,84,91,918,"1,366",
Aug 2016,141,40,57,"1,229","1,467",
Sep 2016,303,76,127,"2,511","3,017",
Oct 2016,256,72,84,882,"1,294",
Nov 2016,214,86,112,"1,010","1,422",
Dec 2016,244,68,149,"1,511","1,972",
Jan 2017,65,24,33,685,807,
Feb 2017,123,52,37,"1,439","1,651",
Mar 2017,163,90,109,"1,849","2,211",
Apr 2017,320,94,104,"1,318","1,836",
May 2017,294,94,200,"1,277","1,865",
Jun 2017,314,90,98,933,"1,435",
Jul 2017,275,78,127,"1,348","1,828",
Aug 2017,189,28,154,759,"1,130",
Sep 2017,310,76,100,"2,537","3,023",
Oct 2017,248,76,109,"2,995","3,428",
Nov 2017,238,54,113,"1,754","2,159",
Dec 2017,232,56,134,"2,961","3,383",
Jan 2018,72,26,47,640,785,
Feb 2018,114,58,52,"1,837","2,061",
Mar 2018,154,84,170,"1,221","1,629",
Apr 2018,263,124,196,"2,333","2,916",
May 2018,332,94,113,"1,299","1,838",
Jun 2018,328,74,125,"2,285","2,812",
Jul 2018,253,54,82,"1,151","1,540",
Aug 2018,127,28,88,682,925,
Sep 2018,283,87,136,"1,845","2,351",
Oct 2018,211,72,134,"2,374","2,791",
Nov 2018,247,70,104,"2,025","2,446",
Dec 2018,165,58,106,"2,577","2,906",
Jan 2019,64,18,50,"1,290","1,422",
Feb 2019,90,34,40,926,"1,090",
Mar 2019,143,59,87,"2,288","2,577",
Apr 2019,242,104,154,"2,078","2,578",
May 2019,284,70,97,"1,786","2,237",
Jun 2019,273,60,184,"2,915","3,432",
Jul 2019,247,64,106,"1,697","2,114",
Aug 2019,172,54,66,"1,739","2,031",
Sep 2019,223,74,134,"1,203","1,634",
Oct 2019,221,60,125,"2,243","2,649",
Nov 2019,250,80,169,"1,298","1,797",
Dec 2019,160,72,143,"1,176","1,551",
Jan 2020,91,34,62,"1,920","2,107",
Feb 2020,113,42,39,"1,249","1,443",
Mar 2020,130,50,108,"1,170","1,458",
Apr 2020,0,0,0,0,0,
May 2020,406,136,133,"2,233","2,908",
Jun 2020,266,76,104,"2,914","3,360",
Jul 2020,259,100,171,"2,505","3,035",
Aug 2020,170,42,73,"1,869","2,154",
Sep 2020,318,94,149,"2,267","2,828",
Oct 2020,300,78,73,"1,644","2,095",
Nov 2020,281,69,139,"2,602","3,091",
Dec 2020,159,72,109,"2,455","2,795",
Jan 2021,231,44,72,"2,206","2,553",
Feb 2021,130,50,88,"2,791","3,059",
Mar 2021,257,68,183,"1,960","2,468",
Apr 2021,386,98,200,"2,796","3,480",
May 2021,308,62,147,"1,920","2,437",
Jun 2021,301,84,91,"2,848","3,324",
Jul 2021,271,78,118,"2,143","2,610",
Aug 2021,155,58,68,"1,856","2,137",
Sep 2021,261,62,89,"2,501","2,913",
Oct 2021,241,94,164,"1,912","2,411",
Nov 2021,256,42,107,"2,686","3,091",
Dec 2021,104,16,61,"1,679","1,860",
Jan 2022,87,34,71,"1,813","2,005",
Feb 2022,102,64,69,920,"1,155",
Mar 2022,141,50,94,"1,612","1,897",
Apr 2022,248,66,152,"2,533","2,999",
May 2022,214,68,65,"2,597","2,944",
Jun 2022,280,56,118,"2,656","3,110",
Jul 2022,165,54,67,"1,823","2,109",
Aug 2022,114,8,29,"1,223","1,374",
Sep 2022,152,58,40,"1,864","2,114",
Oct 2022,132,22,54,"2,249","2,457",
Nov 2022,136,28,26,819,"1,009",
Dec 2022,62,6,41,867,976,
Jan 2023,68,18,29,"1,161","1,276",
Feb 2023,49,14,11,814,888,
Mar 2023,61,6,13,738,818,
Apr 2023,86,12,43,"1,096","1,237",
May 2023,90,10,9,691,800,
Jun 2023,134,36,34,704,908,
Jul 2023,118,18,35,801,972,
Aug 2023,62,10,25,"1,199","1,296",
Sep 2023,99,24,54,"2,505","2,682",
Oct 2023,112,12,38,"1,378","1,540",
Nov 2023,103,38,37,911,"1,089",
Dec 2023,39,10,14,"1,666","1,729",
Jan 2024,63,10,20,"1,104","1,197",
Feb 2024,49,16,14,729,808,
Mar 2024,72,28,41,669,810,

Source,CMHC Starts and Completions Survey
