Kitchener - Cambridge - Waterloo — Historical Starts by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,0,0,68,0,68,
Feb 1990,0,0,0,0,0,
Mar 1990,0,0,46,0,46,
Apr 1990,0,0,0,169,169,
May 1990,0,0,5,0,5,
Jun 1990,0,0,0,584,584,
Jul 1990,0,0,6,65,71,
Aug 1990,0,0,49,0,49,
Sep 1990,0,0,0,0,0,
Oct 1990,0,0,0,0,0,
Nov 1990,0,0,0,0,0,
Dec 1990,0,0,0,0,0,
Jan 1991,0,0,4,0,4,
Feb 1991,0,0,0,0,0,
Mar 1991,0,0,0,0,0,
Apr 1991,0,0,0,0,0,
May 1991,0,0,0,0,0,
Jun 1991,0,0,17,0,17,
Jul 1991,0,0,0,0,0,
Aug 1991,0,0,14,0,14,
Sep 1991,0,0,0,0,0,
Oct 1991,0,0,0,0,0,
Nov 1991,0,0,50,0,50,
Dec 1991,0,0,6,0,6,
Jan 1992,0,0,0,0,0,
Feb 1992,0,0,0,0,0,
Mar 1992,0,0,0,0,0,
Apr 1992,0,0,8,0,8,
May 1992,0,0,0,0,0,
Jun 1992,0,0,20,0,20,
Jul 1992,0,0,0,0,0,
Aug 1992,0,0,0,0,0,
Sep 1992,0,0,0,0,0,
Oct 1992,0,0,0,0,0,
Nov 1992,0,0,0,0,0,
Dec 1992,0,0,0,0,0,
Jan 1993,0,0,13,0,13,
Feb 1993,0,0,0,0,0,
Mar 1993,0,0,0,0,0,
Apr 1993,0,0,0,0,0,
May 1993,0,0,0,0,0,
Jun 1993,0,0,0,0,0,
Jul 1993,0,0,0,0,0,
Aug 1993,0,0,0,0,0,
Sep 1993,0,0,0,0,0,
Oct 1993,0,0,0,0,0,
Nov 1993,0,0,43,0,43,
Dec 1993,0,0,6,39,45,
Jan 1994,0,0,0,0,0,
Feb 1994,0,0,0,0,0,
Mar 1994,0,0,26,0,26,
Apr 1994,0,0,0,0,0,
May 1994,1,0,0,0,1,
Jun 1994,0,0,0,0,0,
Jul 1994,0,0,0,0,0,
Aug 1994,1,0,0,0,1,
Sep 1994,0,0,0,0,0,
Oct 1994,0,0,0,0,0,
Nov 1994,0,0,0,0,0,
Dec 1994,0,0,0,0,0,
Jan 1995,0,0,0,18,18,
Feb 1995,0,0,29,0,29,
Mar 1995,0,0,0,0,0,
Apr 1995,0,0,0,0,0,
May 1995,0,0,0,0,0,
Jun 1995,0,0,0,0,0,
Jul 1995,0,0,6,0,6,
Aug 1995,0,0,0,0,0,
Sep 1995,0,0,0,0,0,
Oct 1995,0,0,0,0,0,
Nov 1995,0,0,0,0,0,
Dec 1995,0,0,14,0,14,
Jan 1996,0,0,0,9,9,
Feb 1996,0,0,13,0,13,
Mar 1996,0,0,3,0,3,
Apr 1996,0,0,0,0,0,
May 1996,0,0,0,0,0,
Jun 1996,0,0,0,0,0,
Jul 1996,0,0,7,0,7,
Aug 1996,0,0,0,0,0,
Sep 1996,0,0,0,15,15,
Oct 1996,0,0,24,34,58,
Nov 1996,0,0,0,0,0,
Dec 1996,0,0,0,0,0,
Jan 1997,0,0,32,0,32,
Feb 1997,0,0,3,23,26,
Mar 1997,0,0,0,0,0,
Apr 1997,0,0,3,0,3,
May 1997,0,0,0,0,0,
Jun 1997,0,0,6,0,6,
Jul 1997,0,0,0,0,0,
Aug 1997,0,0,0,0,0,
Sep 1997,0,0,0,0,0,
Oct 1997,0,0,17,0,17,
Nov 1997,0,0,10,0,10,
Dec 1997,0,0,0,0,0,
Jan 1998,0,0,8,0,8,
Feb 1998,0,0,36,0,36,
Mar 1998,0,0,3,0,3,
Apr 1998,0,0,0,0,0,
May 1998,0,0,29,0,29,
Jun 1998,0,0,15,0,15,
Jul 1998,0,0,13,0,13,
Aug 1998,0,0,13,0,13,
Sep 1998,0,0,6,0,6,
Oct 1998,0,0,4,0,4,
Nov 1998,0,0,4,0,4,
Dec 1998,1,0,0,0,1,
Jan 1999,1,0,0,0,1,
Feb 1999,0,0,4,0,4,
Mar 1999,0,0,4,0,4,
Apr 1999,0,0,4,0,4,
May 1999,0,0,13,0,13,
Jun 1999,2,0,12,0,14,
Jul 1999,0,0,8,0,8,
Aug 1999,0,0,9,0,9,
Sep 1999,0,0,5,0,5,
Oct 1999,0,0,4,0,4,
Nov 1999,0,0,8,0,8,
Dec 1999,0,0,22,0,22,
Jan 2000,0,0,6,0,6,
Feb 2000,1,0,8,0,9,
Mar 2000,4,0,36,0,40,
Apr 2000,0,0,16,0,16,
May 2000,0,0,14,0,14,
Jun 2000,0,0,4,0,4,
Jul 2000,0,0,11,0,11,
Aug 2000,2,0,17,0,19,
Sep 2000,0,0,7,0,7,
Oct 2000,0,0,4,0,4,
Nov 2000,1,0,10,0,11,
Dec 2000,0,0,8,0,8,
Jan 2001,0,0,0,0,0,
Feb 2001,0,0,0,0,0,
Mar 2001,0,0,0,0,0,
Apr 2001,0,0,0,0,0,
May 2001,0,0,6,0,6,
Jun 2001,0,0,4,0,4,
Jul 2001,0,0,39,0,39,
Aug 2001,0,0,11,0,11,
Sep 2001,0,0,0,0,0,
Oct 2001,0,0,0,0,0,
Nov 2001,0,2,0,0,2,
Dec 2001,1,2,3,0,6,
Jan 2002,1,0,8,0,9,
Feb 2002,0,0,0,0,0,
Mar 2002,0,0,0,0,0,
Apr 2002,0,0,0,0,0,
May 2002,0,0,0,0,0,
Jun 2002,0,0,6,0,6,
Jul 2002,2,0,8,0,10,
Aug 2002,0,0,0,0,0,
Sep 2002,0,0,0,0,0,
