Kitchener - Cambridge - Waterloo — Historical Starts by Dwelling Type  
January 1990 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,0,0,36,12,48,
Feb 1990,0,0,0,0,0,
Mar 1990,0,0,0,120,120,
Apr 1990,0,0,0,2,2,
May 1990,0,0,128,0,128,
Jun 1990,0,0,0,0,0,
Jul 1990,0,0,0,0,0,
Aug 1990,0,0,0,37,37,
Sep 1990,0,0,0,0,0,
Oct 1990,0,0,0,50,50,
Nov 1990,0,0,92,0,92,
Dec 1990,0,0,0,0,0,
Jan 1991,0,0,0,2,2,
Feb 1991,0,0,74,0,74,
Mar 1991,0,0,0,2,2,
Apr 1991,0,0,0,0,0,
May 1991,0,0,13,0,13,
Jun 1991,0,0,0,9,9,
Jul 1991,0,0,78,0,78,
Aug 1991,0,0,0,61,61,
Sep 1991,0,0,117,4,121,
Oct 1991,0,0,0,68,68,
Nov 1991,0,0,68,14,82,
Dec 1991,0,0,70,32,102,
Jan 1992,0,0,0,0,0,
Feb 1992,0,0,0,102,102,
Mar 1992,0,0,0,16,16,
Apr 1992,0,0,0,125,125,
May 1992,0,0,20,0,20,
Jun 1992,0,0,18,0,18,
Jul 1992,0,0,0,36,36,
Aug 1992,0,0,0,0,0,
Sep 1992,0,0,0,84,84,
Oct 1992,0,0,178,0,178,
Nov 1992,0,0,7,30,37,
Dec 1992,0,0,0,40,40,
Jan 1993,0,0,29,0,29,
Feb 1993,0,0,6,0,6,
Mar 1993,0,0,50,3,53,
Apr 1993,0,0,56,0,56,
May 1993,0,0,0,2,2,
Jun 1993,0,0,0,0,0,
Jul 1993,0,0,7,3,10,
Aug 1993,0,0,0,0,0,
Sep 1993,0,0,75,0,75,
Oct 1993,0,0,0,0,0,
Nov 1993,0,0,0,6,6,
Dec 1993,0,0,78,0,78,
Jan 1994,0,0,0,0,0,
Feb 1994,0,0,0,41,41,
Mar 1994,0,0,0,0,0,
Apr 1994,0,0,0,0,0,
May 1994,0,0,0,0,0,
Jun 1994,0,0,0,0,0,
Jul 1994,0,0,0,0,0,
Aug 1994,0,0,0,27,27,
Sep 1994,0,0,0,0,0,
Oct 1994,0,0,0,0,0,
Nov 1994,0,0,0,0,0,
Dec 1994,0,0,0,0,0,
Jan 1995,0,0,0,0,0,
Feb 1995,0,0,0,0,0,
Mar 1995,0,0,0,0,0,
Apr 1995,0,0,0,0,0,
May 1995,0,0,0,0,0,
Jun 1995,0,0,0,0,0,
Jul 1995,0,0,0,0,0,
Aug 1995,0,0,0,0,0,
Sep 1995,0,0,0,0,0,
Oct 1995,0,0,0,0,0,
Nov 1995,0,0,0,0,0,
Dec 1995,0,0,0,0,0,
Jan 1996,0,0,0,0,0,
Feb 1996,0,0,0,6,6,
Mar 1996,0,0,0,0,0,
Apr 1996,0,0,0,0,0,
May 1996,0,0,0,0,0,
Jun 1996,0,0,0,0,0,
Jul 1996,0,0,0,0,0,
Aug 1996,0,0,0,0,0,
Sep 1996,0,0,3,0,3,
Oct 1996,0,0,0,0,0,
Nov 1996,0,0,4,0,4,
Dec 1996,0,0,0,0,0,
Jan 1997,0,0,0,0,0,
Feb 1997,0,0,5,0,5,
Mar 1997,0,0,0,0,0,
Apr 1997,0,0,0,0,0,
May 1997,0,0,0,0,0,
Jun 1997,0,0,0,0,0,
Jul 1997,0,0,0,0,0,
Aug 1997,0,0,0,0,0,
Sep 1997,0,0,0,0,0,
Oct 1997,0,0,0,0,0,
Nov 1997,0,0,0,0,0,
Dec 1997,0,0,0,0,0,
Jan 1998,0,0,0,0,0,
Feb 1998,0,0,0,0,0,
Mar 1998,0,0,0,217,217,
Apr 1998,0,0,0,0,0,
May 1998,0,0,0,0,0,
Jun 1998,0,0,0,0,0,
Jul 1998,0,0,0,0,0,
Aug 1998,0,0,0,0,0,
Sep 1998,0,0,0,0,0,
Oct 1998,0,0,0,0,0,
Nov 1998,0,0,0,0,0,
Dec 1998,0,0,0,0,0,
Jan 1999,0,0,18,0,18,
Feb 1999,0,0,0,0,0,
Mar 1999,0,0,0,0,0,
Apr 1999,0,0,0,4,4,
May 1999,0,0,4,0,4,
Jun 1999,0,0,0,142,142,
Jul 1999,0,0,0,0,0,
Aug 1999,0,0,4,0,4,
Sep 1999,0,0,0,0,0,
Oct 1999,0,0,0,0,0,
Nov 1999,0,0,0,0,0,
Dec 1999,1,0,10,0,11,
Jan 2000,0,0,0,0,0,
Feb 2000,0,0,8,437,445,
Mar 2000,0,0,0,0,0,
Apr 2000,0,0,10,0,10,
May 2000,0,0,6,15,21,
Jun 2000,0,0,0,0,0,
Jul 2000,0,0,0,0,0,
Aug 2000,0,0,0,0,0,
Sep 2000,0,0,0,0,0,
Oct 2000,0,0,4,0,4,
Nov 2000,0,0,0,109,109,
Dec 2000,0,0,0,12,12,
Jan 2001,0,0,0,0,0,
Feb 2001,0,0,4,2,6,
Mar 2001,0,0,0,2,2,
Apr 2001,0,0,0,0,0,
May 2001,0,0,0,0,0,
Jun 2001,0,0,0,253,253,
Jul 2001,0,0,0,2,2,
Aug 2001,0,0,0,0,0,
Sep 2001,0,0,0,246,246,
Oct 2001,0,0,0,2,2,
Nov 2001,0,0,12,168,180,
Dec 2001,0,0,0,0,0,
Jan 2002,0,0,0,63,63,
Feb 2002,0,0,0,2,2,
Mar 2002,0,0,0,2,2,
Apr 2002,0,0,0,0,0,
May 2002,0,0,6,11,17,
Jun 2002,0,0,0,108,108,
Jul 2002,0,0,0,5,5,
Aug 2002,0,0,0,44,44,
Sep 2002,0,0,0,150,150,
Oct 2002,0,0,0,0,0,
Nov 2002,0,0,0,4,4,
Dec 2002,0,0,0,0,0,
Jan 2003,0,0,0,0,0,
Feb 2003,0,0,0,0,0,
Mar 2003,0,0,0,14,14,
Apr 2003,0,0,0,26,26,
May 2003,0,0,0,8,8,
Jun 2003,0,0,0,18,18,
Jul 2003,0,0,0,42,42,
Aug 2003,0,0,8,0,8,
Sep 2003,0,0,8,86,94,
Oct 2003,0,0,0,0,0,
Nov 2003,0,0,199,106,305,
Dec 2003,0,0,0,62,62,
Jan 2004,0,0,0,36,36,
Feb 2004,0,0,89,24,113,
Mar 2004,0,0,0,6,6,
Apr 2004,0,0,0,10,10,
May 2004,0,0,8,42,50,
Jun 2004,0,0,0,25,25,
Jul 2004,0,0,5,77,82,
Aug 2004,0,0,10,3,13,
Sep 2004,0,0,0,100,100,
Oct 2004,0,0,0,124,124,
Nov 2004,0,0,0,103,103,
Dec 2004,0,0,0,71,71,
Jan 2005,0,0,0,0,0,
Feb 2005,0,0,0,0,0,
Mar 2005,0,0,8,151,159,
Apr 2005,0,0,32,0,32,
May 2005,0,0,4,0,4,
Jun 2005,0,0,8,150,158,
Jul 2005,0,0,4,0,4,
Aug 2005,0,0,0,0,0,
Sep 2005,0,0,0,0,0,
Oct 2005,0,0,0,77,77,
Nov 2005,0,0,8,16,24,
Dec 2005,0,0,9,23,32,
Jan 2006,0,0,0,12,12,
Feb 2006,0,0,0,0,0,
Mar 2006,0,0,0,0,0,
Apr 2006,0,0,0,29,29,
May 2006,0,0,0,42,42,
Jun 2006,0,0,0,0,0,
Jul 2006,0,0,0,163,163,
Aug 2006,0,0,0,0,0,
Sep 2006,0,0,0,3,3,
Oct 2006,0,0,0,14,14,
Nov 2006,0,0,0,3,3,
Dec 2006,0,0,0,0,0,
Jan 2007,0,0,0,259,259,
Feb 2007,0,0,0,68,68,
Mar 2007,0,0,0,5,5,
Apr 2007,0,0,0,0,0,
May 2007,0,0,13,14,27,
Jun 2007,0,0,0,56,56,
Jul 2007,0,0,17,147,164,
Aug 2007,0,0,0,1,1,
Sep 2007,0,0,0,83,83,
Oct 2007,0,0,0,0,0,
Nov 2007,0,0,3,0,3,
Dec 2007,0,0,0,0,0,
Jan 2008,0,0,0,6,6,
Feb 2008,0,0,0,36,36,
Mar 2008,0,0,4,20,24,
Apr 2008,0,0,0,94,94,
May 2008,0,0,0,25,25,
Jun 2008,0,0,0,207,207,
Jul 2008,0,0,0,0,0,
Aug 2008,0,0,0,0,0,
Sep 2008,0,0,0,50,50,
Oct 2008,0,0,0,0,0,
Nov 2008,0,0,0,34,34,
Dec 2008,0,0,0,17,17,
Jan 2009,0,0,0,0,0,
Feb 2009,0,0,0,19,19,
Mar 2009,0,0,0,0,0,
Apr 2009,0,0,0,0,0,
May 2009,0,0,0,34,34,
Jun 2009,0,0,0,30,30,
Jul 2009,0,0,0,0,0,
Aug 2009,0,0,0,0,0,
Sep 2009,0,0,7,1,8,
Oct 2009,0,0,0,184,184,
Nov 2009,0,0,0,0,0,
Dec 2009,0,0,0,0,0,
Jan 2010,0,0,4,10,14,
Feb 2010,0,0,0,24,24,
Mar 2010,0,0,0,45,45,
Apr 2010,0,0,0,206,206,
May 2010,0,0,0,7,7,
Jun 2010,0,0,0,114,114,
Jul 2010,0,0,0,86,86,
Aug 2010,0,0,0,0,0,
Sep 2010,0,0,0,0,0,
Oct 2010,0,0,0,147,147,
Nov 2010,0,0,0,0,0,
Dec 2010,0,0,11,9,20,
Jan 2011,0,0,0,41,41,
Feb 2011,0,0,0,12,12,
