Trois-Rivières — Historical Starts by Dwelling Type  
January 1990 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Sep 1994,0,0,0,19,19,
Oct 1994,0,0,0,19,19,
Nov 1994,0,0,0,32,32,
Dec 1994,0,0,5,25,30,
Jan 1995,0,0,0,12,12,
Feb 1995,0,0,0,13,13,
Mar 1995,0,0,0,8,8,
Apr 1995,0,0,0,18,18,
May 1995,0,0,0,15,15,
Jun 1995,0,0,0,8,8,
Jul 1995,0,0,0,8,8,
Aug 1995,0,0,0,8,8,
Sep 1995,0,0,0,16,16,
Oct 1995,0,0,0,6,6,
Nov 1995,0,0,0,46,46,
Dec 1995,0,0,0,20,20,
Jan 1996,0,0,0,5,5,
Feb 1996,0,0,0,0,0,
Mar 1996,0,0,0,8,8,
Apr 1996,0,0,0,18,18,
May 1996,0,0,0,0,0,
Jun 1996,0,0,0,3,3,
Jul 1996,0,0,0,4,4,
Aug 1996,0,0,0,0,0,
Sep 1996,0,0,0,12,12,
Oct 1996,0,0,0,4,4,
Nov 1996,0,0,0,8,8,
Dec 1996,0,0,0,16,16,
Jan 1997,0,0,0,12,12,
Feb 1997,0,0,0,0,0,
Mar 1997,0,0,0,20,20,
Apr 1997,0,0,0,15,15,
May 1997,0,0,0,0,0,
Jun 1997,0,0,0,13,13,
Jul 1997,0,0,0,4,4,
Aug 1997,0,0,0,15,15,
Sep 1997,0,0,0,15,15,
Oct 1997,0,0,0,0,0,
Nov 1997,0,0,0,23,23,
Dec 1997,0,0,0,0,0,
Jan 1998,0,0,0,0,0,
Feb 1998,0,0,0,0,0,
Mar 1998,0,0,0,12,12,
Apr 1998,0,0,0,12,12,
May 1998,0,0,0,0,0,
Jun 1998,0,0,0,0,0,
Jul 1998,0,0,0,0,0,
Aug 1998,0,0,0,56,56,
Sep 1998,0,0,0,82,82,
Oct 1998,0,0,0,0,0,
Nov 1998,0,0,0,51,51,
Dec 1998,0,0,0,4,4,
Jan 1999,0,0,0,0,0,
Feb 1999,0,0,0,0,0,
Mar 1999,0,0,0,0,0,
Apr 1999,0,0,0,2,2,
May 1999,0,0,0,3,3,
Jun 1999,0,0,0,65,65,
Jul 1999,0,0,0,5,5,
Aug 1999,0,0,0,0,0,
Sep 1999,0,0,0,0,0,
Oct 1999,0,0,0,0,0,
Nov 1999,0,0,0,0,0,
Dec 1999,0,0,0,8,8,
Jan 2000,0,0,0,0,0,
Feb 2000,0,0,0,6,6,
Mar 2000,0,0,0,0,0,
Apr 2000,0,0,0,0,0,
May 2000,0,0,0,4,4,
Jun 2000,0,0,0,8,8,
Jul 2000,0,0,0,0,0,
Aug 2000,0,0,0,0,0,
Sep 2000,0,0,0,12,12,
Oct 2000,0,0,0,3,3,
Nov 2000,0,0,0,9,9,
Dec 2000,0,0,0,0,0,
Jan 2001,0,0,0,3,3,
Feb 2001,0,0,0,12,12,
Mar 2001,0,0,0,0,0,
Apr 2001,0,0,0,3,3,
May 2001,0,0,0,0,0,
Jun 2001,0,0,0,0,0,
Jul 2001,0,0,0,0,0,
Aug 2001,0,0,0,6,6,
Sep 2001,0,0,0,0,0,
Oct 2001,0,0,0,0,0,
Nov 2001,0,0,0,4,4,
Dec 2001,0,0,0,6,6,
Jan 2002,0,0,0,0,0,
Feb 2002,0,0,0,15,15,
Mar 2002,0,0,0,0,0,
Apr 2002,0,0,0,4,4,
May 2002,0,0,0,135,135,
Jun 2002,0,0,0,8,8,
Jul 2002,0,0,0,0,0,
Aug 2002,0,0,0,6,6,
Sep 2002,0,0,0,44,44,
Oct 2002,0,0,0,55,55,
Nov 2002,0,0,0,3,3,
Dec 2002,0,0,0,19,19,
Jan 2003,0,0,0,4,4,
Feb 2003,0,0,0,6,6,
Mar 2003,0,0,0,4,4,
Apr 2003,0,0,0,8,8,
May 2003,0,0,0,19,19,
Jun 2003,0,0,0,14,14,
Jul 2003,0,0,0,20,20,
Aug 2003,0,0,0,20,20,
Sep 2003,0,0,0,24,24,
Oct 2003,0,0,0,8,8,
Nov 2003,0,0,0,15,15,
Dec 2003,0,0,0,38,38,
Jan 2004,0,0,0,0,0,
Feb 2004,0,0,0,24,24,
Mar 2004,0,0,0,12,12,
Apr 2004,0,0,0,37,37,
May 2004,0,0,0,30,30,
Jun 2004,0,0,0,48,48,
Jul 2004,0,0,0,7,7,
Aug 2004,0,0,0,43,43,
Sep 2004,0,0,0,23,23,
Oct 2004,0,0,0,89,89,
Nov 2004,0,0,0,29,29,
Dec 2004,0,0,0,12,12,
Jan 2005,0,0,0,68,68,
Feb 2005,0,0,0,8,8,
Mar 2005,0,0,0,20,20,
Apr 2005,0,0,0,4,4,
May 2005,0,0,0,17,17,
Jun 2005,0,0,0,39,39,
Jul 2005,0,0,0,78,78,
Aug 2005,0,0,0,0,0,
Sep 2005,0,0,0,31,31,
Oct 2005,0,0,0,50,50,
Nov 2005,0,0,0,108,108,
Dec 2005,0,0,0,16,16,
Jan 2006,0,0,0,66,66,
Feb 2006,0,0,0,18,18,
Mar 2006,0,0,0,48,48,
Apr 2006,0,0,0,32,32,
May 2006,0,0,0,20,20,
Jun 2006,0,0,0,24,24,
Jul 2006,0,0,0,20,20,
Aug 2006,0,0,0,52,52,
Sep 2006,0,0,0,48,48,
Oct 2006,0,0,0,20,20,
Nov 2006,0,0,0,84,84,
Dec 2006,0,0,0,36,36,
Jan 2007,0,0,0,16,16,
Feb 2007,0,0,0,0,0,
Mar 2007,0,0,0,75,75,
Apr 2007,0,0,0,82,82,
May 2007,0,0,0,25,25,
Jun 2007,0,0,0,0,0,
Jul 2007,0,0,0,12,12,
Aug 2007,0,0,0,48,48,
Sep 2007,0,0,0,0,0,
Oct 2007,0,0,0,110,110,
Nov 2007,0,0,0,8,8,
Dec 2007,0,0,0,106,106,
Jan 2008,0,0,0,31,31,
Feb 2008,0,0,0,24,24,
Mar 2008,0,0,12,14,26,
Apr 2008,0,0,0,33,33,
May 2008,0,0,0,140,140,
Jun 2008,0,0,8,22,30,
Jul 2008,0,0,0,22,22,
Aug 2008,0,0,0,40,40,
Sep 2008,0,0,0,26,26,
Oct 2008,0,0,0,18,18,
Nov 2008,0,0,0,84,84,
Dec 2008,0,0,0,77,77,
Jan 2009,0,0,0,8,8,
Feb 2009,0,0,0,26,26,
Mar 2009,0,0,0,8,8,
Apr 2009,0,0,0,58,58,
May 2009,0,0,0,0,0,
Jun 2009,0,0,0,81,81,
Jul 2009,0,0,0,102,102,
Aug 2009,0,0,0,16,16,
Sep 2009,0,0,0,16,16,
Oct 2009,0,0,0,96,96,
Nov 2009,0,0,0,12,12,
Dec 2009,0,0,0,107,107,
Jan 2010,0,0,0,50,50,
Feb 2010,0,0,0,19,19,
Mar 2010,0,0,0,281,281,
Apr 2010,0,0,0,45,45,
May 2010,0,0,0,59,59,
Jun 2010,0,0,0,112,112,
Jul 2010,0,0,0,39,39,
Aug 2010,0,0,0,44,44,
Sep 2010,0,0,0,235,235,
Oct 2010,0,0,0,88,88,
Nov 2010,0,0,0,88,88,
Dec 2010,0,0,0,38,38,
Jan 2011,0,0,0,54,54,
Feb 2011,0,0,0,0,0,
Mar 2011,0,0,0,23,23,
Apr 2011,0,0,0,31,31,
May 2011,0,0,0,15,15,
Jun 2011,0,0,0,48,48,
Jul 2011,0,0,0,77,77,
Aug 2011,0,0,0,30,30,
Sep 2011,0,0,0,16,16,
Oct 2011,0,0,0,52,52,
Nov 2011,0,0,0,33,33,
Dec 2011,0,0,0,76,76,
Jan 2012,0,0,0,10,10,
Feb 2012,0,0,0,12,12,
Mar 2012,0,0,0,18,18,
Apr 2012,0,0,0,15,15,
May 2012,0,0,0,40,40,
Jun 2012,0,0,0,29,29,
Jul 2012,0,0,0,26,26,
Aug 2012,0,0,0,23,23,
Sep 2012,0,0,0,9,9,
Oct 2012,0,0,0,6,6,
Nov 2012,0,0,0,52,52,
Dec 2012,0,0,0,44,44,
Jan 2013,0,0,0,0,0,
Feb 2013,0,0,0,0,0,
Mar 2013,0,0,0,0,0,
Apr 2013,0,0,0,44,44,
May 2013,0,0,0,63,63,
Jun 2013,0,0,0,76,76,
Jul 2013,0,0,0,74,74,
Aug 2013,0,0,0,41,41,
Sep 2013,0,0,0,10,10,
Oct 2013,0,0,0,35,35,
Nov 2013,0,0,0,9,9,
Dec 2013,0,0,0,30,30,
Jan 2014,0,0,0,36,36,
Feb 2014,0,0,0,14,14,
Mar 2014,0,0,0,56,56,
Apr 2014,0,0,0,4,4,
May 2014,0,0,0,45,45,
Jun 2014,0,0,0,6,6,
Jul 2014,0,0,0,36,36,
Aug 2014,0,0,0,0,0,
Sep 2014,0,0,0,4,4,
Oct 2014,0,0,0,9,9,
Nov 2014,0,0,0,50,50,
Dec 2014,0,0,6,33,39,
Jan 2015,0,0,0,4,4,
Feb 2015,0,0,0,12,12,
Mar 2015,0,0,0,18,18,
Apr 2015,0,0,0,6,6,
May 2015,0,0,0,12,12,
Jun 2015,0,0,0,15,15,
Jul 2015,0,0,0,22,22,
Aug 2015,0,0,0,6,6,
Sep 2015,0,0,0,4,4,
Oct 2015,0,0,0,7,7,
Nov 2015,0,0,0,24,24,
Dec 2015,0,0,0,4,4,
Jan 2016,0,0,0,8,8,
Feb 2016,0,0,0,4,4,
Mar 2016,0,0,0,6,6,
Apr 2016,0,0,0,6,6,
May 2016,0,0,0,44,44,
Jun 2016,0,0,0,32,32,
Jul 2016,0,0,0,12,12,
Aug 2016,0,0,0,0,0,
Sep 2016,0,0,0,51,51,
Oct 2016,0,0,0,0,0,
Nov 2016,0,0,0,55,55,
Dec 2016,0,0,0,69,69,
Jan 2017,0,0,0,26,26,
Feb 2017,0,0,0,0,0,
Mar 2017,0,0,0,12,12,
Apr 2017,0,0,0,0,0,
May 2017,0,0,0,24,24,
Jun 2017,0,0,0,18,18,
Jul 2017,0,0,0,14,14,
Aug 2017,0,0,0,142,142,
Sep 2017,0,0,0,0,0,
Oct 2017,0,0,0,15,15,
Nov 2017,0,0,0,20,20,
Dec 2017,0,0,0,8,8,
Jan 2018,0,0,0,3,3,
Feb 2018,0,0,0,0,0,
Mar 2018,0,0,0,6,6,
Apr 2018,0,0,0,35,35,
May 2018,0,0,0,8,8,
Jun 2018,0,0,0,24,24,
Jul 2018,0,0,0,34,34,
Aug 2018,0,0,0,0,0,
Sep 2018,0,0,0,20,20,
Oct 2018,0,0,0,128,128,
Nov 2018,0,0,0,17,17,
Dec 2018,0,0,0,65,65,
Jan 2019,0,0,0,16,16,
Feb 2019,0,0,0,30,30,
Mar 2019,0,0,0,19,19,
Apr 2019,0,0,0,31,31,
May 2019,0,0,0,23,23,
Jun 2019,0,0,0,0,0,
Jul 2019,0,0,0,14,14,
Aug 2019,0,0,0,9,9,
Sep 2019,0,0,0,44,44,
Oct 2019,0,0,0,71,71,
Nov 2019,0,0,0,28,28,
Dec 2019,0,0,0,32,32,
Jan 2020,0,0,0,8,8,
Feb 2020,0,0,0,20,20,
Mar 2020,0,0,0,0,0,
Apr 2020,0,0,0,0,0,
May 2020,0,0,0,85,85,
Jun 2020,0,0,0,54,54,
Jul 2020,0,4,0,20,24,
Aug 2020,0,0,0,6,6,
Sep 2020,0,0,0,20,20,
Oct 2020,0,0,0,52,52,
Nov 2020,0,0,0,29,29,
Dec 2020,0,0,0,23,23,
Jan 2021,0,0,0,12,12,
Feb 2021,0,0,0,11,11,
Mar 2021,0,0,0,16,16,
Apr 2021,0,0,0,27,27,
May 2021,0,0,0,26,26,
Jun 2021,0,0,0,55,55,
Jul 2021,0,0,0,50,50,
Aug 2021,0,0,0,4,4,
Sep 2021,0,0,30,38,68,
Oct 2021,0,0,0,45,45,
Nov 2021,0,0,12,64,76,
Dec 2021,0,0,0,107,107,
Jan 2022,0,0,6,6,12,
Feb 2022,0,0,3,68,71,
Mar 2022,0,0,0,4,4,
Apr 2022,0,0,0,210,210,
May 2022,0,0,0,49,49,
Jun 2022,0,0,0,75,75,
Jul 2022,0,0,24,42,66,
Aug 2022,0,0,0,42,42,
Sep 2022,0,0,0,50,50,
Oct 2022,0,0,0,36,36,
Nov 2022,0,0,0,39,39,
Dec 2022,0,0,0,111,111,
Jan 2023,0,0,0,84,84,
Feb 2023,0,0,0,18,18,
Mar 2023,0,0,0,41,41,
Apr 2023,0,0,0,56,56,
May 2023,0,0,0,21,21,
Jun 2023,0,0,8,251,259,
Jul 2023,0,0,16,89,105,
Aug 2023,0,0,0,8,8,
Sep 2023,0,0,0,79,79,
Oct 2023,0,0,0,274,274,
Nov 2023,0,0,0,55,55,
Dec 2023,0,2,0,11,13,
Jan 2024,0,0,0,78,78,
Feb 2024,0,0,0,130,130,
Mar 2024,0,0,0,31,31,

Source,CMHC Starts and Completions Survey
