Saint John — Historical Starts by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Sep 2006,51,6,17,15,89,
Oct 2006,30,0,0,0,30,
Nov 2006,33,0,1,4,38,
Dec 2006,26,4,16,2,48,
Jan 2007,11,2,0,16,29,
Feb 2007,11,2,0,0,13,
Mar 2007,10,0,0,32,42,
Apr 2007,26,8,0,52,86,
May 2007,46,6,10,14,76,
Jun 2007,61,4,18,7,90,
Jul 2007,39,8,0,0,47,
Aug 2007,44,8,11,2,65,
Sep 2007,38,2,9,4,53,
Oct 2007,48,2,13,23,86,
Nov 2007,40,4,6,0,50,
Dec 2007,38,0,10,2,50,
Jan 2008,30,2,8,48,88,
Feb 2008,17,10,0,0,27,
Mar 2008,25,8,17,0,50,
Apr 2008,35,8,5,12,60,
May 2008,57,6,14,0,77,
Jun 2008,55,12,3,0,70,
Jul 2008,48,20,11,21,100,
Aug 2008,50,6,6,4,66,
Sep 2008,47,8,3,73,131,
Oct 2008,57,4,9,2,72,
Nov 2008,33,0,0,14,47,
Dec 2008,34,2,4,4,44,
Jan 2009,14,8,3,42,67,
Feb 2009,13,0,3,36,52,
Mar 2009,13,0,0,31,44,
Apr 2009,23,4,3,2,32,
May 2009,40,8,4,48,100,
Jun 2009,54,6,3,0,63,
Jul 2009,37,2,6,0,45,
Aug 2009,36,6,11,20,73,
Sep 2009,42,4,4,0,50,
Oct 2009,29,4,12,0,45,
Nov 2009,40,10,4,0,54,
Dec 2009,28,2,0,4,34,
Jan 2010,21,0,14,51,86,
Feb 2010,5,0,0,0,5,
Mar 2010,9,4,3,0,16,
Apr 2010,29,0,0,2,31,
May 2010,62,6,8,14,90,
Jun 2010,36,0,0,0,36,
Jul 2010,31,2,10,177,220,
Aug 2010,44,2,3,0,49,
Sep 2010,26,2,0,2,30,
Oct 2010,34,2,0,0,36,
Nov 2010,25,2,0,0,27,
Dec 2010,23,0,4,0,27,
Jan 2011,10,0,0,0,10,
Feb 2011,6,0,0,12,18,
Mar 2011,7,0,3,0,10,
Apr 2011,19,0,0,12,31,
May 2011,29,4,0,0,33,
Jun 2011,25,14,0,15,54,
Jul 2011,30,10,7,14,61,
Aug 2011,20,2,4,15,41,
Sep 2011,19,4,0,0,23,
Oct 2011,14,0,13,0,27,
Nov 2011,22,0,0,12,34,
Dec 2011,19,0,0,0,19,
Jan 2012,10,0,0,15,25,
Feb 2012,2,2,0,0,4,
Mar 2012,5,0,0,0,5,
Apr 2012,13,2,0,0,15,
May 2012,21,0,0,0,21,
Jun 2012,38,6,3,4,51,
Jul 2012,23,2,0,2,27,
Aug 2012,18,2,0,0,20,
Sep 2012,17,4,0,83,104,
Oct 2012,10,0,4,30,44,
Nov 2012,17,0,0,0,17,
Dec 2012,16,0,0,6,22,
Jan 2013,4,0,0,0,4,
Feb 2013,3,2,0,0,5,
Mar 2013,4,2,0,0,6,
Apr 2013,7,4,0,0,11,
May 2013,16,4,4,0,24,
Jun 2013,11,2,0,15,28,
Jul 2013,22,2,0,0,24,
Aug 2013,10,8,0,46,64,
Sep 2013,27,0,4,6,37,
Oct 2013,9,2,4,0,15,
Nov 2013,11,0,3,14,28,
Dec 2013,16,0,0,14,30,
Jan 2014,5,0,0,0,5,
Feb 2014,3,6,0,0,9,
Mar 2014,2,0,0,0,2,
Apr 2014,5,0,0,0,5,
May 2014,11,2,3,6,22,
Jun 2014,28,4,0,0,32,
Jul 2014,10,8,0,0,18,
Aug 2014,16,0,4,73,93,
Sep 2014,9,0,3,0,12,
Oct 2014,13,0,0,0,13,
Nov 2014,8,0,0,0,8,
Dec 2014,17,0,0,0,17,
Jan 2015,3,0,0,1,4,
Feb 2015,1,0,0,0,1,
Mar 2015,1,0,0,0,1,
Apr 2015,5,0,0,0,5,
May 2015,10,2,0,0,12,
Jun 2015,20,2,0,0,22,
Jul 2015,22,0,4,33,59,
Aug 2015,14,2,0,1,17,
Sep 2015,22,1,0,37,60,
Oct 2015,10,0,6,0,16,
Nov 2015,17,2,0,4,23,
Dec 2015,5,0,0,0,5,
Jan 2016,8,0,0,0,8,
Feb 2016,3,0,0,0,3,
Mar 2016,2,0,0,0,2,
Apr 2016,10,2,0,0,12,
May 2016,17,0,0,1,18,
Jun 2016,21,0,0,0,21,
Jul 2016,12,2,0,0,14,
Aug 2016,15,0,0,0,15,
Sep 2016,12,2,3,0,17,
Oct 2016,17,0,0,1,18,
Nov 2016,6,0,6,0,12,
Dec 2016,8,0,0,3,11,
Jan 2017,7,0,0,0,7,
Feb 2017,2,0,0,0,2,
Mar 2017,2,0,0,0,2,
Apr 2017,10,0,0,0,10,
May 2017,16,0,0,0,16,
Jun 2017,20,0,0,0,20,
Jul 2017,26,1,0,0,27,
Aug 2017,20,0,0,0,20,
Sep 2017,18,2,0,61,81,
Oct 2017,14,4,0,0,18,
Nov 2017,25,2,0,0,27,
Dec 2017,12,2,0,24,38,
Jan 2018,7,0,0,0,7,
Feb 2018,2,0,0,0,2,
Mar 2018,3,0,0,0,3,
Apr 2018,3,0,0,0,3,
May 2018,17,0,0,0,17,
Jun 2018,33,0,0,0,33,
Jul 2018,19,2,0,50,71,
Aug 2018,22,0,0,0,22,
Sep 2018,15,4,0,36,55,
Oct 2018,6,0,0,0,6,
Nov 2018,24,0,0,6,30,
Dec 2018,21,0,0,1,22,
Jan 2019,5,2,0,35,42,
Feb 2019,1,0,0,0,1,
Mar 2019,1,0,0,0,1,
Apr 2019,5,0,0,0,5,
May 2019,16,2,0,0,18,
Jun 2019,20,0,0,72,92,
Jul 2019,26,0,0,0,26,
Aug 2019,20,2,0,41,63,
Sep 2019,19,0,0,51,70,
Oct 2019,19,0,0,20,39,
Nov 2019,19,2,0,0,21,
Dec 2019,3,0,0,0,3,
Jan 2020,4,2,0,24,30,
Feb 2020,4,0,0,33,37,
Mar 2020,4,0,0,42,46,
Apr 2020,12,0,0,0,12,
May 2020,16,2,0,0,18,
Jun 2020,16,0,0,29,45,
Jul 2020,19,0,0,78,97,
Aug 2020,14,0,0,24,38,
Sep 2020,36,0,0,34,70,
Oct 2020,18,0,0,0,18,
Nov 2020,34,2,0,64,100,
Dec 2020,29,0,0,0,29,
Jan 2021,17,2,0,0,19,
Feb 2021,5,0,0,0,5,
Mar 2021,3,0,0,0,3,
Apr 2021,28,0,0,48,76,
May 2021,25,2,5,0,32,
Jun 2021,36,6,0,0,42,
Jul 2021,30,0,0,88,118,
Aug 2021,29,2,0,0,31,
Sep 2021,32,0,0,48,80,
Oct 2021,26,0,8,0,34,
Nov 2021,21,0,0,0,21,
Dec 2021,28,4,0,56,88,
Jan 2022,4,0,0,48,52,
Feb 2022,6,0,0,0,6,
Mar 2022,7,0,0,0,7,
Apr 2022,20,4,3,33,60,
May 2022,42,2,2,111,157,
Jun 2022,34,2,0,0,36,
Jul 2022,28,2,3,0,33,
Aug 2022,26,0,0,0,26,
Sep 2022,28,0,0,0,28,
Oct 2022,27,2,0,0,29,
Nov 2022,30,0,26,103,159,
Dec 2022,15,0,0,0,15,
Jan 2023,6,0,0,0,6,
Feb 2023,6,0,0,0,6,
Mar 2023,5,0,0,0,5,
Apr 2023,18,0,0,139,157,
May 2023,23,0,0,80,103,
Jun 2023,31,0,0,0,31,
Jul 2023,17,0,4,0,21,
Aug 2023,33,2,4,30,69,
Sep 2023,24,0,0,5,29,
Oct 2023,26,0,0,0,26,
Nov 2023,18,2,3,0,23,
Dec 2023,22,0,0,44,66,
Jan 2024,9,6,0,84,99,
Feb 2024,9,0,0,118,127,
Mar 2024,6,0,0,0,6,

Source,CMHC Starts and Completions Survey
