Edmonton — Historical Starts by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,255,18,4,0,277,
Feb 1990,320,12,0,0,332,
Mar 1990,506,2,10,0,518,
Apr 1990,773,24,0,0,797,
May 1990,634,24,4,0,662,
Jun 1990,627,34,0,0,661,
Jul 1990,442,2,4,0,448,
Aug 1990,319,4,0,0,323,
Sep 1990,270,6,4,0,280,
Oct 1990,240,4,16,0,260,
Nov 1990,240,4,4,0,248,
Dec 1990,127,4,19,0,150,
Jan 1991,107,10,0,0,117,
Feb 1991,138,0,12,0,150,
Mar 1991,138,6,4,0,148,
Apr 1991,219,0,0,0,219,
May 1991,295,16,7,0,318,
Jun 1991,367,30,16,0,413,
Jul 1991,284,20,11,2,317,
Aug 1991,361,12,14,2,389,
Sep 1991,290,10,4,2,306,
Oct 1991,356,30,28,0,414,
Nov 1991,275,26,15,0,316,
Dec 1991,186,12,62,0,260,
Jan 1992,207,6,15,0,228,
Feb 1992,198,4,16,0,218,
Mar 1992,268,8,0,0,276,
Apr 1992,347,18,12,0,377,
May 1992,492,8,3,2,505,
Jun 1992,602,18,4,0,624,
Jul 1992,465,46,31,0,542,
Aug 1992,440,32,12,0,484,
Sep 1992,323,18,5,2,348,
Oct 1992,521,38,36,0,595,
Nov 1992,436,36,54,0,526,
Dec 1992,384,52,45,0,481,
Jan 1993,223,10,16,0,249,
Feb 1993,234,42,0,0,276,
Mar 1993,312,4,33,0,349,
Apr 1993,446,42,62,0,550,
May 1993,426,28,27,0,481,
Jun 1993,473,24,29,24,550,
Jul 1993,359,60,3,0,422,
Aug 1993,361,18,0,0,379,
Sep 1993,354,16,0,0,370,
Oct 1993,363,12,0,0,375,
Nov 1993,350,16,0,0,366,
Dec 1993,283,8,0,0,291,
Jan 1994,223,0,0,0,223,
Feb 1994,174,4,0,0,178,
Mar 1994,226,0,0,0,226,
Apr 1994,396,24,0,0,420,
May 1994,352,17,9,0,378,
Jun 1994,386,8,3,0,397,
Jul 1994,352,28,0,0,380,
Aug 1994,278,18,13,0,309,
Sep 1994,220,22,15,3,260,
Oct 1994,252,18,6,0,276,
Nov 1994,197,12,3,0,212,
Dec 1994,147,12,0,0,159,
Jan 1995,130,2,0,0,132,
Feb 1995,107,0,0,0,107,
Mar 1995,122,4,0,0,126,
Apr 1995,208,4,0,0,212,
May 1995,177,6,6,0,189,
Jun 1995,242,2,0,0,244,
Jul 1995,217,4,4,0,225,
Aug 1995,194,6,0,0,200,
Sep 1995,190,2,0,0,192,
Oct 1995,226,6,0,0,232,
Nov 1995,185,4,3,0,192,
Dec 1995,144,0,0,0,144,
Jan 1996,129,2,0,0,131,
Feb 1996,115,0,0,0,115,
Mar 1996,142,4,3,0,149,
Apr 1996,215,2,0,0,217,
May 1996,342,4,0,0,346,
Jun 1996,356,4,0,0,360,
Jul 1996,335,18,0,0,353,
Aug 1996,336,12,0,0,348,
Sep 1996,280,4,0,0,284,
Oct 1996,240,6,6,0,252,
Nov 1996,253,2,3,0,258,
Dec 1996,199,0,0,0,199,
Jan 1997,167,4,0,3,174,
Feb 1997,220,0,0,0,220,
Mar 1997,268,2,0,0,270,
Apr 1997,334,0,0,0,334,
May 1997,315,6,22,0,343,
Jun 1997,391,12,4,0,407,
Jul 1997,393,6,0,0,399,
Aug 1997,362,4,0,0,366,
Sep 1997,316,18,0,0,334,
Oct 1997,332,16,21,0,369,
Nov 1997,315,8,27,0,350,
Dec 1997,239,2,0,0,241,
Jan 1998,271,0,0,0,271,
Feb 1998,221,4,5,0,230,
Mar 1998,289,4,0,0,293,
Apr 1998,337,2,9,0,348,
May 1998,398,2,12,0,412,
Jun 1998,402,14,0,0,416,
Jul 1998,401,6,6,0,413,
Aug 1998,391,16,0,0,407,
Sep 1998,348,18,0,0,366,
Oct 1998,327,24,15,0,366,
Nov 1998,377,14,0,0,391,
Dec 1998,294,22,6,0,322,
Jan 1999,232,6,9,0,247,
Feb 1999,251,0,5,0,256,
Mar 1999,215,8,0,0,223,
Apr 1999,294,4,8,0,306,
May 1999,391,14,0,0,405,
Jun 1999,395,12,7,0,414,
Jul 1999,463,14,0,5,482,
Aug 1999,443,12,0,0,455,
Sep 1999,378,12,11,0,401,
Oct 1999,361,8,4,0,373,
Nov 1999,311,10,0,0,321,
Dec 1999,303,10,0,0,313,
Jan 2000,241,10,0,8,259,
Feb 2000,223,2,0,0,225,
Mar 2000,281,10,0,0,291,
Apr 2000,366,12,0,0,378,
May 2000,384,12,0,0,396,
Jun 2000,417,6,0,0,423,
Jul 2000,391,26,0,0,417,
Aug 2000,392,24,0,0,416,
Sep 2000,393,12,0,0,405,
Oct 2000,331,8,0,0,339,
Nov 2000,334,12,0,0,346,
Dec 2000,294,10,0,0,304,
Jan 2001,243,14,0,0,257,
Feb 2001,258,14,0,0,272,
Mar 2001,267,18,0,0,285,
Apr 2001,373,12,8,0,393,
May 2001,486,24,4,0,514,
Jun 2001,553,30,0,0,583,
Jul 2001,513,8,4,0,525,
Aug 2001,434,12,4,0,450,
Sep 2001,500,6,0,0,506,
Oct 2001,455,10,0,0,465,
Nov 2001,451,30,0,0,481,
Dec 2001,406,6,0,0,412,
Jan 2002,334,20,0,0,354,
Feb 2002,438,20,0,0,458,
Mar 2002,403,22,0,0,425,
Apr 2002,574,38,0,0,612,
May 2002,710,46,0,0,756,
Jun 2002,647,24,0,0,671,
Jul 2002,579,34,0,0,613,
Aug 2002,605,38,0,0,643,
Sep 2002,680,38,3,0,721,
Oct 2002,677,28,0,0,705,
Nov 2002,630,22,0,0,652,
Dec 2002,561,18,0,0,579,
Jan 2003,505,6,28,0,539,
Feb 2003,456,16,0,0,472,
Mar 2003,461,48,15,0,524,
Apr 2003,524,76,0,0,600,
May 2003,559,60,16,0,635,
Jun 2003,563,54,0,0,617,
Jul 2003,739,34,0,0,773,
Aug 2003,569,32,0,0,601,
Sep 2003,512,38,11,0,561,
