Toronto — Historical Starts by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Sep 1993,606,98,211,374,"1,289",
Oct 1993,626,140,155,613,"1,534",
Nov 1993,597,150,180,"1,158","2,085",
Dec 1993,688,112,76,224,"1,100",
Jan 1994,434,39,169,20,662,
Feb 1994,293,28,92,463,876,
Mar 1994,487,50,213,254,"1,004",
Apr 1994,975,234,290,351,"1,850",
May 1994,"1,035",130,139,37,"1,341",
Jun 1994,"1,012",232,127,237,"1,608",
Jul 1994,"1,232",130,216,543,"2,121",
Aug 1994,"1,130",70,432,187,"1,819",
Sep 1994,"1,179",202,216,453,"2,050",
Oct 1994,"1,343",148,297,637,"2,425",
Nov 1994,981,98,323,374,"1,776",
Dec 1994,710,48,78,75,911,
Jan 1995,446,34,190,284,954,
Feb 1995,456,2,246,475,"1,179",
Mar 1995,375,34,176,717,"1,302",
Apr 1995,669,130,394,360,"1,553",
May 1995,687,98,167,150,"1,102",
Jun 1995,875,80,183,485,"1,623",
Jul 1995,391,40,250,231,912,
Aug 1995,544,86,234,532,"1,396",
Sep 1995,621,162,265,395,"1,443",
Oct 1995,601,50,153,218,"1,022",
Nov 1995,590,116,643,619,"1,968",
Dec 1995,624,64,422,761,"1,871",
Jan 1996,522,12,164,340,"1,038",
Feb 1996,349,26,158,283,816,
Mar 1996,535,40,77,271,923,
Apr 1996,713,98,171,81,"1,063",
May 1996,"1,031",328,409,332,"2,100",
Jun 1996,"1,125",246,272,201,"1,844",
Jul 1996,"1,147",116,553,2,"1,818",
Aug 1996,847,154,405,0,"1,406",
Sep 1996,"1,034",118,505,686,"2,343",
Oct 1996,"1,053",136,477,121,"1,787",
Nov 1996,911,184,519,245,"1,859",
Dec 1996,885,154,346,616,"2,001",
Jan 1997,542,130,185,451,"1,308",
Feb 1997,840,208,260,178,"1,486",
Mar 1997,787,184,199,242,"1,412",
Apr 1997,"1,272",170,461,720,"2,623",
May 1997,"1,524",270,604,0,"2,398",
Jun 1997,"1,065",140,443,0,"1,648",
Jul 1997,"1,469",180,587,188,"2,424",
Aug 1997,"1,495",407,441,255,"2,598",
Sep 1997,"1,561",352,426,293,"2,632",
Oct 1997,"1,465",124,672,114,"2,375",
Nov 1997,"1,209",134,934,112,"2,389",
Dec 1997,974,320,357,630,"2,281",
Jan 1998,889,134,485,184,"1,692",
Feb 1998,817,132,408,81,"1,438",
Mar 1998,626,334,442,821,"2,223",
Apr 1998,"1,467",228,444,743,"2,882",
May 1998,"1,316",230,590,181,"2,317",
Jun 1998,987,158,334,140,"1,619",
Jul 1998,597,96,166,409,"1,268",
Aug 1998,"1,051",224,292,532,"2,099",
Sep 1998,"1,139",424,622,481,"2,666",
Oct 1998,"1,361",416,596,430,"2,803",
Nov 1998,"1,194",378,585,168,"2,325",
Dec 1998,"1,252",478,397,451,"2,578",
Jan 1999,666,420,166,327,"1,579",
Feb 1999,912,248,437,535,"2,132",
Mar 1999,874,290,437,720,"2,321",
Apr 1999,"1,564",512,286,"1,175","3,537",
May 1999,"1,566",488,716,"1,248","4,018",
Jun 1999,"1,481",526,344,663,"3,014",
Jul 1999,"1,514",272,399,331,"2,516",
Aug 1999,"1,390",344,415,"1,117","3,266",
Sep 1999,"1,347",412,502,344,"2,605",
Oct 1999,"1,250",354,526,965,"3,095",
Nov 1999,"1,450",697,648,"1,038","3,833",
Dec 1999,"1,521",370,897,200,"2,988",
Jan 2000,"1,058",416,342,0,"1,816",
Feb 2000,802,314,271,"1,576","2,963",
Mar 2000,"1,180",288,327,630,"2,425",
Apr 2000,"1,870",732,722,968,"4,292",
May 2000,"1,487",372,384,358,"2,601",
Jun 2000,"1,531",382,310,366,"2,589",
Jul 2000,"1,585",678,695,"1,487","4,445",
Aug 2000,"1,490",402,555,658,"3,105",
Sep 2000,"1,382",654,481,"1,216","3,733",
Oct 2000,"1,421",482,688,"1,631","4,222",
Nov 2000,"1,816",402,762,747,"3,727",
Dec 2000,"1,497",464,626,477,"3,064",
Jan 2001,"1,134",482,222,"1,307","3,145",
Feb 2001,876,444,241,668,"2,229",
Mar 2001,"1,057",474,420,876,"2,827",
Apr 2001,"1,506",550,468,"1,337","3,861",
May 2001,"1,464",462,367,"1,613","3,906",
Jun 2001,"1,535",514,487,"1,394","3,930",
Jul 2001,"1,112",416,333,449,"2,310",
Aug 2001,"1,671",638,703,"1,571","4,583",
Sep 2001,"1,316",500,312,994,"3,122",
Oct 2001,"2,027",290,524,958,"3,799",
Nov 2001,"1,823",470,454,"1,242","3,989",
Dec 2001,"1,323",376,528,"1,089","3,316",
Jan 2002,"1,120",606,414,"1,957","4,097",
Feb 2002,"1,055",364,339,753,"2,511",
Mar 2002,"1,441",436,333,854,"3,064",
Apr 2002,"1,964",446,665,804,"3,879",
May 2002,"2,254",486,582,233,"3,555",
Jun 2002,"2,256",420,707,122,"3,505",
Jul 2002,"2,150",626,609,"1,330","4,715",
Aug 2002,"2,135",414,585,954,"4,088",
Sep 2002,"1,811",304,537,527,"3,179",
Oct 2002,"2,524",614,534,538,"4,210",
Nov 2002,"1,677",190,395,"1,964","4,226",
Dec 2002,"1,728",302,494,252,"2,776",
Jan 2003,926,204,349,448,"1,927",
Feb 2003,"1,002",290,251,"3,233","4,776",
Mar 2003,"1,031",382,267,"1,360","3,040",
Apr 2003,"1,828",312,491,819,"3,450",
May 2003,"2,004",507,570,818,"3,899",
Jun 2003,"2,160",478,335,978,"3,951",
Jul 2003,"1,988",575,614,812,"3,989",
Aug 2003,"1,757",482,649,"1,316","4,204",
Sep 2003,"1,701",376,687,"1,366","4,130",
Oct 2003,"1,993",330,686,"3,061","6,070",
Nov 2003,"1,758",558,583,259,"3,158",
Dec 2003,"1,478",292,267,844,"2,881",
Jan 2004,824,274,308,130,"1,536",
Feb 2004,"1,129",178,359,130,"1,796",
Mar 2004,"1,458",228,461,"1,352","3,499",
Apr 2004,"1,620",310,515,"1,741","4,186",
May 2004,"2,268",496,784,643,"4,191",
Jun 2004,"1,835",394,511,"1,534","4,274",
Jul 2004,"2,050",308,590,311,"3,259",
Aug 2004,"1,945",240,449,"2,924","5,558",
Sep 2004,"1,611",266,450,"1,236","3,563",
Oct 2004,"1,825",276,605,"1,818","4,524",
Nov 2004,"1,385",376,397,"1,017","3,175",
Dec 2004,"1,126",180,444,804,"2,554",
Jan 2005,886,212,335,248,"1,681",
Feb 2005,767,242,604,683,"2,296",
Mar 2005,900,116,399,"1,526","2,941",
Apr 2005,"1,855",470,407,"1,716","4,448",
May 2005,"1,748",348,570,647,"3,313",
Jun 2005,"1,698",330,936,"2,325","5,289",
Jul 2005,"1,408",296,836,"3,407","5,947",
Aug 2005,"1,270",226,606,811,"2,913",
Sep 2005,"1,393",486,265,770,"2,914",
Oct 2005,"1,357",161,337,495,"2,350",
Nov 2005,"1,152",284,849,"1,818","4,103",
Dec 2005,"1,363",204,372,"1,462","3,401",
Jan 2006,956,218,449,"1,037","2,660",
Feb 2006,841,210,488,0,"1,539",
Mar 2006,828,138,415,"1,710","3,091",
Apr 2006,"1,061",314,426,"1,446","3,247",
May 2006,"1,320",370,358,"1,609","3,657",
Jun 2006,"1,487",216,661,"2,194","4,558",
Jul 2006,"1,386",158,557,"1,525","3,626",
Aug 2006,"1,231",296,337,"1,142","3,006",
Sep 2006,"1,296",174,151,497,"2,118",
Oct 2006,"1,387",182,326,"1,820","3,715",
Nov 2006,"1,252",354,501,"1,274","3,381",
Dec 2006,"1,075",262,508,637,"2,482",
Jan 2007,"1,169",338,578,389,"2,474",
Feb 2007,599,118,199,290,"1,206",
Mar 2007,715,190,309,691,"1,905",
Apr 2007,"1,113",246,582,953,"2,894",
May 2007,"1,350",332,882,961,"3,525",
Jun 2007,"1,546",326,478,617,"2,967",
Jul 2007,"1,655",186,691,719,"3,251",
Aug 2007,"1,319",210,433,901,"2,863",
Sep 2007,"1,245",256,267,"1,841","3,609",
Oct 2007,"1,331",196,192,"1,611","3,330",
Nov 2007,"1,801",362,409,"1,279","3,851",
Dec 2007,926,104,260,128,"1,418",
Jan 2008,922,128,454,"1,101","2,605",
Feb 2008,784,114,140,"1,866","2,904",
Mar 2008,801,132,354,"2,149","3,436",
Apr 2008,"1,102",168,428,"1,886","3,584",
May 2008,"1,313",194,455,"1,515","3,477",
Jun 2008,"1,070",254,477,"2,822","4,623",
Jul 2008,968,266,431,498,"2,163",
Aug 2008,"1,092",208,505,"3,160","4,965",
Sep 2008,816,238,347,"3,207","4,608",
Oct 2008,978,132,378,"2,932","4,420",
Nov 2008,725,292,320,"1,525","2,862",
Dec 2008,737,236,323,"1,269","2,565",
Jan 2009,451,224,202,679,"1,556",
Feb 2009,364,50,183,830,"1,427",
Mar 2009,303,156,189,"2,273","2,921",
Apr 2009,440,126,248,493,"1,307",
May 2009,682,232,217,800,"1,931",
Jun 2009,633,154,181,"1,433","2,401",
Jul 2009,686,208,220,615,"1,729",
Aug 2009,558,142,195,"1,235","2,130",
Sep 2009,906,228,252,"1,467","2,853",
Oct 2009,"1,009",136,304,"2,159","3,608",
Nov 2009,"1,044",236,400,687,"2,367",
Dec 2009,"1,054",140,327,198,"1,719",
Jan 2010,947,130,185,193,"1,455",
Feb 2010,703,78,271,"1,390","2,442",
Mar 2010,730,58,299,685,"1,772",
Apr 2010,743,224,413,"1,283","2,663",
May 2010,897,128,409,"1,493","2,927",
Jun 2010,921,66,277,"1,108","2,372",
Jul 2010,874,112,374,918,"2,278",
Aug 2010,835,254,647,"1,171","2,907",
Sep 2010,771,112,332,"1,445","2,660",
Oct 2010,705,104,452,521,"1,782",
Nov 2010,"1,051",268,486,"2,559","4,364",
Dec 2010,759,120,220,474,"1,573",
Jan 2011,788,154,102,983,"2,027",
Feb 2011,607,194,289,"1,819","2,909",
Mar 2011,516,68,314,"2,543","3,441",
Apr 2011,773,216,286,"2,947","4,222",
May 2011,785,108,293,"1,984","3,170",
Jun 2011,"1,347",260,484,"1,759","3,850",
Jul 2011,"1,049",114,233,"2,841","4,237",
Aug 2011,"1,030",174,430,"1,533","3,167",
Sep 2011,900,136,216,"1,491","2,743",
Oct 2011,"1,129",232,808,"1,878","4,047",
Nov 2011,"1,249",146,541,631,"2,567",
Dec 2011,"1,074",208,235,"1,848","3,365",
Jan 2012,718,94,584,"2,415","3,811",
Feb 2012,561,330,314,"1,094","2,299",
Mar 2012,605,182,517,"3,268","4,572",
Apr 2012,963,170,534,"4,012","5,679",
May 2012,879,172,451,"1,979","3,481",
Jun 2012,960,115,414,"2,087","3,576",
Jul 2012,"1,033",204,628,"2,539","4,404",
Aug 2012,"1,008",348,472,"3,620","5,448",
Sep 2012,981,94,576,"1,696","3,347",
Oct 2012,"1,058",136,478,"2,251","3,923",
Nov 2012,957,250,273,"1,818","3,298",
Dec 2012,976,158,295,"2,838","4,267",
Jan 2013,510,240,144,418,"1,312",
Feb 2013,602,126,114,"2,437","3,279",
Mar 2013,579,44,434,"1,047","2,104",
Apr 2013,996,226,296,737,"2,255",
May 2013,919,192,528,"1,719","3,358",
Jun 2013,955,202,316,"1,496","2,969",
Jul 2013,842,146,425,"1,279","2,692",
Aug 2013,758,158,543,"1,959","3,418",
Sep 2013,790,126,183,"1,025","2,124",
Oct 2013,832,138,434,"2,655","4,059",
Nov 2013,836,206,382,"1,790","3,214",
Dec 2013,802,70,304,"1,587","2,763",
Jan 2014,623,52,336,"1,871","2,882",
Feb 2014,343,46,177,"2,435","3,001",
Mar 2014,370,140,214,483,"1,207",
Apr 2014,615,162,506,"1,752","3,035",
May 2014,993,260,436,"1,492","3,181",
Jun 2014,943,178,420,801,"2,342",
Jul 2014,960,166,310,"1,877","3,313",
Aug 2014,834,130,352,727,"2,043",
Sep 2014,697,124,183,261,"1,265",
Oct 2014,906,118,334,913,"2,271",
Nov 2014,856,102,436,736,"2,130",
Dec 2014,690,52,157,"1,360","2,259",
Jan 2015,440,66,183,"2,285","2,974",
Feb 2015,358,44,193,"1,062","1,657",
Mar 2015,370,74,179,"2,982","3,605",
Apr 2015,893,158,435,"1,794","3,280",
May 2015,"1,060",36,876,"3,017","4,989",
Jun 2015,"1,020",72,496,"1,130","2,718",
Jul 2015,915,80,436,652,"2,083",
Aug 2015,"1,084",206,431,"3,808","5,529",
Sep 2015,"1,022",34,389,"3,443","4,888",
Oct 2015,"1,043",146,328,"1,871","3,388",
Nov 2015,"1,011",84,635,"3,313","5,043",
Dec 2015,"1,007",106,552,468,"2,133",
Jan 2016,643,72,262,866,"1,843",
Feb 2016,731,28,194,"2,449","3,402",
Mar 2016,551,30,420,"3,166","4,167",
Apr 2016,742,82,499,"1,777","3,100",
May 2016,934,102,433,"1,452","2,921",
Jun 2016,"1,086",136,295,"2,531","4,048",
Jul 2016,"1,140",76,424,"1,859","3,499",
Aug 2016,"1,183",56,452,"1,855","3,546",
Sep 2016,"1,001",104,547,917,"2,569",
Oct 2016,"1,215",126,477,"2,386","4,204",
Nov 2016,"1,308",38,530,867,"2,743",
Dec 2016,"1,350",48,392,"1,195","2,985",
Jan 2017,871,60,479,"2,600","4,010",
Feb 2017,790,80,377,"1,294","2,541",
Mar 2017,654,118,816,"2,256","3,844",
Apr 2017,915,144,524,"1,684","3,267",
May 2017,651,112,293,891,"1,947",
Jun 2017,"1,059",132,437,"1,539","3,167",
Jul 2017,928,180,"1,010","1,674","3,792",
Aug 2017,887,68,679,"2,978","4,612",
Sep 2017,"1,080",256,643,"1,001","2,980",
Oct 2017,684,106,493,"1,155","2,438",
Nov 2017,886,102,820,"2,092","3,900",
Dec 2017,767,52,411,"1,010","2,240",
Jan 2018,543,198,232,"2,175","3,148",
Feb 2018,394,36,204,"5,043","5,677",
Mar 2018,501,70,233,"2,073","2,877",
Apr 2018,520,26,253,"1,359","2,158",
May 2018,833,32,320,890,"2,075",
Jun 2018,600,60,417,"3,639","4,716",
Jul 2018,491,38,192,"2,642","3,363",
Aug 2018,523,10,316,"1,645","2,494",
Sep 2018,509,280,422,"2,359","3,570",
Oct 2018,403,78,537,"2,701","3,719",
Nov 2018,548,40,515,"3,013","4,116",
Dec 2018,540,58,496,"2,100","3,194",
Jan 2019,243,24,511,"2,407","3,185",
Feb 2019,183,46,355,"1,002","1,586",
Mar 2019,98,24,157,"2,341","2,620",
Apr 2019,234,38,602,"2,280","3,154",
May 2019,371,14,182,"1,171","1,738",
Jun 2019,555,42,229,"2,189","3,015",
Jul 2019,456,53,246,"2,016","2,771",
Aug 2019,557,44,575,"1,955","3,131",
Sep 2019,330,86,402,"1,931","2,749",
Oct 2019,404,24,189,"2,045","2,662",
Nov 2019,371,50,299,"1,317","2,037",
Dec 2019,407,14,204,"1,189","1,814",
Jan 2020,406,32,206,"1,874","2,518",
Feb 2020,230,54,189,"1,933","2,406",
Mar 2020,386,24,358,"1,148","1,916",
Apr 2020,182,42,232,"4,606","5,062",
May 2020,530,130,322,"1,576","2,558",
Jun 2020,652,105,450,"2,263","3,470",
Jul 2020,652,16,380,"3,073","4,121",
Aug 2020,491,28,357,"4,367","5,243",
Sep 2020,654,62,305,"1,770","2,791",
Oct 2020,714,60,238,"1,989","3,001",
Nov 2020,522,194,631,"1,566","2,913",
Dec 2020,429,56,205,"1,898","2,588",
Jan 2021,338,72,139,"2,362","2,911",
Feb 2021,456,16,116,"1,017","1,605",
Mar 2021,505,56,636,"3,912","5,109",
Apr 2021,613,122,148,"1,919","2,802",
May 2021,599,76,267,"1,714","2,656",
Jun 2021,590,38,277,"2,225","3,130",
Jul 2021,861,64,539,"2,591","4,055",
Aug 2021,776,52,414,"2,787","4,029",
Sep 2021,494,32,422,"3,664","4,612",
Oct 2021,539,112,228,"1,765","2,644",
Nov 2021,688,74,591,"4,587","5,940",
Dec 2021,461,72,178,"1,694","2,405",
Jan 2022,478,44,398,723,"1,643",
Feb 2022,418,58,413,"4,226","5,115",
Mar 2022,546,64,422,"2,131","3,163",
Apr 2022,521,40,450,"1,031","2,042",
May 2022,432,80,654,"2,145","3,311",
Jun 2022,466,54,554,"3,172","4,246",
Jul 2022,533,20,413,"2,449","3,415",
Aug 2022,689,26,797,"3,023","4,535",
Sep 2022,499,72,317,"4,542","5,430",
Oct 2022,496,32,266,"2,064","2,858",
Nov 2022,686,22,619,"2,172","3,499",
Dec 2022,565,2,345,"4,940","5,852",
Jan 2023,390,4,247,"2,054","2,695",
Feb 2023,468,14,283,"3,461","4,226",
Mar 2023,402,32,512,"2,236","3,182",
Apr 2023,316,6,256,"4,364","4,942",
May 2023,325,42,380,"2,805","3,552",
Jun 2023,370,18,503,"6,280","7,171",
Jul 2023,472,14,560,"4,154","5,200",
Aug 2023,390,68,589,"3,090","4,137",
Sep 2023,406,36,676,"3,757","4,875",
Oct 2023,434,22,288,"2,964","3,708",
Nov 2023,419,56,392,"1,437","2,304",
Dec 2023,329,16,174,917,"1,436",
Jan 2024,281,6,384,"3,334","4,005",
Feb 2024,237,32,152,"4,228","4,649",
Mar 2024,352,46,464,"2,632","3,494",

Source,CMHC Starts and Completions Survey
