Kitchener - Cambridge - Waterloo — Historical Starts by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,73,8,0,0,81,
Feb 1990,53,50,0,0,103,
Mar 1990,75,24,0,0,99,
Apr 1990,139,18,0,0,157,
May 1990,204,82,4,0,290,
Jun 1990,100,56,0,0,156,
Jul 1990,55,38,0,0,93,
Aug 1990,47,26,0,0,73,
Sep 1990,31,36,0,0,67,
Oct 1990,54,30,16,0,100,
Nov 1990,91,4,10,0,105,
Dec 1990,12,18,0,0,30,
Jan 1991,14,14,0,0,28,
Feb 1991,14,30,0,0,44,
Mar 1991,7,8,0,0,15,
Apr 1991,43,26,0,0,69,
May 1991,75,24,12,0,111,
Jun 1991,107,22,0,0,129,
Jul 1991,140,80,0,0,220,
Aug 1991,111,62,19,0,192,
Sep 1991,61,44,0,0,105,
Oct 1991,25,6,8,0,39,
Nov 1991,44,22,0,0,66,
Dec 1991,28,18,0,0,46,
Jan 1992,52,18,115,0,185,
Feb 1992,18,10,16,0,44,
Mar 1992,42,22,7,0,71,
Apr 1992,51,26,4,0,81,
May 1992,88,38,6,0,132,
Jun 1992,111,40,0,0,151,
Jul 1992,151,56,8,0,215,
Aug 1992,82,20,0,0,102,
Sep 1992,117,46,8,0,171,
Oct 1992,118,16,0,0,134,
Nov 1992,125,26,0,0,151,
Dec 1992,87,32,0,0,119,
Jan 1993,44,4,70,0,118,
Feb 1993,112,0,0,0,112,
Mar 1993,48,22,0,0,70,
Apr 1993,122,26,9,0,157,
May 1993,102,13,4,0,119,
Jun 1993,84,7,0,0,91,
Jul 1993,122,18,8,0,148,
Aug 1993,89,8,10,0,107,
Sep 1993,68,8,7,0,83,
Oct 1993,98,2,0,0,100,
Nov 1993,85,14,0,0,99,
Dec 1993,75,10,0,0,85,
Jan 1994,53,4,10,0,67,
Feb 1994,39,16,8,0,63,
Mar 1994,34,18,0,0,52,
Apr 1994,123,28,0,0,151,
May 1994,110,12,9,0,131,
Jun 1994,102,12,0,0,114,
Jul 1994,128,10,18,0,156,
Aug 1994,194,92,35,0,321,
Sep 1994,28,10,32,0,70,
Oct 1994,239,40,15,0,294,
Nov 1994,128,26,14,0,168,
Dec 1994,45,14,5,0,64,
Jan 1995,40,2,43,0,85,
Feb 1995,62,24,11,0,97,
Mar 1995,28,2,0,0,30,
Apr 1995,26,12,4,0,42,
May 1995,60,10,7,0,77,
Jun 1995,93,20,0,0,113,
Jul 1995,55,6,4,0,65,
Aug 1995,82,10,36,0,128,
Sep 1995,59,12,10,0,81,
Oct 1995,125,30,5,0,160,
Nov 1995,89,6,15,0,110,
Dec 1995,40,6,4,0,50,
Jan 1996,67,8,17,0,92,
Feb 1996,23,2,5,0,30,
Mar 1996,47,4,15,0,66,
Apr 1996,106,8,9,0,123,
May 1996,160,74,24,0,258,
Jun 1996,200,44,19,0,263,
Jul 1996,142,26,24,0,192,
Aug 1996,149,34,8,0,191,
Sep 1996,100,12,21,0,133,
Oct 1996,102,6,19,0,127,
Nov 1996,134,8,69,0,211,
Dec 1996,109,38,17,0,164,
Jan 1997,39,20,20,0,79,
Feb 1997,125,36,32,0,193,
Mar 1997,62,18,6,0,86,
Apr 1997,131,36,20,0,187,
May 1997,159,26,17,0,202,
Jun 1997,144,10,0,0,154,
Jul 1997,143,10,78,0,231,
Aug 1997,162,12,39,0,213,
Sep 1997,133,34,26,0,193,
Oct 1997,164,6,26,0,196,
Nov 1997,169,14,33,0,216,
Dec 1997,108,14,0,0,122,
Jan 1998,138,10,54,0,202,
Feb 1998,76,6,35,0,117,
Mar 1998,94,6,16,2,118,
Apr 1998,126,14,27,0,167,
May 1998,173,26,20,0,219,
Jun 1998,141,6,13,2,162,
Jul 1998,204,22,15,0,241,
Aug 1998,147,18,8,0,173,
Sep 1998,153,10,24,0,187,
Oct 1998,168,8,28,0,204,
Nov 1998,175,8,23,0,206,
Dec 1998,163,10,31,0,204,
Jan 1999,97,10,30,0,137,
Feb 1999,90,4,43,0,137,
Mar 1999,96,10,5,0,111,
Apr 1999,191,22,34,0,247,
May 1999,228,26,24,0,278,
Jun 1999,201,6,57,0,264,
Jul 1999,202,24,29,0,255,
Aug 1999,250,12,33,4,299,
Sep 1999,191,6,22,0,219,
Oct 1999,197,8,39,0,244,
Nov 1999,124,16,8,0,148,
Dec 1999,131,20,52,0,203,
Jan 2000,162,14,56,0,232,
Feb 2000,115,12,47,0,174,
Mar 2000,182,10,11,0,203,
Apr 2000,192,0,30,2,224,
May 2000,221,22,37,0,280,
Jun 2000,233,4,10,2,249,
Jul 2000,233,6,21,0,260,
Aug 2000,178,12,43,0,233,
Sep 2000,204,8,27,2,241,
Oct 2000,168,6,13,4,191,
Nov 2000,187,4,50,0,241,
Dec 2000,178,10,26,0,214,
Jan 2001,117,4,25,0,146,
Feb 2001,139,2,35,0,176,
Mar 2001,135,10,16,0,161,
Apr 2001,164,22,15,0,201,
May 2001,202,18,19,0,239,
Jun 2001,220,10,57,0,287,
Jul 2001,222,6,61,0,289,
Aug 2001,212,4,12,0,228,
Sep 2001,197,12,0,0,209,
Oct 2001,181,16,41,0,238,
Nov 2001,227,0,38,0,265,
Dec 2001,178,12,44,0,234,
Jan 2002,167,4,21,0,192,
Feb 2002,186,12,18,0,216,
Mar 2002,195,8,4,0,207,
Apr 2002,275,12,48,1,336,
May 2002,364,36,45,0,445,
Jun 2002,326,22,39,0,387,
Jul 2002,278,10,43,0,331,
Aug 2002,303,10,33,0,346,
Sep 2002,248,8,43,0,299,
Oct 2002,209,8,60,21,298,
Nov 2002,243,10,31,0,284,
Dec 2002,198,4,81,0,283,
Jan 2003,169,2,25,0,196,
Feb 2003,163,16,13,0,192,
Mar 2003,183,10,23,2,218,
Apr 2003,262,14,69,0,345,
May 2003,260,12,71,0,343,
Jun 2003,269,10,43,0,322,
Jul 2003,280,18,28,0,326,
Aug 2003,278,18,63,0,359,
Sep 2003,213,14,81,2,310,
Oct 2003,207,8,16,0,231,
Nov 2003,207,10,30,0,247,
Dec 2003,164,10,54,0,228,
Jan 2004,142,14,23,0,179,
Feb 2004,163,8,25,0,196,
Mar 2004,179,12,16,0,207,
Apr 2004,200,40,32,0,272,
May 2004,180,20,36,0,236,
Jun 2004,219,18,12,0,249,
Jul 2004,246,26,57,2,331,
Aug 2004,252,12,15,0,279,
Sep 2004,202,10,27,0,239,
Oct 2004,191,8,43,0,242,
Nov 2004,225,14,47,36,322,
Dec 2004,167,12,67,0,246,
Jan 2005,120,2,62,24,208,
Feb 2005,100,2,23,0,125,
Mar 2005,109,6,42,0,157,
Apr 2005,176,12,47,2,237,
May 2005,231,6,91,0,328,
Jun 2005,275,8,83,0,366,
Jul 2005,218,10,85,0,313,
Aug 2005,225,4,87,0,316,
Sep 2005,199,26,76,0,301,
Oct 2005,163,20,45,0,228,
Nov 2005,108,14,34,0,156,
Dec 2005,158,6,25,0,189,
Jan 2006,138,10,56,0,204,
Feb 2006,107,8,25,0,140,
Mar 2006,114,16,16,0,146,
Apr 2006,203,18,41,0,262,
May 2006,115,28,27,0,170,
Jun 2006,217,34,64,0,315,
Jul 2006,173,30,67,0,270,
Aug 2006,144,16,33,0,193,
Sep 2006,96,16,56,0,168,
Oct 2006,87,8,19,0,114,
Nov 2006,86,16,46,4,152,
Dec 2006,62,10,0,0,72,
Jan 2007,57,8,49,0,114,
Feb 2007,55,4,10,2,71,
Mar 2007,63,8,19,0,90,
Apr 2007,72,8,39,0,119,
May 2007,96,30,99,2,227,
Jun 2007,102,38,26,2,168,
Jul 2007,151,14,60,0,225,
Aug 2007,151,28,31,2,212,
Sep 2007,100,14,48,0,162,
Oct 2007,97,32,15,0,144,
Nov 2007,111,18,68,0,197,
Dec 2007,104,32,37,0,173,
Jan 2008,91,8,23,0,122,
Feb 2008,87,6,17,0,110,
Mar 2008,101,12,17,0,130,
Apr 2008,84,6,38,0,128,
May 2008,145,2,54,0,201,
Jun 2008,119,14,21,0,154,
Jul 2008,131,8,28,0,167,
Aug 2008,123,10,87,0,220,
Sep 2008,127,6,41,0,174,
Oct 2008,182,6,11,0,199,
Nov 2008,166,2,8,0,176,
Dec 2008,89,2,9,0,100,
Jan 2009,68,2,4,0,74,
Feb 2009,45,2,23,0,70,
Mar 2009,71,2,49,0,122,
Apr 2009,88,2,31,0,121,
May 2009,98,10,22,0,130,
Jun 2009,77,14,10,0,101,
Jul 2009,94,4,11,0,109,
Aug 2009,134,8,23,2,167,
Sep 2009,81,0,42,5,128,
Oct 2009,110,4,10,5,129,
Nov 2009,174,4,34,0,212,
Dec 2009,121,10,30,0,161,
Jan 2010,91,14,4,0,109,
Feb 2010,92,14,4,0,110,
Mar 2010,90,14,22,0,126,
Apr 2010,141,8,29,0,178,
May 2010,142,10,29,0,181,
Jun 2010,135,14,33,0,182,
Jul 2010,95,6,16,0,117,
Aug 2010,112,2,46,0,160,
Sep 2010,88,8,28,0,124,
Oct 2010,107,0,19,0,126,
Nov 2010,83,4,29,0,116,
Dec 2010,77,0,18,0,95,
Jan 2011,93,0,0,0,93,
Feb 2011,84,2,0,0,86,
Mar 2011,94,6,16,0,116,
Apr 2011,130,8,7,0,145,
May 2011,108,2,4,0,114,
Jun 2011,125,0,10,0,135,
Jul 2011,117,0,19,0,136,
Aug 2011,95,2,8,0,105,
Sep 2011,79,2,25,0,106,
Oct 2011,97,10,20,0,127,
Nov 2011,71,4,29,0,104,
Dec 2011,87,2,4,0,93,
Jan 2012,75,4,20,0,99,
Feb 2012,75,0,14,0,89,
