Hamilton — Historical Starts by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Feb 1995,10,0,54,53,117,
Mar 1995,3,0,8,46,57,
Apr 1995,0,0,10,36,46,
May 1995,1,0,7,0,8,
Jun 1995,0,0,4,0,4,
Jul 1995,3,0,65,22,90,
Aug 1995,0,0,17,0,17,
Sep 1995,2,4,32,0,38,
Oct 1995,0,0,42,0,42,
Nov 1995,1,0,35,0,36,
Dec 1995,1,0,21,0,22,
Jan 1996,0,0,0,0,0,
Feb 1996,0,0,5,75,80,
Mar 1996,4,0,0,0,4,
Apr 1996,3,0,54,0,57,
May 1996,1,0,0,0,1,
Jun 1996,2,2,0,0,4,
Jul 1996,3,4,65,0,72,
Aug 1996,7,4,121,0,132,
Sep 1996,0,0,106,0,106,
Oct 1996,3,0,73,51,127,
Nov 1996,8,8,14,48,78,
Dec 1996,0,0,19,0,19,
Jan 1997,4,0,29,63,96,
Feb 1997,2,0,12,0,14,
Mar 1997,4,4,31,0,39,
Apr 1997,11,4,41,48,104,
May 1997,0,0,100,0,100,
Jun 1997,1,8,73,0,82,
Jul 1997,16,0,42,32,90,
Aug 1997,0,0,67,83,150,
Sep 1997,0,0,63,0,63,
Oct 1997,0,0,78,48,126,
Nov 1997,0,0,40,0,40,
Dec 1997,0,0,54,0,54,
Jan 1998,0,0,13,0,13,
Feb 1998,0,0,21,0,21,
Mar 1998,0,0,0,0,0,
Apr 1998,0,4,9,32,45,
May 1998,0,6,31,176,213,
Jun 1998,0,0,98,48,146,
Jul 1998,0,0,16,48,64,
Aug 1998,0,0,68,0,68,
Sep 1998,0,0,21,0,21,
Oct 1998,0,0,134,0,134,
Nov 1998,0,2,24,90,116,
Dec 1998,0,0,92,42,134,
Jan 1999,0,0,27,158,185,
Feb 1999,24,0,81,0,105,
Mar 1999,1,4,4,0,9,
Apr 1999,0,6,122,64,192,
May 1999,0,4,21,8,33,
Jun 1999,0,6,18,8,32,
Jul 1999,1,2,19,107,129,
Aug 1999,0,0,12,40,52,
Sep 1999,0,0,70,371,441,
Oct 1999,0,4,87,59,150,
Nov 1999,2,4,18,136,160,
Dec 1999,0,16,45,0,61,
Jan 2000,0,0,48,151,199,
Feb 2000,0,0,5,0,5,
Mar 2000,0,0,0,0,0,
Apr 2000,0,0,26,0,26,
May 2000,0,0,53,0,53,
Jun 2000,0,4,58,0,62,
Jul 2000,12,0,21,0,33,
Aug 2000,5,2,6,32,45,
Sep 2000,2,0,58,0,60,
Oct 2000,0,0,40,12,52,
Nov 2000,0,0,54,0,54,
Dec 2000,0,0,92,0,92,
Jan 2001,0,0,61,0,61,
Feb 2001,0,8,53,36,97,
Mar 2001,0,0,25,84,109,
Apr 2001,0,0,70,0,70,
May 2001,1,6,3,94,104,
Jun 2001,0,0,118,92,210,
Jul 2001,0,0,23,96,119,
Aug 2001,0,0,45,55,100,
Sep 2001,0,0,87,0,87,
Oct 2001,0,0,31,8,39,
Nov 2001,2,8,47,0,57,
Dec 2001,0,0,0,0,0,
Jan 2002,0,0,35,0,35,
Feb 2002,0,0,5,0,5,
Mar 2002,0,0,0,0,0,
Apr 2002,0,0,44,0,44,
May 2002,8,0,67,43,118,
Jun 2002,0,0,88,0,88,
Jul 2002,0,0,36,6,42,
Aug 2002,0,0,24,0,24,
Sep 2002,0,14,61,0,75,
Oct 2002,0,0,169,62,231,
Nov 2002,0,0,40,0,40,
Dec 2002,0,0,51,0,51,
Jan 2003,0,0,63,0,63,
Feb 2003,1,2,120,0,123,
Mar 2003,0,0,33,0,33,
Apr 2003,0,0,13,0,13,
May 2003,0,2,34,0,36,
Jun 2003,0,0,64,60,124,
Jul 2003,0,0,59,0,59,
Aug 2003,0,0,123,0,123,
Sep 2003,0,0,32,0,32,
Oct 2003,0,0,31,0,31,
Nov 2003,0,4,21,48,73,
Dec 2003,0,0,65,56,121,
Jan 2004,0,0,42,0,42,
Feb 2004,2,0,41,72,115,
Mar 2004,0,0,12,0,12,
Apr 2004,3,0,24,0,27,
May 2004,0,0,74,48,122,
Jun 2004,1,0,44,0,45,
Jul 2004,0,0,37,147,184,
Aug 2004,0,0,34,178,212,
Sep 2004,0,0,175,50,225,
Oct 2004,0,0,83,0,83,
Nov 2004,0,0,23,62,85,
Dec 2004,0,0,52,0,52,
Jan 2005,0,0,11,0,11,
Feb 2005,0,0,38,0,38,
Mar 2005,13,0,8,0,21,
Apr 2005,0,0,65,0,65,
May 2005,0,0,31,0,31,
Jun 2005,0,0,33,84,117,
Jul 2005,0,0,63,0,63,
Aug 2005,0,0,27,51,78,
Sep 2005,0,0,65,70,135,
Oct 2005,4,8,59,56,127,
Nov 2005,0,0,57,0,57,
Dec 2005,0,0,8,0,8,
Jan 2006,0,0,57,20,77,
Feb 2006,0,0,9,0,9,
Mar 2006,0,0,0,0,0,
Apr 2006,0,0,33,12,45,
May 2006,0,0,28,0,28,
Jun 2006,0,0,19,0,19,
Jul 2006,13,4,52,0,69,
Aug 2006,2,0,26,0,28,
Sep 2006,0,2,17,62,81,
Oct 2006,1,0,22,0,23,
Nov 2006,0,0,32,0,32,
Dec 2006,0,0,61,0,61,
Jan 2007,0,0,25,0,25,
Feb 2007,0,0,50,13,63,
Mar 2007,0,0,17,0,17,
Apr 2007,0,2,79,0,81,
May 2007,0,0,52,0,52,
Jun 2007,0,0,28,0,28,
Jul 2007,0,0,27,75,102,
Aug 2007,0,0,16,0,16,
Sep 2007,0,0,59,0,59,
Oct 2007,0,0,91,0,91,
Nov 2007,0,0,15,0,15,
Dec 2007,0,0,52,0,52,
Jan 2008,0,2,42,0,44,
Feb 2008,0,0,34,49,83,
Mar 2008,0,0,40,0,40,
Apr 2008,0,0,36,101,137,
May 2008,0,8,89,62,159,
Jun 2008,0,0,37,0,37,
Jul 2008,0,0,49,174,223,
Aug 2008,8,6,46,0,60,
Sep 2008,0,0,89,0,89,
Oct 2008,0,0,59,112,171,
Nov 2008,0,0,61,0,61,
Dec 2008,0,0,47,0,47,
Jan 2009,0,0,26,0,26,
Feb 2009,0,0,29,0,29,
Mar 2009,0,0,16,90,106,
Apr 2009,0,4,0,0,4,
May 2009,0,0,14,0,14,
Jun 2009,0,0,13,0,13,
Jul 2009,3,0,38,0,41,
Aug 2009,0,0,29,0,29,
Sep 2009,0,0,5,0,5,
Oct 2009,2,0,28,0,30,
Nov 2009,1,0,21,0,22,
Dec 2009,0,0,36,0,36,
Jan 2010,0,0,44,182,226,
Feb 2010,0,0,28,0,28,
Mar 2010,0,0,24,0,24,
Apr 2010,0,0,16,0,16,
May 2010,4,0,27,0,31,
Jun 2010,0,2,8,2,12,
Jul 2010,0,0,0,0,0,
Aug 2010,0,0,8,186,194,
Sep 2010,0,0,0,0,0,
Oct 2010,0,0,15,0,15,
Nov 2010,0,0,0,65,65,
Dec 2010,3,0,20,0,23,
Jan 2011,0,0,3,0,3,
Feb 2011,1,0,0,0,1,
Mar 2011,0,0,8,0,8,
Apr 2011,0,0,5,0,5,
May 2011,3,0,24,0,27,
Jun 2011,0,0,10,75,85,
Jul 2011,2,0,16,0,18,
Aug 2011,1,0,42,0,43,
Sep 2011,1,0,0,0,1,
Oct 2011,3,0,63,75,141,
Nov 2011,1,0,20,75,96,
Dec 2011,2,0,20,33,55,
Jan 2012,1,0,5,0,6,
Feb 2012,0,0,22,138,160,
Mar 2012,0,0,15,0,15,
Apr 2012,3,0,29,200,232,
May 2012,0,0,33,0,33,
Jun 2012,0,0,33,0,33,
Jul 2012,0,0,14,0,14,
Aug 2012,0,0,48,3,51,
Sep 2012,0,0,61,39,100,
Oct 2012,0,2,12,0,14,
Nov 2012,0,0,43,0,43,
Dec 2012,1,0,29,0,30,
Jan 2013,0,0,7,99,106,
Feb 2013,0,0,14,0,14,
Mar 2013,0,0,75,232,307,
Apr 2013,1,0,13,0,14,
May 2013,0,0,23,0,23,
Jun 2013,0,0,30,0,30,
Jul 2013,0,0,20,0,20,
Aug 2013,1,2,36,0,39,
Sep 2013,7,0,51,8,66,
Oct 2013,0,0,10,0,10,
Nov 2013,0,0,18,0,18,
Dec 2013,0,0,11,0,11,
Jan 2014,0,0,12,0,12,
Feb 2014,0,0,16,33,49,
Mar 2014,1,0,0,0,1,
Apr 2014,2,0,19,54,75,
May 2014,1,0,74,78,153,
Jun 2014,1,0,33,10,44,
Jul 2014,1,0,21,6,28,
Aug 2014,0,0,13,0,13,
Sep 2014,0,0,31,155,186,
Oct 2014,0,0,0,0,0,
Nov 2014,2,0,21,0,23,
Dec 2014,2,0,0,42,44,
Jan 2015,2,0,14,0,16,
Feb 2015,0,0,0,0,0,
Mar 2015,0,0,0,0,0,
Apr 2015,0,0,8,0,8,
May 2015,0,0,5,0,5,
Jun 2015,0,0,17,2,19,
Jul 2015,0,0,0,53,53,
Aug 2015,0,0,0,32,32,
Sep 2015,0,0,0,11,11,
Oct 2015,0,0,0,150,150,
Nov 2015,3,0,0,102,105,
Dec 2015,1,0,0,0,1,
Jan 2016,0,0,0,0,0,
Feb 2016,0,0,0,0,0,
Mar 2016,0,0,0,154,154,
Apr 2016,0,0,0,0,0,
May 2016,0,0,0,0,0,
Jun 2016,0,0,0,148,148,
Jul 2016,0,0,0,120,120,
Aug 2016,0,0,0,0,0,
Sep 2016,0,0,4,0,4,
Oct 2016,0,0,19,0,19,
Nov 2016,0,0,0,0,0,
Dec 2016,0,0,0,583,583,
Jan 2017,0,0,0,102,102,
Feb 2017,0,0,0,237,237,
Mar 2017,0,0,0,0,0,
Apr 2017,0,0,0,120,120,
May 2017,0,0,0,22,22,
Jun 2017,0,0,0,4,4,
Jul 2017,0,0,0,149,149,
Aug 2017,0,0,0,154,154,
Sep 2017,0,0,0,40,40,
Oct 2017,0,0,36,0,36,
Nov 2017,0,0,79,189,268,
Dec 2017,0,0,41,151,192,
Jan 2018,0,0,19,0,19,
Feb 2018,0,0,0,54,54,
Mar 2018,0,0,0,0,0,
Apr 2018,0,0,13,466,479,
May 2018,0,0,0,175,175,
Jun 2018,0,0,15,408,423,
Jul 2018,0,0,14,0,14,
Aug 2018,0,0,5,144,149,
Sep 2018,0,0,29,230,259,
Oct 2018,0,0,24,178,202,
Nov 2018,0,0,39,0,39,
Dec 2018,0,0,4,0,4,
Jan 2019,0,0,76,91,167,
Feb 2019,0,0,0,0,0,
Mar 2019,0,0,29,36,65,
Apr 2019,0,0,14,191,205,
May 2019,0,0,6,81,87,
Jun 2019,0,0,5,50,55,
Jul 2019,0,0,0,0,0,
Aug 2019,0,0,0,0,0,
Sep 2019,0,0,0,0,0,
Oct 2019,0,0,14,370,384,
Nov 2019,1,0,0,168,169,
Dec 2019,0,0,0,0,0,
Jan 2020,0,0,0,0,0,
Feb 2020,0,0,0,141,141,
Mar 2020,0,0,0,0,0,
Apr 2020,0,0,0,0,0,
May 2020,0,0,0,0,0,
Jun 2020,0,0,0,0,0,
Jul 2020,0,0,0,6,6,
Aug 2020,0,0,0,206,206,
Sep 2020,0,0,0,0,0,
Oct 2020,0,0,0,0,0,
Nov 2020,0,0,0,0,0,
Dec 2020,0,0,0,0,0,
Jan 2021,0,0,0,0,0,
Feb 2021,0,0,0,306,306,
Mar 2021,0,0,0,0,0,
Apr 2021,0,0,0,172,172,
May 2021,0,0,0,246,246,
Jun 2021,0,0,0,170,170,
Jul 2021,0,0,0,138,138,
Aug 2021,0,0,0,580,580,
Sep 2021,0,0,0,0,0,
Oct 2021,0,0,0,0,0,
Nov 2021,0,0,0,366,366,
Dec 2021,0,0,0,29,29,
Jan 2022,0,0,0,0,0,
Feb 2022,0,0,0,80,80,
Mar 2022,0,0,0,0,0,
Apr 2022,0,0,157,0,157,
May 2022,0,0,40,0,40,
Jun 2022,1,0,63,0,64,
Jul 2022,0,0,26,0,26,
Aug 2022,1,0,11,0,12,
Sep 2022,0,0,15,0,15,
Oct 2022,5,0,43,196,244,
Nov 2022,0,0,11,140,151,
Dec 2022,1,0,6,0,7,
Jan 2023,0,0,31,64,95,
Feb 2023,0,0,34,0,34,
Mar 2023,0,0,0,0,0,
Apr 2023,0,0,0,387,387,
May 2023,0,0,0,0,0,
Jun 2023,0,0,6,260,266,
Jul 2023,0,0,0,0,0,
Aug 2023,0,0,42,40,82,
Sep 2023,0,0,7,24,31,
Oct 2023,0,0,0,"1,083","1,083",
Nov 2023,0,0,0,15,15,
Dec 2023,0,0,8,216,224,
Jan 2024,0,0,0,200,200,
Feb 2024,0,0,0,0,0,
Mar 2024,0,0,0,0,0,

Source,CMHC Starts and Completions Survey
