Fredericton — Historical Starts by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,11,0,0,0,11,
Feb 1990,11,0,0,0,11,
Mar 1990,22,1,0,0,23,
Apr 1990,12,0,0,0,12,
May 1990,16,0,0,0,16,
Jun 1990,61,0,0,0,61,
Jul 1990,8,0,0,0,8,
Aug 1990,15,2,0,0,17,
Sep 1990,28,0,0,0,28,
Oct 1990,12,0,0,0,12,
Nov 1990,16,0,0,0,16,
Dec 1990,0,0,0,6,6,
Jan 1991,8,0,0,0,8,
Feb 1991,8,0,0,0,8,
Mar 1991,20,0,0,0,20,
Apr 1991,15,0,0,0,15,
May 1991,34,2,0,31,67,
Jun 1991,10,0,0,16,26,
Jul 1991,30,0,0,18,48,
Aug 1991,39,8,0,24,71,
Sep 1991,49,0,0,0,49,
Oct 1991,31,2,0,12,45,
Nov 1991,10,0,0,0,10,
Dec 1991,11,0,0,0,11,
Jan 1992,12,0,0,28,40,
Feb 1992,1,2,0,0,3,
Mar 1992,4,0,0,0,4,
Apr 1992,49,0,0,12,61,
May 1992,56,0,0,0,56,
Jun 1992,44,0,0,41,85,
Jul 1992,61,0,0,0,61,
Aug 1992,20,0,0,18,38,
Sep 1992,40,0,0,0,40,
Oct 1992,48,0,0,26,74,
Nov 1992,27,0,0,60,87,
Dec 1992,30,0,0,0,30,
Jan 1993,12,0,0,0,12,
Feb 1993,2,0,0,0,2,
Mar 1993,7,0,0,0,7,
Apr 1993,35,2,0,64,101,
May 1993,56,0,0,12,68,
Jun 1993,51,0,0,0,51,
Jul 1993,60,0,0,0,60,
Aug 1993,52,0,0,0,52,
Sep 1993,38,0,0,11,49,
Oct 1993,30,0,0,0,30,
Nov 1993,13,0,0,6,19,
Dec 1993,11,0,0,0,11,
Jan 1994,1,0,0,0,1,
Feb 1994,6,0,0,0,6,
Mar 1994,11,0,0,0,11,
Apr 1994,52,0,0,0,52,
May 1994,62,0,0,18,80,
Jun 1994,79,0,0,84,163,
Jul 1994,35,0,0,0,35,
Aug 1994,48,0,0,0,48,
Sep 1994,34,0,0,0,34,
Oct 1994,29,0,0,9,38,
Nov 1994,20,0,0,0,20,
Dec 1994,4,0,0,0,4,
Jan 1995,4,2,0,0,6,
Feb 1995,2,0,0,0,2,
Mar 1995,8,0,0,0,8,
Apr 1995,14,0,0,0,14,
May 1995,53,0,0,33,86,
Jun 1995,31,0,0,8,39,
Jul 1995,38,0,0,0,38,
Aug 1995,43,0,0,0,43,
Sep 1995,31,0,0,0,31,
Oct 1995,9,0,0,0,9,
Nov 1995,14,0,0,0,14,
Dec 1995,11,0,0,0,11,
Jan 1996,11,0,0,0,11,
Feb 1996,2,0,0,0,2,
Mar 1996,15,0,0,0,15,
Apr 1996,24,0,0,45,69,
May 1996,45,0,0,0,45,
Jun 1996,38,0,0,0,38,
Jul 1996,30,0,0,0,30,
Aug 1996,39,0,0,10,49,
Sep 1996,23,0,0,0,23,
Oct 1996,32,0,0,0,32,
Nov 1996,27,0,4,0,31,
Dec 1996,8,0,0,12,20,
Jan 1997,4,0,0,0,4,
Feb 1997,8,0,0,0,8,
Mar 1997,10,0,0,0,10,
Apr 1997,20,0,0,15,35,
May 1997,36,0,0,0,36,
Jun 1997,74,0,0,0,74,
Jul 1997,50,0,0,33,83,
Aug 1997,39,0,27,0,66,
Sep 1997,32,0,0,64,96,
Oct 1997,41,0,0,0,41,
Nov 1997,29,0,0,52,81,
Dec 1997,8,0,0,0,8,
Jan 1998,1,0,0,0,1,
Feb 1998,5,0,0,0,5,
Mar 1998,8,0,0,0,8,
Apr 1998,36,0,0,0,36,
May 1998,52,0,4,24,80,
Jun 1998,41,4,0,12,57,
Jul 1998,80,2,25,10,117,
Aug 1998,41,4,0,48,93,
Sep 1998,33,0,0,0,33,
Oct 1998,20,2,4,0,26,
Nov 1998,34,2,0,3,39,
Dec 1998,7,0,0,0,7,
Jan 1999,1,0,0,0,1,
Feb 1999,6,0,0,0,6,
Mar 1999,5,8,4,0,17,
Apr 1999,24,2,0,0,26,
May 1999,38,4,0,0,42,
Jun 1999,11,6,0,37,54,
Jul 1999,62,2,24,12,100,
Aug 1999,39,4,0,0,43,
Sep 1999,69,6,4,0,79,
Oct 1999,54,2,0,0,56,
Nov 1999,54,0,0,0,54,
Dec 1999,33,2,0,0,35,
Jan 2000,22,2,0,40,64,
Feb 2000,2,0,0,0,2,
Mar 2000,11,0,0,0,11,
Apr 2000,26,0,0,0,26,
May 2000,45,0,0,0,45,
Jun 2000,28,0,4,0,32,
Jul 2000,85,2,0,31,118,
Aug 2000,33,7,5,0,45,
Sep 2000,23,0,0,70,93,
Oct 2000,54,0,4,1,59,
Nov 2000,21,4,0,0,25,
Dec 2000,6,2,0,4,12,
Jan 2001,25,0,0,40,65,
Feb 2001,15,0,0,0,15,
Mar 2001,13,4,0,1,18,
Apr 2001,27,0,0,0,27,
May 2001,23,0,0,0,23,
Jun 2001,54,0,0,37,91,
Jul 2001,36,2,0,0,38,
Aug 2001,71,0,4,0,75,
Sep 2001,27,6,0,69,102,
Oct 2001,21,2,0,145,168,
Nov 2001,50,0,0,6,56,
Dec 2001,53,2,0,12,67,
Jan 2002,21,0,0,4,25,
Feb 2002,10,1,0,0,11,
Mar 2002,19,0,0,0,19,
Apr 2002,20,0,0,2,22,
May 2002,49,0,0,8,57,
Jun 2002,32,4,0,0,36,
Jul 2002,24,0,4,0,28,
Aug 2002,26,2,0,0,28,
Sep 2002,76,0,0,0,76,
Oct 2002,49,0,0,0,49,
Nov 2002,65,10,0,94,169,
Dec 2002,28,0,0,0,28,
Jan 2003,24,2,0,0,26,
Feb 2003,19,2,0,0,21,
Mar 2003,18,2,0,2,22,
Apr 2003,21,0,0,99,120,
May 2003,39,2,0,40,81,
Jun 2003,60,2,4,0,66,
Jul 2003,46,4,40,0,90,
Aug 2003,73,4,0,46,123,
Sep 2003,40,0,0,4,44,
Oct 2003,67,0,0,4,71,
Nov 2003,59,4,6,44,113,
Dec 2003,29,2,14,0,45,
Jan 2004,20,0,0,0,20,
Feb 2004,12,0,0,0,12,
Mar 2004,19,0,0,0,19,
Apr 2004,38,0,0,38,76,
May 2004,72,4,4,0,80,
Jun 2004,61,4,52,0,117,
Jul 2004,78,2,0,0,80,
Aug 2004,48,0,0,37,85,
Sep 2004,28,0,12,20,60,
Oct 2004,30,2,0,0,32,
Nov 2004,53,2,22,36,113,
Dec 2004,35,0,8,66,109,
Jan 2005,7,2,0,0,9,
Feb 2005,15,0,0,0,15,
Mar 2005,14,0,0,0,14,
Apr 2005,18,0,0,0,18,
May 2005,58,0,18,2,78,
Jun 2005,41,6,4,56,107,
Jul 2005,45,2,4,32,83,
Aug 2005,44,2,10,86,142,
Sep 2005,49,4,8,8,69,
Oct 2005,42,10,10,83,145,
Nov 2005,48,4,21,2,75,
Dec 2005,21,4,10,2,37,
Jan 2006,14,0,18,4,36,
Feb 2006,16,2,6,0,24,
Mar 2006,12,0,4,2,18,
Apr 2006,25,2,0,20,47,
May 2006,41,12,16,2,71,
Jun 2006,51,6,4,16,77,
Jul 2006,48,2,16,52,118,
Aug 2006,55,0,33,6,94,
Sep 2006,30,2,0,2,34,
Oct 2006,49,0,0,9,58,
Nov 2006,27,2,0,50,79,
Dec 2006,19,2,0,33,54,
Jan 2007,20,0,0,2,22,
Feb 2007,6,0,0,0,6,
Mar 2007,8,0,0,0,8,
Apr 2007,12,0,0,0,12,
May 2007,50,2,0,2,54,
Jun 2007,61,8,11,12,92,
Jul 2007,58,2,0,0,60,
Aug 2007,53,2,4,62,121,
Sep 2007,43,0,4,53,100,
Oct 2007,48,0,0,6,54,
Nov 2007,32,0,14,4,50,
Dec 2007,41,2,12,2,57,
Jan 2008,25,4,0,0,29,
Feb 2008,15,0,0,0,15,
Mar 2008,15,0,0,0,15,
Apr 2008,15,0,0,2,17,
May 2008,47,6,4,56,113,
Jun 2008,81,0,10,42,133,
Jul 2008,47,2,0,14,63,
Aug 2008,50,2,5,4,61,
Sep 2008,69,0,0,0,69,
Oct 2008,51,0,13,2,66,
Nov 2008,43,2,20,22,87,
Dec 2008,17,2,11,0,30,
Jan 2009,16,2,0,0,18,
Feb 2009,3,0,0,0,3,
Mar 2009,11,0,0,0,11,
Apr 2009,11,2,0,69,82,
May 2009,29,2,4,16,51,
Jun 2009,53,0,20,45,118,
Jul 2009,53,0,20,68,141,
Aug 2009,58,2,12,0,72,
Sep 2009,50,2,0,8,60,
Oct 2009,44,2,12,38,96,
Nov 2009,47,4,6,0,57,
Dec 2009,28,0,0,18,46,
Jan 2010,22,0,0,40,62,
Feb 2010,7,2,6,0,15,
Mar 2010,6,0,0,0,6,
Apr 2010,22,0,4,14,40,
May 2010,39,6,9,8,62,
Jun 2010,53,2,11,46,112,
Jul 2010,51,0,6,24,81,
Aug 2010,39,0,0,95,134,
Sep 2010,37,4,20,0,61,
Oct 2010,39,2,8,0,49,
Nov 2010,40,2,0,2,44,
Dec 2010,15,0,13,0,28,
Jan 2011,29,0,0,4,33,
Feb 2011,2,0,0,0,2,
Mar 2011,6,0,0,0,6,
Apr 2011,19,0,0,0,19,
May 2011,15,2,0,36,53,
Jun 2011,52,4,8,56,120,
Jul 2011,68,2,33,12,115,
Aug 2011,27,6,6,16,55,
Sep 2011,32,6,4,105,147,
Oct 2011,35,2,6,44,87,
Nov 2011,33,4,12,0,49,
Dec 2011,21,2,21,0,44,
Jan 2012,16,0,4,0,20,
Feb 2012,2,0,0,0,2,
Mar 2012,9,0,0,0,9,
Apr 2012,24,4,4,6,38,
May 2012,40,0,0,52,92,
Jun 2012,54,2,9,0,65,
Jul 2012,48,10,4,4,66,
Aug 2012,51,0,3,96,150,
Sep 2012,30,2,0,0,32,
Oct 2012,36,2,8,0,46,
Nov 2012,25,0,15,36,76,
Dec 2012,32,6,0,0,38,
Jan 2013,5,2,0,0,7,
Feb 2013,10,0,15,0,25,
Mar 2013,8,0,0,0,8,
Apr 2013,1,2,0,0,3,
May 2013,34,2,0,24,60,
Jun 2013,57,0,16,68,141,
Jul 2013,31,0,0,8,39,
Aug 2013,42,0,4,68,114,
Sep 2013,41,8,8,0,57,
Oct 2013,28,4,5,0,37,
Nov 2013,31,0,8,32,71,
Dec 2013,30,2,0,79,111,
Jan 2014,9,2,0,0,11,
Feb 2014,8,0,0,0,8,
