Hamilton — Historical Starts by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Feb 2010,124,34,54,0,212,
Mar 2010,120,18,20,0,158,
Apr 2010,186,32,39,0,257,
May 2010,135,26,92,0,253,
Jun 2010,138,20,51,0,209,
Jul 2010,181,18,47,0,246,
Aug 2010,201,38,96,0,335,
Sep 2010,182,22,104,0,308,
Oct 2010,111,14,97,0,222,
Nov 2010,136,4,67,0,207,
Dec 2010,139,2,14,0,155,
Jan 2011,64,0,0,0,64,
Feb 2011,85,4,0,0,89,
Mar 2011,103,0,14,0,117,
Apr 2011,117,2,36,0,155,
May 2011,165,0,48,0,213,
Jun 2011,93,0,44,0,137,
Jul 2011,134,0,49,0,183,
Aug 2011,129,0,101,0,230,
Sep 2011,135,0,52,0,187,
Oct 2011,110,2,12,0,124,
Nov 2011,106,14,5,0,125,
Dec 2011,115,6,103,0,224,
Jan 2012,73,8,107,0,188,
Feb 2012,65,12,126,0,203,
Mar 2012,89,16,41,0,146,
Apr 2012,258,8,6,0,272,
May 2012,157,6,41,0,204,
Jun 2012,140,2,17,0,159,
Jul 2012,124,0,81,0,205,
Aug 2012,81,16,37,0,134,
Sep 2012,82,20,39,0,141,
Oct 2012,121,2,6,0,129,
Nov 2012,94,2,71,0,167,
Dec 2012,100,0,46,0,146,
Jan 2013,90,0,11,0,101,
Feb 2013,55,2,30,0,87,
Mar 2013,54,2,25,0,81,
Apr 2013,99,0,38,0,137,
May 2013,126,0,128,0,254,
Jun 2013,141,14,17,0,172,
Jul 2013,127,14,7,6,154,
Aug 2013,79,24,26,0,129,
Sep 2013,118,4,41,0,163,
Oct 2013,75,6,33,0,114,
Nov 2013,102,16,42,0,160,
Dec 2013,84,16,26,0,126,
Jan 2014,45,0,49,0,94,
Feb 2014,42,2,64,0,108,
Mar 2014,90,0,74,0,164,
Apr 2014,105,0,30,0,135,
May 2014,143,18,174,0,335,
Jun 2014,128,6,35,0,169,
Jul 2014,121,20,32,0,173,
Aug 2014,111,16,52,0,179,
Sep 2014,95,14,110,0,219,
Oct 2014,75,10,81,0,166,
Nov 2014,127,14,109,0,250,
Dec 2014,61,10,15,0,86,
Jan 2015,62,2,0,0,64,
Feb 2015,44,0,12,0,56,
Mar 2015,25,0,0,0,25,
Apr 2015,103,0,0,0,103,
May 2015,177,0,57,0,234,
Jun 2015,136,0,99,0,235,
Jul 2015,133,4,58,0,195,
Aug 2015,93,4,24,0,121,
Sep 2015,119,8,30,0,157,
Oct 2015,113,2,61,19,195,
Nov 2015,61,0,37,0,98,
Dec 2015,50,2,117,0,169,
Jan 2016,39,14,76,0,129,
Feb 2016,30,4,32,0,66,
Mar 2016,47,6,106,0,159,
Apr 2016,70,56,48,0,174,
May 2016,112,24,102,0,238,
Jun 2016,84,0,87,0,171,
Jul 2016,87,4,169,0,260,
Aug 2016,50,2,27,0,79,
Sep 2016,33,0,102,0,135,
Oct 2016,73,0,174,0,247,
Nov 2016,91,0,81,0,172,
Dec 2016,111,0,72,0,183,
Jan 2017,67,2,26,0,95,
Feb 2017,70,18,22,0,110,
Mar 2017,25,24,38,0,87,
Apr 2017,17,4,66,0,87,
May 2017,34,16,89,0,139,
Jun 2017,101,4,97,0,202,
Jul 2017,52,2,53,0,107,
Aug 2017,99,2,136,0,237,
Sep 2017,70,2,36,0,108,
Oct 2017,51,4,50,0,105,
Nov 2017,59,0,98,0,157,
Dec 2017,59,14,62,0,135,
Jan 2018,42,4,61,0,107,
Feb 2018,61,0,42,0,103,
Mar 2018,19,0,58,0,77,
Apr 2018,66,0,87,0,153,
May 2018,57,32,150,0,239,
Jun 2018,48,28,47,0,123,
Jul 2018,76,26,90,0,192,
Aug 2018,53,0,0,0,53,
Sep 2018,147,2,26,0,175,
Oct 2018,39,0,91,0,130,
Nov 2018,37,0,113,0,150,
Dec 2018,15,0,115,0,130,
Jan 2019,30,0,70,20,120,
Feb 2019,25,12,111,0,148,
Mar 2019,41,0,64,0,105,
Apr 2019,31,8,217,0,256,
May 2019,40,6,117,0,163,
Jun 2019,58,12,30,0,100,
Jul 2019,39,10,75,0,124,
Aug 2019,147,12,56,0,215,
Sep 2019,93,0,99,0,192,
Oct 2019,73,4,54,0,131,
Nov 2019,86,2,123,0,211,
Dec 2019,27,2,31,0,60,
Jan 2020,34,2,99,0,135,
Feb 2020,28,6,62,292,388,
Mar 2020,32,0,87,0,119,
Apr 2020,27,0,43,0,70,
May 2020,52,10,47,0,109,
Jun 2020,33,6,17,175,231,
Jul 2020,34,0,18,523,575,
Aug 2020,77,6,23,0,106,
Sep 2020,8,0,59,159,226,
Oct 2020,57,28,8,421,514,
Nov 2020,102,40,89,0,231,
Dec 2020,45,54,87,140,326,
Jan 2021,73,42,74,0,189,
Feb 2021,28,30,76,0,134,
Mar 2021,66,28,26,0,120,
Apr 2021,176,64,106,0,346,
May 2021,29,6,7,0,42,
Jun 2021,85,4,149,0,238,
Jul 2021,68,2,37,0,107,
Aug 2021,61,4,54,0,119,
Sep 2021,37,0,43,0,80,
Oct 2021,33,20,31,0,84,
Nov 2021,41,32,116,0,189,
Dec 2021,41,0,33,0,74,
Jan 2022,41,68,17,0,126,
Feb 2022,51,28,40,0,119,
Mar 2022,75,32,120,0,227,
Apr 2022,35,2,55,0,92,
May 2022,81,4,7,0,92,
Jun 2022,84,0,0,0,84,
Jul 2022,92,4,73,0,169,
Aug 2022,88,12,59,0,159,
Sep 2022,100,0,74,0,174,
Oct 2022,42,2,57,0,101,
Nov 2022,65,0,74,0,139,
Dec 2022,59,24,50,0,133,
Jan 2023,23,0,43,0,66,
Feb 2023,23,0,38,0,61,
Mar 2023,19,2,44,0,65,
Apr 2023,13,0,31,0,44,
May 2023,29,2,61,0,92,
Jun 2023,33,0,22,0,55,
Jul 2023,27,2,31,0,60,
Aug 2023,19,16,109,0,144,
Sep 2023,36,18,74,0,128,
Oct 2023,32,2,80,0,114,
Nov 2023,21,6,48,0,75,
Dec 2023,28,4,61,0,93,
Jan 2024,47,0,4,0,51,
Feb 2024,15,2,12,0,29,
Mar 2024,35,2,15,0,52,

Source,CMHC Starts and Completions Survey
