Trois-Rivières — Historical Starts by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jul 1997,14,2,0,0,16,
Aug 1997,15,8,0,0,23,
Sep 1997,17,8,0,1,26,
Oct 1997,21,8,0,0,29,
Nov 1997,23,16,0,2,41,
Dec 1997,12,6,0,0,18,
Jan 1998,6,16,0,0,22,
Feb 1998,0,4,0,0,4,
Mar 1998,6,4,0,0,10,
Apr 1998,33,22,3,0,58,
May 1998,42,12,0,0,54,
Jun 1998,29,8,0,0,37,
Jul 1998,17,0,4,0,21,
Aug 1998,16,4,0,0,20,
Sep 1998,24,40,0,0,64,
Oct 1998,24,4,0,0,28,
Nov 1998,19,4,0,0,23,
Dec 1998,17,8,0,0,25,
Jan 1999,6,0,0,0,6,
Feb 1999,1,2,0,0,3,
Mar 1999,6,8,0,0,14,
Apr 1999,27,10,0,4,41,
May 1999,37,16,0,0,53,
Jun 1999,36,8,0,0,44,
Jul 1999,23,8,0,0,31,
Aug 1999,14,2,0,0,16,
Sep 1999,10,4,0,0,14,
Oct 1999,9,2,0,0,11,
Nov 1999,23,16,0,0,39,
Dec 1999,13,10,0,0,23,
Jan 2000,11,0,0,0,11,
Feb 2000,0,4,0,0,4,
Mar 2000,9,4,0,0,13,
Apr 2000,27,12,0,0,39,
May 2000,43,10,0,0,53,
Jun 2000,27,4,0,0,31,
Jul 2000,15,0,0,0,15,
Aug 2000,13,0,0,0,13,
Sep 2000,22,10,0,0,32,
Oct 2000,22,2,0,0,24,
Nov 2000,21,8,0,3,32,
Dec 2000,15,10,0,0,25,
Jan 2001,3,0,0,0,3,
Feb 2001,1,4,0,0,5,
Mar 2001,9,0,0,0,9,
Apr 2001,18,16,0,0,34,
May 2001,48,2,0,0,50,
Jun 2001,21,2,0,0,23,
Jul 2001,19,4,0,2,25,
Aug 2001,31,4,0,0,35,
Sep 2001,25,8,0,3,36,
Oct 2001,7,6,0,0,13,
Nov 2001,18,8,3,0,29,
Dec 2001,24,4,0,0,28,
Jan 2002,8,2,0,0,10,
Feb 2002,5,0,0,0,5,
Mar 2002,10,4,0,0,14,
Apr 2002,25,0,0,0,25,
May 2002,54,10,0,4,68,
Jun 2002,23,6,0,0,29,
Jul 2002,30,22,0,0,52,
Aug 2002,12,0,0,0,12,
Sep 2002,20,0,0,0,20,
Oct 2002,17,2,0,0,19,
Nov 2002,24,12,0,6,42,
Dec 2002,22,6,0,0,28,
Jan 2003,18,0,0,0,18,
Feb 2003,5,10,0,0,15,
Mar 2003,22,14,0,0,36,
Apr 2003,36,12,0,2,50,
May 2003,52,6,0,0,58,
Jun 2003,37,4,0,0,41,
Jul 2003,31,8,0,0,39,
Aug 2003,29,12,0,0,41,
Sep 2003,18,0,7,0,25,
Oct 2003,19,14,0,0,33,
Nov 2003,43,10,0,0,53,
Dec 2003,36,4,0,0,40,
Jan 2004,24,28,0,0,52,
Feb 2004,9,6,0,2,17,
Mar 2004,18,0,0,0,18,
Apr 2004,45,4,0,0,49,
May 2004,38,8,0,2,48,
Jun 2004,39,12,0,0,51,
Jul 2004,47,10,0,0,57,
Aug 2004,36,10,0,0,46,
Sep 2004,30,2,0,0,32,
Oct 2004,27,18,0,0,45,
Nov 2004,36,12,0,2,50,
Dec 2004,35,20,0,0,55,
Jan 2005,15,6,0,0,21,
Feb 2005,5,0,0,0,5,
Mar 2005,13,4,0,0,17,
Apr 2005,43,12,0,0,55,
May 2005,46,2,0,0,48,
Jun 2005,44,10,0,0,54,
Jul 2005,34,16,0,6,56,
Aug 2005,25,2,0,0,27,
Sep 2005,28,36,0,0,64,
Oct 2005,38,0,0,0,38,
Nov 2005,37,12,3,0,52,
Dec 2005,39,4,0,0,43,
Jan 2006,27,10,0,0,37,
Feb 2006,14,38,0,0,52,
Mar 2006,16,0,0,0,16,
Apr 2006,36,0,0,0,36,
May 2006,38,2,0,2,42,
Jun 2006,36,0,0,0,36,
Jul 2006,37,14,0,0,51,
Aug 2006,31,0,0,0,31,
Sep 2006,36,2,12,0,50,
Oct 2006,33,2,6,2,43,
Nov 2006,29,8,14,0,51,
Dec 2006,39,8,0,6,53,
Jan 2007,15,6,12,0,33,
Feb 2007,12,40,0,0,52,
Mar 2007,17,6,0,0,23,
Apr 2007,56,4,0,0,60,
May 2007,44,2,16,2,64,
Jun 2007,53,34,22,0,109,
Jul 2007,41,8,0,4,53,
Aug 2007,29,18,0,0,47,
Sep 2007,24,4,4,0,32,
Oct 2007,46,4,29,2,81,
Nov 2007,37,8,0,2,47,
Dec 2007,56,6,12,0,74,
Jan 2008,26,16,0,0,42,
Feb 2008,17,22,0,0,39,
Mar 2008,16,4,4,0,24,
Apr 2008,36,4,4,0,44,
May 2008,52,2,0,2,56,
Jun 2008,35,6,0,0,41,
Jul 2008,36,24,0,0,60,
Aug 2008,51,24,0,2,77,
Sep 2008,17,2,0,0,19,
Oct 2008,21,6,0,2,29,
Nov 2008,46,4,0,4,54,
Dec 2008,20,14,0,4,38,
Jan 2009,12,4,0,0,16,
Feb 2009,4,2,0,0,6,
Mar 2009,8,0,0,2,10,
Apr 2009,48,8,0,2,58,
May 2009,45,2,0,2,49,
Jun 2009,39,26,0,0,65,
Jul 2009,53,14,0,2,69,
Aug 2009,31,6,0,0,37,
Sep 2009,26,2,0,0,28,
Oct 2009,26,0,0,0,26,
Nov 2009,34,4,0,2,40,
Dec 2009,49,24,0,0,73,
Jan 2010,17,4,0,0,21,
Feb 2010,9,6,0,0,15,
Mar 2010,15,62,0,0,77,
Apr 2010,35,12,0,2,49,
May 2010,52,14,0,0,66,
Jun 2010,53,20,0,4,77,
Jul 2010,37,4,0,0,41,
Aug 2010,26,4,0,0,30,
Sep 2010,18,2,0,0,20,
Oct 2010,36,18,0,0,54,
Nov 2010,27,6,0,0,33,
Dec 2010,20,62,0,0,82,
Jan 2011,9,0,0,0,9,
Feb 2011,6,0,0,0,6,
Mar 2011,10,8,0,0,18,
Apr 2011,45,16,0,0,61,
May 2011,29,12,0,6,47,
Jun 2011,39,10,0,2,51,
Jul 2011,22,24,0,6,52,
Aug 2011,16,6,0,2,24,
Sep 2011,55,32,0,2,89,
Oct 2011,25,14,0,0,39,
Nov 2011,50,6,0,0,56,
Dec 2011,29,56,0,2,87,
Jan 2012,11,8,0,0,19,
Feb 2012,6,6,0,0,12,
Mar 2012,13,0,0,0,13,
Apr 2012,34,40,3,4,81,
May 2012,45,14,0,4,63,
Jun 2012,46,30,0,0,76,
Jul 2012,25,14,0,4,43,
Aug 2012,27,14,0,4,45,
Sep 2012,27,4,0,0,31,
Oct 2012,23,12,0,2,37,
Nov 2012,24,38,0,2,64,
Dec 2012,24,10,0,0,34,
Jan 2013,2,0,0,0,2,
Feb 2013,10,6,0,0,16,
Mar 2013,10,10,0,0,20,
Apr 2013,36,24,0,4,64,
May 2013,38,18,0,2,58,
Jun 2013,26,4,9,2,41,
Jul 2013,19,4,0,0,23,
Aug 2013,20,10,0,0,30,
Sep 2013,11,6,0,0,17,
Oct 2013,30,34,0,0,64,
Nov 2013,25,10,0,2,37,
Dec 2013,16,12,0,4,32,
Jan 2014,5,6,0,0,11,
Feb 2014,4,0,0,0,4,
Mar 2014,4,8,0,0,12,
Apr 2014,34,12,0,3,49,
May 2014,32,16,0,0,48,
Jun 2014,31,12,0,0,43,
Jul 2014,16,10,0,0,26,
Aug 2014,21,12,0,2,35,
Sep 2014,26,12,4,0,42,
Oct 2014,22,20,0,2,44,
Nov 2014,25,14,0,2,41,
Dec 2014,19,8,4,0,31,
Jan 2015,5,0,0,0,5,
Feb 2015,1,0,0,0,1,
Mar 2015,4,4,0,0,8,
Apr 2015,20,12,0,0,32,
May 2015,27,8,0,2,37,
Jun 2015,25,6,0,0,31,
Jul 2015,22,6,4,2,34,
Aug 2015,16,2,0,0,18,
Sep 2015,11,6,0,0,17,
Oct 2015,25,16,0,0,41,
Nov 2015,10,12,0,0,22,
Dec 2015,14,8,0,0,22,
Jan 2016,4,0,0,0,4,
Feb 2016,1,0,0,2,3,
Mar 2016,11,0,0,0,11,
Apr 2016,26,10,0,0,36,
May 2016,21,2,0,2,25,
Jun 2016,37,18,0,0,55,
Jul 2016,12,4,24,0,40,
Aug 2016,6,4,0,0,10,
Sep 2016,28,8,3,0,39,
Oct 2016,18,12,0,0,30,
Nov 2016,16,8,0,0,24,
Dec 2016,21,2,0,0,23,
Jan 2017,12,4,0,0,16,
Feb 2017,2,0,0,0,2,
Mar 2017,10,0,0,0,10,
Apr 2017,24,14,0,0,38,
May 2017,16,2,0,2,20,
Jun 2017,31,8,0,0,39,
Jul 2017,27,12,0,0,39,
Aug 2017,11,4,0,0,15,
Sep 2017,22,6,0,2,30,
Oct 2017,20,10,0,0,30,
Nov 2017,13,6,0,0,19,
Dec 2017,12,12,0,0,24,
Jan 2018,1,2,0,0,3,
Feb 2018,5,2,0,0,7,
Mar 2018,9,4,0,0,13,
Apr 2018,15,14,4,0,33,
May 2018,36,22,0,0,58,
Jun 2018,25,4,0,0,29,
Jul 2018,13,6,0,0,19,
Aug 2018,7,2,0,0,9,
Sep 2018,33,6,0,0,39,
Oct 2018,14,16,0,2,32,
Nov 2018,16,14,0,2,32,
Dec 2018,16,6,0,3,25,
Jan 2019,1,2,0,0,3,
Feb 2019,0,0,0,0,0,
Mar 2019,6,0,0,0,6,
Apr 2019,23,8,0,0,31,
May 2019,26,3,0,0,29,
Jun 2019,39,6,0,0,45,
Jul 2019,18,6,0,0,24,
Aug 2019,12,4,0,0,16,
Sep 2019,30,8,0,0,38,
Oct 2019,19,24,0,0,43,
Nov 2019,16,14,3,0,33,
Dec 2019,11,0,0,0,11,
Jan 2020,6,4,0,0,10,
Feb 2020,1,4,4,0,9,
Mar 2020,4,8,0,0,12,
Apr 2020,0,0,0,0,0,
May 2020,36,20,0,0,56,
Jun 2020,27,14,0,0,41,
Jul 2020,21,14,0,2,37,
Aug 2020,12,6,0,0,18,
Sep 2020,17,10,0,0,27,
Oct 2020,16,12,0,0,28,
Nov 2020,21,20,0,2,43,
Dec 2020,10,8,0,2,20,
Jan 2021,12,4,0,0,16,
Feb 2021,4,0,0,0,4,
Mar 2021,26,20,0,0,46,
Apr 2021,40,12,0,2,54,
May 2021,34,24,0,0,58,
Jun 2021,45,18,0,2,65,
Jul 2021,22,34,0,0,56,
Aug 2021,22,2,0,0,24,
Sep 2021,30,4,0,0,34,
Oct 2021,27,10,0,4,41,
Nov 2021,26,38,0,0,64,
Dec 2021,12,24,0,0,36,
Jan 2022,17,2,0,0,19,
Feb 2022,1,4,0,0,5,
Mar 2022,13,2,0,0,15,
Apr 2022,49,10,0,0,59,
May 2022,36,22,1,0,59,
Jun 2022,45,22,0,0,67,
Jul 2022,17,0,0,0,17,
Aug 2022,28,4,0,0,32,
Sep 2022,15,12,0,0,27,
Oct 2022,18,24,0,2,44,
Nov 2022,14,4,0,0,18,
Dec 2022,10,4,0,0,14,
Jan 2023,20,4,0,0,24,
Feb 2023,4,16,0,0,20,
Mar 2023,6,0,0,0,6,
Apr 2023,23,10,0,0,33,
May 2023,21,24,0,6,51,
Jun 2023,10,2,0,0,12,
Jul 2023,26,24,0,0,50,
Aug 2023,8,2,0,0,10,
Sep 2023,16,6,0,0,22,
Oct 2023,19,4,4,2,29,
Nov 2023,17,14,0,0,31,
Dec 2023,4,4,0,0,8,
Jan 2024,9,10,0,0,19,
Feb 2024,2,0,0,0,2,
Mar 2024,3,0,0,0,3,

Source,CMHC Starts and Completions Survey
