Moncton — Historical Starts by Dwelling Type  
January 1990 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,0,0,0,0,0,
Feb 1990,0,0,0,0,0,
Mar 1990,0,0,0,0,0,
Apr 1990,0,0,0,0,0,
May 1990,0,0,0,0,0,
Jun 1990,0,0,0,25,25,
Jul 1990,0,0,0,0,0,
Aug 1990,0,2,0,12,14,
Sep 1990,0,0,0,13,13,
Oct 1990,0,0,0,118,118,
Nov 1990,0,0,0,18,18,
Dec 1990,0,0,0,0,0,
Jan 1991,0,0,0,0,0,
Feb 1991,0,0,0,0,0,
Mar 1991,0,0,0,0,0,
Apr 1991,0,0,0,0,0,
May 1991,0,4,0,12,16,
Jun 1991,0,0,6,32,38,
Jul 1991,0,0,0,0,0,
Aug 1991,0,8,8,24,40,
Sep 1991,0,6,0,32,38,
Oct 1991,0,6,0,0,6,
Nov 1991,0,2,0,0,2,
Dec 1991,0,12,0,0,12,
Jan 1992,0,0,0,0,0,
Feb 1992,0,2,0,0,2,
Mar 1992,0,0,0,0,0,
Apr 1992,0,0,0,0,0,
May 1992,0,6,0,40,46,
Jun 1992,0,10,0,54,64,
Jul 1992,0,10,0,44,54,
Aug 1992,0,6,0,0,6,
Sep 1992,0,6,0,68,74,
Oct 1992,0,2,0,32,34,
Nov 1992,0,14,4,0,18,
Dec 1992,0,0,0,0,0,
Jan 1993,0,0,0,0,0,
Feb 1993,0,0,0,0,0,
Mar 1993,0,0,0,0,0,
Apr 1993,0,0,0,24,24,
May 1993,0,2,0,0,2,
Jun 1993,0,10,0,96,106,
Jul 1993,0,0,0,38,38,
Aug 1993,0,0,0,83,83,
Sep 1993,0,0,24,105,129,
Oct 1993,0,0,0,4,4,
Nov 1993,0,6,40,0,46,
Dec 1993,0,2,0,0,2,
Jan 1994,0,0,0,0,0,
Feb 1994,0,0,0,0,0,
Mar 1994,0,0,0,0,0,
Apr 1994,0,0,0,0,0,
May 1994,0,0,0,0,0,
Jun 1994,0,0,0,63,63,
Jul 1994,0,4,0,0,4,
Aug 1994,0,0,0,0,0,
Sep 1994,0,0,4,12,16,
Oct 1994,0,2,4,20,26,
Nov 1994,0,2,0,0,2,
Dec 1994,0,0,0,0,0,
Jan 1995,0,0,0,0,0,
Feb 1995,0,0,0,0,0,
Mar 1995,0,0,0,0,0,
Apr 1995,0,0,0,0,0,
May 1995,0,2,0,16,18,
Jun 1995,0,2,0,30,32,
Jul 1995,0,2,3,24,29,
Aug 1995,0,0,0,36,36,
Sep 1995,0,0,0,48,48,
Oct 1995,0,0,0,72,72,
Nov 1995,0,2,0,0,2,
Dec 1995,0,0,0,12,12,
Jan 1996,0,0,0,0,0,
Feb 1996,0,0,0,0,0,
Mar 1996,0,0,0,0,0,
Apr 1996,0,0,0,0,0,
May 1996,0,0,0,23,23,
Jun 1996,0,0,0,36,36,
Jul 1996,0,4,0,25,29,
Aug 1996,0,0,0,42,42,
Sep 1996,0,0,0,20,20,
Oct 1996,0,0,0,4,4,
Nov 1996,0,0,0,30,30,
Dec 1996,0,0,0,16,16,
Jan 1997,0,6,0,0,6,
Feb 1997,0,0,0,0,0,
Mar 1997,0,0,0,0,0,
Apr 1997,0,0,0,99,99,
May 1997,0,0,3,16,19,
Jun 1997,0,0,0,28,28,
Jul 1997,0,0,7,4,11,
Aug 1997,0,0,0,0,0,
Sep 1997,0,0,0,0,0,
Oct 1997,0,2,7,0,9,
Nov 1997,0,0,0,20,20,
Dec 1997,0,4,0,0,4,
Jan 1998,0,0,0,0,0,
Feb 1998,0,0,0,0,0,
Mar 1998,0,2,0,0,2,
Apr 1998,0,0,0,0,0,
May 1998,0,4,0,12,16,
