Oshawa — Historical Starts by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
May 1996,140,2,12,0,154,
Jun 1996,116,6,20,0,142,
Jul 1996,121,20,14,0,155,
Aug 1996,123,8,0,0,131,
Sep 1996,92,4,7,0,103,
Oct 1996,123,4,8,0,135,
Nov 1996,152,8,35,0,195,
Dec 1996,146,6,20,0,172,
Jan 1997,108,0,8,0,116,
Feb 1997,65,0,0,0,65,
Mar 1997,89,2,0,0,91,
Apr 1997,155,0,24,0,179,
May 1997,212,0,25,0,237,
Jun 1997,277,2,12,0,291,
Jul 1997,137,4,13,0,154,
Aug 1997,136,0,27,0,163,
Sep 1997,149,40,0,0,189,
Oct 1997,179,2,6,0,187,
Nov 1997,131,0,0,0,131,
Dec 1997,98,0,56,0,154,
Jan 1998,97,0,38,0,135,
Feb 1998,100,0,3,0,103,
Mar 1998,53,0,8,0,61,
Apr 1998,133,0,11,0,144,
May 1998,147,0,36,0,183,
Jun 1998,117,2,0,0,119,
Jul 1998,60,0,6,0,66,
Aug 1998,130,0,35,0,165,
Sep 1998,182,4,79,0,265,
Oct 1998,105,2,44,0,151,
Nov 1998,138,0,9,0,147,
Dec 1998,138,0,29,0,167,
Jan 1999,105,2,9,0,116,
Feb 1999,86,0,21,0,107,
Mar 1999,65,0,12,0,77,
Apr 1999,181,0,6,0,187,
May 1999,294,2,20,0,316,
Jun 1999,240,2,22,0,264,
Jul 1999,204,0,22,0,226,
Aug 1999,160,0,23,0,183,
Sep 1999,166,0,20,0,186,
Oct 1999,219,0,4,0,223,
Nov 1999,205,0,5,0,210,
Dec 1999,225,0,19,0,244,
Jan 2000,135,0,0,0,135,
Feb 2000,70,0,14,0,84,
Mar 2000,181,0,46,0,227,
Apr 2000,207,4,50,0,261,
May 2000,285,12,26,0,323,
Jun 2000,240,8,33,0,281,
Jul 2000,239,22,55,0,316,
Aug 2000,194,6,14,0,214,
Sep 2000,175,12,37,0,224,
Oct 2000,144,12,17,0,173,
Nov 2000,157,10,80,0,247,
Dec 2000,125,0,37,0,162,
Jan 2001,102,0,24,0,126,
Feb 2001,128,0,12,0,140,
Mar 2001,133,0,26,0,159,
Apr 2001,173,0,60,0,233,
May 2001,132,2,14,0,148,
Jun 2001,244,34,73,0,351,
Jul 2001,196,0,42,0,238,
Aug 2001,147,18,27,0,192,
Sep 2001,145,0,25,0,170,
Oct 2001,127,0,5,0,132,
Nov 2001,266,2,24,0,292,
Dec 2001,245,14,99,0,358,
Jan 2002,187,46,50,0,283,
Feb 2002,158,12,0,0,170,
Mar 2002,196,2,36,0,234,
Apr 2002,304,0,16,0,320,
May 2002,284,10,0,0,294,
Jun 2002,334,0,21,0,355,
Jul 2002,263,0,29,0,292,
Aug 2002,257,0,37,0,294,
Sep 2002,267,0,20,0,287,
Oct 2002,265,0,41,0,306,
Nov 2002,235,12,10,0,257,
Dec 2002,205,12,35,0,252,
Jan 2003,181,0,39,0,220,
Feb 2003,159,6,38,0,203,
Mar 2003,126,6,35,0,167,
Apr 2003,313,64,14,0,391,
May 2003,398,18,26,0,442,
Jun 2003,281,6,95,0,382,
Jul 2003,282,18,89,0,389,
Aug 2003,289,38,16,0,343,
Sep 2003,319,16,103,0,438,
Oct 2003,306,0,78,0,384,
Nov 2003,240,0,12,0,252,
Dec 2003,180,0,4,0,184,
Jan 2004,82,0,0,0,82,
Feb 2004,99,0,0,0,99,
Mar 2004,111,0,72,0,183,
Apr 2004,277,10,111,0,398,
May 2004,363,18,123,0,504,
Jun 2004,358,0,70,0,428,
Jul 2004,246,4,15,0,265,
Aug 2004,203,8,9,0,220,
Sep 2004,135,8,9,0,152,
Oct 2004,174,8,0,0,182,
Nov 2004,199,12,63,0,274,
Dec 2004,109,0,19,0,128,
Jan 2005,59,0,35,0,94,
Feb 2005,55,0,0,0,55,
Mar 2005,78,0,11,0,89,
Apr 2005,255,4,28,0,287,
May 2005,409,0,0,0,409,
Jun 2005,359,0,41,0,400,
Jul 2005,193,2,31,0,226,
Aug 2005,179,0,62,0,241,
Sep 2005,183,0,21,0,204,
Oct 2005,121,2,0,0,123,
Nov 2005,233,2,3,0,238,
Dec 2005,177,0,14,0,191,
Jan 2006,154,0,7,0,161,
Feb 2006,167,0,5,0,172,
Mar 2006,153,4,12,0,169,
Apr 2006,161,6,69,0,236,
May 2006,211,0,60,0,271,
Jun 2006,192,2,24,0,218,
Jul 2006,162,2,0,0,164,
Aug 2006,218,0,11,0,229,
Sep 2006,203,2,19,0,224,
Oct 2006,228,2,18,0,248,
Nov 2006,153,0,34,0,187,
Dec 2006,106,0,0,0,106,
Jan 2007,98,0,19,0,117,
Feb 2007,83,0,17,0,100,
Mar 2007,48,0,9,0,57,
Apr 2007,86,0,7,0,93,
May 2007,238,4,0,0,242,
Jun 2007,234,2,8,0,244,
Jul 2007,132,0,8,0,140,
Aug 2007,208,0,14,0,222,
Sep 2007,176,6,6,0,188,
Oct 2007,181,0,14,0,195,
Nov 2007,156,0,62,0,218,
Dec 2007,107,2,20,0,129,
Jan 2008,103,2,8,0,113,
Feb 2008,82,0,0,0,82,
Mar 2008,79,0,0,0,79,
Apr 2008,154,0,12,0,166,
May 2008,198,0,42,0,240,
Jun 2008,182,0,42,0,224,
Jul 2008,144,0,40,0,184,
Aug 2008,153,0,6,0,159,
Sep 2008,143,2,85,0,230,
Oct 2008,137,0,12,0,149,
Nov 2008,58,0,0,0,58,
Dec 2008,67,0,8,0,75,
Jan 2009,33,0,0,0,33,
Feb 2009,19,0,0,0,19,
Mar 2009,16,0,0,0,16,
Apr 2009,54,0,0,0,54,
May 2009,83,0,0,0,83,
Jun 2009,60,0,14,0,74,
Jul 2009,62,0,0,0,62,
Aug 2009,89,0,16,0,105,
Sep 2009,73,2,21,0,96,
Oct 2009,95,0,4,0,99,
Nov 2009,152,0,3,0,155,
Dec 2009,100,2,0,0,102,
Jan 2010,125,0,0,0,125,
Feb 2010,83,0,0,0,83,
Mar 2010,120,0,6,0,126,
Apr 2010,174,0,0,0,174,
May 2010,133,0,27,0,160,
Jun 2010,169,0,32,0,201,
Jul 2010,118,2,78,0,198,
Aug 2010,116,0,15,0,131,
Sep 2010,100,8,39,0,147,
Oct 2010,130,0,6,0,136,
Nov 2010,163,4,28,0,195,
Dec 2010,109,2,0,0,111,
Jan 2011,50,0,0,0,50,
Feb 2011,58,32,0,0,90,
Mar 2011,66,2,0,0,68,
Apr 2011,121,0,0,0,121,
May 2011,133,4,48,0,185,
Jun 2011,179,0,10,0,189,
Jul 2011,162,0,34,0,196,
Aug 2011,96,2,53,0,151,
Sep 2011,121,0,49,0,170,
Oct 2011,101,0,0,0,101,
Nov 2011,210,0,5,0,215,
Dec 2011,87,0,0,0,87,
Jan 2012,78,0,24,0,102,
Feb 2012,45,0,0,0,45,
Mar 2012,75,4,26,0,105,
Apr 2012,102,2,6,0,110,
May 2012,167,0,8,0,175,
Jun 2012,126,0,0,0,126,
Jul 2012,105,0,6,0,111,
Aug 2012,68,4,0,0,72,
Sep 2012,107,6,4,0,117,
Oct 2012,98,16,12,0,126,
Nov 2012,88,10,13,0,111,
Dec 2012,94,8,12,0,114,
Jan 2013,68,26,0,0,94,
Feb 2013,55,0,6,0,61,
Mar 2013,79,2,16,0,97,
Apr 2013,52,4,0,0,56,
May 2013,101,16,19,0,136,
Jun 2013,74,0,6,0,80,
Jul 2013,103,8,4,0,115,
Aug 2013,92,0,13,0,105,
Sep 2013,40,2,16,0,58,
Oct 2013,85,0,18,0,103,
Nov 2013,64,8,12,0,84,
Dec 2013,70,0,8,0,78,
Jan 2014,45,0,21,0,66,
Feb 2014,61,0,27,0,88,
Mar 2014,72,14,33,0,119,
Apr 2014,73,16,6,0,95,
May 2014,100,0,39,0,139,
Jun 2014,137,0,29,0,166,
Jul 2014,132,0,25,0,157,
Aug 2014,96,0,35,0,131,
Sep 2014,115,2,22,0,139,
Oct 2014,95,0,27,0,122,
Nov 2014,78,0,6,0,84,
Dec 2014,136,0,8,0,144,
Jan 2015,38,0,9,0,47,
Feb 2015,15,0,4,0,19,
Mar 2015,15,0,0,0,15,
Apr 2015,158,0,30,0,188,
May 2015,199,6,59,0,264,
Jun 2015,191,0,16,0,207,
Jul 2015,222,12,69,0,303,
Aug 2015,89,2,0,0,91,
Sep 2015,114,0,8,0,122,
Oct 2015,189,0,7,0,196,
Nov 2015,84,0,17,0,101,
Dec 2015,103,0,71,0,174,
Jan 2016,62,0,5,0,67,
Feb 2016,26,0,50,0,76,
Mar 2016,63,0,40,0,103,
Apr 2016,74,18,54,0,146,
May 2016,126,8,73,0,207,
Jun 2016,249,4,91,0,344,
Jul 2016,92,16,55,0,163,
Aug 2016,52,2,10,0,64,
Sep 2016,44,2,10,0,56,
Oct 2016,75,2,59,0,136,
Nov 2016,43,0,11,0,54,
Dec 2016,39,0,0,0,39,
Jan 2017,106,0,60,0,166,
Feb 2017,115,0,19,0,134,
Mar 2017,130,4,0,0,134,
Apr 2017,63,0,0,0,63,
May 2017,69,2,0,0,71,
Jun 2017,160,14,24,0,198,
Jul 2017,100,0,9,0,109,
Aug 2017,86,20,22,0,128,
Sep 2017,90,10,44,0,144,
Oct 2017,61,2,11,0,74,
Nov 2017,111,0,19,0,130,
Dec 2017,117,0,5,0,122,
Jan 2018,56,0,0,0,56,
Feb 2018,104,0,0,0,104,
Mar 2018,105,0,0,0,105,
Apr 2018,121,0,0,0,121,
May 2018,153,0,0,0,153,
Jun 2018,214,0,0,0,214,
Jul 2018,51,18,50,0,119,
Aug 2018,79,28,14,0,121,
Sep 2018,136,0,33,0,169,
Oct 2018,141,4,57,0,202,
Nov 2018,85,8,21,0,114,
Dec 2018,63,14,3,0,80,
Jan 2019,22,4,9,0,35,
Feb 2019,12,0,6,0,18,
Mar 2019,26,0,20,0,46,
Apr 2019,28,0,6,0,34,
May 2019,243,0,53,0,296,
Jun 2019,192,4,74,0,270,
Jul 2019,99,2,33,0,134,
Aug 2019,70,0,14,0,84,
Sep 2019,32,2,6,0,40,
Oct 2019,44,0,30,0,74,
Nov 2019,46,0,68,0,114,
Dec 2019,62,26,23,0,111,
Jan 2020,19,0,8,0,27,
Feb 2020,48,0,53,0,101,
Mar 2020,41,20,14,0,75,
Apr 2020,54,0,0,0,54,
May 2020,83,0,10,0,93,
Jun 2020,56,12,43,0,111,
Jul 2020,56,54,4,0,114,
Aug 2020,71,46,61,0,178,
Sep 2020,100,18,31,0,149,
Oct 2020,100,12,20,0,132,
Nov 2020,98,4,83,0,185,
Dec 2020,67,2,74,0,143,
Jan 2021,65,4,29,0,98,
Feb 2021,164,0,108,0,272,
Mar 2021,115,12,130,0,257,
Apr 2021,160,62,50,0,272,
May 2021,188,40,107,0,335,
Jun 2021,147,12,56,0,215,
Jul 2021,129,22,85,0,236,
Aug 2021,135,24,80,0,239,
Sep 2021,111,12,114,0,237,
Oct 2021,94,2,130,0,226,
Nov 2021,58,8,84,0,150,
Dec 2021,33,0,19,0,52,
Jan 2022,36,0,31,0,67,
Feb 2022,42,0,31,0,73,
Mar 2022,90,12,50,0,152,
Apr 2022,118,28,121,0,267,
May 2022,49,0,97,0,146,
Jun 2022,112,6,89,0,207,
Jul 2022,103,8,116,0,227,
Aug 2022,143,10,223,0,376,
Sep 2022,87,8,203,0,298,
Oct 2022,47,0,166,0,213,
Nov 2022,75,20,134,0,229,
Dec 2022,25,0,44,0,69,
Jan 2023,18,18,7,0,43,
Feb 2023,23,8,20,0,51,
Mar 2023,47,8,24,0,79,
Apr 2023,55,6,57,0,118,
May 2023,40,2,109,0,151,
Jun 2023,115,18,42,0,175,
Jul 2023,97,4,63,0,164,
Aug 2023,51,0,27,0,78,
Sep 2023,86,4,6,0,96,
Oct 2023,58,4,6,0,68,
Nov 2023,2,0,25,0,27,
Dec 2023,22,2,17,0,41,
Jan 2024,17,0,0,0,17,
Feb 2024,17,0,22,0,39,
Mar 2024,24,18,42,0,84,

Source,CMHC Starts and Completions Survey
