Québec — Historical Starts by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,0,0,0,4,4,
Feb 1990,0,0,0,24,24,
Mar 1990,0,0,0,4,4,
Apr 1990,0,0,9,35,44,
May 1990,0,0,0,66,66,
Jun 1990,0,0,16,40,56,
Jul 1990,0,0,0,8,8,
Aug 1990,0,0,0,0,0,
Sep 1990,0,0,12,28,40,
Oct 1990,0,0,3,11,14,
Nov 1990,0,0,0,28,28,
Dec 1990,0,0,0,36,36,
Jan 1991,0,0,0,0,0,
Feb 1991,0,0,0,0,0,
Mar 1991,0,0,0,4,4,
Apr 1991,0,0,0,12,12,
May 1991,0,0,6,118,124,
Jun 1991,0,0,0,95,95,
Jul 1991,0,0,8,10,18,
Aug 1991,0,0,11,4,15,
Sep 1991,0,0,19,39,58,
Oct 1991,0,0,7,171,178,
Nov 1991,0,0,0,102,102,
Dec 1991,0,0,0,70,70,
Jan 1992,0,0,0,56,56,
Feb 1992,0,0,0,4,4,
Mar 1992,0,0,0,278,278,
Apr 1992,0,0,10,24,34,
May 1992,0,0,0,201,201,
Jun 1992,0,0,0,44,44,
Jul 1992,0,0,0,40,40,
Aug 1992,0,0,0,52,52,
Sep 1992,0,0,0,237,237,
Oct 1992,0,0,0,25,25,
Nov 1992,0,0,18,76,94,
Dec 1992,0,0,6,327,333,
Jan 1993,0,0,12,78,90,
Feb 1993,0,0,0,4,4,
Mar 1993,0,0,0,131,131,
Apr 1993,0,0,5,193,198,
May 1993,0,0,0,119,119,
Jun 1993,0,0,4,314,318,
Jul 1993,0,0,0,299,299,
Aug 1993,0,0,0,18,18,
Sep 1993,0,0,5,68,73,
Oct 1993,0,0,0,62,62,
Nov 1993,0,0,0,44,44,
Dec 1993,0,0,0,81,81,
Jan 1994,0,0,0,122,122,
Feb 1994,0,0,0,48,48,
Mar 1994,0,0,0,36,36,
Apr 1994,0,0,4,50,54,
May 1994,0,0,0,270,270,
Jun 1994,0,0,4,161,165,
Jul 1994,0,0,0,155,155,
Aug 1994,0,0,0,20,20,
Sep 1994,0,0,4,3,7,
Oct 1994,0,0,0,94,94,
Nov 1994,0,0,0,64,64,
Dec 1994,0,0,0,196,196,
Jan 1995,0,0,0,108,108,
Feb 1995,0,0,8,28,36,
Mar 1995,0,0,0,46,46,
Apr 1995,0,0,0,121,121,
May 1995,0,0,0,43,43,
Jun 1995,0,0,0,16,16,
Jul 1995,0,0,0,0,0,
Aug 1995,0,0,0,0,0,
Sep 1995,0,0,0,30,30,
Oct 1995,0,0,0,11,11,
Nov 1995,0,0,0,6,6,
Dec 1995,0,0,0,94,94,
Jan 1996,0,0,0,4,4,
Feb 1996,0,0,0,65,65,
Mar 1996,0,0,0,0,0,
Apr 1996,0,0,0,0,0,
May 1996,0,0,0,0,0,
Jun 1996,0,0,0,91,91,
Jul 1996,0,0,0,0,0,
Aug 1996,0,0,0,0,0,
Sep 1996,0,0,0,95,95,
Oct 1996,0,0,0,6,6,
Nov 1996,0,0,0,0,0,
Dec 1996,0,0,0,6,6,
Jan 1997,0,0,0,0,0,
Feb 1997,0,0,0,0,0,
Mar 1997,0,0,0,0,0,
Apr 1997,0,0,0,0,0,
May 1997,0,0,0,70,70,
Jun 1997,0,0,0,20,20,
Jul 1997,0,0,0,39,39,
Aug 1997,0,0,0,0,0,
Sep 1997,0,0,0,0,0,
Oct 1997,0,0,0,30,30,
Nov 1997,0,0,0,0,0,
Dec 1997,0,0,0,4,4,
Jan 1998,0,0,0,0,0,
Feb 1998,0,0,0,4,4,
Mar 1998,0,0,0,6,6,
Apr 1998,0,0,0,42,42,
May 1998,0,0,0,104,104,
Jun 1998,0,0,0,6,6,
Jul 1998,0,0,0,0,0,
Aug 1998,0,0,0,0,0,
Sep 1998,0,0,0,6,6,
Oct 1998,0,0,0,0,0,
Nov 1998,0,0,0,64,64,
Dec 1998,0,0,0,0,0,
Jan 1999,0,0,0,12,12,
Feb 1999,0,0,0,0,0,
Mar 1999,0,0,0,0,0,
Apr 1999,0,0,0,0,0,
May 1999,0,0,0,109,109,
Jun 1999,0,0,0,12,12,
Jul 1999,0,0,0,0,0,
Aug 1999,0,0,0,0,0,
Sep 1999,0,0,0,6,6,
Oct 1999,0,0,0,6,6,
Nov 1999,0,0,0,6,6,
Dec 1999,0,0,0,0,0,
Jan 2000,0,0,31,0,31,
Feb 2000,0,0,0,0,0,
Mar 2000,0,0,0,0,0,
Apr 2000,0,0,0,6,6,
May 2000,0,0,0,21,21,
Jun 2000,0,0,0,6,6,
Jul 2000,0,0,0,0,0,
Aug 2000,0,0,0,6,6,
Sep 2000,0,0,0,0,0,
Oct 2000,0,0,0,24,24,
Nov 2000,0,0,0,12,12,
Dec 2000,0,0,0,6,6,
Jan 2001,0,0,0,106,106,
Feb 2001,0,0,0,0,0,
Mar 2001,0,0,0,10,10,
Apr 2001,0,0,0,32,32,
May 2001,0,0,0,0,0,
Jun 2001,0,0,0,18,18,
Jul 2001,0,0,0,16,16,
Aug 2001,0,0,0,82,82,
Sep 2001,0,0,0,0,0,
Oct 2001,0,0,0,27,27,
Nov 2001,0,0,0,0,0,
Dec 2001,0,0,0,18,18,
Jan 2002,0,0,0,16,16,
Feb 2002,0,0,0,0,0,
Mar 2002,0,0,0,16,16,
Apr 2002,0,0,0,117,117,
May 2002,0,0,0,0,0,
Jun 2002,0,0,0,36,36,
Jul 2002,0,0,0,24,24,
Aug 2002,0,0,0,94,94,
Sep 2002,0,0,3,12,15,
Oct 2002,0,0,0,7,7,
Nov 2002,0,0,0,129,129,
Dec 2002,0,0,0,49,49,
Jan 2003,0,0,8,108,116,
Feb 2003,0,0,0,106,106,
Mar 2003,0,0,18,24,42,
Apr 2003,0,0,5,129,134,
May 2003,0,0,0,0,0,
Jun 2003,0,0,5,80,85,
Jul 2003,0,0,19,96,115,
Aug 2003,0,0,0,111,111,
Sep 2003,0,0,0,27,27,
Oct 2003,0,0,0,206,206,
Nov 2003,0,0,10,19,29,
Dec 2003,0,0,0,99,99,
Jan 2004,0,0,8,84,92,
Feb 2004,0,0,0,26,26,
Mar 2004,0,0,0,31,31,
Apr 2004,0,0,0,197,197,
May 2004,0,0,0,71,71,
Jun 2004,0,0,0,243,243,
Jul 2004,0,0,0,89,89,
Aug 2004,0,0,0,58,58,
Sep 2004,0,0,0,6,6,
Oct 2004,0,0,5,112,117,
Nov 2004,0,0,0,178,178,
Dec 2004,0,0,0,92,92,
Jan 2005,0,0,0,131,131,
Feb 2005,0,0,0,64,64,
Mar 2005,0,0,0,86,86,
Apr 2005,0,0,0,230,230,
May 2005,0,0,0,75,75,
Jun 2005,0,0,0,15,15,
Jul 2005,0,0,0,68,68,
Aug 2005,0,0,0,97,97,
Sep 2005,0,0,4,93,97,
Oct 2005,0,0,0,70,70,
Nov 2005,0,0,0,76,76,
Dec 2005,0,0,0,122,122,
Jan 2006,0,0,0,136,136,
Feb 2006,0,0,0,18,18,
Mar 2006,0,0,12,37,49,
Apr 2006,0,0,0,55,55,
May 2006,0,0,0,176,176,
Jun 2006,0,0,0,6,6,
Jul 2006,0,0,0,66,66,
Aug 2006,0,0,0,124,124,
Sep 2006,0,0,0,106,106,
Oct 2006,0,0,0,13,13,
Nov 2006,0,0,0,267,267,
Dec 2006,0,0,0,22,22,
Jan 2007,0,0,0,24,24,
Feb 2007,0,0,0,84,84,
Mar 2007,0,0,8,31,39,
Apr 2007,0,0,0,34,34,
May 2007,0,0,0,34,34,
Jun 2007,0,0,0,114,114,
Jul 2007,0,0,0,42,42,
Aug 2007,0,0,0,34,34,
Sep 2007,0,0,3,36,39,
Oct 2007,0,0,0,209,209,
Nov 2007,0,0,0,59,59,
Dec 2007,0,0,0,28,28,
Jan 2008,0,0,0,93,93,
Feb 2008,0,0,0,30,30,
Mar 2008,0,0,0,36,36,
Apr 2008,0,0,0,209,209,
May 2008,0,0,16,200,216,
Jun 2008,0,0,16,38,54,
Jul 2008,0,0,0,44,44,
Aug 2008,0,0,0,78,78,
Sep 2008,0,0,13,47,60,
Oct 2008,0,0,4,120,124,
Nov 2008,0,0,0,46,46,
Dec 2008,0,0,0,170,170,
Jan 2009,0,0,0,34,34,
Feb 2009,0,0,0,21,21,
Mar 2009,0,0,0,27,27,
Apr 2009,0,0,0,42,42,
May 2009,0,0,0,120,120,
Jun 2009,0,0,8,66,74,
Jul 2009,0,0,0,204,204,
Aug 2009,0,0,0,184,184,
Sep 2009,0,0,0,170,170,
Oct 2009,0,0,4,53,57,
Nov 2009,0,0,0,254,254,
Dec 2009,0,0,5,123,128,
Jan 2010,0,0,0,73,73,
Feb 2010,0,0,0,64,64,
Mar 2010,0,0,0,69,69,
Apr 2010,0,0,23,107,130,
May 2010,0,0,8,56,64,
Jun 2010,0,0,4,240,244,
Jul 2010,0,0,0,373,373,
Aug 2010,0,0,4,18,22,
Sep 2010,0,0,0,43,43,
Oct 2010,0,0,5,133,138,
Nov 2010,0,0,8,371,379,
Dec 2010,0,0,0,128,128,
Jan 2011,0,0,0,401,401,
Feb 2011,0,0,0,38,38,
Mar 2011,0,0,3,37,40,
Apr 2011,0,0,4,54,58,
May 2011,0,0,0,351,351,
Jun 2011,0,0,0,190,190,
Jul 2011,0,0,8,75,83,
Aug 2011,0,0,0,46,46,
Sep 2011,0,0,0,155,155,
Oct 2011,0,0,0,204,204,
Nov 2011,0,0,0,62,62,
Dec 2011,0,0,4,354,358,
Jan 2012,0,0,0,19,19,
Feb 2012,0,0,0,122,122,
Mar 2012,0,0,11,184,195,
Apr 2012,0,0,0,319,319,
May 2012,1,0,4,143,148,
Jun 2012,0,0,9,173,182,
Jul 2012,0,0,0,469,469,
Aug 2012,0,0,0,64,64,
Sep 2012,0,0,8,345,353,
Oct 2012,0,0,18,82,100,
Nov 2012,0,0,0,286,286,
Dec 2012,0,0,0,324,324,
Jan 2013,0,0,0,287,287,
Feb 2013,0,0,0,61,61,
Mar 2013,0,0,0,169,169,
Apr 2013,0,0,0,167,167,
May 2013,0,2,0,82,84,
Jun 2013,0,0,0,100,100,
Jul 2013,0,0,0,111,111,
Aug 2013,0,0,0,32,32,
Sep 2013,0,0,8,155,163,
Oct 2013,0,0,0,126,126,
Nov 2013,0,0,3,108,111,
Dec 2013,0,0,0,64,64,
Jan 2014,0,0,0,131,131,
Feb 2014,0,0,0,42,42,
Mar 2014,0,0,0,46,46,
Apr 2014,0,0,0,185,185,
May 2014,0,2,0,110,112,
Jun 2014,0,0,0,61,61,
Jul 2014,0,2,0,49,51,
Aug 2014,0,0,0,29,29,
Sep 2014,0,0,0,108,108,
Oct 2014,0,0,0,13,13,
Nov 2014,0,2,4,175,181,
Dec 2014,0,2,0,213,215,
Jan 2015,0,0,0,0,0,
Feb 2015,0,0,0,0,0,
Mar 2015,0,0,0,216,216,
Apr 2015,0,0,4,140,144,
May 2015,0,0,10,143,153,
Jun 2015,0,0,0,150,150,
Jul 2015,0,0,0,31,31,
Aug 2015,0,0,0,96,96,
Sep 2015,0,0,0,159,159,
Oct 2015,0,0,0,11,11,
Nov 2015,0,0,0,28,28,
Dec 2015,0,0,0,22,22,
Jan 2016,0,0,0,0,0,
Feb 2016,0,0,0,52,52,
Mar 2016,0,0,0,18,18,
Apr 2016,0,0,0,43,43,
May 2016,0,0,0,11,11,
Jun 2016,0,0,0,0,0,
Jul 2016,0,0,0,0,0,
Aug 2016,0,0,0,0,0,
Sep 2016,0,0,0,103,103,
Oct 2016,0,0,0,12,12,
Nov 2016,0,0,3,166,169,
Dec 2016,0,0,0,31,31,
Jan 2017,0,0,16,60,76,
Feb 2017,0,0,0,20,20,
Mar 2017,0,0,0,3,3,
Apr 2017,0,0,0,137,137,
May 2017,0,0,0,15,15,
Jun 2017,0,0,0,696,696,
Jul 2017,0,0,0,16,16,
Aug 2017,0,0,0,172,172,
Sep 2017,0,0,0,10,10,
Oct 2017,0,0,0,6,6,
Nov 2017,0,0,0,19,19,
Dec 2017,0,0,0,25,25,
Jan 2018,0,0,0,0,0,
Feb 2018,0,0,0,16,16,
Mar 2018,0,0,0,6,6,
Apr 2018,0,0,0,14,14,
May 2018,0,0,0,79,79,
Jun 2018,0,0,0,3,3,
Jul 2018,0,0,0,0,0,
Aug 2018,0,0,0,5,5,
Sep 2018,0,0,0,18,18,
Oct 2018,0,0,0,6,6,
Nov 2018,0,0,0,54,54,
Dec 2018,0,0,0,136,136,
Jan 2019,0,0,0,0,0,
Feb 2019,0,0,0,0,0,
Mar 2019,0,0,0,9,9,
Apr 2019,0,0,0,0,0,
May 2019,0,0,0,106,106,
Jun 2019,0,0,0,32,32,
Jul 2019,0,0,0,46,46,
Aug 2019,0,0,0,4,4,
Sep 2019,0,0,0,15,15,
Oct 2019,0,0,0,137,137,
Nov 2019,0,0,0,31,31,
Dec 2019,0,0,0,15,15,
Jan 2020,0,0,0,0,0,
Feb 2020,0,0,0,0,0,
Mar 2020,0,0,0,8,8,
Apr 2020,0,0,0,0,0,
May 2020,0,0,0,0,0,
Jun 2020,0,0,0,0,0,
Jul 2020,0,0,0,22,22,
Aug 2020,0,0,0,30,30,
Sep 2020,0,0,0,25,25,
Oct 2020,0,0,0,55,55,
Nov 2020,0,0,0,0,0,
Dec 2020,0,0,0,0,0,
Jan 2021,0,0,0,3,3,
Feb 2021,0,0,0,10,10,
Mar 2021,0,0,0,0,0,
Apr 2021,0,0,0,0,0,
May 2021,0,0,0,0,0,
Jun 2021,0,0,0,28,28,
Jul 2021,0,0,0,70,70,
Aug 2021,0,0,0,0,0,
Sep 2021,0,0,0,139,139,
Oct 2021,0,0,0,0,0,
Nov 2021,0,0,0,42,42,
Dec 2021,0,0,0,0,0,
Jan 2022,0,0,0,0,0,
Feb 2022,0,0,0,0,0,
Mar 2022,0,0,0,0,0,
Apr 2022,0,0,0,0,0,
May 2022,0,0,0,0,0,
Jun 2022,0,0,0,0,0,
Jul 2022,0,0,0,96,96,
Aug 2022,0,0,0,16,16,
Sep 2022,0,0,0,12,12,
Oct 2022,0,0,0,0,0,
Nov 2022,0,0,0,6,6,
Dec 2022,0,0,0,0,0,
Jan 2023,0,0,0,0,0,
Feb 2023,0,0,0,60,60,
Mar 2023,0,0,0,0,0,
Apr 2023,0,0,0,0,0,
May 2023,0,0,0,0,0,
Jun 2023,0,0,0,0,0,
Jul 2023,0,0,0,0,0,
Aug 2023,0,0,0,24,24,
Sep 2023,0,0,0,0,0,
Oct 2023,0,0,0,0,0,
Nov 2023,0,0,0,0,0,
Dec 2023,0,0,0,0,0,
Jan 2024,0,0,0,0,0,
Feb 2024,0,0,0,4,4,
Mar 2024,0,0,0,4,4,

Source,CMHC Starts and Completions Survey
