Sherbrooke — Historical Starts by Dwelling Type  
January 2007 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jan 2007,0,0,0,0,0,
Feb 2007,0,0,0,8,8,
Mar 2007,0,0,0,12,12,
Apr 2007,0,0,0,6,6,
May 2007,0,0,8,12,20,
Jun 2007,0,0,0,0,0,
Jul 2007,0,0,0,14,14,
Aug 2007,0,0,0,4,4,
Sep 2007,0,0,4,30,34,
Oct 2007,0,0,0,8,8,
Nov 2007,0,0,4,4,8,
Dec 2007,0,0,0,11,11,
Jan 2008,0,0,0,0,0,
Feb 2008,0,0,12,4,16,
Mar 2008,0,0,0,7,7,
Apr 2008,0,0,0,36,36,
May 2008,0,0,4,7,11,
Jun 2008,0,0,0,28,28,
Jul 2008,0,0,4,0,4,
Aug 2008,0,0,0,0,0,
Sep 2008,0,0,0,8,8,
Oct 2008,0,0,0,20,20,
Nov 2008,0,0,0,4,4,
Dec 2008,0,0,0,32,32,
Jan 2009,0,0,0,20,20,
Feb 2009,0,0,0,6,6,
Mar 2009,0,0,0,0,0,
Apr 2009,0,0,0,0,0,
May 2009,0,0,0,28,28,
Jun 2009,0,0,0,0,0,
Jul 2009,0,0,0,16,16,
Aug 2009,0,0,0,0,0,
Sep 2009,0,0,0,4,4,
Oct 2009,0,0,7,10,17,
Nov 2009,0,0,0,0,0,
Dec 2009,0,0,0,12,12,
Jan 2010,0,0,0,34,34,
Feb 2010,0,0,0,24,24,
Mar 2010,0,0,0,18,18,
Apr 2010,0,0,0,8,8,
May 2010,0,0,0,12,12,
Jun 2010,0,0,0,0,0,
Jul 2010,0,0,0,12,12,
Aug 2010,0,0,0,4,4,
Sep 2010,0,0,0,0,0,
Oct 2010,0,0,0,4,4,
Nov 2010,0,0,0,12,12,
Dec 2010,0,0,0,4,4,
Jan 2011,0,0,0,17,17,
Feb 2011,0,0,0,4,4,
Mar 2011,0,0,0,4,4,
Apr 2011,0,0,0,4,4,
May 2011,0,0,0,9,9,
Jun 2011,0,0,0,10,10,
