Kelowna — Historical Starts by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jan 2012,32,2,0,0,34,
Feb 2012,22,4,0,0,26,
Mar 2012,26,2,0,0,28,
Apr 2012,38,0,7,0,45,
May 2012,60,2,0,0,62,
Jun 2012,40,2,0,0,42,
Jul 2012,66,6,0,0,72,
Aug 2012,53,14,0,0,67,
Sep 2012,44,8,0,0,52,
Oct 2012,38,12,0,0,50,
Nov 2012,41,10,0,0,51,
Dec 2012,66,6,0,0,72,
Jan 2013,30,12,0,0,42,
Feb 2013,32,8,0,0,40,
Mar 2013,22,4,0,0,26,
Apr 2013,38,6,0,0,44,
May 2013,37,12,0,0,49,
Jun 2013,41,2,0,0,43,
Jul 2013,74,12,0,0,86,
Aug 2013,42,12,0,0,54,
Sep 2013,54,6,0,0,60,
Oct 2013,53,8,0,0,61,
Nov 2013,62,12,0,0,74,
Dec 2013,47,4,0,0,51,
Jan 2014,29,10,0,0,39,
Feb 2014,44,12,0,0,56,
Mar 2014,39,10,0,0,49,
Apr 2014,37,8,0,0,45,
May 2014,62,20,0,0,82,
Jun 2014,51,12,0,0,63,
Jul 2014,68,8,0,0,76,
Aug 2014,58,14,0,0,72,
Sep 2014,68,6,0,0,74,
Oct 2014,46,11,0,0,57,
Nov 2014,67,14,0,0,81,
Dec 2014,60,8,0,0,68,
Jan 2015,30,6,0,0,36,
Feb 2015,45,10,0,0,55,
Mar 2015,35,4,0,0,39,
Apr 2015,53,10,0,0,63,
May 2015,49,12,0,0,61,
Jun 2015,48,22,0,0,70,
Jul 2015,52,6,0,0,58,
Aug 2015,56,14,0,0,70,
Sep 2015,64,2,0,0,66,
Oct 2015,67,10,0,0,77,
Nov 2015,63,10,0,0,73,
Dec 2015,43,12,0,0,55,
Jan 2016,30,6,0,0,36,
Feb 2016,45,0,0,0,45,
Mar 2016,41,10,0,0,51,
Apr 2016,49,2,0,0,51,
May 2016,59,6,0,0,65,
Jun 2016,51,6,0,0,57,
Jul 2016,43,6,0,0,49,
Aug 2016,80,10,0,0,90,
Sep 2016,65,14,0,0,79,
Oct 2016,71,14,0,0,85,
Nov 2016,77,6,0,0,83,
Dec 2016,75,10,0,0,85,
Jan 2017,37,2,0,0,39,
Feb 2017,63,10,5,0,78,
Mar 2017,58,6,6,0,70,
Apr 2017,106,4,4,0,114,
May 2017,82,4,0,0,86,
Jun 2017,73,0,0,0,73,
Jul 2017,82,10,0,0,92,
Aug 2017,53,8,0,0,61,
Sep 2017,87,8,0,0,95,
Oct 2017,66,4,0,0,70,
Nov 2017,81,10,4,0,95,
Dec 2017,78,18,0,0,96,
Jan 2018,34,4,4,0,42,
Feb 2018,22,6,0,0,28,
Mar 2018,50,10,0,0,60,
Apr 2018,65,2,0,0,67,
May 2018,63,16,0,0,79,
Jun 2018,77,6,0,0,83,
Jul 2018,45,14,0,0,59,
Aug 2018,29,4,0,0,33,
Sep 2018,35,10,0,0,45,
Oct 2018,28,8,0,0,36,
Nov 2018,63,0,12,0,75,
Dec 2018,52,10,16,0,78,
Jan 2019,45,14,0,0,59,
Feb 2019,11,0,0,0,11,
Mar 2019,16,4,0,0,20,
Apr 2019,37,8,0,0,45,
May 2019,34,8,0,0,42,
Jun 2019,58,2,0,0,60,
Jul 2019,43,4,0,0,47,
Aug 2019,31,10,0,0,41,
Sep 2019,42,2,0,0,44,
Oct 2019,39,10,0,0,49,
Nov 2019,58,16,0,0,74,
Dec 2019,32,6,0,0,38,
Jan 2020,13,6,0,0,19,
Feb 2020,35,8,0,0,43,
Mar 2020,32,4,0,0,36,
Apr 2020,31,2,0,0,33,
May 2020,41,12,0,0,53,
Jun 2020,18,6,0,0,24,
Jul 2020,31,6,0,0,37,
Aug 2020,44,8,0,0,52,
Sep 2020,34,2,0,0,36,
Oct 2020,31,16,0,0,47,
Nov 2020,45,6,0,0,51,
Dec 2020,0,0,0,0,0,
Jan 2021,43,4,0,0,47,
Feb 2021,78,2,0,0,80,
Mar 2021,75,10,0,0,85,
Apr 2021,52,6,0,0,58,
May 2021,51,6,0,0,57,
Jun 2021,91,18,0,0,109,
Jul 2021,76,6,0,0,82,
Aug 2021,43,6,0,0,49,
Sep 2021,63,10,0,0,73,
Oct 2021,48,2,0,0,50,
Nov 2021,121,20,0,0,141,
Dec 2021,90,8,0,0,98,
Jan 2022,34,2,0,0,36,
Feb 2022,35,0,0,0,35,
Mar 2022,46,6,0,0,52,
Apr 2022,73,2,0,0,75,
May 2022,52,2,0,0,54,
Jun 2022,65,2,0,0,67,
Jul 2022,47,0,0,0,47,
Aug 2022,57,2,0,0,59,
Sep 2022,41,2,0,0,43,
Oct 2022,38,8,0,0,46,
Nov 2022,37,0,0,0,37,
Dec 2022,42,2,0,0,44,
Jan 2023,23,0,0,0,23,
Feb 2023,7,0,0,0,7,
Mar 2023,50,2,0,0,52,
Apr 2023,46,2,0,0,48,
May 2023,31,6,0,0,37,
Jun 2023,48,8,0,0,56,
Jul 2023,30,8,0,0,38,
Aug 2023,37,6,0,0,43,
Sep 2023,13,4,0,0,17,
Oct 2023,32,0,0,0,32,
Nov 2023,19,0,0,0,19,
Dec 2023,50,4,0,0,54,
Jan 2024,11,8,0,0,19,
Feb 2024,28,2,0,0,30,
Mar 2024,15,0,0,0,15,

Source,CMHC Starts and Completions Survey
