Windsor — Historical Starts by Dwelling Type  
January 2023 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Jan 2023,0,0,0,195,195,
Feb 2023,0,0,0,151,151,
Mar 2023,0,0,0,4,4,
Apr 2023,0,0,0,2,2,
May 2023,0,0,0,28,28,
Jun 2023,0,0,0,2,2,
Jul 2023,0,0,0,13,13,
Aug 2023,0,0,0,1,1,
Sep 2023,0,0,0,0,0,
Oct 2023,0,0,0,120,120,
Nov 2023,0,0,0,4,4,
Dec 2023,0,0,0,0,0,
Jan 2024,0,0,0,0,0,
Feb 2024,0,0,0,0,0,
Mar 2024,0,0,0,1,1,

Source,CMHC Starts and Completions Survey
