London — Historical Starts by Dwelling Type  
January 1998 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Jan 1998,73,4,5,0,82,
Feb 1998,70,4,28,71,173,
Mar 1998,90,4,20,0,114,
Apr 1998,120,8,24,0,152,
May 1998,158,4,20,0,182,
Jun 1998,124,2,74,6,206,
Jul 1998,140,4,40,135,319,
Aug 1998,153,0,7,100,260,
Sep 1998,103,0,0,52,155,
Oct 1998,104,4,61,0,169,
Nov 1998,100,4,15,2,121,
Dec 1998,74,0,8,12,94,
Jan 1999,59,0,0,0,59,
Feb 1999,54,2,15,0,71,
Mar 1999,63,2,32,0,97,
Apr 1999,100,0,7,0,107,
May 1999,132,4,12,167,315,
Jun 1999,154,2,29,2,187,
Jul 1999,157,2,14,0,173,
Aug 1999,119,0,36,0,155,
Sep 1999,171,10,5,12,198,
Oct 1999,124,2,11,0,137,
Nov 1999,112,6,15,0,133,
Dec 1999,99,6,36,0,141,
Jan 2000,62,0,0,12,74,
Feb 2000,74,0,23,117,214,
Mar 2000,87,2,34,0,123,
Apr 2000,115,0,41,0,156,
May 2000,118,0,31,0,149,
Jun 2000,150,0,23,2,175,
Jul 2000,136,0,23,0,159,
Aug 2000,104,0,19,0,123,
Sep 2000,102,0,28,3,133,
Oct 2000,93,2,60,44,199,
Nov 2000,79,6,29,4,118,
Dec 2000,78,0,12,0,90,
Jan 2001,51,0,0,0,51,
Feb 2001,60,0,5,0,65,
Mar 2001,72,0,15,0,87,
Apr 2001,126,2,45,0,173,
May 2001,128,0,15,0,143,
Jun 2001,148,4,18,0,170,
Jul 2001,152,0,30,8,190,
Aug 2001,134,4,17,0,155,
Sep 2001,123,6,26,0,155,
Oct 2001,119,2,21,0,142,
Nov 2001,108,0,12,28,148,
Dec 2001,96,0,12,20,128,
Jan 2002,89,0,3,0,92,
Feb 2002,118,0,5,0,123,
Mar 2002,128,0,21,0,149,
Apr 2002,182,2,24,0,208,
May 2002,237,4,31,220,492,
Jun 2002,233,2,42,16,293,
Jul 2002,186,2,24,0,212,
Aug 2002,213,4,48,4,269,
Sep 2002,167,6,25,0,198,
Oct 2002,141,2,22,22,187,
Nov 2002,167,0,36,56,259,
Dec 2002,108,0,14,0,122,
Jan 2003,86,0,10,0,96,
Feb 2003,110,2,16,293,421,
Mar 2003,119,0,10,8,137,
Apr 2003,159,0,24,156,339,
May 2003,181,2,3,0,186,
Jun 2003,194,0,40,0,234,
Jul 2003,199,2,19,220,440,
Aug 2003,203,2,40,160,405,
Sep 2003,156,12,21,0,189,
Oct 2003,204,0,42,0,246,
Nov 2003,144,0,34,0,178,
Dec 2003,138,2,16,0,156,
Jan 2004,110,0,6,0,116,
Feb 2004,104,0,9,80,193,
Mar 2004,148,0,8,175,331,
Apr 2004,211,0,20,2,233,
May 2004,274,0,34,0,308,
Jun 2004,229,2,36,142,409,
Jul 2004,249,10,12,12,283,
Aug 2004,221,6,46,0,273,
Sep 2004,230,2,58,0,290,
Oct 2004,194,2,26,0,222,
Nov 2004,194,2,23,0,219,
Dec 2004,172,2,25,2,201,
Jan 2005,90,2,8,0,100,
Feb 2005,104,2,14,90,210,
Mar 2005,138,0,22,159,319,
Apr 2005,167,2,40,36,245,
May 2005,227,4,57,4,292,
Jun 2005,222,2,35,0,259,
Jul 2005,204,2,40,0,246,
Aug 2005,173,0,25,0,198,
Sep 2005,226,10,22,0,258,
Oct 2005,175,20,14,25,234,
Nov 2005,161,0,10,142,313,
Dec 2005,176,0,23,194,393,
Jan 2006,106,0,15,13,134,
Feb 2006,149,2,30,364,545,
Mar 2006,128,16,52,2,198,
Apr 2006,202,6,47,4,259,
May 2006,207,0,35,4,246,
Jun 2006,258,4,28,46,336,
Jul 2006,190,6,26,394,616,
Aug 2006,207,4,32,2,245,
Sep 2006,190,0,44,144,378,
Oct 2006,164,2,54,2,222,
Nov 2006,134,2,8,126,270,
Dec 2006,155,0,43,27,225,
Jan 2007,102,4,0,300,406,
Feb 2007,129,4,10,0,143,
Mar 2007,124,6,13,0,143,
Apr 2007,192,10,39,0,241,
May 2007,222,4,20,181,427,
Jun 2007,198,6,60,160,424,
Jul 2007,200,4,13,136,353,
Aug 2007,196,0,15,0,211,
Sep 2007,173,0,30,51,254,
Oct 2007,144,0,38,10,192,
Nov 2007,158,4,23,0,185,
Dec 2007,145,0,17,0,162,
Jan 2008,75,10,23,4,112,
Feb 2008,111,2,28,30,171,
Mar 2008,91,0,22,121,234,
Apr 2008,115,2,0,0,117,
May 2008,192,2,24,18,236,
Jun 2008,180,4,7,363,554,
Jul 2008,137,2,9,7,155,
Aug 2008,148,0,22,154,324,
Sep 2008,97,0,48,62,207,
Oct 2008,93,2,13,0,108,
Nov 2008,79,0,4,28,111,
Dec 2008,51,0,5,0,56,
