Fredericton — Historical Starts by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,11,0,0,0,11,
Feb 1990,11,0,0,0,11,
Mar 1990,22,1,0,0,23,
Apr 1990,12,0,0,0,12,
May 1990,16,0,0,0,16,
Jun 1990,61,0,0,0,61,
Jul 1990,8,0,0,0,8,
Aug 1990,15,0,0,0,15,
Sep 1990,28,0,0,0,28,
Oct 1990,12,0,0,0,12,
Nov 1990,16,0,0,0,16,
Dec 1990,0,0,0,0,0,
Jan 1991,8,0,0,0,8,
Feb 1991,8,0,0,0,8,
Mar 1991,20,0,0,0,20,
Apr 1991,15,0,0,0,15,
May 1991,34,2,0,0,36,
Jun 1991,10,0,0,0,10,
Jul 1991,30,0,0,0,30,
Aug 1991,39,0,0,0,39,
Sep 1991,49,0,0,0,49,
Oct 1991,31,0,0,0,31,
Nov 1991,10,0,0,0,10,
Dec 1991,11,0,0,0,11,
Jan 1992,12,0,0,0,12,
Feb 1992,1,2,0,0,3,
Mar 1992,4,0,0,0,4,
Apr 1992,49,0,0,0,49,
May 1992,56,0,0,0,56,
Jun 1992,44,0,0,0,44,
Jul 1992,61,0,0,0,61,
Aug 1992,20,0,0,0,20,
Sep 1992,40,0,0,0,40,
Oct 1992,48,0,0,0,48,
Nov 1992,27,0,0,0,27,
Dec 1992,30,0,0,0,30,
Jan 1993,12,0,0,0,12,
Feb 1993,2,0,0,0,2,
Mar 1993,7,0,0,0,7,
Apr 1993,35,0,0,0,35,
May 1993,56,0,0,0,56,
Jun 1993,51,0,0,0,51,
Jul 1993,60,0,0,0,60,
Aug 1993,52,0,0,0,52,
Sep 1993,38,0,0,0,38,
Oct 1993,30,0,0,0,30,
Nov 1993,13,0,0,0,13,
Dec 1993,11,0,0,0,11,
Jan 1994,1,0,0,0,1,
Feb 1994,6,0,0,0,6,
Mar 1994,11,0,0,0,11,
Apr 1994,52,0,0,0,52,
May 1994,62,0,0,0,62,
Jun 1994,79,0,0,0,79,
Jul 1994,35,0,0,0,35,
Aug 1994,48,0,0,0,48,
Sep 1994,34,0,0,0,34,
Oct 1994,29,0,0,0,29,
Nov 1994,20,0,0,0,20,
Dec 1994,4,0,0,0,4,
Jan 1995,4,0,0,0,4,
Feb 1995,2,0,0,0,2,
Mar 1995,8,0,0,0,8,
Apr 1995,14,0,0,0,14,
May 1995,53,0,0,0,53,
Jun 1995,31,0,0,0,31,
Jul 1995,38,0,0,0,38,
Aug 1995,43,0,0,0,43,
Sep 1995,31,0,0,0,31,
Oct 1995,8,0,0,0,8,
Nov 1995,14,0,0,0,14,
Dec 1995,11,0,0,0,11,
Jan 1996,11,0,0,0,11,
Feb 1996,2,0,0,0,2,
Mar 1996,15,0,0,0,15,
Apr 1996,24,0,0,0,24,
May 1996,45,0,0,0,45,
Jun 1996,38,0,0,0,38,
Jul 1996,30,0,0,0,30,
Aug 1996,39,0,0,0,39,
Sep 1996,23,0,0,0,23,
Oct 1996,32,0,0,0,32,
Nov 1996,27,0,0,0,27,
Dec 1996,8,0,0,0,8,
Jan 1997,4,0,0,0,4,
Feb 1997,8,0,0,0,8,
Mar 1997,10,0,0,0,10,
Apr 1997,20,0,0,0,20,
May 1997,36,0,0,0,36,
Jun 1997,74,0,0,0,74,
Jul 1997,49,0,0,0,49,
Aug 1997,39,0,27,0,66,
Sep 1997,32,0,0,0,32,
Oct 1997,41,0,0,0,41,
Nov 1997,29,0,0,0,29,
Dec 1997,8,0,0,0,8,
Jan 1998,1,0,0,0,1,
Feb 1998,5,0,0,0,5,
Mar 1998,8,0,0,0,8,
Apr 1998,36,0,0,0,36,
May 1998,52,0,4,0,56,
Jun 1998,40,0,0,0,40,
Jul 1998,80,2,0,0,82,
Aug 1998,41,4,0,0,45,
Sep 1998,33,0,0,0,33,
Oct 1998,20,2,4,0,26,
Nov 1998,34,2,0,2,38,
Dec 1998,7,0,0,0,7,
Jan 1999,1,0,0,0,1,
Feb 1999,6,0,0,0,6,
Mar 1999,5,6,0,0,11,
Apr 1999,24,2,0,0,26,
May 1999,38,4,0,0,42,
Jun 1999,11,4,0,0,15,
Jul 1999,60,2,0,0,62,
Aug 1999,38,2,0,0,40,
Sep 1999,63,0,0,0,63,
Oct 1999,44,0,0,0,44,
Nov 1999,44,0,0,0,44,
Dec 1999,33,0,0,0,33,
Jan 2000,20,0,0,0,20,
Feb 2000,2,0,0,0,2,
Mar 2000,8,0,0,0,8,
Apr 2000,18,0,0,0,18,
May 2000,36,0,0,0,36,
Jun 2000,25,0,0,0,25,
Jul 2000,67,2,0,0,69,
Aug 2000,30,4,0,0,34,
Sep 2000,18,0,0,0,18,
Oct 2000,43,0,0,0,43,
Nov 2000,19,2,0,0,21,
Dec 2000,5,0,0,0,5,
Jan 2001,18,0,0,0,18,
Feb 2001,8,0,0,0,8,
Mar 2001,11,4,0,1,16,
Apr 2001,20,0,0,0,20,
May 2001,19,0,0,0,19,
Jun 2001,43,0,0,0,43,
Jul 2001,34,2,0,0,36,
Aug 2001,56,0,0,0,56,
Sep 2001,26,6,0,0,32,
Oct 2001,17,2,0,0,19,
Nov 2001,47,0,0,2,49,
Dec 2001,45,0,0,0,45,
Jan 2002,16,0,0,0,16,
Feb 2002,4,0,0,0,4,
Mar 2002,13,0,0,0,13,
Apr 2002,15,0,0,0,15,
May 2002,42,0,0,0,42,
Jun 2002,29,4,0,0,33,
Jul 2002,21,0,0,0,21,
Aug 2002,26,2,0,0,28,
Sep 2002,69,0,0,0,69,
Oct 2002,42,0,0,0,42,
Nov 2002,59,10,0,0,69,
Dec 2002,28,0,0,0,28,
Jan 2003,18,2,0,0,20,
Feb 2003,18,2,0,0,20,
Mar 2003,17,2,0,2,21,
Apr 2003,17,0,0,0,17,
May 2003,35,2,0,0,37,
Jun 2003,58,2,0,0,60,
Jul 2003,42,4,40,0,86,
Aug 2003,62,4,0,6,72,
Sep 2003,37,0,0,0,37,
Oct 2003,61,0,0,4,65,
Nov 2003,50,4,0,0,54,
Dec 2003,25,2,0,0,27,
Jan 2004,18,0,0,0,18,
Feb 2004,12,0,0,0,12,
Mar 2004,15,0,0,0,15,
Apr 2004,30,0,0,0,30,
May 2004,65,4,0,0,69,
Jun 2004,49,4,0,0,53,
Jul 2004,74,2,0,0,76,
Aug 2004,48,0,0,2,50,
Sep 2004,26,0,0,4,30,
Oct 2004,29,2,0,0,31,
Nov 2004,36,2,0,0,38,
Dec 2004,30,0,4,0,34,
Jan 2005,3,2,0,0,5,
Feb 2005,11,0,0,0,11,
Mar 2005,7,0,0,0,7,
Apr 2005,13,0,0,0,13,
May 2005,51,0,0,0,51,
Jun 2005,29,6,0,0,35,
Jul 2005,40,2,4,0,46,
Aug 2005,39,2,0,0,41,
Sep 2005,44,4,8,8,64,
Oct 2005,26,10,0,0,36,
Nov 2005,37,4,12,2,55,
Dec 2005,17,4,0,2,23,
Jan 2006,10,0,12,4,26,
Feb 2006,13,0,0,0,13,
Mar 2006,8,0,0,2,10,
Apr 2006,24,2,0,2,28,
May 2006,37,12,10,2,61,
Jun 2006,48,6,0,0,54,
Jul 2006,43,2,12,4,61,
Aug 2006,41,0,20,6,67,
Sep 2006,20,2,0,2,24,
Oct 2006,39,0,0,0,39,
Nov 2006,19,2,0,0,21,
Dec 2006,18,2,0,4,24,
Jan 2007,13,0,0,2,15,
Feb 2007,6,0,0,0,6,
Mar 2007,6,0,0,0,6,
Apr 2007,12,0,0,0,12,
May 2007,48,2,0,2,52,
Jun 2007,59,8,0,12,79,
Jul 2007,56,2,0,0,58,
Aug 2007,48,2,0,6,56,
Sep 2007,41,0,4,2,47,
Oct 2007,39,0,0,6,45,
Nov 2007,29,0,5,4,38,
Dec 2007,35,2,0,2,39,
Jan 2008,19,4,0,0,23,
Feb 2008,9,0,0,0,9,
Mar 2008,9,0,0,0,9,
Apr 2008,11,0,0,2,13,
May 2008,45,6,4,4,59,
Jun 2008,75,0,10,0,85,
Jul 2008,44,2,0,0,46,
Aug 2008,47,2,5,4,58,
Sep 2008,69,0,0,0,69,
Oct 2008,46,0,13,2,61,
Nov 2008,41,2,11,6,60,
Dec 2008,14,2,7,0,23,
Jan 2009,12,2,0,0,14,
Feb 2009,2,0,0,0,2,
Mar 2009,10,0,0,0,10,
Apr 2009,7,2,0,0,9,
May 2009,25,2,0,0,27,
Jun 2009,50,0,0,0,50,
Jul 2009,50,0,8,0,58,
Aug 2009,53,2,12,0,67,
Sep 2009,47,2,0,0,49,
Oct 2009,40,2,12,2,56,
Nov 2009,46,4,6,0,56,
Dec 2009,25,0,0,0,25,
Jan 2010,19,0,0,2,21,
Feb 2010,6,2,6,0,14,
Mar 2010,2,0,0,0,2,
Apr 2010,20,0,4,0,24,
May 2010,34,6,4,0,44,
Jun 2010,49,2,11,0,62,
Jul 2010,49,0,6,0,55,
Aug 2010,39,0,0,0,39,
Sep 2010,34,4,20,0,58,
Oct 2010,36,2,8,0,46,
Nov 2010,38,2,0,2,42,
Dec 2010,14,0,9,0,23,
Jan 2011,29,0,0,4,33,
Feb 2011,2,0,0,0,2,
Mar 2011,6,0,0,0,6,
Apr 2011,19,0,0,0,19,
May 2011,15,2,0,0,17,
Jun 2011,51,4,8,0,63,
Jul 2011,65,2,33,0,100,
Aug 2011,27,6,6,0,39,
Sep 2011,31,6,4,4,45,
Oct 2011,32,2,6,0,40,
Nov 2011,32,4,12,0,48,
Dec 2011,18,2,21,0,41,
Jan 2012,16,0,4,0,20,
Feb 2012,2,0,0,0,2,
Mar 2012,8,0,0,0,8,
Apr 2012,24,4,4,0,32,
May 2012,40,0,0,0,40,
Jun 2012,49,2,9,0,60,
Jul 2012,47,10,4,0,61,
Aug 2012,48,0,3,2,53,
Sep 2012,28,2,0,0,30,
Oct 2012,36,2,8,0,46,
Nov 2012,22,0,15,0,37,
Dec 2012,32,6,0,0,38,
Jan 2013,5,2,0,0,7,
Feb 2013,8,0,0,0,8,
Mar 2013,8,0,0,0,8,
Apr 2013,1,2,0,0,3,
May 2013,32,2,0,0,34,
Jun 2013,56,0,6,0,62,
Jul 2013,31,0,0,0,31,
Aug 2013,41,0,4,0,45,
Sep 2013,36,8,8,0,52,
Oct 2013,28,4,5,0,37,
Nov 2013,27,0,8,0,35,
Dec 2013,29,2,0,0,31,
Jan 2014,8,2,0,0,10,
Feb 2014,7,0,0,0,7,
