Hamilton — Historical Starts by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Jan 2003,83,0,111,0,194,
Feb 2003,96,4,138,0,238,
Mar 2003,144,8,44,0,196,
Apr 2003,123,16,97,0,236,
May 2003,155,12,63,0,230,
Jun 2003,186,8,101,63,358,
Jul 2003,167,6,73,0,246,
Aug 2003,223,16,161,0,400,
Sep 2003,176,10,46,0,232,
Oct 2003,121,4,203,6,334,
Nov 2003,133,14,119,52,318,
Dec 2003,136,2,84,56,278,
Jan 2004,78,4,83,0,165,
Feb 2004,89,50,80,72,291,
Mar 2004,124,8,137,0,269,
Apr 2004,167,14,52,0,233,
May 2004,190,10,146,194,540,
Jun 2004,191,20,49,0,260,
Jul 2004,151,18,44,147,360,
Aug 2004,207,16,119,219,561,
Sep 2004,209,2,259,50,520,
Oct 2004,225,0,99,0,324,
Nov 2004,181,0,55,62,298,
Dec 2004,183,16,73,0,272,
Jan 2005,72,0,11,0,83,
Feb 2005,127,8,82,0,217,
Mar 2005,115,4,34,0,153,
Apr 2005,136,36,102,14,288,
May 2005,163,50,73,0,286,
Jun 2005,149,14,47,242,452,
Jul 2005,170,24,151,0,345,
Aug 2005,114,30,72,51,267,
Sep 2005,114,20,97,70,301,
Oct 2005,111,8,142,56,317,
Nov 2005,142,8,137,4,291,
Dec 2005,89,2,54,0,145,
Jan 2006,94,6,89,20,209,
Feb 2006,116,18,74,4,212,
Mar 2006,77,18,29,0,124,
Apr 2006,158,48,75,12,293,
May 2006,99,16,90,108,313,
Jun 2006,137,12,91,0,240,
Jul 2006,122,14,65,0,201,
Aug 2006,134,0,71,0,205,
Sep 2006,209,4,73,72,358,
Oct 2006,219,2,112,0,333,
Nov 2006,228,0,56,0,284,
Dec 2006,148,0,123,0,271,
Jan 2007,89,0,43,0,132,
Feb 2007,88,0,111,13,212,
Mar 2007,108,0,72,0,180,
Apr 2007,170,4,95,0,269,
May 2007,267,6,89,123,485,
Jun 2007,183,8,61,16,268,
Jul 2007,146,2,27,75,250,
Aug 2007,197,22,50,0,269,
Sep 2007,133,28,152,0,313,
Oct 2007,124,18,130,0,272,
Nov 2007,163,0,30,0,193,
Dec 2007,93,6,62,0,161,
Jan 2008,106,2,58,0,166,
Feb 2008,152,4,40,49,245,
Mar 2008,91,0,63,0,154,
Apr 2008,192,6,166,101,465,
May 2008,249,30,116,62,457,
Jun 2008,166,24,150,0,340,
Jul 2008,140,16,96,174,426,
Aug 2008,164,12,70,0,246,
Sep 2008,118,16,116,0,250,
Oct 2008,155,20,175,112,462,
Nov 2008,89,2,127,0,218,
Dec 2008,53,0,47,0,100,
Jan 2009,37,0,38,0,75,
Feb 2009,40,4,39,82,165,
Mar 2009,31,4,24,90,149,
Apr 2009,47,26,6,182,261,
May 2009,78,2,41,0,121,
Jun 2009,75,14,25,0,114,
Jul 2009,101,12,72,0,185,
Aug 2009,93,2,42,0,137,
Sep 2009,116,0,16,0,132,
Oct 2009,110,0,36,0,146,
Nov 2009,80,44,63,0,187,
Dec 2009,91,26,71,0,188,
Jan 2010,93,14,106,245,458,
Feb 2010,124,34,82,132,372,
Mar 2010,120,18,44,0,182,
Apr 2010,186,32,55,0,273,
May 2010,139,26,119,0,284,
Jun 2010,138,22,59,2,221,
Jul 2010,181,18,47,0,246,
Aug 2010,201,38,104,186,529,
Sep 2010,182,22,104,0,308,
Oct 2010,111,16,112,0,239,
Nov 2010,136,4,67,65,272,
Dec 2010,142,2,34,0,178,
Jan 2011,64,0,3,0,67,
Feb 2011,86,4,0,12,102,
Mar 2011,103,0,22,0,125,
Apr 2011,117,2,41,59,219,
May 2011,168,0,72,0,240,
Jun 2011,93,0,54,75,222,
Jul 2011,136,0,65,16,217,
Aug 2011,130,0,143,8,281,
Sep 2011,136,0,52,0,188,
Oct 2011,113,2,75,75,265,
Nov 2011,107,14,25,111,257,
Dec 2011,117,6,123,33,279,
Jan 2012,74,8,112,12,206,
Feb 2012,65,12,148,150,375,
Mar 2012,89,16,56,0,161,
Apr 2012,261,8,35,242,546,
May 2012,157,6,116,0,279,
Jun 2012,140,2,50,0,192,
Jul 2012,124,0,95,0,219,
Aug 2012,81,16,103,3,203,
Sep 2012,82,20,100,39,241,
Oct 2012,121,4,18,0,143,
Nov 2012,94,2,132,0,228,
Dec 2012,101,0,75,0,176,
Jan 2013,90,0,32,99,221,
Feb 2013,55,2,44,155,256,
Mar 2013,54,2,100,232,388,
Apr 2013,100,0,51,0,151,
May 2013,126,0,151,0,277,
Jun 2013,141,14,47,115,317,
Jul 2013,127,14,27,6,174,
Aug 2013,80,26,62,0,168,
Sep 2013,125,4,92,10,231,
Oct 2013,75,6,43,37,161,
Nov 2013,102,16,60,50,228,
Dec 2013,84,16,37,0,137,
Jan 2014,45,0,61,0,106,
Feb 2014,42,2,80,106,230,
Mar 2014,91,0,74,0,165,
Apr 2014,107,0,49,54,210,
May 2014,144,18,248,78,488,
Jun 2014,129,6,68,57,260,
Jul 2014,122,20,53,6,201,
Aug 2014,111,16,65,0,192,
Sep 2014,95,14,141,155,405,
Oct 2014,75,10,81,4,170,
Nov 2014,129,14,130,0,273,
Dec 2014,63,10,15,44,132,
Jan 2015,64,4,14,0,82,
Feb 2015,44,0,12,0,56,
Mar 2015,25,0,0,0,25,
Apr 2015,103,0,8,0,111,
May 2015,177,0,62,0,239,
Jun 2015,136,0,116,2,254,
Jul 2015,133,4,58,53,248,
Aug 2015,93,4,24,32,153,
Sep 2015,119,8,30,11,168,
Oct 2015,113,2,61,169,345,
Nov 2015,64,0,37,102,203,
Dec 2015,51,2,117,0,170,
Jan 2016,39,14,76,0,129,
Feb 2016,30,4,32,128,194,
Mar 2016,47,6,106,154,313,
Apr 2016,70,56,48,0,174,
May 2016,112,24,102,0,238,
Jun 2016,84,0,87,148,319,
Jul 2016,87,4,169,120,380,
Aug 2016,50,2,27,100,179,
Sep 2016,33,0,106,0,139,
Oct 2016,73,0,193,0,266,
Nov 2016,91,0,81,0,172,
Dec 2016,111,0,72,583,766,
Jan 2017,67,2,26,102,197,
Feb 2017,70,18,22,237,347,
Mar 2017,25,24,38,0,87,
Apr 2017,17,4,66,120,207,
May 2017,34,16,89,22,161,
Jun 2017,101,4,97,4,206,
Jul 2017,52,2,53,149,256,
Aug 2017,99,2,136,154,391,
Sep 2017,70,2,36,40,148,
Oct 2017,51,4,86,0,141,
Nov 2017,59,0,177,189,425,
Dec 2017,59,14,103,151,327,
Jan 2018,42,4,80,52,178,
Feb 2018,61,0,42,54,157,
Mar 2018,19,0,58,0,77,
Apr 2018,66,0,100,466,632,
May 2018,57,32,150,175,414,
Jun 2018,48,28,62,408,546,
Jul 2018,76,26,104,96,302,
Aug 2018,53,0,14,144,211,
Sep 2018,147,2,64,230,443,
Oct 2018,39,0,115,178,332,
Nov 2018,38,0,152,0,190,
Dec 2018,15,0,119,0,134,
Jan 2019,30,0,146,156,332,
Feb 2019,25,12,111,0,148,
Mar 2019,41,0,93,43,177,
Apr 2019,31,8,231,191,461,
May 2019,40,6,123,81,250,
Jun 2019,58,12,35,50,155,
Jul 2019,39,10,75,0,124,
Aug 2019,147,12,56,0,215,
Sep 2019,93,0,99,0,192,
Oct 2019,73,4,68,565,710,
Nov 2019,87,2,123,168,380,
Dec 2019,27,2,31,0,60,
Jan 2020,34,2,99,0,135,
Feb 2020,28,6,62,481,577,
Mar 2020,32,0,87,0,119,
Apr 2020,27,0,43,0,70,
May 2020,52,10,47,0,109,
Jun 2020,33,6,17,175,231,
Jul 2020,34,0,18,529,581,
Aug 2020,77,6,23,206,312,
Sep 2020,8,0,59,159,226,
Oct 2020,57,28,8,421,514,
Nov 2020,102,40,89,0,231,
Dec 2020,45,54,87,140,326,
Jan 2021,73,42,74,0,189,
Feb 2021,28,30,76,517,651,
Mar 2021,66,28,26,0,120,
Apr 2021,176,64,106,172,518,
May 2021,29,6,7,294,336,
Jun 2021,85,4,149,170,408,
Jul 2021,68,2,37,138,245,
Aug 2021,61,4,54,580,699,
Sep 2021,37,0,43,0,80,
Oct 2021,33,20,31,0,84,
Nov 2021,41,32,116,366,555,
Dec 2021,41,0,33,228,302,
Jan 2022,41,68,17,0,126,
Feb 2022,51,28,40,80,199,
Mar 2022,75,32,120,0,227,
Apr 2022,35,2,212,218,467,
May 2022,81,4,75,0,160,
Jun 2022,85,0,63,244,392,
Jul 2022,92,4,99,0,195,
Aug 2022,89,12,70,0,171,
Sep 2022,100,0,89,0,189,
Oct 2022,47,2,110,196,355,
Nov 2022,65,0,85,756,906,
Dec 2022,60,24,56,3,143,
Jan 2023,23,0,74,64,161,
Feb 2023,23,0,72,0,95,
Mar 2023,19,2,44,0,65,
Apr 2023,13,0,31,513,557,
May 2023,29,2,61,0,92,
Jun 2023,33,0,28,260,321,
Jul 2023,27,2,31,0,60,
Aug 2023,19,16,151,40,226,
Sep 2023,36,18,81,68,203,
Oct 2023,32,2,80,"1,083","1,197",
Nov 2023,21,6,48,15,90,
Dec 2023,28,4,69,533,634,
Jan 2024,47,0,4,200,251,
Feb 2024,15,2,12,177,206,
Mar 2024,35,2,15,0,52,

Source,CMHC Starts and Completions Survey
