St. John's — Historical Starts by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Mar 2009,39,0,0,6,45,
Apr 2009,83,0,0,4,87,
May 2009,164,6,5,0,175,
Jun 2009,162,4,3,14,183,
Jul 2009,161,4,6,45,216,
Aug 2009,128,2,3,18,151,
Sep 2009,133,0,6,18,157,
Oct 2009,132,0,3,8,143,
Nov 2009,128,0,3,45,176,
Dec 2009,128,0,18,55,201,
Jan 2010,82,0,4,18,104,
Feb 2010,57,0,0,10,67,
Mar 2010,60,0,3,12,75,
Apr 2010,115,2,0,12,129,
May 2010,186,0,7,22,215,
Jun 2010,198,6,12,16,232,
Jul 2010,138,4,6,28,176,
Aug 2010,152,0,1,26,179,
Sep 2010,125,0,10,16,151,
Oct 2010,128,4,3,26,161,
Nov 2010,118,4,3,30,155,
Dec 2010,120,0,0,52,172,
Jan 2011,97,0,0,8,105,
Feb 2011,34,0,4,14,52,
Mar 2011,42,0,12,30,84,
Apr 2011,67,0,0,4,71,
May 2011,127,0,6,90,223,
Jun 2011,193,0,5,80,278,
Jul 2011,154,0,4,100,258,
Aug 2011,121,0,0,72,193,
Sep 2011,124,4,11,42,181,
Oct 2011,111,0,3,26,140,
Nov 2011,130,0,25,52,207,
Dec 2011,104,0,3,24,131,
Jan 2012,58,4,10,107,179,
Feb 2012,43,2,0,6,51,
Mar 2012,41,0,0,16,57,
Apr 2012,89,0,1,81,171,
May 2012,147,0,3,86,236,
Jun 2012,173,2,0,62,237,
Jul 2012,140,2,22,112,276,
Aug 2012,133,0,0,91,224,
Sep 2012,141,2,9,47,199,
Oct 2012,104,0,10,32,146,
Nov 2012,103,2,6,76,187,
Dec 2012,120,6,0,64,190,
Jan 2013,67,0,0,9,76,
Feb 2013,32,0,16,3,51,
Mar 2013,34,0,0,15,49,
Apr 2013,93,0,0,25,118,
May 2013,144,0,0,46,190,
Jun 2013,151,2,0,35,188,
Jul 2013,123,0,3,29,155,
Aug 2013,143,0,0,37,180,
Sep 2013,119,0,0,52,171,
Oct 2013,102,2,10,80,194,
Nov 2013,133,0,5,82,220,
Dec 2013,102,0,6,34,142,
Jan 2014,42,0,0,13,55,
Feb 2014,38,0,0,51,89,
Mar 2014,9,0,0,0,9,
Apr 2014,27,0,0,7,34,
May 2014,120,4,4,29,157,
Jun 2014,146,0,0,40,186,
Jul 2014,100,2,12,18,132,
Aug 2014,98,2,11,44,155,
Sep 2014,62,2,9,8,81,
Oct 2014,95,4,4,32,135,
Nov 2014,98,1,3,13,115,
Dec 2014,72,0,0,10,82,
Jan 2015,45,0,0,127,172,
Feb 2015,18,0,0,0,18,
Mar 2015,15,0,0,0,15,
Apr 2015,9,0,0,0,9,
May 2015,78,6,0,14,98,
Jun 2015,97,2,0,6,105,
Jul 2015,95,2,8,18,123,
Aug 2015,78,0,0,20,98,
Sep 2015,67,0,0,9,76,
Oct 2015,81,0,1,13,95,
Nov 2015,82,4,0,21,107,
Dec 2015,64,2,0,3,69,
Jan 2016,57,4,0,2,63,
Feb 2016,12,0,0,6,18,
Mar 2016,7,4,0,0,11,
Apr 2016,29,2,0,6,37,
May 2016,82,10,3,7,102,
Jun 2016,70,8,10,5,93,
Jul 2016,58,0,8,7,73,
Aug 2016,62,29,0,9,100,
Sep 2016,73,7,0,5,85,
Oct 2016,60,6,23,6,95,
Nov 2016,54,6,0,18,78,
Dec 2016,61,10,0,7,78,
Jan 2017,18,4,0,1,23,
Feb 2017,16,0,0,0,16,
Mar 2017,7,0,0,0,7,
Apr 2017,17,2,0,4,23,
May 2017,38,2,6,5,51,
Jun 2017,51,10,14,15,90,
Jul 2017,79,6,21,33,139,
Aug 2017,48,10,18,0,76,
Sep 2017,49,4,8,3,64,
Oct 2017,37,8,27,7,79,
Nov 2017,42,8,36,8,94,
Dec 2017,62,26,11,2,101,
Jan 2018,27,2,3,5,37,
Feb 2018,13,2,0,0,15,
Mar 2018,10,0,5,88,103,
Apr 2018,21,0,3,1,25,
May 2018,27,4,3,2,36,
Jun 2018,66,2,4,1,73,
Jul 2018,46,6,11,7,70,
Aug 2018,43,2,4,2,51,
Sep 2018,45,8,4,5,62,
Oct 2018,35,6,7,6,54,
Nov 2018,46,4,8,3,61,
Dec 2018,30,2,0,13,45,
Jan 2019,17,2,0,0,19,
Feb 2019,5,6,3,0,14,
Mar 2019,4,0,0,0,4,
Apr 2019,7,0,0,1,8,
May 2019,26,4,4,5,39,
Jun 2019,49,6,0,19,74,
Jul 2019,25,0,0,6,31,
Aug 2019,36,4,3,9,52,
Sep 2019,42,0,15,10,67,
Oct 2019,43,0,4,9,56,
Nov 2019,55,2,4,6,67,
Dec 2019,30,16,0,3,49,
Jan 2020,13,4,6,0,23,
Feb 2020,5,0,0,8,13,
Mar 2020,3,0,0,1,4,
Apr 2020,7,0,0,0,7,
May 2020,11,0,0,0,11,
Jun 2020,28,4,3,2,37,
Jul 2020,44,6,3,1,54,
Aug 2020,61,4,0,0,65,
Sep 2020,32,4,0,0,36,
Oct 2020,41,4,3,0,48,
Nov 2020,43,14,11,2,70,
Dec 2020,44,6,0,0,50,
Jan 2021,22,2,6,0,30,
Feb 2021,8,0,0,0,8,
Mar 2021,11,2,3,0,16,
Apr 2021,27,2,4,1,34,
May 2021,47,2,5,7,61,
Jun 2021,54,6,3,3,66,
Jul 2021,35,12,8,0,55,
Aug 2021,47,2,0,1,50,
Sep 2021,46,4,4,2,56,
Oct 2021,45,4,9,2,60,
Nov 2021,31,0,0,1,32,
Dec 2021,52,12,6,6,76,
Jan 2022,39,0,0,2,41,
Feb 2022,20,0,9,2,31,
Mar 2022,28,8,0,6,42,
Apr 2022,54,4,3,0,61,
May 2022,75,0,0,14,89,
Jun 2022,73,4,0,0,77,
Jul 2022,68,0,3,0,71,
Aug 2022,68,10,4,0,82,
Sep 2022,34,4,0,0,38,
Oct 2022,20,2,0,0,22,
Nov 2022,28,2,0,0,30,
Dec 2022,61,16,3,69,149,
Jan 2023,17,0,3,0,20,
Feb 2023,13,0,0,0,13,
Mar 2023,10,0,0,2,12,
Apr 2023,18,6,0,0,24,
May 2023,25,0,0,6,31,
Jun 2023,50,0,3,2,55,
Jul 2023,34,6,0,7,47,
Aug 2023,35,10,0,9,54,
Sep 2023,42,12,0,8,62,
Oct 2023,33,6,6,11,56,
Nov 2023,31,4,0,20,55,
Dec 2023,39,0,8,12,59,
Jan 2024,34,8,3,25,70,
Feb 2024,15,0,0,2,17,
Mar 2024,4,0,0,1,5,

Source,CMHC Starts and Completions Survey
