Guelph — Historical Starts by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
May 1997,82,0,12,0,94,
Jun 1997,92,0,0,0,92,
Jul 1997,91,0,0,0,91,
Aug 1997,45,4,27,0,76,
Sep 1997,41,2,0,0,43,
Oct 1997,59,0,14,0,73,
Nov 1997,50,0,23,0,73,
Dec 1997,48,0,17,0,65,
Jan 1998,41,8,5,0,54,
Feb 1998,53,10,10,0,73,
Mar 1998,44,6,18,0,68,
Apr 1998,51,2,22,0,75,
May 1998,68,0,8,0,76,
Jun 1998,71,0,6,0,77,
Jul 1998,93,0,3,0,96,
Aug 1998,66,0,21,0,87,
Sep 1998,52,0,11,0,63,
Oct 1998,72,0,3,0,75,
Nov 1998,62,0,13,0,75,
Dec 1998,61,0,4,0,65,
Jan 1999,50,0,3,0,53,
Feb 1999,30,0,8,0,38,
Mar 1999,25,0,0,0,25,
Apr 1999,51,0,4,0,55,
May 1999,58,0,0,0,58,
Jun 1999,98,4,0,0,102,
Jul 1999,109,2,0,0,111,
Aug 1999,82,2,57,0,141,
Sep 1999,77,8,61,0,146,
Oct 1999,59,0,27,0,86,
Nov 1999,54,8,19,0,81,
Dec 1999,79,0,6,0,85,
Jan 2000,61,2,19,0,82,
Feb 2000,47,4,3,0,54,
Mar 2000,40,4,16,0,60,
Apr 2000,54,4,5,0,63,
May 2000,67,8,30,0,105,
Jun 2000,63,2,4,0,69,
Jul 2000,140,6,28,0,174,
Aug 2000,62,14,50,0,126,
Sep 2000,106,10,45,0,161,
Oct 2000,53,6,25,0,84,
Nov 2000,86,16,20,0,122,
Dec 2000,56,10,13,0,79,
Jan 2001,36,12,7,0,55,
Feb 2001,40,4,9,0,53,
Mar 2001,34,0,10,0,44,
Apr 2001,45,14,13,0,72,
May 2001,66,8,12,0,86,
Jun 2001,81,26,22,0,129,
Jul 2001,53,8,33,0,94,
Aug 2001,47,12,36,0,95,
Sep 2001,32,10,14,0,56,
Oct 2001,40,8,18,0,66,
Nov 2001,56,4,16,0,76,
Dec 2001,37,4,78,0,119,
Jan 2002,38,6,18,0,62,
Feb 2002,70,26,13,0,109,
Mar 2002,51,24,12,0,87,
Apr 2002,58,12,10,0,80,
May 2002,83,28,0,0,111,
Jun 2002,75,12,14,0,101,
Jul 2002,53,6,0,0,59,
Aug 2002,63,10,6,0,79,
Sep 2002,65,6,65,0,136,
Oct 2002,55,10,16,0,81,
Nov 2002,60,6,15,0,81,
Dec 2002,57,4,48,0,109,
Jan 2003,33,4,5,0,42,
Feb 2003,38,4,26,0,68,
Mar 2003,33,4,6,0,43,
Apr 2003,59,4,6,0,69,
May 2003,77,4,8,0,89,
Jun 2003,69,6,18,4,97,
Jul 2003,63,2,16,0,81,
Aug 2003,50,4,16,0,70,
Sep 2003,42,0,3,0,45,
Oct 2003,77,2,7,0,86,
Nov 2003,51,8,6,0,65,
Dec 2003,49,4,7,0,60,
Jan 2004,41,2,0,0,43,
Feb 2004,36,0,3,0,39,
Mar 2004,45,0,12,0,57,
Apr 2004,81,2,37,0,120,
May 2004,115,0,0,0,115,
Jun 2004,107,4,42,0,153,
Jul 2004,114,10,0,0,124,
Aug 2004,70,2,3,0,75,
Sep 2004,82,0,11,0,93,
Oct 2004,68,10,22,0,100,
Nov 2004,50,6,28,0,84,
Dec 2004,55,14,5,0,74,
Jan 2005,22,4,8,0,34,
Feb 2005,27,14,29,0,70,
Mar 2005,42,8,15,0,65,
Apr 2005,38,2,13,0,53,
May 2005,73,8,12,0,93,
Jun 2005,49,10,14,0,73,
Jul 2005,39,6,5,0,50,
Aug 2005,68,2,0,0,70,
Sep 2005,59,2,15,0,76,
Oct 2005,43,2,6,0,51,
Nov 2005,62,8,0,0,70,
Dec 2005,44,4,0,0,48,
Jan 2006,25,6,0,0,31,
Feb 2006,44,4,0,0,48,
Mar 2006,37,4,15,0,56,
Apr 2006,46,10,28,0,84,
May 2006,52,10,31,0,93,
Jun 2006,60,8,18,0,86,
Jul 2006,33,6,35,0,74,
Aug 2006,44,14,35,0,93,
Sep 2006,41,8,4,0,53,
Oct 2006,36,4,6,0,46,
Nov 2006,35,4,21,0,60,
Dec 2006,32,2,0,0,34,
Jan 2007,27,14,9,0,50,
Feb 2007,29,0,41,0,70,
Mar 2007,41,4,28,0,73,
Apr 2007,56,4,39,0,99,
May 2007,63,8,23,0,94,
Jun 2007,68,2,22,0,92,
Jul 2007,65,0,8,0,73,
Aug 2007,61,10,14,0,85,
Sep 2007,46,0,11,0,57,
Oct 2007,39,6,19,0,64,
Nov 2007,47,10,15,0,72,
Dec 2007,33,0,19,0,52,
Jan 2008,27,0,0,0,27,
Feb 2008,18,4,7,0,29,
Mar 2008,44,0,0,0,44,
Apr 2008,47,2,7,0,56,
May 2008,46,8,4,0,58,
Jun 2008,60,6,9,0,75,
Jul 2008,41,4,10,0,55,
Aug 2008,41,2,16,0,59,
Sep 2008,29,4,27,0,60,
Oct 2008,27,8,4,0,39,
Nov 2008,25,2,27,0,54,
Dec 2008,16,4,16,0,36,
Jan 2009,5,2,4,0,11,
Feb 2009,9,2,8,0,19,
Mar 2009,16,0,27,0,43,
Apr 2009,11,10,0,0,21,
May 2009,24,6,5,0,35,
Jun 2009,25,12,6,0,43,
Jul 2009,32,8,16,0,56,
Aug 2009,32,2,0,0,34,
Sep 2009,26,0,15,0,41,
Oct 2009,36,12,8,0,56,
Nov 2009,44,10,4,0,58,
Dec 2009,38,10,7,0,55,
Jan 2010,39,2,4,0,45,
Feb 2010,38,8,17,0,63,
Mar 2010,34,4,11,0,49,
Apr 2010,52,2,6,0,60,
May 2010,44,2,5,0,51,
Jun 2010,43,8,10,0,61,
Jul 2010,32,0,5,0,37,
Aug 2010,24,0,17,0,41,
Sep 2010,23,2,7,0,32,
Oct 2010,35,2,17,0,54,
Nov 2010,16,4,6,0,26,
Dec 2010,21,0,17,0,38,
Jan 2011,8,4,0,0,12,
Feb 2011,16,6,0,0,22,
Mar 2011,18,8,7,0,33,
Apr 2011,33,0,0,0,33,
May 2011,26,8,8,0,42,
Jun 2011,37,4,8,0,49,
Jul 2011,26,0,0,0,26,
Aug 2011,18,6,0,0,24,
Sep 2011,20,6,4,0,30,
Oct 2011,10,0,8,0,18,
Nov 2011,24,2,0,0,26,
Dec 2011,18,6,14,0,38,
Jan 2012,21,8,0,0,29,
Feb 2012,17,4,16,0,37,
Mar 2012,16,4,8,0,28,
Apr 2012,20,12,16,0,48,
May 2012,26,14,11,0,51,
Jun 2012,27,0,8,0,35,
Jul 2012,23,2,8,0,33,
Aug 2012,29,0,0,0,29,
Sep 2012,24,0,6,0,30,
Oct 2012,8,0,0,0,8,
Nov 2012,36,0,0,0,36,
Dec 2012,19,0,0,0,19,
Jan 2013,16,0,0,0,16,
Feb 2013,13,2,4,0,19,
Mar 2013,5,2,0,0,7,
Apr 2013,10,2,5,0,17,
May 2013,15,14,0,0,29,
Jun 2013,27,12,0,0,39,
Jul 2013,15,2,0,0,17,
Aug 2013,22,16,0,0,38,
Sep 2013,21,8,0,0,29,
Oct 2013,11,10,0,0,21,
Nov 2013,14,12,0,0,26,
Dec 2013,17,2,0,0,19,
Jan 2014,8,2,11,0,21,
Feb 2014,14,4,0,0,18,
Mar 2014,8,0,0,0,8,
Apr 2014,14,4,5,0,23,
May 2014,23,6,19,0,48,
Jun 2014,32,6,16,0,54,
Jul 2014,26,10,21,0,57,
Aug 2014,20,8,0,0,28,
Sep 2014,18,8,0,0,26,
Oct 2014,12,0,15,0,27,
Nov 2014,18,6,24,0,48,
Dec 2014,8,0,13,0,21,
Jan 2015,13,2,6,0,21,
Feb 2015,17,0,5,0,22,
Mar 2015,13,2,12,0,27,
Apr 2015,30,2,14,0,46,
May 2015,25,8,25,0,58,
Jun 2015,67,0,32,6,105,
Jul 2015,50,4,30,0,84,
Aug 2015,36,2,8,0,46,
Sep 2015,33,2,11,0,46,
Oct 2015,18,0,40,0,58,
Nov 2015,22,2,10,0,34,
Dec 2015,14,0,15,0,29,
Jan 2016,15,0,18,0,33,
Feb 2016,16,0,13,0,29,
Mar 2016,15,4,13,0,32,
Apr 2016,13,0,16,0,29,
May 2016,14,2,0,0,16,
Jun 2016,27,0,6,0,33,
Jul 2016,27,0,0,0,27,
Aug 2016,17,4,0,0,21,
Sep 2016,22,6,15,0,43,
Oct 2016,31,6,43,0,80,
Nov 2016,14,8,18,0,40,
Dec 2016,15,6,6,0,27,
Jan 2017,13,4,5,0,22,
Feb 2017,16,4,8,0,28,
Mar 2017,15,8,5,0,28,
Apr 2017,20,2,0,0,22,
May 2017,27,12,6,0,45,
Jun 2017,31,4,8,2,45,
Jul 2017,18,8,0,0,26,
Aug 2017,16,10,0,0,26,
Sep 2017,18,6,28,0,52,
Oct 2017,17,8,16,0,41,
Nov 2017,19,2,8,0,29,
Dec 2017,29,0,13,0,42,
Jan 2018,2,0,0,0,2,
Feb 2018,8,6,22,0,36,
Mar 2018,10,0,0,0,10,
Apr 2018,6,0,0,0,6,
May 2018,11,0,4,0,15,
Jun 2018,29,6,56,0,91,
Jul 2018,10,0,29,0,39,
Aug 2018,12,0,14,0,26,
Sep 2018,11,0,6,0,17,
Oct 2018,8,0,5,0,13,
Nov 2018,19,2,0,0,21,
Dec 2018,12,0,0,0,12,
Jan 2019,10,0,6,0,16,
Feb 2019,6,0,0,0,6,
Mar 2019,13,0,0,0,13,
Apr 2019,15,0,8,0,23,
May 2019,30,0,8,0,38,
Jun 2019,51,0,13,0,64,
Jul 2019,24,0,48,0,72,
Aug 2019,38,2,6,0,46,
Sep 2019,21,10,0,0,31,
Oct 2019,12,4,7,0,23,
Nov 2019,13,0,20,0,33,
Dec 2019,10,4,5,0,19,
Jan 2020,8,4,0,0,12,
Feb 2020,1,0,0,0,1,
Mar 2020,16,0,0,0,16,
Apr 2020,17,0,0,0,17,
May 2020,27,0,0,0,27,
Jun 2020,16,0,12,0,28,
Jul 2020,19,0,0,0,19,
Aug 2020,19,0,0,0,19,
Sep 2020,15,4,0,0,19,
Oct 2020,25,2,0,0,27,
Nov 2020,24,0,5,0,29,
Dec 2020,20,0,0,0,20,
Jan 2021,15,2,0,0,17,
Feb 2021,9,2,13,0,24,
Mar 2021,5,4,0,0,9,
Apr 2021,33,4,0,0,37,
May 2021,11,2,0,0,13,
Jun 2021,24,6,7,0,37,
Jul 2021,18,4,0,0,22,
Aug 2021,18,0,0,0,18,
Sep 2021,16,0,0,0,16,
Oct 2021,5,0,0,0,5,
Nov 2021,21,0,0,0,21,
Dec 2021,8,6,26,0,40,
Jan 2022,13,0,0,0,13,
Feb 2022,8,4,0,0,12,
Mar 2022,21,0,0,0,21,
Apr 2022,13,0,0,0,13,
May 2022,12,0,6,0,18,
Jun 2022,39,12,43,0,94,
Jul 2022,12,6,11,0,29,
Aug 2022,16,22,17,0,55,
Sep 2022,6,0,18,0,24,
Oct 2022,7,0,18,0,25,
Nov 2022,11,0,0,0,11,
Dec 2022,3,0,13,0,16,
Jan 2023,7,4,0,0,11,
Feb 2023,5,2,0,0,7,
Mar 2023,3,0,0,0,3,
Apr 2023,5,0,0,0,5,
May 2023,6,0,5,0,11,
Jun 2023,5,0,0,0,5,
Jul 2023,8,0,5,0,13,
Aug 2023,8,0,0,0,8,
Sep 2023,8,0,0,0,8,
Oct 2023,12,0,0,0,12,
Nov 2023,10,0,0,0,10,
Dec 2023,6,0,0,0,6,
Jan 2024,2,0,0,0,2,
Feb 2024,2,0,0,0,2,
Mar 2024,4,0,6,0,10,

Source,CMHC Starts and Completions Survey
