London — Historical Starts by Dwelling Type  
January 1998 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jan 1998,16,0,5,0,21,
Feb 1998,4,0,28,0,32,
Mar 1998,8,0,20,0,28,
Apr 1998,4,0,24,0,28,
May 1998,19,0,20,0,39,
Jun 1998,13,0,74,0,87,
Jul 1998,12,0,40,0,52,
Aug 1998,21,0,7,0,28,
Sep 1998,11,0,0,0,11,
Oct 1998,4,0,48,0,52,
Nov 1998,3,0,15,0,18,
Dec 1998,7,0,8,0,15,
Jan 1999,6,0,0,0,6,
Feb 1999,13,0,0,0,13,
Mar 1999,2,0,0,0,2,
Apr 1999,5,0,0,0,5,
May 1999,8,0,5,0,13,
Jun 1999,14,0,25,0,39,
Jul 1999,1,0,14,0,15,
Aug 1999,9,0,36,0,45,
Sep 1999,14,0,5,0,19,
Oct 1999,0,0,11,0,11,
Nov 1999,7,0,15,0,22,
Dec 1999,9,4,36,0,49,
Jan 2000,4,0,0,0,4,
Feb 2000,13,0,23,0,36,
Mar 2000,6,0,10,0,16,
Apr 2000,1,0,17,0,18,
May 2000,0,0,22,0,22,
Jun 2000,3,0,23,0,26,
Jul 2000,5,0,23,0,28,
Aug 2000,7,0,12,0,19,
Sep 2000,6,0,28,0,34,
Oct 2000,6,0,53,0,59,
Nov 2000,3,0,26,0,29,
Dec 2000,0,0,12,0,12,
Jan 2001,6,0,0,0,6,
Feb 2001,11,0,5,0,16,
Mar 2001,2,0,12,0,14,
Apr 2001,17,2,45,0,64,
May 2001,6,0,15,0,21,
Jun 2001,10,0,15,0,25,
Jul 2001,10,0,21,0,31,
Aug 2001,13,0,0,0,13,
Sep 2001,1,2,26,0,29,
Oct 2001,18,0,13,0,31,
Nov 2001,0,0,9,0,9,
Dec 2001,2,0,9,0,11,
Jan 2002,1,0,0,0,1,
Feb 2002,5,0,5,0,10,
Mar 2002,6,0,18,0,24,
Apr 2002,4,0,21,0,25,
May 2002,9,0,24,0,33,
Jun 2002,12,2,30,0,44,
Jul 2002,1,0,17,0,18,
Aug 2002,8,2,41,0,51,
Sep 2002,4,0,25,0,29,
Oct 2002,16,0,9,0,25,
Nov 2002,5,0,33,0,38,
Dec 2002,4,0,14,0,18,
Jan 2003,1,0,6,0,7,
Feb 2003,6,0,9,0,15,
Mar 2003,2,0,4,0,6,
Apr 2003,8,0,13,0,21,
May 2003,7,0,3,0,10,
Jun 2003,9,0,37,0,46,
Jul 2003,11,0,15,0,26,
Aug 2003,16,0,22,0,38,
Sep 2003,11,6,15,0,32,
Oct 2003,8,0,36,0,44,
Nov 2003,6,0,19,0,25,
Dec 2003,8,0,16,0,24,
Jan 2004,2,0,3,0,5,
Feb 2004,2,0,9,80,91,
Mar 2004,5,0,4,0,9,
Apr 2004,6,0,17,0,23,
May 2004,7,0,15,0,22,
Jun 2004,7,0,17,0,24,
Jul 2004,6,0,6,0,12,
Aug 2004,2,0,40,0,42,
Sep 2004,13,0,39,0,52,
Oct 2004,15,0,18,0,33,
Nov 2004,16,0,23,0,39,
Dec 2004,6,2,25,0,33,
Jan 2005,8,0,8,0,16,
Feb 2005,5,0,14,0,19,
Mar 2005,11,0,22,0,33,
Apr 2005,6,2,40,0,48,
May 2005,15,0,31,0,46,
Jun 2005,18,0,22,0,40,
Jul 2005,18,0,40,0,58,
Aug 2005,7,0,20,0,27,
Sep 2005,17,0,22,0,39,
Oct 2005,12,0,0,0,12,
Nov 2005,6,0,10,0,16,
Dec 2005,18,0,23,0,41,
Jan 2006,9,0,15,0,24,
Feb 2006,5,0,30,0,35,
Mar 2006,5,0,25,0,30,
Apr 2006,11,0,47,0,58,
May 2006,17,0,35,0,52,
Jun 2006,6,2,28,0,36,
Jul 2006,11,0,16,0,27,
Aug 2006,13,0,32,0,45,
Sep 2006,13,0,44,0,57,
Oct 2006,3,2,54,0,59,
Nov 2006,8,0,0,0,8,
Dec 2006,14,0,35,0,49,
Jan 2007,2,0,0,0,2,
Feb 2007,5,0,10,0,15,
Mar 2007,16,0,13,0,29,
Apr 2007,4,0,39,0,43,
May 2007,26,0,5,0,31,
Jun 2007,6,0,52,0,58,
Jul 2007,12,0,13,0,25,
Aug 2007,8,0,11,0,19,
Sep 2007,4,0,30,43,77,
Oct 2007,2,0,38,0,40,
Nov 2007,14,0,23,0,37,
Dec 2007,13,0,17,0,30,
Jan 2008,8,0,23,0,31,
Feb 2008,12,0,25,0,37,
Mar 2008,5,0,22,0,27,
Apr 2008,3,0,0,0,3,
May 2008,12,0,24,18,54,
Jun 2008,14,0,4,0,18,
Jul 2008,10,0,9,5,24,
Aug 2008,18,0,22,6,46,
Sep 2008,9,0,26,6,41,
Oct 2008,7,0,13,0,20,
Nov 2008,16,0,0,0,16,
Dec 2008,4,0,0,0,4,
Jan 2009,4,0,0,0,4,
Feb 2009,3,0,0,0,3,
Mar 2009,3,0,0,0,3,
Apr 2009,4,0,6,0,10,
May 2009,9,0,22,0,31,
Jun 2009,8,0,15,0,23,
Jul 2009,12,0,18,0,30,
Aug 2009,16,0,30,182,228,
Sep 2009,9,0,0,0,9,
Oct 2009,17,0,11,0,28,
Nov 2009,11,0,13,0,24,
Dec 2009,7,0,26,0,33,
Jan 2010,6,0,5,0,11,
Feb 2010,13,0,4,0,17,
Mar 2010,15,0,18,0,33,
Apr 2010,9,0,20,0,29,
May 2010,13,0,14,0,27,
Jun 2010,14,0,5,0,19,
Jul 2010,12,0,12,28,52,
Aug 2010,14,0,14,0,28,
Sep 2010,4,0,21,0,25,
Oct 2010,12,0,6,0,18,
Nov 2010,10,0,19,0,29,
Dec 2010,4,0,17,0,21,
Jan 2011,1,0,6,193,200,
Feb 2011,12,0,0,0,12,
Mar 2011,4,0,0,0,4,
Apr 2011,16,0,5,0,21,
May 2011,11,0,16,0,27,
Jun 2011,11,0,5,0,16,
Jul 2011,4,0,0,72,76,
Aug 2011,8,0,0,0,8,
Sep 2011,6,0,16,14,36,
Oct 2011,5,0,14,0,19,
Nov 2011,7,0,42,0,49,
Dec 2011,8,0,21,0,29,
Jan 2012,7,0,8,0,15,
Feb 2012,11,0,6,0,17,
Mar 2012,8,0,0,0,8,
Apr 2012,14,0,0,0,14,
May 2012,4,0,12,0,16,
Jun 2012,8,0,36,287,331,
Jul 2012,14,0,20,0,34,
Aug 2012,16,0,4,0,20,
Sep 2012,4,0,20,0,24,
Oct 2012,5,0,31,0,36,
Nov 2012,9,0,0,165,174,
Dec 2012,10,0,4,0,14,
Jan 2013,3,0,14,0,17,
Feb 2013,9,0,8,0,17,
Mar 2013,1,0,6,0,7,
Apr 2013,7,0,20,0,27,
May 2013,12,2,40,0,54,
Jun 2013,6,0,28,0,34,
Jul 2013,14,0,50,0,64,
Aug 2013,11,0,37,0,48,
Sep 2013,3,0,26,148,177,
Oct 2013,8,0,15,0,23,
Nov 2013,5,0,8,0,13,
Dec 2013,6,0,7,197,210,
Jan 2014,3,0,9,0,12,
Feb 2014,4,0,13,0,17,
Mar 2014,4,0,22,0,26,
Apr 2014,2,0,10,12,24,
May 2014,4,0,9,74,87,
Jun 2014,7,0,13,0,20,
Jul 2014,9,0,51,74,134,
Aug 2014,9,0,29,51,89,
Sep 2014,19,0,40,0,59,
Oct 2014,13,0,19,8,40,
Nov 2014,9,0,73,40,122,
Dec 2014,8,0,11,0,19,
Jan 2015,7,0,14,0,21,
Feb 2015,3,0,0,0,3,
Mar 2015,2,0,6,0,8,
Apr 2015,0,0,27,0,27,
May 2015,0,0,77,0,77,
Jun 2015,4,0,37,0,41,
Jul 2015,3,0,8,0,11,
Aug 2015,1,0,20,200,221,
Sep 2015,2,0,18,0,20,
Oct 2015,3,2,42,0,47,
Nov 2015,5,0,5,0,10,
Dec 2015,1,0,0,9,10,
Jan 2016,0,0,0,2,2,
Feb 2016,0,0,15,0,15,
Mar 2016,0,0,4,0,4,
Apr 2016,1,0,15,4,20,
May 2016,2,0,16,0,18,
Jun 2016,3,0,26,0,29,
Jul 2016,4,0,39,0,43,
Aug 2016,4,0,54,199,257,
Sep 2016,0,0,26,4,30,
Oct 2016,0,0,21,170,191,
Nov 2016,4,0,40,16,60,
Dec 2016,3,0,10,40,53,
Jan 2017,2,0,43,0,45,
Feb 2017,3,0,53,0,56,
Mar 2017,2,0,49,0,51,
Apr 2017,3,0,36,0,39,
May 2017,8,0,91,0,99,
Jun 2017,3,0,93,213,309,
Jul 2017,12,0,32,0,44,
Aug 2017,12,0,95,69,176,
Sep 2017,1,0,5,142,148,
Oct 2017,2,0,32,0,34,
Nov 2017,1,0,37,128,166,
Dec 2017,0,0,38,2,40,
Jan 2018,2,0,6,0,8,
Feb 2018,0,0,16,4,20,
Mar 2018,3,2,17,0,22,
Apr 2018,0,0,64,0,64,
May 2018,3,0,17,0,20,
Jun 2018,2,0,79,216,297,
Jul 2018,3,0,82,2,87,
Aug 2018,0,0,35,0,35,
Sep 2018,1,0,73,0,74,
Oct 2018,3,0,68,0,71,
Nov 2018,2,0,57,0,59,
Dec 2018,2,0,29,0,31,
Jan 2019,0,0,32,0,32,
Feb 2019,0,0,15,0,15,
Mar 2019,2,0,57,0,59,
Apr 2019,0,0,63,0,63,
May 2019,8,0,23,4,35,
Jun 2019,2,0,74,0,76,
Jul 2019,3,0,45,0,48,
Aug 2019,0,0,11,43,54,
Sep 2019,1,0,9,0,10,
Oct 2019,1,0,49,0,50,
Nov 2019,0,0,57,0,57,
Dec 2019,0,0,70,0,70,
Jan 2020,0,0,22,0,22,
Feb 2020,0,0,72,0,72,
Mar 2020,0,0,0,0,0,
Apr 2020,5,0,13,132,150,
May 2020,0,0,10,0,10,
Jun 2020,13,0,11,0,24,
Jul 2020,6,0,43,0,49,
Aug 2020,0,0,41,0,41,
Sep 2020,0,0,66,60,126,
Oct 2020,0,0,62,0,62,
Nov 2020,1,2,40,116,159,
Dec 2020,0,0,5,0,5,
Jan 2021,0,0,14,0,14,
Feb 2021,0,0,0,0,0,
Mar 2021,0,0,15,0,15,
Apr 2021,11,0,27,34,72,
May 2021,2,0,116,0,118,
Jun 2021,2,0,79,0,81,
Jul 2021,7,0,104,0,111,
Aug 2021,0,0,25,0,25,
Sep 2021,1,0,50,144,195,
Oct 2021,0,0,52,0,52,
Nov 2021,0,0,110,0,110,
Dec 2021,0,0,106,0,106,
