Guelph — Historical Starts by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Aug 2001,47,12,36,0,95,
Sep 2001,32,10,14,0,56,
Oct 2001,40,8,18,0,66,
Nov 2001,56,4,16,0,76,
Dec 2001,37,4,78,0,119,
Jan 2002,38,6,18,0,62,
Feb 2002,70,26,13,0,109,
Mar 2002,51,24,12,0,87,
Apr 2002,58,12,10,0,80,
May 2002,83,28,0,0,111,
Jun 2002,75,12,38,0,125,
Jul 2002,53,6,0,0,59,
Aug 2002,63,10,6,0,79,
Sep 2002,65,6,65,0,136,
Oct 2002,55,10,16,0,81,
Nov 2002,60,6,27,0,93,
Dec 2002,57,4,55,0,116,
Jan 2003,33,4,5,48,90,
Feb 2003,38,4,26,0,68,
Mar 2003,33,4,6,0,43,
Apr 2003,59,4,13,0,76,
May 2003,77,4,8,0,89,
Jun 2003,69,6,26,4,105,
Jul 2003,63,2,21,4,90,
Aug 2003,50,4,20,10,84,
Sep 2003,42,0,7,2,51,
Oct 2003,77,2,14,56,149,
Nov 2003,51,8,6,10,75,
Dec 2003,49,4,7,14,74,
Jan 2004,41,2,0,56,99,
Feb 2004,36,0,3,4,43,
Mar 2004,45,0,12,10,67,
Apr 2004,81,2,50,0,133,
May 2004,115,0,4,0,119,
Jun 2004,107,4,52,0,163,
Jul 2004,114,10,4,125,253,
Aug 2004,72,2,10,2,86,
Sep 2004,82,0,15,0,97,
Oct 2004,68,10,28,0,106,
Nov 2004,50,6,43,32,131,
Dec 2004,55,14,21,33,123,
Jan 2005,22,4,8,0,34,
Feb 2005,27,14,38,33,112,
Mar 2005,42,8,80,0,130,
Apr 2005,38,2,22,0,62,
May 2005,73,8,12,0,93,
Jun 2005,49,10,14,0,73,
Jul 2005,39,6,53,0,98,
Aug 2005,68,2,6,0,76,
Sep 2005,59,2,35,0,96,
Oct 2005,43,2,14,0,59,
Nov 2005,62,8,0,0,70,
Dec 2005,44,4,0,0,48,
Jan 2006,25,6,0,44,75,
Feb 2006,44,4,0,0,48,
Mar 2006,37,4,15,0,56,
Apr 2006,46,10,28,0,84,
May 2006,52,10,31,50,143,
Jun 2006,60,8,18,0,86,
Jul 2006,33,6,35,0,74,
Aug 2006,44,14,47,0,105,
Sep 2006,41,8,4,0,53,
Oct 2006,36,4,6,0,46,
Nov 2006,35,4,21,0,60,
Dec 2006,32,2,0,0,34,
Jan 2007,27,14,9,0,50,
Feb 2007,29,0,41,0,70,
Mar 2007,41,4,28,0,73,
Apr 2007,56,4,43,0,103,
May 2007,63,8,23,0,94,
Jun 2007,68,2,30,0,100,
Jul 2007,65,0,22,34,121,
Aug 2007,61,10,14,0,85,
Sep 2007,46,0,11,0,57,
Oct 2007,39,6,19,0,64,
Nov 2007,47,10,15,0,72,
Dec 2007,33,0,19,0,52,
Jan 2008,27,0,0,47,74,
Feb 2008,18,4,13,0,35,
Mar 2008,44,0,7,55,106,
Apr 2008,47,2,11,84,144,
May 2008,49,8,4,3,64,
Jun 2008,60,6,12,50,128,
Jul 2008,41,4,10,0,55,
Aug 2008,41,2,16,0,59,
Sep 2008,30,4,27,55,116,
Oct 2008,27,8,4,117,156,
Nov 2008,25,2,40,47,114,
Dec 2008,16,4,16,0,36,
Jan 2009,5,2,4,0,11,
Feb 2009,9,2,8,0,19,
Mar 2009,16,0,27,0,43,
Apr 2009,11,10,4,0,25,
May 2009,24,6,12,0,42,
Jun 2009,25,12,6,0,43,
Jul 2009,32,8,16,0,56,
Aug 2009,33,2,0,0,35,
Sep 2009,26,0,15,0,41,
Oct 2009,36,12,11,0,59,
Nov 2009,44,10,14,0,68,
Dec 2009,38,10,7,70,125,
Jan 2010,39,2,29,0,70,
Feb 2010,38,8,33,48,127,
Mar 2010,34,4,19,0,57,
Apr 2010,52,2,76,0,130,
May 2010,44,2,41,6,93,
Jun 2010,43,8,14,0,65,
Jul 2010,32,0,16,25,73,
Aug 2010,25,0,35,32,92,
Sep 2010,25,2,24,13,64,
Oct 2010,37,2,29,12,80,
Nov 2010,16,4,42,0,62,
Dec 2010,21,0,33,54,108,
Jan 2011,8,4,12,96,120,
Feb 2011,17,6,0,0,23,
Mar 2011,19,8,24,0,51,
Apr 2011,33,0,0,0,33,
May 2011,27,8,15,3,53,
Jun 2011,40,4,36,1,81,
Jul 2011,26,0,3,54,83,
Aug 2011,18,6,0,0,24,
Sep 2011,20,6,22,12,60,
Oct 2011,10,0,25,0,35,
Nov 2011,24,2,7,0,33,
Dec 2011,18,6,53,91,168,
Jan 2012,21,8,18,0,47,
Feb 2012,18,4,25,0,47,
Mar 2012,16,4,8,0,28,
Apr 2012,22,12,19,0,53,
May 2012,27,14,21,0,62,
Jun 2012,27,0,21,6,54,
Jul 2012,24,2,32,50,108,
Aug 2012,30,0,16,0,46,
Sep 2012,27,0,25,138,190,
Oct 2012,8,0,8,0,16,
Nov 2012,36,0,5,0,41,
Dec 2012,19,0,12,8,39,
Jan 2013,18,0,18,3,39,
Feb 2013,18,2,38,27,85,
Mar 2013,5,2,0,54,61,
Apr 2013,10,2,34,0,46,
May 2013,15,14,22,18,69,
Jun 2013,27,12,18,0,57,
Jul 2013,16,2,3,55,76,
Aug 2013,23,16,17,168,224,
Sep 2013,23,8,13,28,72,
Oct 2013,12,10,3,24,49,
Nov 2013,14,12,13,54,93,
Dec 2013,17,2,0,0,19,
Jan 2014,8,2,11,0,21,
Feb 2014,14,4,0,0,18,
Mar 2014,8,0,0,8,16,
Apr 2014,14,4,5,8,31,
May 2014,23,6,24,17,70,
Jun 2014,32,6,16,0,54,
Jul 2014,26,10,28,313,377,
Aug 2014,22,8,16,299,345,
Sep 2014,18,8,4,0,30,
Oct 2014,12,0,15,0,27,
Nov 2014,18,6,24,0,48,
Dec 2014,9,0,18,0,27,
Jan 2015,13,2,13,0,28,
Feb 2015,17,0,10,0,27,
Mar 2015,13,2,12,0,27,
Apr 2015,30,2,20,0,52,
May 2015,25,8,41,66,140,
Jun 2015,69,0,38,6,113,
Jul 2015,50,4,52,12,118,
Aug 2015,36,2,26,203,267,
Sep 2015,34,2,34,0,70,
Oct 2015,19,0,59,133,211,
Nov 2015,22,2,15,0,39,
Dec 2015,15,0,34,0,49,
Jan 2016,20,0,32,0,52,
Feb 2016,16,0,22,0,38,
Mar 2016,17,4,20,49,90,
Apr 2016,13,0,16,94,123,
May 2016,15,2,12,199,228,
Jun 2016,29,0,17,144,190,
Jul 2016,29,0,4,0,33,
Aug 2016,19,4,15,0,38,
Sep 2016,26,6,26,15,73,
Oct 2016,32,6,62,0,100,
Nov 2016,16,8,22,16,62,
Dec 2016,17,6,11,0,34,
Jan 2017,13,4,5,8,30,
Feb 2017,16,4,8,93,121,
Mar 2017,15,8,13,87,123,
Apr 2017,20,2,7,81,110,
May 2017,29,12,9,0,50,
Jun 2017,31,4,23,2,60,
Jul 2017,18,8,0,0,26,
Aug 2017,16,10,0,0,26,
Sep 2017,19,6,32,0,57,
Oct 2017,17,8,16,0,41,
Nov 2017,19,4,8,238,269,
Dec 2017,30,0,13,67,110,
Jan 2018,3,0,0,200,203,
Feb 2018,8,6,30,0,44,
Mar 2018,10,0,0,60,70,
Apr 2018,6,0,12,36,54,
May 2018,11,0,8,0,19,
Jun 2018,29,6,72,0,107,
Jul 2018,10,0,29,52,91,
Aug 2018,12,0,59,57,128,
Sep 2018,12,0,19,0,31,
Oct 2018,8,0,5,100,113,
Nov 2018,19,2,74,0,95,
Dec 2018,14,0,20,133,167,
Jan 2019,11,0,19,0,30,
Feb 2019,6,0,0,170,176,
Mar 2019,13,0,0,0,13,
Apr 2019,15,0,8,0,23,
May 2019,31,0,16,0,47,
Jun 2019,51,0,13,0,64,
Jul 2019,25,0,53,0,78,
Aug 2019,39,2,14,170,225,
Sep 2019,21,10,8,88,127,
Oct 2019,14,4,23,12,53,
Nov 2019,16,0,36,0,52,
Dec 2019,10,4,5,0,19,
Jan 2020,8,4,0,39,51,
Feb 2020,1,0,10,0,11,
Mar 2020,16,0,10,93,119,
Apr 2020,17,0,0,0,17,
May 2020,27,0,0,0,27,
Jun 2020,16,0,12,0,28,
Jul 2020,19,0,0,0,19,
Aug 2020,19,0,0,0,19,
Sep 2020,15,4,0,0,19,
Oct 2020,26,2,97,0,125,
Nov 2020,24,0,17,0,41,
Dec 2020,21,0,0,87,108,
Jan 2021,15,2,0,0,17,
Feb 2021,11,2,53,0,66,
Mar 2021,7,4,15,0,26,
Apr 2021,34,4,6,89,133,
May 2021,12,2,7,0,21,
Jun 2021,24,16,7,140,187,
Jul 2021,18,10,8,139,175,
Aug 2021,19,12,0,0,31,
Sep 2021,16,0,0,0,16,
Oct 2021,6,0,8,0,14,
Nov 2021,22,0,18,0,40,
Dec 2021,8,6,26,0,40,
Jan 2022,14,0,12,0,26,
Feb 2022,10,4,0,0,14,
Mar 2022,21,0,0,0,21,
Apr 2022,15,0,0,0,15,
May 2022,12,0,6,0,18,
Jun 2022,39,12,43,0,94,
Jul 2022,12,6,11,0,29,
Aug 2022,16,22,17,0,55,
Sep 2022,6,0,18,105,129,
Oct 2022,7,0,18,0,25,
Nov 2022,11,0,0,40,51,
Dec 2022,3,0,13,0,16,
Jan 2023,7,4,0,4,15,
Feb 2023,5,2,0,337,344,
Mar 2023,3,0,0,255,258,
Apr 2023,5,0,0,0,5,
May 2023,6,0,5,0,11,
Jun 2023,5,0,0,136,141,
Jul 2023,8,0,5,180,193,
Aug 2023,9,0,8,0,17,
Sep 2023,8,0,6,110,124,
Oct 2023,12,0,0,0,12,
Nov 2023,10,0,8,0,18,
Dec 2023,6,0,0,136,142,
Jan 2024,2,0,0,0,2,
Feb 2024,2,0,0,96,98,
Mar 2024,4,0,6,0,10,

Source,CMHC Starts and Completions Survey
