Calgary — Historical Starts by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,598,16,45,0,659,
Feb 1990,531,4,0,0,535,
Mar 1990,706,10,0,0,716,
Apr 1990,921,8,0,0,929,
May 1990,394,0,0,0,394,
Jun 1990,313,12,0,1,326,
Jul 1990,285,4,0,0,289,
Aug 1990,276,0,0,0,276,
Sep 1990,389,2,0,0,391,
Oct 1990,327,6,0,0,333,
Nov 1990,301,6,0,0,307,
Dec 1990,196,2,0,0,198,
Jan 1991,158,2,0,0,160,
Feb 1991,216,10,0,0,226,
Mar 1991,278,12,0,0,290,
Apr 1991,300,20,0,0,320,
May 1991,492,6,0,0,498,
Jun 1991,470,6,0,0,476,
Jul 1991,378,12,12,0,402,
Aug 1991,392,10,0,0,402,
Sep 1991,391,6,0,0,397,
Oct 1991,358,44,0,0,402,
Nov 1991,363,14,0,4,381,
Dec 1991,345,18,0,0,363,
Jan 1992,263,14,14,0,291,
Feb 1992,354,32,0,18,404,
Mar 1992,523,16,0,0,539,
Apr 1992,706,38,6,0,750,
May 1992,670,16,0,0,686,
Jun 1992,575,20,0,0,595,
Jul 1992,459,8,0,4,471,
Aug 1992,461,6,0,0,467,
Sep 1992,487,28,0,0,515,
Oct 1992,495,14,0,0,509,
Nov 1992,527,44,8,4,583,
Dec 1992,460,16,5,0,481,
Jan 1993,251,4,0,0,255,
Feb 1993,345,26,0,0,371,
Mar 1993,369,16,0,0,385,
Apr 1993,536,36,0,0,572,
May 1993,468,14,0,0,482,
Jun 1993,464,22,5,0,491,
Jul 1993,462,12,0,0,474,
Aug 1993,396,8,0,0,404,
Sep 1993,437,14,0,0,451,
Oct 1993,588,8,14,0,610,
Nov 1993,441,10,0,0,451,
Dec 1993,462,14,0,0,476,
Jan 1994,390,4,6,0,400,
Feb 1994,396,10,3,0,409,
Mar 1994,334,18,3,0,355,
Apr 1994,651,14,4,7,676,
May 1994,581,18,6,0,605,
Jun 1994,548,22,0,0,570,
Jul 1994,518,16,21,4,559,
Aug 1994,347,16,9,0,372,
Sep 1994,373,26,0,4,403,
Oct 1994,353,8,0,0,361,
Nov 1994,374,28,0,0,402,
Dec 1994,313,14,0,4,331,
Jan 1995,315,6,0,0,321,
Feb 1995,270,2,0,0,272,
Mar 1995,227,4,0,0,231,
Apr 1995,394,4,0,0,398,
May 1995,374,12,0,0,386,
Jun 1995,414,6,3,0,423,
Jul 1995,370,12,0,0,382,
Aug 1995,407,8,0,0,415,
Sep 1995,458,10,0,0,468,
Oct 1995,404,8,24,0,436,
Nov 1995,382,6,24,0,412,
Dec 1995,372,16,3,4,395,
Jan 1996,263,6,6,0,275,
Feb 1996,244,2,0,5,251,
Mar 1996,362,6,6,0,374,
