Saskatoon — Historical Starts by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,18,0,0,0,18,
Feb 1990,15,0,0,0,15,
Mar 1990,34,0,0,0,34,
Apr 1990,36,0,0,0,36,
May 1990,26,2,0,0,28,
Jun 1990,35,0,0,0,35,
Jul 1990,18,0,0,0,18,
Aug 1990,13,0,0,0,13,
Sep 1990,20,0,0,0,20,
Oct 1990,27,0,0,0,27,
Nov 1990,16,0,0,0,16,
Dec 1990,9,0,0,0,9,
Jan 1991,19,2,0,0,21,
Feb 1991,7,0,0,0,7,
Mar 1991,13,0,0,0,13,
Apr 1991,17,0,0,0,17,
May 1991,34,0,0,0,34,
Jun 1991,21,2,0,0,23,
Jul 1991,20,2,0,0,22,
Aug 1991,21,0,0,0,21,
Sep 1991,20,0,0,0,20,
Oct 1991,25,0,0,0,25,
Nov 1991,14,0,0,0,14,
Dec 1991,13,2,0,0,15,
Jan 1992,7,0,0,0,7,
Feb 1992,12,0,0,0,12,
Mar 1992,15,0,0,0,15,
Apr 1992,42,0,0,0,42,
May 1992,22,0,0,0,22,
Jun 1992,39,2,0,0,41,
Jul 1992,41,0,0,0,41,
Aug 1992,24,12,0,0,36,
Sep 1992,31,16,0,0,47,
Oct 1992,34,2,0,0,36,
Nov 1992,28,4,7,0,39,
Dec 1992,16,0,0,0,16,
Jan 1993,8,0,0,0,8,
Feb 1993,19,0,0,0,19,
Mar 1993,19,0,0,0,19,
Apr 1993,43,6,0,0,49,
May 1993,35,0,0,0,35,
Jun 1993,35,0,0,0,35,
Jul 1993,37,0,0,0,37,
Aug 1993,22,0,0,0,22,
Sep 1993,17,0,0,0,17,
Oct 1993,19,0,0,0,19,
Nov 1993,34,0,0,0,34,
Dec 1993,19,0,0,0,19,
Jan 1994,6,0,0,0,6,
Feb 1994,9,0,0,0,9,
Mar 1994,16,2,0,0,18,
Apr 1994,38,0,0,0,38,
May 1994,41,2,0,0,43,
Jun 1994,53,2,0,0,55,
Jul 1994,41,0,0,0,41,
Aug 1994,33,0,0,0,33,
Sep 1994,40,0,0,0,40,
Oct 1994,38,2,0,0,40,
Nov 1994,32,2,0,0,34,
Dec 1994,23,0,0,0,23,
Jan 1995,9,0,0,0,9,
Feb 1995,25,0,0,0,25,
Mar 1995,28,0,0,0,28,
Apr 1995,29,2,0,0,31,
May 1995,48,0,0,0,48,
Jun 1995,48,4,0,0,52,
Jul 1995,43,0,0,0,43,
Aug 1995,59,0,0,0,59,
Sep 1995,39,0,0,0,39,
Oct 1995,51,0,0,0,51,
Nov 1995,49,0,0,0,49,
Dec 1995,35,0,0,0,35,
Jan 1996,18,0,0,0,18,
Feb 1996,36,0,0,0,36,
Mar 1996,50,0,0,0,50,
Apr 1996,72,8,0,0,80,
May 1996,80,9,0,0,89,
Jun 1996,82,2,0,0,84,
Jul 1996,72,8,0,0,80,
Aug 1996,50,11,0,0,61,
Sep 1996,41,0,0,0,41,
Oct 1996,55,2,0,0,57,
Nov 1996,51,8,0,0,59,
Dec 1996,23,0,0,0,23,
Jan 1997,31,0,0,0,31,
Feb 1997,51,0,0,0,51,
Mar 1997,55,10,0,0,65,
Apr 1997,78,2,0,0,80,
May 1997,76,4,0,0,80,
Jun 1997,69,10,0,0,79,
Jul 1997,76,4,0,0,80,
Aug 1997,43,2,0,0,45,
Sep 1997,56,0,0,0,56,
Oct 1997,45,0,8,0,53,
Nov 1997,70,0,0,0,70,
Dec 1997,42,0,0,0,42,
Jan 1998,20,0,0,0,20,
Feb 1998,35,0,0,0,35,
Mar 1998,56,0,0,0,56,
Apr 1998,69,0,0,0,69,
May 1998,78,0,0,0,78,
Jun 1998,81,2,0,0,83,
Jul 1998,68,12,0,0,80,
Aug 1998,65,0,0,0,65,
Sep 1998,81,0,0,0,81,
Oct 1998,35,0,0,0,35,
Nov 1998,56,0,0,0,56,
Dec 1998,39,0,0,0,39,
Jan 1999,11,0,0,0,11,
Feb 1999,30,0,0,0,30,
Mar 1999,55,0,0,0,55,
Apr 1999,68,4,0,0,72,
May 1999,97,0,0,0,97,
Jun 1999,85,0,0,0,85,
Jul 1999,72,0,0,0,72,
Aug 1999,78,6,0,0,84,
Sep 1999,48,6,0,0,54,
Oct 1999,71,6,0,0,77,
Nov 1999,43,2,0,0,45,
Dec 1999,43,2,0,0,45,
Jan 2000,26,0,0,0,26,
Feb 2000,25,4,0,0,29,
Mar 2000,38,0,0,0,38,
Apr 2000,57,0,0,0,57,
May 2000,129,8,0,0,137,
Jun 2000,58,10,0,0,68,
Jul 2000,48,2,0,8,58,
Aug 2000,46,0,0,0,46,
Sep 2000,38,8,0,0,46,
Oct 2000,49,10,4,0,63,
Nov 2000,42,4,0,0,46,
Dec 2000,12,2,0,0,14,
Jan 2001,26,0,0,0,26,
Feb 2001,22,0,0,0,22,
Mar 2001,46,2,0,0,48,
Apr 2001,48,0,0,0,48,
May 2001,52,0,0,0,52,
Jun 2001,56,6,0,0,62,
Jul 2001,51,4,0,0,55,
Aug 2001,36,0,0,0,36,
Sep 2001,52,8,0,1,61,
Oct 2001,54,0,0,0,54,
Nov 2001,41,0,0,0,41,
Dec 2001,38,2,0,0,40,
Jan 2002,42,0,0,0,42,
Feb 2002,37,2,0,0,39,
Mar 2002,37,0,0,0,37,
Apr 2002,59,0,0,0,59,
May 2002,86,2,0,0,88,
Jun 2002,69,8,0,0,77,
Jul 2002,70,6,0,0,76,
Aug 2002,54,0,0,0,54,
Sep 2002,97,6,0,0,103,
Oct 2002,56,0,0,0,56,
Nov 2002,44,2,0,0,46,
Dec 2002,39,0,0,0,39,
Jan 2003,30,0,0,0,30,
Feb 2003,32,2,0,0,34,
Mar 2003,61,0,0,0,61,
Apr 2003,52,2,0,0,54,
May 2003,77,4,0,0,81,
Jun 2003,69,6,0,0,75,
Jul 2003,73,8,0,0,81,
Aug 2003,67,2,0,0,69,
Sep 2003,57,2,0,0,59,
Oct 2003,65,6,0,0,71,
Nov 2003,58,2,0,0,60,
Dec 2003,34,0,0,1,35,
Jan 2004,29,4,0,0,33,
Feb 2004,37,2,0,0,39,
Mar 2004,45,0,0,0,45,
Apr 2004,66,24,0,0,90,
May 2004,66,10,0,0,76,
Jun 2004,116,6,0,0,122,
Jul 2004,69,14,0,0,83,
Aug 2004,72,2,0,0,74,
Sep 2004,85,6,0,0,91,
Oct 2004,54,2,0,0,56,
Nov 2004,44,12,0,0,56,
Dec 2004,48,4,0,0,52,
Jan 2005,23,4,0,0,27,
Feb 2005,40,4,0,0,44,
Mar 2005,46,0,0,0,46,
Apr 2005,77,0,0,0,77,
May 2005,85,4,0,0,89,
Jun 2005,72,14,0,0,86,
Jul 2005,57,10,0,0,67,
Aug 2005,69,4,0,0,73,
Sep 2005,53,6,0,0,59,
Oct 2005,77,8,0,0,85,
Nov 2005,81,2,0,0,83,
Dec 2005,43,2,0,0,45,
Jan 2006,46,0,0,0,46,
Feb 2006,50,2,0,0,52,
Mar 2006,48,2,0,0,50,
Apr 2006,57,2,0,0,59,
May 2006,106,0,0,0,106,
Jun 2006,100,10,0,0,110,
Jul 2006,96,4,0,0,100,
Aug 2006,64,6,0,0,70,
Sep 2006,91,6,0,0,97,
Oct 2006,120,0,0,0,120,
Nov 2006,90,6,0,0,96,
Dec 2006,70,4,0,0,74,
Jan 2007,55,2,0,0,57,
Feb 2007,62,0,0,0,62,
Mar 2007,92,0,0,0,92,
Apr 2007,163,8,0,0,171,
May 2007,186,14,0,0,200,
Jun 2007,168,8,0,0,176,
Jul 2007,140,22,0,0,162,
Aug 2007,119,12,0,0,131,
Sep 2007,118,20,0,0,138,
Oct 2007,121,12,0,0,133,
Nov 2007,106,2,0,0,108,
Dec 2007,109,0,0,0,109,
Jan 2008,67,6,0,0,73,
Feb 2008,86,2,0,0,88,
Mar 2008,128,18,0,0,146,
Apr 2008,180,10,0,0,190,
May 2008,195,10,0,0,205,
Jun 2008,161,10,0,0,171,
Jul 2008,110,12,0,0,122,
Aug 2008,102,10,0,0,112,
Sep 2008,44,0,0,0,44,
Oct 2008,79,8,0,0,87,
Nov 2008,80,2,0,0,82,
Dec 2008,53,2,0,0,55,
Jan 2009,21,2,0,0,23,
Feb 2009,24,0,0,0,24,
Mar 2009,32,0,0,0,32,
Apr 2009,25,0,0,0,25,
May 2009,71,2,0,0,73,
Jun 2009,116,8,0,0,124,
Jul 2009,157,6,0,0,163,
Aug 2009,123,2,0,0,125,
Sep 2009,122,2,0,0,124,
Oct 2009,136,10,0,0,146,
Nov 2009,177,8,0,0,185,
Dec 2009,97,2,24,0,123,
Jan 2010,118,2,0,0,120,
Feb 2010,87,0,0,0,87,
Mar 2010,75,2,0,0,77,
Apr 2010,162,8,5,0,175,
May 2010,197,2,6,0,205,
Jun 2010,186,4,27,0,217,
Jul 2010,153,18,0,0,171,
Aug 2010,175,4,0,0,179,
Sep 2010,144,4,0,0,148,
Oct 2010,121,6,0,0,127,
Nov 2010,104,10,0,0,114,
Dec 2010,116,4,0,0,120,
Jan 2011,80,20,8,0,108,
Feb 2011,91,6,0,0,97,
Mar 2011,119,4,0,0,123,
Apr 2011,144,0,7,0,151,
May 2011,152,8,0,0,160,
Jun 2011,166,6,3,0,175,
Jul 2011,134,10,11,0,155,
Aug 2011,221,16,12,0,249,
Sep 2011,132,4,6,0,142,
Oct 2011,123,8,8,0,139,
Nov 2011,121,8,42,0,171,
Dec 2011,116,12,0,0,128,
Jan 2012,105,6,0,0,111,
Feb 2012,116,8,8,0,132,
Mar 2012,126,8,8,0,142,
Apr 2012,187,8,4,0,199,
May 2012,126,24,3,0,153,
Jun 2012,262,22,10,0,294,
Jul 2012,130,12,0,0,142,
Aug 2012,197,12,0,0,209,
Sep 2012,229,32,13,0,274,
Oct 2012,187,12,4,0,203,
Nov 2012,179,12,18,0,209,
Dec 2012,127,18,0,0,145,
Jan 2013,114,10,5,0,129,
Feb 2013,85,2,0,0,87,
Mar 2013,85,10,4,0,99,
Apr 2013,119,10,7,0,136,
May 2013,152,10,0,0,162,
Jun 2013,167,6,0,0,173,
Jul 2013,221,30,0,0,251,
Aug 2013,138,22,0,0,160,
Sep 2013,203,40,0,0,243,
Oct 2013,181,28,0,0,209,
Nov 2013,107,18,5,0,130,
Dec 2013,85,18,0,0,103,
Jan 2014,68,8,0,0,76,
Feb 2014,83,8,0,0,91,
Mar 2014,67,4,0,0,71,
Apr 2014,196,14,8,0,218,
May 2014,158,6,4,0,168,
Jun 2014,205,16,4,0,225,
Jul 2014,124,24,0,0,148,
Aug 2014,169,20,0,0,189,
Sep 2014,142,12,0,0,154,
Oct 2014,160,18,20,0,198,
Nov 2014,138,2,20,0,160,
Dec 2014,66,8,21,0,95,
Jan 2015,59,18,0,0,77,
Feb 2015,62,4,0,0,66,
Mar 2015,54,4,0,0,58,
Apr 2015,97,2,0,0,99,
May 2015,106,8,103,0,217,
Jun 2015,120,14,4,0,138,
Jul 2015,95,4,13,0,112,
Aug 2015,96,2,0,0,98,
Sep 2015,84,8,0,0,92,
Oct 2015,63,10,0,0,73,
Nov 2015,88,2,0,0,90,
Dec 2015,76,8,13,0,97,
Jan 2016,67,4,0,0,71,
Feb 2016,91,0,0,0,91,
Mar 2016,43,4,13,0,60,
Apr 2016,61,8,6,0,75,
May 2016,122,2,0,0,124,
Jun 2016,95,10,0,0,105,
Jul 2016,122,6,3,0,131,
Aug 2016,88,4,0,0,92,
Sep 2016,128,6,0,0,134,
Oct 2016,80,2,0,0,82,
Nov 2016,99,8,0,0,107,
Dec 2016,96,2,14,0,112,
Jan 2017,48,0,0,0,48,
Feb 2017,68,10,0,0,78,
Mar 2017,74,10,0,0,84,
Apr 2017,96,0,10,0,106,
May 2017,102,0,6,0,108,
Jun 2017,119,0,0,0,119,
Jul 2017,111,0,0,0,111,
Aug 2017,118,4,16,0,138,
Sep 2017,95,2,0,0,97,
Oct 2017,92,0,23,0,115,
Nov 2017,79,2,30,0,111,
Dec 2017,76,14,12,0,102,
Jan 2018,37,2,0,0,39,
Feb 2018,37,0,0,0,37,
Mar 2018,38,4,3,0,45,
Apr 2018,48,0,0,0,48,
May 2018,66,0,11,0,77,
Jun 2018,88,16,4,0,108,
Jul 2018,111,6,0,0,117,
Aug 2018,53,2,8,0,63,
Sep 2018,85,4,4,0,93,
Oct 2018,60,0,14,0,74,
Nov 2018,81,2,0,0,83,
Dec 2018,74,2,0,0,76,
Jan 2019,44,2,16,0,62,
Feb 2019,27,0,0,0,27,
Mar 2019,31,0,3,0,34,
Apr 2019,29,14,0,0,43,
May 2019,76,14,0,0,90,
Jun 2019,81,6,8,0,95,
Jul 2019,51,6,0,0,57,
Aug 2019,59,2,9,0,70,
Sep 2019,52,6,8,0,66,
Oct 2019,65,4,15,0,84,
Nov 2019,76,4,3,0,83,
Dec 2019,48,2,0,0,50,
Jan 2020,29,0,9,0,38,
Feb 2020,33,2,3,0,38,
Mar 2020,42,4,7,0,53,
Apr 2020,38,2,0,0,40,
May 2020,65,6,0,0,71,
Jun 2020,63,6,8,0,77,
Jul 2020,95,14,10,0,119,
Aug 2020,58,8,4,0,70,
Sep 2020,78,0,0,0,78,
Oct 2020,110,6,0,0,116,
Nov 2020,80,10,3,0,93,
Dec 2020,83,12,0,0,95,
Jan 2021,50,4,4,0,58,
Feb 2021,73,12,0,0,85,
Mar 2021,73,6,7,0,86,
Apr 2021,125,22,30,0,177,
May 2021,128,4,0,0,132,
Jun 2021,93,16,4,0,113,
Jul 2021,82,6,8,0,96,
Aug 2021,74,4,0,0,78,
Sep 2021,59,10,0,0,69,
Oct 2021,64,8,0,0,72,
Nov 2021,58,16,0,0,74,
Dec 2021,85,10,0,0,95,
Jan 2022,27,2,0,0,29,
Feb 2022,73,4,0,0,77,
Mar 2022,70,0,0,0,70,
Apr 2022,115,4,0,0,119,
May 2022,112,20,0,0,132,
Jun 2022,79,10,0,0,89,
Jul 2022,95,14,0,0,109,
Aug 2022,87,14,0,0,101,
Sep 2022,77,8,0,0,85,
Oct 2022,68,0,0,0,68,
Nov 2022,65,10,0,0,75,
Dec 2022,41,4,0,0,45,
Jan 2023,33,0,0,0,33,
Feb 2023,23,0,0,0,23,
Mar 2023,50,2,0,0,52,
Apr 2023,66,10,0,0,76,
May 2023,62,12,0,0,74,
Jun 2023,75,8,0,0,83,
Jul 2023,54,12,0,0,66,
Aug 2023,65,12,0,0,77,
Sep 2023,104,8,0,0,112,
Oct 2023,108,30,8,0,146,
Nov 2023,83,8,0,0,91,
Dec 2023,58,2,4,0,64,
Jan 2024,51,4,0,0,55,
Feb 2024,36,12,0,0,48,
Mar 2024,51,18,0,0,69,

Source,CMHC Starts and Completions Survey
