Vancouver — Historical Starts by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Sep 2000,0,24,149,22,195,
Oct 2000,4,24,148,456,632,
Nov 2000,4,8,77,230,319,
Dec 2000,7,4,28,181,220,
Jan 2001,4,2,83,269,358,
Feb 2001,5,4,96,192,297,
Mar 2001,0,22,75,76,173,
Apr 2001,7,12,44,296,359,
May 2001,0,18,123,503,644,
Jun 2001,23,12,89,429,553,
Jul 2001,14,10,70,133,227,
Aug 2001,16,0,37,275,328,
Sep 2001,2,2,110,118,232,
Oct 2001,24,4,154,60,242,
Nov 2001,7,6,67,275,355,
Dec 2001,7,0,57,128,192,
Jan 2002,2,4,75,443,524,
Feb 2002,5,4,53,70,132,
Mar 2002,18,24,100,237,379,
Apr 2002,21,26,109,15,171,
May 2002,20,46,204,459,729,
Jun 2002,8,42,244,500,794,
Jul 2002,8,36,149,365,558,
Aug 2002,3,12,192,779,986,
Sep 2002,5,14,164,254,437,
Oct 2002,9,14,75,216,314,
Nov 2002,11,22,207,597,837,
Dec 2002,9,14,144,247,414,
Jan 2003,36,14,124,48,222,
Feb 2003,48,18,149,260,475,
Mar 2003,21,40,179,263,503,
Apr 2003,21,28,278,538,865,
May 2003,6,0,181,431,618,
Jun 2003,14,8,175,282,479,
Jul 2003,25,8,256,736,"1,025",
Aug 2003,22,44,218,617,901,
Sep 2003,32,28,233,919,"1,212",
Oct 2003,25,80,238,"1,150","1,493",
Nov 2003,7,24,127,321,479,
Dec 2003,23,2,147,479,651,
Jan 2004,30,8,184,909,"1,131",
Feb 2004,18,40,168,346,572,
Mar 2004,29,10,190,297,526,
Apr 2004,33,82,303,"1,392","1,810",
May 2004,14,46,239,887,"1,186",
Jun 2004,35,72,297,714,"1,118",
Jul 2004,25,42,328,384,779,
Aug 2004,31,68,289,"1,347","1,735",
Sep 2004,9,82,349,592,"1,032",
Oct 2004,28,12,310,333,683,
Nov 2004,25,20,346,871,"1,262",
Dec 2004,2,44,297,470,813,
Jan 2005,20,28,210,625,883,
Feb 2005,4,24,276,501,805,
Mar 2005,18,32,188,892,"1,130",
Apr 2005,17,16,325,535,893,
May 2005,9,24,341,869,"1,243",
Jun 2005,38,40,359,380,817,
Jul 2005,22,12,306,827,"1,167",
Aug 2005,37,36,371,788,"1,232",
Sep 2005,11,24,231,"1,116","1,382",
Oct 2005,18,30,384,"1,057","1,489",
Nov 2005,2,28,135,635,800,
Dec 2005,9,22,146,"1,066","1,243",
Jan 2006,2,46,190,445,683,
Feb 2006,20,28,252,"1,084","1,384",
Mar 2006,9,54,193,"1,163","1,419",
Apr 2006,14,18,213,"1,417","1,662",
May 2006,0,12,171,435,618,
Jun 2006,0,8,189,524,721,
Jul 2006,8,32,380,"1,129","1,549",
Aug 2006,7,38,248,482,775,
Sep 2006,5,8,272,347,632,
Oct 2006,17,16,253,433,719,
Nov 2006,1,16,274,657,948,
Dec 2006,3,42,202,729,976,
Jan 2007,0,14,102,904,"1,020",
Feb 2007,3,26,172,699,900,
Mar 2007,0,14,180,"1,052","1,246",
Apr 2007,10,44,238,613,905,
May 2007,0,28,187,"1,238","1,453",
Jun 2007,10,38,191,814,"1,053",
Jul 2007,13,34,278,688,"1,013",
Aug 2007,0,30,120,"1,281","1,431",
Sep 2007,6,18,338,"1,385","1,747",
Oct 2007,7,24,156,"1,345","1,532",
Nov 2007,14,10,329,"1,820","2,173",
Dec 2007,13,26,202,537,778,
Jan 2008,5,18,211,747,981,
Feb 2008,4,20,253,"1,810","2,087",
Mar 2008,15,78,123,724,940,
Apr 2008,0,24,121,996,"1,141",
May 2008,0,4,177,"1,162","1,343",
Jun 2008,3,34,179,817,"1,033",
Jul 2008,2,48,232,898,"1,180",
Aug 2008,0,18,271,797,"1,086",
Sep 2008,0,30,219,"1,278","1,527",
Oct 2008,0,20,253,"1,175","1,448",
Nov 2008,0,40,131,458,629,
Dec 2008,0,2,136,634,772,
Jan 2009,1,16,206,254,477,
Feb 2009,0,0,45,507,552,
Mar 2009,0,18,59,251,328,
Apr 2009,0,2,126,134,262,
May 2009,1,16,55,127,199,
Jun 2009,0,20,167,75,262,
Jul 2009,2,4,72,91,169,
Aug 2009,0,26,188,301,515,
Sep 2009,7,16,192,4,219,
Oct 2009,2,18,245,101,366,
Nov 2009,0,2,185,62,249,
Dec 2009,4,16,94,448,562,
Jan 2010,1,10,123,149,283,
Feb 2010,0,4,156,526,686,
Mar 2010,0,0,110,256,366,
Apr 2010,16,22,251,414,703,
May 2010,3,10,191,348,552,
Jun 2010,12,14,137,520,683,
Jul 2010,0,36,149,377,562,
Aug 2010,5,8,198,616,827,
Sep 2010,2,24,375,463,864,
Oct 2010,0,4,206,703,913,
Nov 2010,0,14,154,337,505,
Dec 2010,0,6,265,"1,084","1,355",
Jan 2011,1,12,262,726,"1,001",
Feb 2011,2,28,237,609,876,
Mar 2011,1,6,105,515,627,
Apr 2011,3,10,328,277,618,
May 2011,6,48,299,769,"1,122",
Jun 2011,4,16,249,320,589,
Jul 2011,0,20,277,554,851,
Aug 2011,4,6,139,424,573,
Sep 2011,3,42,274,848,"1,167",
Oct 2011,4,30,267,721,"1,022",
Nov 2011,6,16,223,919,"1,164",
Dec 2011,2,10,159,495,666,
Jan 2012,0,6,115,981,"1,102",
Feb 2012,0,18,174,"1,210","1,402",
Mar 2012,4,36,284,449,773,
Apr 2012,0,12,213,638,863,
May 2012,3,18,278,785,"1,084",
Jun 2012,6,0,170,"1,220","1,396",
Jul 2012,10,12,98,768,888,
Aug 2012,2,2,259,732,995,
Sep 2012,1,16,155,999,"1,171",
Oct 2012,3,18,224,935,"1,180",
Nov 2012,0,4,198,350,552,
Dec 2012,5,10,125,549,689,
Jan 2013,1,10,137,662,810,
Feb 2013,1,6,258,360,625,
Mar 2013,8,4,112,598,722,
Apr 2013,7,4,235,821,"1,067",
May 2013,3,4,99,550,656,
Jun 2013,0,8,250,"1,120","1,378",
Jul 2013,0,12,138,"1,203","1,353",
Aug 2013,0,8,208,725,941,
Sep 2013,5,34,281,753,"1,073",
Oct 2013,2,20,239,717,978,
Nov 2013,4,22,166,794,986,
Dec 2013,0,10,226,882,"1,118",
Jan 2014,0,12,206,727,945,
Feb 2014,4,32,247,475,758,
Mar 2014,5,10,169,890,"1,074",
Apr 2014,0,12,218,466,696,
May 2014,0,6,188,953,"1,147",
Jun 2014,1,20,259,724,"1,004",
Jul 2014,2,20,238,505,765,
Aug 2014,2,12,252,"1,156","1,422",
Sep 2014,4,14,173,885,"1,076",
Oct 2014,3,22,369,264,658,
Nov 2014,0,4,247,832,"1,083",
Dec 2014,0,16,109,789,914,
Jan 2015,2,16,171,705,894,
Feb 2015,5,36,132,374,547,
Mar 2015,1,24,201,"1,030","1,256",
Apr 2015,7,8,204,"1,100","1,319",
May 2015,10,2,120,381,513,
Jun 2015,7,16,241,"1,174","1,438",
Jul 2015,2,16,268,"1,385","1,671",
Aug 2015,4,12,264,480,760,
Sep 2015,7,14,181,625,827,
Oct 2015,2,10,247,"1,101","1,360",
Nov 2015,8,6,215,582,811,
Dec 2015,11,18,210,964,"1,203",
Jan 2016,1,2,247,522,772,
Feb 2016,10,34,248,"1,897","2,189",
Mar 2016,6,10,250,834,"1,100",
Apr 2016,1,10,287,"1,628","1,926",
May 2016,1,0,247,750,998,
Jun 2016,16,4,360,"1,650","2,030",
Jul 2016,9,10,385,894,"1,298",
Aug 2016,10,20,229,"1,150","1,409",
Sep 2016,30,14,286,"1,333","1,663",
Oct 2016,27,8,283,130,448,
Nov 2016,23,14,253,"1,214","1,504",
Dec 2016,11,20,240,618,889,
Jan 2017,7,6,216,849,"1,078",
Feb 2017,6,4,157,834,"1,001",
Mar 2017,13,6,215,"1,330","1,564",
Apr 2017,21,10,343,"1,239","1,613",
May 2017,32,10,280,"1,314","1,636",
Jun 2017,10,10,305,"1,034","1,359",
Jul 2017,10,4,359,"1,004","1,377",
Aug 2017,5,14,273,699,991,
Sep 2017,0,18,185,371,574,
Oct 2017,0,12,334,"2,001","2,347",
Nov 2017,9,36,343,"1,111","1,499",
Dec 2017,0,12,311,"1,685","2,008",
Jan 2018,0,10,335,"1,138","1,483",
Feb 2018,1,2,151,919,"1,073",
Mar 2018,1,0,145,"1,631","1,777",
Apr 2018,4,10,122,"1,160","1,296",
May 2018,2,12,128,"1,131","1,273",
Jun 2018,0,26,228,185,439,
Jul 2018,0,18,170,942,"1,130",
Aug 2018,4,12,227,887,"1,130",
Sep 2018,5,18,380,216,619,
Oct 2018,2,16,191,431,640,
Nov 2018,2,16,190,702,910,
Dec 2018,6,12,225,918,"1,161",
Jan 2019,2,22,242,"1,434","1,700",
Feb 2019,3,0,197,"1,343","1,543",
Mar 2019,2,36,166,793,997,
Apr 2019,1,0,291,"1,426","1,718",
May 2019,1,2,172,"2,465","2,640",
Jun 2019,6,8,222,"2,132","2,368",
Jul 2019,3,56,285,"1,276","1,620",
Aug 2019,0,36,240,852,"1,128",
Sep 2019,2,30,320,686,"1,038",
Oct 2019,1,14,244,333,592,
Nov 2019,1,6,233,"1,161","1,401",
Dec 2019,3,24,240,"1,360","1,627",
Jan 2020,0,10,71,471,552,
Feb 2020,1,24,256,538,819,
Mar 2020,3,50,259,853,"1,165",
Apr 2020,0,12,128,544,684,
May 2020,7,18,282,"1,124","1,431",
Jun 2020,11,6,230,773,"1,020",
Jul 2020,3,14,161,"1,312","1,490",
Aug 2020,5,38,321,"1,489","1,853",
Sep 2020,4,6,183,818,"1,011",
Oct 2020,3,26,300,371,700,
Nov 2020,5,10,207,"1,656","1,878",
Dec 2020,7,18,230,839,"1,094",
Jan 2021,0,2,236,753,991,
Feb 2021,9,12,275,948,"1,244",
Mar 2021,21,18,262,"2,287","2,588",
Apr 2021,4,12,222,771,"1,009",
May 2021,2,14,230,"1,752","1,998",
Jun 2021,6,10,241,"2,377","2,634",
Jul 2021,6,22,295,883,"1,206",
Aug 2021,1,14,315,766,"1,096",
Sep 2021,2,12,236,218,468,
Oct 2021,3,2,181,853,"1,039",
Nov 2021,2,6,207,398,613,
Dec 2021,0,32,177,"1,172","1,381",
Jan 2022,1,24,90,816,931,
Feb 2022,0,12,173,663,848,
Mar 2022,1,22,218,222,463,
Apr 2022,3,30,181,"1,183","1,397",
May 2022,3,16,201,"1,085","1,305",
Jun 2022,1,16,204,854,"1,075",
Jul 2022,1,6,265,305,577,
Aug 2022,1,2,110,952,"1,065",
Sep 2022,0,10,321,488,819,
Oct 2022,3,12,169,856,"1,040",
Nov 2022,2,8,238,"1,113","1,361",
Dec 2022,1,0,91,"1,380","1,472",
Jan 2023,0,10,223,"1,591","1,824",
Feb 2023,1,6,196,531,734,
Mar 2023,4,14,139,"1,736","1,893",
Apr 2023,4,8,153,"2,529","2,694",
May 2023,1,8,128,568,705,
Jun 2023,13,12,223,"2,281","2,529",
Jul 2023,0,10,101,"2,211","2,322",
Aug 2023,1,2,109,"1,431","1,543",
Sep 2023,2,2,76,651,731,
Oct 2023,5,6,148,"1,849","2,008",
Nov 2023,2,0,175,623,800,
Dec 2023,3,6,245,"1,244","1,498",
Jan 2024,10,12,105,436,563,
Feb 2024,1,4,110,"1,854","1,969",
Mar 2024,2,12,184,"1,918","2,116",

Source,CMHC Starts and Completions Survey
