Vancouver — Historical Starts by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Nov 1996,413,16,0,10,439,
Dec 1996,350,28,0,6,384,
Jan 1997,285,12,0,2,299,
Feb 1997,264,6,0,4,274,
Mar 1997,322,8,0,8,338,
Apr 1997,389,18,0,12,419,
May 1997,493,18,0,22,533,
Jun 1997,482,10,0,14,506,
Jul 1997,516,30,0,12,558,
Aug 1997,446,18,0,0,464,
Sep 1997,362,26,0,6,394,
Oct 1997,351,42,0,8,401,
Nov 1997,363,56,0,0,419,
Dec 1997,312,18,0,2,332,
Jan 1998,249,6,0,2,257,
Feb 1998,244,18,0,6,268,
Mar 1998,266,16,0,12,294,
Apr 1998,274,6,0,6,286,
May 1998,308,10,0,6,324,
Jun 1998,297,52,53,12,414,
Jul 1998,287,20,0,6,313,
Aug 1998,315,26,0,6,347,
Sep 1998,301,64,0,2,367,
Oct 1998,324,24,0,0,348,
Nov 1998,204,20,0,0,224,
Dec 1998,234,30,0,4,268,
Jan 1999,158,18,0,4,180,
Feb 1999,187,10,0,6,203,
Mar 1999,203,8,0,0,211,
Apr 1999,272,34,0,12,318,
May 1999,360,44,0,10,414,
Jun 1999,341,14,0,6,361,
Jul 1999,394,26,0,12,432,
Aug 1999,411,28,0,6,445,
Sep 1999,376,38,0,2,416,
Oct 1999,309,34,0,10,353,
Nov 1999,310,10,0,4,324,
Dec 1999,225,14,0,16,255,
Jan 2000,179,32,0,8,219,
Feb 2000,198,24,0,2,224,
Mar 2000,211,10,0,14,235,
Apr 2000,252,26,0,20,298,
May 2000,347,46,0,12,405,
Jun 2000,288,46,0,26,360,
Jul 2000,311,36,0,14,361,
Aug 2000,310,40,0,16,366,
Sep 2000,309,44,0,16,369,
Oct 2000,307,14,0,10,331,
Nov 2000,171,14,0,6,191,
Dec 2000,203,26,4,10,243,
Jan 2001,228,18,0,6,252,
Feb 2001,219,12,0,10,241,
Mar 2001,220,12,0,8,240,
Apr 2001,214,42,0,14,270,
May 2001,259,52,0,24,335,
Jun 2001,331,36,0,6,373,
Jul 2001,319,54,0,14,387,
Aug 2001,349,22,0,20,391,
Sep 2001,322,96,0,18,436,
Oct 2001,380,50,0,32,462,
Nov 2001,289,50,0,22,361,
Dec 2001,270,12,0,24,306,
Jan 2002,282,34,0,10,326,
Feb 2002,229,20,0,10,259,
Mar 2002,288,24,0,20,332,
Apr 2002,407,30,0,32,469,
May 2002,490,44,0,40,574,
Jun 2002,579,48,0,28,655,
Jul 2002,461,68,0,18,547,
Aug 2002,470,46,0,28,544,
Sep 2002,387,42,0,18,447,
Oct 2002,501,30,0,26,557,
Nov 2002,395,22,0,36,453,
Dec 2002,354,42,0,10,406,
Jan 2003,396,36,0,10,442,
Feb 2003,381,40,0,16,437,
Mar 2003,370,10,0,6,386,
Apr 2003,439,32,0,14,485,
May 2003,462,44,0,34,540,
Jun 2003,489,46,0,20,555,
Jul 2003,490,32,0,40,562,
Aug 2003,482,56,0,16,554,
Sep 2003,383,34,0,16,433,
Oct 2003,399,46,3,36,484,
Nov 2003,467,38,0,20,525,
Dec 2003,312,22,0,22,356,
Jan 2004,348,38,0,16,402,
Feb 2004,406,26,0,34,466,
Mar 2004,415,42,0,34,491,
Apr 2004,544,20,0,14,578,
May 2004,487,30,0,38,555,
Jun 2004,499,36,0,32,567,
Jul 2004,505,30,0,24,559,
Aug 2004,486,38,0,16,540,
Sep 2004,460,40,4,16,520,
Oct 2004,410,36,0,18,464,
Nov 2004,369,42,0,26,437,
Dec 2004,368,66,0,24,458,
Jan 2005,277,24,0,4,305,
Feb 2005,345,40,0,8,393,
Mar 2005,332,18,0,26,376,
Apr 2005,352,42,0,10,404,
May 2005,402,46,0,18,466,
Jun 2005,433,30,0,14,477,
Jul 2005,427,38,0,4,469,
Aug 2005,402,56,0,25,483,
Sep 2005,516,42,0,28,586,
Oct 2005,417,14,0,12,443,
Nov 2005,423,26,0,18,467,
Dec 2005,347,22,0,6,375,
Jan 2006,356,24,0,14,394,
Feb 2006,490,22,0,16,528,
Mar 2006,537,36,0,22,595,
Apr 2006,592,20,0,20,632,
May 2006,494,20,0,30,544,
Jun 2006,454,30,0,34,518,
Jul 2006,525,24,0,12,561,
Aug 2006,486,30,0,6,522,
Sep 2006,496,50,0,28,574,
Oct 2006,454,36,3,26,519,
Nov 2006,402,32,0,16,450,
Dec 2006,225,30,0,4,259,
Jan 2007,234,40,3,26,303,
Feb 2007,291,20,0,18,329,
Mar 2007,324,32,3,26,385,
Apr 2007,347,26,0,34,407,
May 2007,364,30,3,18,415,
Jun 2007,422,38,0,28,488,
Jul 2007,402,42,0,54,498,
Aug 2007,354,36,0,26,416,
Sep 2007,352,22,0,22,396,
Oct 2007,316,26,0,26,368,
Nov 2007,384,40,7,34,465,
Dec 2007,338,20,0,42,400,
Jan 2008,223,36,0,56,315,
Feb 2008,268,30,3,50,351,
Mar 2008,309,38,0,56,403,
Apr 2008,314,36,0,64,414,
May 2008,322,28,0,50,400,
Jun 2008,402,26,0,82,510,
Jul 2008,401,50,0,62,513,
Aug 2008,342,34,0,70,446,
Sep 2008,334,40,0,94,468,
Oct 2008,280,25,0,58,363,
Nov 2008,243,22,0,42,307,
Dec 2008,148,8,0,30,186,
Jan 2009,70,6,0,6,82,
Feb 2009,85,12,0,44,141,
Mar 2009,125,16,0,34,175,
Apr 2009,164,6,0,38,208,
May 2009,208,16,3,28,255,
Jun 2009,216,22,0,56,294,
Jul 2009,236,16,8,76,336,
Aug 2009,332,10,0,44,386,
Sep 2009,356,16,0,46,418,
Oct 2009,396,16,0,94,506,
Nov 2009,396,22,0,84,502,
Dec 2009,304,18,0,102,424,
Jan 2010,322,26,0,196,544,
Feb 2010,348,26,0,86,460,
Mar 2010,368,20,0,96,484,
Apr 2010,415,20,0,82,517,
May 2010,406,14,0,104,524,
Jun 2010,418,28,0,94,540,
Jul 2010,365,26,0,98,489,
Aug 2010,415,20,0,132,567,
Sep 2010,374,38,0,128,540,
Oct 2010,360,14,4,116,494,
Nov 2010,277,16,5,74,372,
Dec 2010,219,14,0,100,333,
Jan 2011,159,28,0,82,269,
Feb 2011,178,20,0,102,300,
Mar 2011,216,24,0,62,302,
Apr 2011,325,24,4,158,511,
May 2011,298,26,0,194,518,
Jun 2011,336,24,3,228,591,
Jul 2011,328,28,0,258,614,
Aug 2011,334,14,0,238,586,
Sep 2011,326,30,0,242,598,
Oct 2011,314,12,4,230,560,
Nov 2011,242,8,0,239,489,
Dec 2011,280,20,6,192,498,
Jan 2012,244,18,12,153,427,
Feb 2012,176,14,17,102,309,
Mar 2012,201,22,0,178,401,
Apr 2012,257,24,0,168,449,
May 2012,288,30,6,245,569,
Jun 2012,273,38,8,250,569,
Jul 2012,285,32,4,182,503,
Aug 2012,299,36,7,236,578,
Sep 2012,258,26,5,216,505,
Oct 2012,257,16,0,246,519,
Nov 2012,188,36,12,180,416,
Dec 2012,217,36,25,132,410,
Jan 2013,267,18,0,0,285,
Feb 2013,230,36,0,0,266,
Mar 2013,203,36,0,0,239,
Apr 2013,278,40,0,0,318,
May 2013,318,42,0,0,360,
Jun 2013,287,22,0,2,311,
Jul 2013,303,30,0,0,333,
Aug 2013,347,14,0,0,361,
Sep 2013,302,26,0,0,328,
Oct 2013,338,28,12,0,378,
Nov 2013,318,30,0,0,348,
Dec 2013,263,46,4,0,313,
Jan 2014,252,18,0,0,270,
Feb 2014,225,26,0,0,251,
Mar 2014,271,18,0,0,289,
Apr 2014,322,18,0,102,442,
May 2014,336,24,0,0,360,
Jun 2014,366,30,0,0,396,
Jul 2014,377,48,0,0,425,
Aug 2014,381,36,4,0,421,
Sep 2014,356,24,0,0,380,
Oct 2014,352,24,0,0,376,
Nov 2014,356,18,0,0,374,
Dec 2014,326,44,0,0,370,
Jan 2015,256,20,8,0,284,
Feb 2015,284,42,0,0,326,
Mar 2015,291,22,0,0,313,
Apr 2015,373,28,0,0,401,
May 2015,356,32,0,0,388,
Jun 2015,424,26,0,0,450,
Jul 2015,389,30,0,0,419,
Aug 2015,392,18,4,57,471,
Sep 2015,343,30,12,0,385,
Oct 2015,349,22,0,0,371,
Nov 2015,292,20,0,0,312,
Dec 2015,282,18,34,0,334,
Jan 2016,329,22,4,0,355,
Feb 2016,360,18,0,0,378,
Mar 2016,340,24,24,0,388,
Apr 2016,400,24,0,0,424,
May 2016,438,34,0,0,472,
Jun 2016,391,34,4,30,459,
Jul 2016,436,18,12,0,466,
Aug 2016,378,24,0,0,402,
Sep 2016,428,40,0,0,468,
Oct 2016,337,10,0,0,347,
Nov 2016,318,18,3,0,339,
Dec 2016,239,16,4,0,259,
Jan 2017,153,22,0,0,175,
Feb 2017,242,16,8,0,266,
Mar 2017,383,10,0,0,393,
Apr 2017,350,26,12,0,388,
May 2017,380,18,8,0,406,
Jun 2017,388,26,12,0,426,
Jul 2017,426,27,0,0,453,
Aug 2017,366,20,12,0,398,
Sep 2017,438,20,6,0,464,
Oct 2017,323,30,6,0,359,
Nov 2017,434,36,0,0,470,
Dec 2017,352,16,0,0,368,
Jan 2018,292,22,6,8,328,
Feb 2018,232,12,0,0,244,
Mar 2018,294,16,0,0,310,
Apr 2018,347,16,0,0,363,
May 2018,340,20,0,0,360,
Jun 2018,368,18,0,0,386,
Jul 2018,351,16,0,0,367,
Aug 2018,358,32,0,0,390,
Sep 2018,334,24,0,0,358,
Oct 2018,238,24,0,0,262,
Nov 2018,316,48,0,0,364,
Dec 2018,298,18,0,0,316,
Jan 2019,174,6,0,0,180,
Feb 2019,159,32,0,0,191,
Mar 2019,229,16,0,0,245,
Apr 2019,277,32,0,0,309,
May 2019,283,28,0,0,311,
Jun 2019,249,26,0,0,275,
Jul 2019,263,28,0,0,291,
Aug 2019,258,20,0,0,278,
Sep 2019,254,32,0,0,286,
Oct 2019,245,28,0,0,273,
Nov 2019,193,24,0,0,217,
Dec 2019,162,24,0,0,186,
Jan 2020,124,28,0,0,152,
Feb 2020,172,42,0,0,214,
Mar 2020,179,32,0,0,211,
Apr 2020,230,60,0,0,290,
May 2020,187,24,0,0,211,
Jun 2020,266,42,0,0,308,
Jul 2020,257,32,0,0,289,
Aug 2020,270,30,0,0,300,
Sep 2020,217,14,0,0,231,
Oct 2020,219,36,0,0,255,
Nov 2020,217,28,0,0,245,
Dec 2020,198,36,0,0,234,
Jan 2021,174,24,0,0,198,
Feb 2021,165,40,0,0,205,
Mar 2021,208,50,0,0,258,
Apr 2021,248,56,0,0,304,
May 2021,224,28,0,0,252,
Jun 2021,238,28,0,0,266,
Jul 2021,212,36,0,0,248,
Aug 2021,237,24,0,0,261,
Sep 2021,254,58,0,0,312,
Oct 2021,229,46,0,0,275,
Nov 2021,193,50,0,0,243,
Dec 2021,189,52,0,0,241,
Jan 2022,128,36,0,0,164,
Feb 2022,226,60,0,2,288,
Mar 2022,221,68,0,0,289,
Apr 2022,286,126,0,0,412,
May 2022,229,80,0,0,309,
Jun 2022,248,64,0,0,312,
Jul 2022,238,58,0,0,296,
Aug 2022,202,68,0,0,270,
Sep 2022,364,88,4,0,456,
Oct 2022,258,54,0,0,312,
Nov 2022,273,90,0,0,363,
Dec 2022,204,88,0,0,292,
Jan 2023,149,78,0,0,227,
Feb 2023,174,56,0,0,230,
Mar 2023,164,58,0,0,222,
Apr 2023,236,74,0,0,310,
May 2023,207,136,0,0,343,
Jun 2023,295,100,0,0,395,
Jul 2023,195,30,0,0,225,
Aug 2023,254,56,0,0,310,
Sep 2023,213,88,0,0,301,
Oct 2023,188,58,0,0,246,
Nov 2023,158,44,0,1,203,
Dec 2023,131,52,0,0,183,
Jan 2024,84,56,0,0,140,
Feb 2024,120,50,0,0,170,
Mar 2024,98,54,0,0,152,

Source,CMHC Starts and Completions Survey
