Vancouver — Historical Starts by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Feb 1998,247,64,222,692,"1,225",
Mar 1998,266,58,87,503,914,
Apr 1998,275,48,97,622,"1,042",
May 1998,313,18,110,659,"1,100",
Jun 1998,297,146,175,558,"1,176",
Jul 1998,292,24,80,774,"1,170",
Aug 1998,325,90,223,644,"1,282",
Sep 1998,302,68,43,624,"1,037",
Oct 1998,341,34,47,336,758,
Nov 1998,205,20,43,424,692,
Dec 1998,240,38,76,387,741,
Jan 1999,158,18,10,189,375,
Feb 1999,187,14,28,404,633,
Mar 1999,203,10,52,678,943,
Apr 1999,272,34,97,65,468,
May 1999,366,50,59,297,772,
Jun 1999,341,28,124,128,621,
Jul 1999,394,50,105,308,857,
Aug 1999,427,68,60,244,799,
Sep 1999,376,38,97,330,841,
Oct 1999,309,36,63,184,592,
Nov 1999,310,12,93,393,808,
Dec 1999,225,22,165,556,968,
Jan 2000,179,44,68,39,330,
Feb 2000,198,30,151,373,752,
Mar 2000,211,14,49,171,445,
Apr 2000,256,30,83,487,856,
May 2000,355,76,166,368,965,
Jun 2000,289,52,15,291,647,
Jul 2000,313,36,104,155,608,
Aug 2000,321,56,71,107,555,
Sep 2000,309,68,149,300,826,
Oct 2000,311,38,158,660,"1,167",
Nov 2000,175,22,86,239,522,
Dec 2000,215,30,32,253,530,
Jan 2001,232,22,156,603,"1,013",
Feb 2001,224,16,96,275,611,
Mar 2001,220,34,75,196,525,
Apr 2001,223,70,64,648,"1,005",
May 2001,259,70,131,859,"1,319",
Jun 2001,354,48,113,781,"1,296",
Jul 2001,333,64,90,624,"1,111",
Aug 2001,365,22,37,315,739,
Sep 2001,324,98,142,388,952,
Oct 2001,405,56,154,173,788,
Nov 2001,296,56,101,297,750,
Dec 2001,277,12,57,407,753,
Jan 2002,284,38,75,604,"1,001",
Feb 2002,234,24,53,208,519,
Mar 2002,306,48,103,308,765,
Apr 2002,428,56,109,87,680,
May 2002,511,90,204,534,"1,339",
Jun 2002,587,90,244,608,"1,529",
Jul 2002,473,104,149,435,"1,161",
Aug 2002,475,58,192,"1,134","1,859",
Sep 2002,394,56,176,374,"1,000",
Oct 2002,513,44,75,287,919,
Nov 2002,406,44,207,790,"1,447",
Dec 2002,369,78,144,387,978,
Jan 2003,433,50,124,70,677,
Feb 2003,433,58,153,364,"1,008",
Mar 2003,391,50,193,269,903,
Apr 2003,461,60,278,552,"1,351",
May 2003,473,44,193,465,"1,175",
Jun 2003,508,54,175,477,"1,214",
Jul 2003,517,40,260,874,"1,691",
Aug 2003,507,100,232,670,"1,509",
Sep 2003,419,62,233,"1,232","1,946",
Oct 2003,428,126,241,"1,186","1,981",
Nov 2003,477,62,127,474,"1,140",
Dec 2003,335,24,147,525,"1,031",
Jan 2004,384,50,191,994,"1,619",
Feb 2004,428,66,178,382,"1,054",
Mar 2004,444,52,198,331,"1,025",
Apr 2004,581,102,303,"1,493","2,479",
May 2004,502,76,239,"1,039","1,856",
Jun 2004,535,108,297,789,"1,729",
Jul 2004,534,72,328,533,"1,467",
Aug 2004,521,106,294,"1,367","2,288",
Sep 2004,472,122,353,735,"1,682",
Oct 2004,440,48,310,353,"1,151",
Nov 2004,398,62,346,897,"1,703",
Dec 2004,375,110,297,595,"1,377",
Jan 2005,300,52,210,790,"1,352",
Feb 2005,361,64,276,509,"1,210",
Mar 2005,351,50,188,961,"1,550",
Apr 2005,374,58,325,591,"1,348",
May 2005,416,70,341,970,"1,797",
Jun 2005,476,70,359,412,"1,317",
Jul 2005,458,50,306,831,"1,645",
Aug 2005,443,92,371,817,"1,723",
Sep 2005,532,66,231,"1,162","1,991",
Oct 2005,436,44,384,"1,145","2,009",
Nov 2005,428,54,135,724,"1,341",
Dec 2005,360,44,155,"1,072","1,631",
Jan 2006,366,74,190,459,"1,089",
Feb 2006,512,50,252,"1,174","1,988",
Mar 2006,546,90,193,"1,187","2,016",
Apr 2006,607,38,213,"1,446","2,304",
May 2006,494,32,171,570,"1,267",
Jun 2006,455,38,189,615,"1,297",
Jul 2006,533,56,392,"1,182","2,163",
Aug 2006,493,68,248,504,"1,313",
Sep 2006,504,58,272,466,"1,300",
Oct 2006,473,52,256,475,"1,256",
Nov 2006,403,48,274,680,"1,405",
Dec 2006,228,72,202,805,"1,307",
Jan 2007,234,54,105,934,"1,327",
Feb 2007,299,46,172,731,"1,248",
Mar 2007,324,46,183,"1,201","1,754",
Apr 2007,357,70,238,763,"1,428",
May 2007,364,58,190,"1,290","1,902",
Jun 2007,433,76,317,859,"1,685",
Jul 2007,415,76,278,755,"1,524",
Aug 2007,354,66,120,"1,315","1,855",
Sep 2007,358,40,338,"1,421","2,157",
Oct 2007,324,50,156,"1,377","1,907",
Nov 2007,398,50,336,"1,984","2,768",
Dec 2007,351,46,202,582,"1,181",
Jan 2008,228,54,211,839,"1,332",
Feb 2008,272,50,256,"1,868","2,446",
Mar 2008,324,116,123,790,"1,353",
Apr 2008,315,60,121,"1,064","1,560",
May 2008,322,32,177,"1,226","1,757",
Jun 2008,407,60,179,"1,084","1,730",
Jul 2008,404,98,232,"1,170","1,904",
Aug 2008,344,52,271,894,"1,561",
Sep 2008,337,70,219,"1,395","2,021",
Oct 2008,288,45,253,"1,260","1,846",
Nov 2008,245,62,131,535,973,
Dec 2008,148,10,136,814,"1,108",
Jan 2009,72,22,206,309,609,
Feb 2009,87,12,45,557,701,
Mar 2009,126,34,59,290,509,
Apr 2009,164,8,126,185,483,
May 2009,210,32,58,169,469,
Jun 2009,216,42,172,141,571,
Jul 2009,242,20,80,175,517,
Aug 2009,334,36,188,369,927,
Sep 2009,369,32,197,260,858,
Oct 2009,398,34,245,215,892,
Nov 2009,401,24,185,183,793,
Dec 2009,310,34,94,572,"1,010",
Jan 2010,328,36,123,430,917,
Feb 2010,352,30,156,864,"1,402",
Mar 2010,383,20,110,366,879,
Apr 2010,442,42,251,525,"1,260",
May 2010,424,24,191,534,"1,173",
Jun 2010,444,42,137,627,"1,250",
Jul 2010,377,62,149,536,"1,124",
Aug 2010,453,28,198,809,"1,488",
Sep 2010,393,62,375,814,"1,644",
Oct 2010,388,18,210,831,"1,447",
Nov 2010,311,30,159,418,918,
Dec 2010,238,20,265,"1,192","1,715",
Jan 2011,180,40,262,954,"1,436",
Feb 2011,203,48,237,926,"1,414",
Mar 2011,242,30,105,581,958,
Apr 2011,339,34,332,624,"1,329",
May 2011,331,74,299,"1,287","1,991",
Jun 2011,364,40,252,688,"1,344",
Jul 2011,370,48,277,843,"1,538",
Aug 2011,369,20,139,939,"1,467",
Sep 2011,346,72,274,"1,091","1,783",
Oct 2011,348,42,271,"1,061","1,722",
Nov 2011,281,24,223,"1,158","1,686",
Dec 2011,313,30,165,691,"1,199",
Jan 2012,269,24,127,"1,134","1,554",
Feb 2012,195,32,191,"1,452","1,870",
Mar 2012,236,58,284,629,"1,207",
Apr 2012,276,36,213,807,"1,332",
May 2012,327,48,284,"1,033","1,692",
Jun 2012,340,38,178,"1,696","2,252",
Jul 2012,328,44,102,961,"1,435",
Aug 2012,353,38,266,"1,113","1,770",
Sep 2012,293,42,160,"1,221","1,716",
Oct 2012,293,34,224,"1,221","1,772",
Nov 2012,220,40,210,770,"1,240",
Dec 2012,251,46,150,740,"1,187",
Jan 2013,323,28,137,758,"1,246",
Feb 2013,279,42,258,531,"1,110",
Mar 2013,242,40,112,"1,230","1,624",
Apr 2013,323,44,235,902,"1,504",
May 2013,371,46,99,744,"1,260",
Jun 2013,344,30,250,"1,304","1,928",
Jul 2013,336,42,138,"1,493","2,009",
Aug 2013,409,22,208,891,"1,530",
Sep 2013,337,60,281,"1,052","1,730",
Oct 2013,386,48,251,847,"1,532",
Nov 2013,357,52,174,893,"1,476",
Dec 2013,297,56,230,"1,164","1,747",
Jan 2014,272,30,206,"1,031","1,539",
Feb 2014,264,58,247,606,"1,175",
Mar 2014,315,28,169,"1,147","1,659",
Apr 2014,361,30,218,865,"1,474",
May 2014,388,30,188,"1,088","1,694",
Jun 2014,398,50,259,857,"1,564",
Jul 2014,419,68,268,853,"1,608",
Aug 2014,419,48,256,"1,568","2,291",
Sep 2014,392,38,173,"1,034","1,637",
Oct 2014,392,46,379,415,"1,232",
Nov 2014,382,22,247,970,"1,621",
Dec 2014,372,60,109,"1,177","1,718",
Jan 2015,303,36,179,794,"1,312",
Feb 2015,327,78,132,505,"1,042",
Mar 2015,324,46,201,"1,358","1,929",
Apr 2015,418,36,204,"1,345","2,003",
May 2015,400,34,120,927,"1,481",
Jun 2015,482,42,241,"1,406","2,171",
Jul 2015,431,46,268,"1,572","2,317",
Aug 2015,441,30,268,723,"1,462",
Sep 2015,394,44,193,888,"1,519",
Oct 2015,389,32,247,"1,421","2,089",
Nov 2015,363,26,215,877,"1,481",
Dec 2015,350,36,244,"1,427","2,057",
Jan 2016,367,26,251,"1,117","1,761",
Feb 2016,429,52,248,"2,295","3,024",
Mar 2016,401,34,274,"1,587","2,296",
Apr 2016,458,34,287,"1,972","2,751",
May 2016,528,34,247,"1,202","2,011",
Jun 2016,462,38,364,"2,133","2,997",
Jul 2016,495,28,397,"1,193","2,113",
Aug 2016,439,44,229,"1,341","2,053",
Sep 2016,512,54,286,"2,238","3,090",
Oct 2016,415,18,283,297,"1,013",
Nov 2016,379,32,256,"1,984","2,651",
Dec 2016,284,36,276,"1,558","2,154",
Jan 2017,172,28,216,918,"1,334",
Feb 2017,280,20,165,984,"1,449",
Mar 2017,442,16,215,"1,813","2,486",
Apr 2017,409,36,355,"1,680","2,480",
May 2017,461,28,288,"1,705","2,482",
Jun 2017,457,36,317,"1,232","2,042",
Jul 2017,492,31,359,"1,516","2,398",
Aug 2017,430,34,285,"1,032","1,781",
Sep 2017,501,38,191,843,"1,573",
Oct 2017,368,42,340,"2,152","2,902",
Nov 2017,497,72,343,"1,657","2,569",
Dec 2017,402,28,312,"1,966","2,708",
Jan 2018,428,32,341,"1,798","2,599",
Feb 2018,273,14,151,"1,182","1,620",
Mar 2018,326,16,145,"2,158","2,645",
Apr 2018,402,26,122,"1,419","1,969",
May 2018,406,32,134,"1,690","2,262",
Jun 2018,422,44,228,773,"1,467",
Jul 2018,411,34,170,"1,542","2,157",
Aug 2018,431,44,227,"1,392","2,094",
Sep 2018,403,42,380,417,"1,242",
Oct 2018,297,40,191,955,"1,483",
Nov 2018,418,66,190,"1,180","1,854",
Dec 2018,375,30,225,"1,382","2,012",
Jan 2019,200,28,242,"1,597","2,067",
Feb 2019,208,32,197,"1,562","1,999",
Mar 2019,263,52,166,"1,225","1,706",
Apr 2019,348,32,291,"2,201","2,872",
May 2019,334,30,172,"3,054","3,590",
Jun 2019,331,34,222,"2,902","3,489",
Jul 2019,345,84,285,"1,984","2,698",
Aug 2019,326,56,240,"1,060","1,682",
Sep 2019,316,62,320,"1,428","2,126",
Oct 2019,305,42,256,716,"1,319",
Nov 2019,242,30,233,"1,810","2,315",
Dec 2019,208,48,240,"1,782","2,278",
Jan 2020,159,38,71,756,"1,024",
Feb 2020,210,66,256,"1,098","1,630",
Mar 2020,219,82,259,"1,166","1,726",
Apr 2020,284,72,128,801,"1,285",
May 2020,241,42,282,"1,529","2,094",
Jun 2020,322,48,230,"1,405","2,005",
Jul 2020,315,46,161,"1,557","2,079",
Aug 2020,312,68,321,"1,819","2,520",
Sep 2020,257,20,183,"1,356","1,816",
Oct 2020,263,62,300,649,"1,274",
Nov 2020,262,38,207,"2,258","2,765",
Dec 2020,241,54,230,"1,628","2,153",
Jan 2021,211,26,236,921,"1,394",
Feb 2021,206,52,275,"1,684","2,217",
Mar 2021,261,68,262,"3,120","3,711",
Apr 2021,293,68,222,"1,040","1,623",
May 2021,258,42,230,"2,028","2,558",
Jun 2021,279,38,247,"3,227","3,791",
Jul 2021,257,58,310,"1,450","2,075",
Aug 2021,253,38,320,"1,292","1,903",
Sep 2021,289,70,236,619,"1,214",
Oct 2021,262,48,181,"1,283","1,774",
Nov 2021,224,56,207,"1,081","1,568",
Dec 2021,222,84,177,"1,702","2,185",
Jan 2022,164,60,90,"1,466","1,780",
Feb 2022,247,72,173,873,"1,365",
Mar 2022,261,90,218,594,"1,163",
Apr 2022,335,156,181,"1,944","2,616",
May 2022,275,96,201,"1,472","2,044",
Jun 2022,296,80,204,"2,162","2,742",
Jul 2022,276,64,265,"1,371","1,976",
Aug 2022,230,70,110,"1,549","1,959",
Sep 2022,419,98,325,"1,870","2,712",
Oct 2022,309,66,169,"1,635","2,179",
Nov 2022,324,98,238,"1,662","2,322",
Dec 2022,256,88,91,"2,690","3,125",
Jan 2023,174,88,223,"2,126","2,611",
Feb 2023,211,62,196,"1,022","1,491",
Mar 2023,193,72,139,"2,612","3,016",
Apr 2023,292,82,153,"3,640","4,167",
May 2023,291,144,128,"1,705","2,268",
Jun 2023,350,112,223,"3,220","3,905",
Jul 2023,211,40,101,"2,610","2,962",
Aug 2023,293,58,109,"2,164","2,624",
Sep 2023,251,90,79,"1,753","2,173",
Oct 2023,217,64,148,"2,475","2,904",
Nov 2023,195,44,175,"1,347","1,761",
Dec 2023,154,58,248,"2,902","3,362",
Jan 2024,121,68,105,"1,169","1,463",
Feb 2024,142,54,110,"2,402","2,708",
Mar 2024,117,66,184,"3,089","3,456",

Source,CMHC Starts and Completions Survey
