Windsor — Starts (SAAR)  
January 2023 to March 2024
2023 January,"3,140",
2023 February,"2,660",
2023 March,673,
2023 April,400,
2023 May,789,
2023 June,554,
2023 July,558,
2023 August,"1,815",
2023 September,503,
2023 October,"2,049",
2023 November,"1,040",
2023 December,364,
2024 January,"2,571",
2024 February,223,
2024 March,631,

Source,CMHC Starts and Completions Survey
