Victoria — Historical Starts by Dwelling Type  
January 1990 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,0,0,23,0,23,
Feb 1990,0,0,0,0,0,
Mar 1990,0,2,0,0,2,
Apr 1990,0,0,0,47,47,
May 1990,0,0,0,0,0,
Jun 1990,0,0,20,3,23,
Jul 1990,14,1,0,30,45,
Aug 1990,0,1,0,0,1,
Sep 1990,0,1,0,44,45,
Oct 1990,9,1,24,0,34,
Nov 1990,0,0,0,0,0,
Dec 1990,0,2,5,0,7,
Jan 1991,0,1,0,0,1,
Feb 1991,0,0,0,99,99,
Mar 1991,0,0,0,75,75,
Apr 1991,0,0,18,0,18,
May 1991,1,0,0,0,1,
Jun 1991,0,0,0,0,0,
Jul 1991,0,0,0,0,0,
Aug 1991,0,0,8,108,116,
Sep 1991,0,1,8,48,57,
Oct 1991,0,0,24,3,27,
Nov 1991,0,0,18,31,49,
Dec 1991,0,0,0,56,56,
Jan 1992,0,0,4,0,4,
Feb 1992,0,0,0,1,1,
Mar 1992,2,0,0,3,5,
Apr 1992,3,0,0,0,3,
May 1992,0,0,26,8,34,
Jun 1992,1,0,0,168,169,
Jul 1992,0,2,14,51,67,
Aug 1992,1,3,0,10,14,
Sep 1992,0,1,0,0,1,
Oct 1992,0,0,18,61,79,
Nov 1992,0,0,3,26,29,
Dec 1992,1,0,0,3,4,
Jan 1993,0,0,0,4,4,
Feb 1993,0,0,0,27,27,
Mar 1993,0,2,24,21,47,
Apr 1993,2,0,0,0,2,
May 1993,16,0,24,50,90,
Jun 1993,4,1,0,0,5,
Jul 1993,0,0,0,2,2,
Aug 1993,0,1,10,0,11,
Sep 1993,0,5,0,6,11,
Oct 1993,0,5,18,59,82,
Nov 1993,0,1,21,93,115,
Dec 1993,0,1,24,0,25,
Jan 1994,0,0,0,0,0,
Feb 1994,9,0,4,0,13,
Mar 1994,0,0,0,0,0,
Apr 1994,2,4,0,0,6,
May 1994,0,0,0,24,24,
Jun 1994,0,0,18,0,18,
Jul 1994,0,0,18,36,54,
Aug 1994,6,2,22,8,38,
Sep 1994,0,0,0,0,0,
Oct 1994,4,0,0,8,12,
Nov 1994,4,0,0,0,4,
Dec 1994,1,0,0,0,1,
Jan 1995,0,0,0,0,0,
Feb 1995,5,0,0,0,5,
Mar 1995,0,0,6,0,6,
Apr 1995,0,0,0,0,0,
May 1995,8,0,0,0,8,
Jun 1995,5,0,0,0,5,
Jul 1995,2,0,0,0,2,
Aug 1995,3,0,0,0,3,
Sep 1995,2,0,0,0,2,
Oct 1995,1,0,0,0,1,
Nov 1995,2,0,0,0,2,
Dec 1995,1,0,0,43,44,
Jan 1996,0,0,0,0,0,
Feb 1996,21,0,0,0,21,
Mar 1996,4,0,0,40,44,
Apr 1996,10,0,0,0,10,
May 1996,7,0,0,0,7,
Jun 1996,2,0,0,0,2,
Jul 1996,2,0,0,0,2,
Aug 1996,5,0,0,0,5,
Sep 1996,2,0,6,0,8,
Oct 1996,1,0,0,0,1,
Nov 1996,2,0,0,0,2,
Dec 1996,3,0,0,35,38,
Jan 1997,3,0,0,0,3,
Feb 1997,5,0,0,40,45,
Mar 1997,1,0,0,0,1,
Apr 1997,2,0,0,0,2,
May 1997,6,0,0,0,6,
Jun 1997,4,0,0,0,4,
Jul 1997,2,0,0,0,2,
Aug 1997,0,0,0,0,0,
Sep 1997,2,2,52,0,56,
Oct 1997,1,0,0,0,1,
Nov 1997,1,1,15,0,17,
Dec 1997,1,0,0,0,1,
Jan 1998,0,0,0,0,0,
Feb 1998,1,0,0,3,4,
Mar 1998,0,0,0,0,0,
Apr 1998,2,0,0,1,3,
May 1998,2,0,22,0,24,
Jun 1998,0,0,0,0,0,
Jul 1998,0,0,0,1,1,
Aug 1998,0,0,0,0,0,
Sep 1998,2,0,0,0,2,
Oct 1998,0,0,0,0,0,
Nov 1998,0,0,0,0,0,
Dec 1998,0,0,0,0,0,
Jan 1999,0,0,0,0,0,
Feb 1999,0,0,0,0,0,
Mar 1999,0,0,0,0,0,
Apr 1999,0,0,0,0,0,
May 1999,0,0,0,0,0,
Jun 1999,0,0,0,0,0,
Jul 1999,0,0,0,0,0,
Aug 1999,0,2,0,0,2,
Sep 1999,0,1,0,0,1,
Oct 1999,0,0,0,0,0,
Nov 1999,0,0,0,0,0,
Dec 1999,0,0,0,45,45,
Jan 2000,0,0,0,0,0,
Feb 2000,0,1,0,9,10,
Mar 2000,0,5,0,2,7,
Apr 2000,0,0,0,0,0,
May 2000,0,2,1,0,3,
Jun 2000,0,0,0,0,0,
Jul 2000,6,2,0,0,8,
Aug 2000,0,2,0,0,2,
Sep 2000,0,0,0,0,0,
Oct 2000,0,0,0,0,0,
Nov 2000,0,0,0,8,8,
Dec 2000,0,1,0,0,1,
Jan 2001,0,0,0,50,50,
Feb 2001,0,3,0,96,99,
Mar 2001,1,8,0,48,57,
Apr 2001,0,2,0,0,2,
May 2001,0,2,0,0,2,
Jun 2001,0,3,0,20,23,
Jul 2001,0,0,0,0,0,
Aug 2001,0,0,0,0,0,
