Toronto — Historical Starts by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Oct 1995,0,0,48,101,149,
Nov 1995,0,0,71,457,528,
Dec 1995,0,0,78,757,835,
Jan 1996,0,0,34,340,374,
Feb 1996,0,0,77,142,219,
Mar 1996,0,2,41,0,43,
Apr 1996,0,2,64,0,66,
May 1996,0,0,111,204,315,
Jun 1996,0,0,77,5,82,
Jul 1996,0,0,252,0,252,
Aug 1996,0,0,329,0,329,
Sep 1996,0,0,310,636,946,
Oct 1996,0,0,227,116,343,
Nov 1996,29,0,228,245,502,
Dec 1996,0,0,104,614,718,
Jan 1997,0,0,78,406,484,
Feb 1997,0,0,146,178,324,
Mar 1997,0,0,94,240,334,
Apr 1997,0,0,215,720,935,
May 1997,0,0,395,0,395,
Jun 1997,0,0,209,0,209,
Jul 1997,0,0,238,32,270,
Aug 1997,0,0,232,253,485,
Sep 1997,0,0,205,293,498,
Oct 1997,0,4,408,84,496,
Nov 1997,8,0,482,109,599,
Dec 1997,0,0,189,625,814,
Jan 1998,13,0,142,184,339,
Feb 1998,0,4,225,81,310,
Mar 1998,5,120,271,821,"1,217",
Apr 1998,2,0,179,628,809,
May 1998,2,0,160,162,324,
Jun 1998,2,0,55,132,189,
Jul 1998,0,0,0,409,409,
Aug 1998,0,0,99,532,631,
Sep 1998,0,2,279,481,762,
Oct 1998,0,22,364,426,812,
Nov 1998,0,0,293,168,461,
Dec 1998,0,0,113,439,552,
Jan 1999,0,0,0,327,327,
Feb 1999,0,0,298,535,833,
Mar 1999,0,0,252,720,972,
Apr 1999,0,0,50,"1,167","1,217",
May 1999,0,0,443,"1,243","1,686",
Jun 1999,13,0,121,661,795,
Jul 1999,0,0,69,280,349,
Aug 1999,0,2,73,"1,079","1,154",
Sep 1999,0,2,96,326,424,
Oct 1999,0,0,186,835,"1,021",
Nov 1999,0,2,300,"1,017","1,319",
Dec 1999,0,0,180,80,260,
Jan 2000,6,10,93,0,109,
Feb 2000,0,0,159,"1,576","1,735",
Mar 2000,0,0,74,630,704,
Apr 2000,0,0,198,870,"1,068",
May 2000,14,2,163,358,537,
Jun 2000,0,0,34,366,400,
Jul 2000,0,2,104,"1,487","1,593",
Aug 2000,0,0,139,658,797,
Sep 2000,18,2,61,"1,215","1,296",
Oct 2000,0,4,138,"1,627","1,769",
Nov 2000,0,0,167,717,884,
Dec 2000,13,0,72,477,562,
Jan 2001,0,0,14,"1,295","1,309",
Feb 2001,0,0,96,668,764,
Mar 2001,1,0,125,876,"1,002",
Apr 2001,0,0,216,"1,337","1,553",
May 2001,12,0,102,"1,189","1,303",
Jun 2001,0,0,83,"1,394","1,477",
Jul 2001,0,2,142,447,591,
Aug 2001,23,0,144,"1,487","1,654",
Sep 2001,0,0,129,810,939,
Oct 2001,2,0,96,958,"1,056",
Nov 2001,12,32,102,"1,242","1,388",
Dec 2001,0,0,211,"1,035","1,246",
Jan 2002,0,0,57,"1,825","1,882",
Feb 2002,0,0,124,559,683,
Mar 2002,12,0,151,854,"1,017",
Apr 2002,2,0,146,789,937,
May 2002,8,0,167,228,403,
Jun 2002,9,0,143,0,152,
Jul 2002,4,0,146,"1,190","1,340",
Aug 2002,0,0,129,897,"1,026",
Sep 2002,9,0,51,519,579,
Oct 2002,7,0,274,538,819,
Nov 2002,10,0,135,"1,658","1,803",
Dec 2002,3,0,93,24,120,
Jan 2003,4,0,59,318,381,
Feb 2003,0,0,0,"2,696","2,696",
Mar 2003,1,0,72,"1,360","1,433",
Apr 2003,0,0,154,819,973,
May 2003,0,0,162,649,811,
Jun 2003,0,0,93,780,873,
Jul 2003,0,2,24,371,397,
Aug 2003,2,0,331,"1,286","1,619",
Sep 2003,5,0,85,"1,216","1,306",
Oct 2003,5,0,87,"2,796","2,888",
Nov 2003,8,0,10,156,174,
Dec 2003,16,2,60,844,922,
Jan 2004,0,0,74,128,202,
Feb 2004,0,0,98,130,228,
Mar 2004,7,0,130,"1,352","1,489",
Apr 2004,10,0,230,"1,585","1,825",
May 2004,0,0,98,108,206,
Jun 2004,5,0,72,"1,528","1,605",
Jul 2004,3,0,91,307,401,
Aug 2004,4,0,85,"2,923","3,012",
Sep 2004,20,2,124,845,991,
Oct 2004,8,0,189,"1,806","2,003",
Nov 2004,12,2,30,934,978,
Dec 2004,28,8,242,804,"1,082",
Jan 2005,8,4,42,246,300,
Feb 2005,3,0,211,599,813,
Mar 2005,0,28,152,"1,173","1,353",
Apr 2005,12,4,38,"1,356","1,410",
May 2005,0,0,142,646,788,
Jun 2005,11,0,123,"2,325","2,459",
Jul 2005,7,0,167,"3,387","3,561",
Aug 2005,3,6,227,779,"1,015",
Sep 2005,7,0,58,770,835,
Oct 2005,0,0,69,414,483,
Nov 2005,0,0,422,"1,225","1,647",
Dec 2005,0,0,58,"1,456","1,514",
Jan 2006,1,0,195,730,926,
Feb 2006,2,0,191,0,193,
Mar 2006,8,4,172,"1,710","1,894",
Apr 2006,11,6,192,"1,446","1,655",
May 2006,12,20,87,"1,578","1,697",
Jun 2006,2,8,27,"2,015","2,052",
Jul 2006,8,0,173,"1,261","1,442",
Aug 2006,2,8,23,897,930,
Sep 2006,0,52,10,474,536,
Oct 2006,1,0,77,"1,787","1,865",
Nov 2006,1,2,35,975,"1,013",
Dec 2006,0,0,129,465,594,
Jan 2007,0,0,114,389,503,
Feb 2007,11,10,84,290,395,
Mar 2007,0,0,112,688,800,
Apr 2007,0,6,149,720,875,
May 2007,0,0,134,913,"1,047",
Jun 2007,1,0,74,616,691,
Jul 2007,0,6,226,669,901,
Aug 2007,0,4,68,428,500,
Sep 2007,15,4,58,"1,756","1,833",
Oct 2007,0,0,10,"1,584","1,594",
Nov 2007,1,14,134,"1,238","1,387",
Dec 2007,0,0,39,105,144,
Jan 2008,0,0,168,894,"1,062",
Feb 2008,0,0,18,"1,651","1,669",
Mar 2008,0,0,193,"2,001","2,194",
Apr 2008,0,0,67,"1,664","1,731",
May 2008,0,0,52,"1,178","1,230",
Jun 2008,16,0,105,"2,812","2,933",
Jul 2008,18,0,327,492,837,
Aug 2008,14,6,349,"3,145","3,514",
Sep 2008,0,2,228,"3,203","3,433",
Oct 2008,1,0,133,"2,932","3,066",
Nov 2008,4,2,159,"1,525","1,690",
Dec 2008,16,0,36,747,799,
Jan 2009,0,0,30,669,699,
Feb 2009,16,0,76,830,922,
Mar 2009,8,0,115,"2,273","2,396",
Apr 2009,2,0,78,373,453,
May 2009,1,2,49,770,822,
Jun 2009,3,0,55,"1,423","1,481",
Jul 2009,5,6,32,315,358,
Aug 2009,0,0,47,668,715,
Sep 2009,18,2,21,"1,467","1,508",
Oct 2009,3,0,22,"1,607","1,632",
Nov 2009,3,0,24,553,580,
Dec 2009,22,8,24,6,60,
Jan 2010,0,0,44,150,194,
Feb 2010,7,6,77,694,784,
Mar 2010,0,0,117,673,790,
Apr 2010,1,0,88,"1,283","1,372",
May 2010,4,0,207,"1,493","1,704",
Jun 2010,0,0,59,890,949,
Jul 2010,4,0,162,846,"1,012",
Aug 2010,3,4,291,"1,059","1,357",
Sep 2010,25,4,86,"1,445","1,560",
Oct 2010,2,0,22,511,535,
Nov 2010,3,4,155,"2,142","2,304",
Dec 2010,0,0,46,400,446,
Jan 2011,2,0,0,971,973,
Feb 2011,6,0,129,940,"1,075",
Mar 2011,0,6,97,"2,153","2,256",
Apr 2011,2,0,22,"2,711","2,735",
May 2011,2,0,33,"1,984","2,019",
Jun 2011,3,2,315,"1,759","2,079",
Jul 2011,4,0,111,"2,244","2,359",
Aug 2011,3,0,25,"1,353","1,381",
Sep 2011,5,0,0,939,944,
Oct 2011,9,10,115,"1,872","2,006",
Nov 2011,4,0,112,621,737,
Dec 2011,0,0,60,"1,648","1,708",
Jan 2012,0,0,76,"2,277","2,353",
Feb 2012,0,0,41,999,"1,040",
Mar 2012,0,0,158,"2,905","3,063",
Apr 2012,0,0,90,"3,755","3,845",
May 2012,7,0,28,"1,595","1,630",
Jun 2012,3,12,84,"1,837","1,936",
Jul 2012,8,2,45,"2,367","2,422",
Aug 2012,6,6,47,"3,280","3,339",
Sep 2012,7,0,219,"1,593","1,819",
Oct 2012,5,0,137,"2,250","2,392",
Nov 2012,0,0,16,"1,721","1,737",
Dec 2012,3,0,22,"2,834","2,859",
Jan 2013,2,0,24,414,440,
Feb 2013,0,0,13,"2,431","2,444",
Mar 2013,5,0,20,"1,045","1,070",
Apr 2013,0,0,82,736,818,
May 2013,3,0,48,"1,494","1,545",
Jun 2013,4,0,25,"1,496","1,525",
Jul 2013,8,0,51,"1,089","1,148",
Aug 2013,5,6,62,"1,937","2,010",
Sep 2013,2,0,79,"1,025","1,106",
Oct 2013,8,0,46,"2,630","2,684",
Nov 2013,1,0,86,"1,788","1,875",
Dec 2013,5,0,35,"1,365","1,405",
Jan 2014,3,0,90,"1,660","1,753",
Feb 2014,1,0,38,"2,337","2,376",
Mar 2014,0,0,0,482,482,
Apr 2014,0,0,20,"1,661","1,681",
May 2014,10,0,75,"1,449","1,534",
Jun 2014,7,4,45,615,671,
Jul 2014,6,0,61,"1,847","1,914",
Aug 2014,0,0,155,715,870,
Sep 2014,1,0,49,261,311,
Oct 2014,0,0,171,474,645,
Nov 2014,0,0,142,281,423,
Dec 2014,0,6,33,"1,080","1,119",
Jan 2015,0,4,74,"1,886","1,964",
Feb 2015,0,0,36,"1,062","1,098",
Mar 2015,0,0,11,"2,898","2,909",
Apr 2015,1,6,93,"1,769","1,869",
May 2015,0,0,295,"2,904","3,199",
Jun 2015,0,2,55,750,807,
Jul 2015,0,0,110,514,624,
Aug 2015,4,0,172,"3,255","3,431",
Sep 2015,0,0,76,"2,909","2,985",
Oct 2015,31,0,63,"1,045","1,139",
Nov 2015,5,0,29,"3,235","3,269",
Dec 2015,0,0,100,468,568,
Jan 2016,9,0,6,860,875,
Feb 2016,2,8,0,"1,855","1,865",
Mar 2016,3,0,95,"2,602","2,700",
Apr 2016,0,0,98,"1,336","1,434",
May 2016,0,0,32,"1,227","1,259",
Jun 2016,0,0,30,"2,369","2,399",
Jul 2016,0,0,120,"1,581","1,701",
Aug 2016,0,0,15,"1,538","1,553",
Sep 2016,0,0,44,680,724,
Oct 2016,5,4,0,"2,386","2,395",
Nov 2016,0,0,4,867,871,
Dec 2016,2,0,18,"1,185","1,205",
Jan 2017,1,0,124,"2,445","2,570",
Feb 2017,8,4,28,733,773,
Mar 2017,0,0,126,"1,594","1,720",
Apr 2017,3,0,65,"1,684","1,752",
May 2017,0,0,12,891,903,
Jun 2017,0,0,39,"1,516","1,555",
Jul 2017,1,0,78,"1,306","1,385",
Aug 2017,0,0,39,"2,566","2,605",
Sep 2017,4,0,50,"1,001","1,055",
Oct 2017,0,0,4,935,939,
Nov 2017,21,0,154,"2,082","2,257",
Dec 2017,6,0,87,734,827,
Jan 2018,7,0,114,"1,724","1,845",
Feb 2018,4,0,6,"4,291","4,301",
Mar 2018,14,0,63,"1,676","1,753",
Apr 2018,10,0,51,"1,359","1,420",
May 2018,36,2,71,828,937,
Jun 2018,0,0,66,"3,062","3,128",
Jul 2018,0,0,45,"2,435","2,480",
Aug 2018,1,0,59,"1,002","1,062",
Sep 2018,0,0,170,"2,247","2,417",
Oct 2018,0,0,80,"2,686","2,766",
Nov 2018,7,2,66,"2,822","2,897",
Dec 2018,0,0,185,"1,888","2,073",
Jan 2019,0,0,120,"1,889","2,009",
Feb 2019,1,0,168,844,"1,013",
Mar 2019,1,0,87,"2,261","2,349",
Apr 2019,5,0,148,"1,994","2,147",
May 2019,3,0,33,781,817,
Jun 2019,0,0,0,"1,275","1,275",
Jul 2019,0,0,54,"1,608","1,662",
Aug 2019,0,0,34,825,859,
Sep 2019,10,0,28,"1,921","1,959",
Oct 2019,23,0,18,"1,844","1,885",
Nov 2019,10,0,0,"1,058","1,068",
Dec 2019,7,0,0,"1,082","1,089",
Jan 2020,0,0,58,642,700,
Feb 2020,0,0,24,"1,050","1,074",
Mar 2020,0,0,39,932,971,
Apr 2020,0,0,0,"3,215","3,215",
May 2020,9,0,13,"1,069","1,091",
Jun 2020,4,0,75,"1,612","1,691",
Jul 2020,39,0,0,"2,933","2,972",
Aug 2020,2,0,74,"2,565","2,641",
Sep 2020,8,0,27,"1,702","1,737",
Oct 2020,0,0,0,"1,989","1,989",
Nov 2020,0,0,0,"1,094","1,094",
Dec 2020,1,0,10,"1,760","1,771",
Jan 2021,0,0,0,"2,120","2,120",
Feb 2021,0,2,14,851,867,
Mar 2021,0,0,429,"3,182","3,611",
Apr 2021,27,2,32,"1,329","1,390",
May 2021,6,0,83,"1,710","1,799",
Jun 2021,0,0,97,"2,065","2,162",
Jul 2021,0,0,162,"2,025","2,187",
Aug 2021,0,0,171,"2,277","2,448",
Sep 2021,1,0,70,"3,514","3,585",
Oct 2021,0,0,20,"1,263","1,283",
Nov 2021,0,0,120,"3,516","3,636",
Dec 2021,0,0,51,"1,516","1,567",
Jan 2022,1,0,24,659,684,
Feb 2022,1,0,163,"3,906","4,070",
Mar 2022,0,0,123,"2,131","2,254",
Apr 2022,0,0,85,690,775,
May 2022,0,0,188,"1,440","1,628",
Jun 2022,0,2,105,"3,166","3,273",
Jul 2022,0,0,22,"1,884","1,906",
Aug 2022,1,0,26,"2,672","2,699",
Sep 2022,0,0,38,"3,908","3,946",
Oct 2022,3,10,97,"1,355","1,465",
Nov 2022,0,0,0,"2,148","2,148",
Dec 2022,0,0,7,"4,132","4,139",
Jan 2023,1,0,48,"1,346","1,395",
Feb 2023,0,0,36,"2,087","2,123",
Mar 2023,0,0,60,"1,465","1,525",
Apr 2023,0,0,27,"3,073","3,100",
May 2023,2,0,38,"1,753","1,793",
Jun 2023,0,0,117,"5,089","5,206",
Jul 2023,0,0,69,"4,034","4,103",
Aug 2023,0,0,278,"2,698","2,976",
Sep 2023,10,0,196,"2,074","2,280",
Oct 2023,0,0,8,"2,180","2,188",
Nov 2023,1,0,32,"1,425","1,458",
Dec 2023,1,0,0,618,619,
Jan 2024,0,0,52,"3,008","3,060",
Feb 2024,5,0,3,"2,896","2,904",
Mar 2024,8,0,90,"2,275","2,373",

Source,CMHC Starts and Completions Survey
