Kelowna — Historical Starts by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,0,0,10,35,45,
Feb 1990,0,0,12,0,12,
Mar 1990,0,0,0,0,0,
Apr 1990,0,0,26,149,175,
May 1990,0,0,0,33,33,
Jun 1990,0,0,28,0,28,
Jul 1990,0,0,9,0,9,
Aug 1990,0,0,6,0,6,
Sep 1990,0,0,12,0,12,
Oct 1990,0,0,4,23,27,
Nov 1990,0,0,0,0,0,
Dec 1990,0,0,0,15,15,
Jan 1991,0,0,12,24,36,
Feb 1991,0,0,2,0,2,
Mar 1991,0,0,14,0,14,
Apr 1991,0,0,1,0,1,
May 1991,0,0,13,111,124,
Jun 1991,0,0,3,64,67,
Jul 1991,0,0,30,111,141,
Aug 1991,0,16,11,0,27,
Sep 1991,0,22,30,0,52,
Oct 1991,0,0,42,42,84,
Nov 1991,0,2,21,103,126,
Dec 1991,0,0,9,4,13,
Jan 1992,0,0,3,83,86,
Feb 1992,0,0,2,0,2,
Mar 1992,0,4,3,0,7,
Apr 1992,11,0,27,93,131,
May 1992,0,0,9,0,9,
Jun 1992,0,2,31,184,217,
Jul 1992,0,0,57,18,75,
Aug 1992,0,0,12,162,174,
Sep 1992,0,4,10,67,81,
Oct 1992,0,0,11,39,50,
Nov 1992,2,2,5,35,44,
Dec 1992,0,0,21,30,51,
Jan 1993,0,0,4,22,26,
Feb 1993,0,0,15,0,15,
Mar 1993,0,0,10,0,10,
Apr 1993,9,0,22,126,157,
May 1993,0,0,5,0,5,
Jun 1993,0,0,0,0,0,
Jul 1993,0,0,62,131,193,
Aug 1993,0,6,8,0,14,
Sep 1993,0,0,0,100,100,
Oct 1993,0,2,10,0,12,
Nov 1993,0,2,36,86,124,
Dec 1993,0,0,0,0,0,
Jan 1994,0,4,12,0,16,
Feb 1994,0,0,6,0,6,
Mar 1994,0,0,0,56,56,
Apr 1994,0,0,21,0,21,
May 1994,0,0,6,0,6,
Jun 1994,0,0,5,28,33,
Jul 1994,0,4,34,27,65,
Aug 1994,0,0,31,55,86,
Sep 1994,0,0,16,20,36,
Oct 1994,0,0,0,0,0,
Nov 1994,0,0,7,18,25,
Dec 1994,0,4,18,0,22,
Jan 1995,0,0,7,0,7,
Feb 1995,0,0,0,40,40,
Mar 1995,0,0,0,0,0,
Apr 1995,0,0,4,24,28,
May 1995,0,0,18,0,18,
Jun 1995,0,0,0,27,27,
Jul 1995,0,0,4,0,4,
Aug 1995,0,2,32,36,70,
Sep 1995,0,0,24,0,24,
Oct 1995,0,2,18,23,43,
Nov 1995,0,0,4,3,7,
Dec 1995,0,0,8,14,22,
Jan 1996,0,0,3,0,3,
Feb 1996,0,0,0,0,0,
Mar 1996,0,0,0,42,42,
Apr 1996,0,0,0,0,0,
