Moncton — Historical Starts by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,3,0,0,0,3,
Feb 1990,3,0,0,0,3,
Mar 1990,19,2,0,0,21,
Apr 1990,64,2,0,0,66,
May 1990,46,2,0,0,48,
Jun 1990,64,6,0,0,70,
Jul 1990,22,0,0,0,22,
Aug 1990,74,8,0,0,82,
Sep 1990,18,0,0,0,18,
Oct 1990,54,4,0,0,58,
Nov 1990,21,8,0,0,29,
Dec 1990,6,0,0,0,6,
Jan 1991,2,2,0,0,4,
Feb 1991,3,0,0,0,3,
Mar 1991,2,0,0,0,2,
Apr 1991,14,8,0,0,22,
May 1991,42,2,0,0,44,
Jun 1991,32,0,0,0,32,
Jul 1991,18,0,0,0,18,
Aug 1991,82,8,0,0,90,
Sep 1991,22,0,0,0,22,
Oct 1991,38,4,0,0,42,
Nov 1991,31,0,0,0,31,
Dec 1991,12,2,0,0,14,
Jan 1992,1,0,0,0,1,
Feb 1992,2,0,0,0,2,
Mar 1992,2,0,0,0,2,
Apr 1992,15,2,0,0,17,
May 1992,41,2,0,0,43,
Jun 1992,37,0,0,0,37,
Jul 1992,61,0,0,0,61,
Aug 1992,57,2,0,0,59,
Sep 1992,37,12,0,0,49,
Oct 1992,51,26,0,0,77,
Nov 1992,48,0,0,0,48,
Dec 1992,9,6,0,0,15,
Jan 1993,6,0,0,0,6,
Feb 1993,3,0,0,0,3,
Mar 1993,4,0,0,0,4,
Apr 1993,15,2,0,0,17,
May 1993,43,18,0,0,61,
Jun 1993,53,14,0,0,67,
Jul 1993,44,6,0,0,50,
Aug 1993,50,16,0,0,66,
Sep 1993,24,4,0,0,28,
Oct 1993,50,8,0,0,58,
Nov 1993,35,8,0,0,43,
Dec 1993,8,16,0,0,24,
Jan 1994,10,0,0,0,10,
Feb 1994,3,0,0,0,3,
Mar 1994,3,0,0,0,3,
Apr 1994,30,4,0,0,34,
May 1994,79,8,0,0,87,
Jun 1994,54,10,0,0,64,
Jul 1994,56,18,0,0,74,
Aug 1994,66,16,0,0,82,
Sep 1994,34,12,0,0,46,
Oct 1994,51,6,0,0,57,
Nov 1994,25,0,0,0,25,
Dec 1994,16,6,0,0,22,
Jan 1995,4,0,0,0,4,
Feb 1995,3,0,0,0,3,
Mar 1995,6,0,0,0,6,
Apr 1995,22,0,0,0,22,
May 1995,40,4,0,0,44,
Jun 1995,34,8,0,0,42,
Jul 1995,60,8,0,0,68,
Aug 1995,52,10,0,0,62,
Sep 1995,30,12,0,0,42,
Oct 1995,56,14,0,0,70,
Nov 1995,30,2,0,0,32,
Dec 1995,7,6,0,0,13,
Jan 1996,1,0,0,0,1,
Feb 1996,1,2,0,0,3,
Mar 1996,2,2,0,0,4,
Apr 1996,40,14,0,0,54,
May 1996,49,16,0,0,65,
Jun 1996,58,12,0,0,70,
Jul 1996,69,2,0,0,71,
Aug 1996,32,4,0,0,36,
Sep 1996,52,4,0,0,56,
Oct 1996,47,4,0,0,51,
Nov 1996,41,0,0,0,41,
Dec 1996,25,6,0,0,31,
Jan 1997,11,0,0,0,11,
Feb 1997,4,0,0,0,4,
Mar 1997,4,0,0,0,4,
Apr 1997,37,4,0,0,41,
May 1997,44,12,0,0,56,
Jun 1997,67,4,6,0,77,
Jul 1997,57,4,0,0,61,
Aug 1997,36,4,0,0,40,
Sep 1997,38,10,0,0,48,
Oct 1997,40,4,6,0,50,
Nov 1997,30,8,0,0,38,
Dec 1997,21,4,0,0,25,
Jan 1998,3,0,0,0,3,
Feb 1998,2,0,0,0,2,
Mar 1998,3,0,0,0,3,
Apr 1998,12,0,0,0,12,
May 1998,54,0,3,0,57,
Jun 1998,73,6,0,0,79,
Jul 1998,53,8,4,0,65,
Aug 1998,53,6,0,0,59,
Sep 1998,40,4,0,0,44,
Oct 1998,42,8,0,0,50,
Nov 1998,53,8,0,0,61,
Dec 1998,60,4,0,0,64,
Jan 1999,9,2,0,0,11,
Feb 1999,8,0,0,0,8,
Mar 1999,5,0,0,0,5,
Apr 1999,11,12,6,0,29,
